,Setpoints,Energy,Temperatures,Basic Money,Comfort violations
62,21.0,243749.6455211335,20.98638644250293,97499.8582084534,0.0
63,17.5,0.0,20.600537589649942,0.0,0.0
64,21.5,428615.24104779906,21.418472486294775,171446.09641911963,0.0
65,21.0,160664.75824992702,21.08199032752907,96398.8549499562,0.0
66,19.5,0.0,20.73273816001405,0.0,0.0
67,20.5,3813.0886828416296,20.6222291273015,2287.853209704978,0.0
68,21.5,421469.4521027083,21.37688235108512,252881.67126162496,0.0
69,17.5,0.0,20.676664688760887,0.0,0.0
70,20.0,0.0,20.538946447479436,0.0,0.0
71,16.0,0.0,20.42553059766689,0.0,0.0
72,16.0,0.0,20.317429021637416,0.0,0.0
73,16.0,0.0,20.21357624383131,0.0,0.0
74,16.0,0.0,20.102905245125836,0.0,0.0
75,16.0,0.0,20.003057417499072,0.0,0.0
76,16.5,0.0,19.911756598531426,0.0,0.0
77,17.5,0.0,19.831190012332886,0.0,0.0
78,21.0,499790.4584237094,20.79590474055432,99958.09168474188,0.0
79,18.5,0.0,20.060426292697226,0.0,0.0
80,22.0,500000.0,21.015659309554806,200000.0,0.0
81,22.5,500000.0,21.30760284030184,200000.0,0.0
82,18.0,0.0,20.543196484484756,0.0,0.0
83,20.5,66485.7657203781,20.621549262298778,26594.30628815124,0.0
84,21.5,429085.9536156688,21.36544052111941,171634.38144626754,0.0
85,18.0,0.0,20.725232868008355,0.0,0.0
86,22.0,500000.0,21.684203158876777,200000.0,0.0
87,16.0,0.0,20.942329320358642,0.0,0.0
88,22.5,500000.0,21.885711965717654,200000.0,0.0
89,16.0,0.0,21.136990702183432,0.0,0.0
90,22.0,455573.2229129526,21.96097967741996,273343.93374777155,0.0
91,16.5,0.0,21.20811747517793,0.0,0.0
92,19.5,0.0,21.07524239325361,0.0,0.0
93,20.0,0.0,20.960031677817433,0.0,0.0
94,17.5,0.0,20.840389327834455,0.0,0.0
95,16.0,0.0,20.7179726427795,0.0,0.0
96,16.0,0.0,20.60112431177135,0.0,0.0
97,16.0,0.0,20.493748739606758,0.0,0.0
98,16.0,0.0,20.38919632408207,0.0,0.0
99,16.0,0.0,20.281715024549005,0.0,0.0
100,17.5,0.0,20.18035808588661,0.0,0.0
101,22.0,500000.0,21.11524179010669,100000.0,0.0
102,16.5,0.0,20.351021219785345,0.0,0.0
103,21.5,500000.0,21.297333221065582,100000.0,0.0
104,17.0,0.0,20.578194346430035,0.0,0.0
105,21.5,453710.0933489537,21.468775697015428,181484.0373395815,0.0
106,17.5,0.0,20.810334217915692,0.0,0.0
107,20.5,14750.213229576237,20.796907596187694,5900.085291830495,0.0
108,19.0,0.0,20.777761868864623,0.0,0.0
109,19.5,0.0,20.779546302131195,0.0,0.0
110,19.0,0.0,20.77390194825401,0.0,0.0
111,17.5,0.0,20.749372379265388,0.0,0.0
112,20.0,0.0,20.715771080593644,0.0,0.0
113,22.5,500000.0,21.67798305723477,300000.0,0.0
114,16.0,0.0,20.921284749111713,0.0,0.0
115,21.0,123280.94327050251,21.05956936833369,73968.56596230151,0.0
116,19.5,0.0,20.793359197873478,0.0,0.0
117,20.0,0.0,20.703466941719313,0.0,0.0
118,20.0,0.0,20.622299713946745,0.0,0.0
119,16.0,0.0,20.542731395386145,0.0,0.0
120,16.0,0.0,20.462368621557943,0.0,0.0
121,16.0,0.0,20.388169083911365,0.0,0.0
122,16.0,0.0,20.315910186894993,0.0,0.0
123,16.0,0.0,20.24840091233595,0.0,0.0
124,19.0,0.0,20.185970048036182,0.0,0.0
125,19.0,0.0,20.127762513272387,0.0,0.0
126,20.5,191214.5921253338,20.478802792539174,38242.91842506676,0.0
127,20.5,163156.64755016545,20.50729172594682,32631.32951003309,0.0
128,21.5,494203.67613539216,21.232574991091997,197681.47045415686,0.0
129,17.5,0.0,20.487510010208158,0.0,0.0
130,21.5,488395.075771792,21.41289122631041,195358.0303087168,0.0
131,19.0,0.0,20.687004504313194,0.0,0.0
132,21.0,216731.07351274166,21.08843488634637,86692.42940509667,0.0
133,18.5,0.0,20.731630491448392,0.0,0.0
134,21.5,372618.51707973896,21.436651417835144,149047.40683189558,0.0
135,19.5,0.0,20.845280704976723,0.0,0.0
136,20.0,0.0,20.73962584359142,0.0,0.0
137,22.5,500000.0,21.662905211272435,300000.0,0.0
138,16.0,0.0,20.858108385326187,0.0,0.0
139,20.0,0.0,20.706258517205942,0.0,0.0
140,22.5,500000.0,21.601128871207074,300000.0,0.0
141,19.0,0.0,20.7660288716928,0.0,0.0
142,21.0,215107.41292430332,21.048522499454855,86042.96516972134,0.0
143,16.0,0.0,20.594020452641306,0.0,0.0
144,16.0,0.0,20.445894013128342,0.0,0.0
145,16.0,0.0,20.313989195630715,0.0,0.0
146,16.0,0.0,20.184949669905706,0.0,0.0
147,16.0,0.0,20.063916131434624,0.0,0.0
148,16.0,0.0,19.952654635965747,0.0,0.0
149,16.0,0.0,19.872775277703735,0.0,0.0
150,16.0,0.0,19.82830245895874,0.0,0.0
151,16.0,0.0,19.808624919212107,0.0,0.0
152,17.0,0.0,19.803465836981594,0.0,0.0
153,16.5,0.0,19.807540043110887,0.0,0.19245995688911322
154,20.5,314924.7603953307,20.464657344190314,125969.9041581323,0.0
155,22.0,500000.0,21.028588469539784,200000.0,0.0
156,19.0,0.0,20.304416424204483,0.0,0.0
157,21.5,498425.3743813743,21.27809524637306,199370.1497525497,0.0
158,19.0,0.0,20.55845973550254,0.0,0.0
159,21.5,467885.99935917323,21.455164270325888,187154.39974366932,0.0
160,16.0,0.0,20.73811177857038,0.0,0.0
161,16.0,0.0,20.648701527563215,0.0,0.0
162,16.0,0.0,20.578638858765917,0.0,0.0
163,16.0,0.0,20.468708986339244,0.0,0.0
164,16.0,0.0,20.342110037588455,0.0,0.0
165,16.0,0.0,20.22891186873662,0.0,0.0
166,16.0,0.0,20.12011408205986,0.0,0.0
167,16.0,0.0,20.016917312290108,0.0,0.0
168,16.0,0.0,19.902802243488967,0.0,0.0
169,16.0,0.0,19.795238316114087,0.0,0.0
170,16.0,0.0,19.689704518644596,0.0,0.0
171,16.0,0.0,19.590897037555038,0.0,0.0
172,16.5,0.0,19.49839731990267,0.0,0.0
173,16.5,0.0,19.4221111135093,0.0,0.0
174,19.5,107478.38677336922,19.61627806302311,21495.677354673844,0.0
175,22.5,500000.0,20.474571390120154,100000.0,0.0
176,22.5,500000.0,20.80428612040656,200000.0,0.0
177,21.5,494699.05905610113,21.08916967188971,197879.62362244047,0.0
178,21.0,291383.6010185773,20.96691561936524,116553.44040743093,0.0
179,16.5,0.0,20.545067888471262,0.0,0.0
180,21.5,434156.9762049217,21.431002836716928,173662.7904819687,0.0
181,20.0,0.0,20.82387505775291,0.0,0.0
182,20.5,15133.890643437457,20.830169979595276,6053.556257374983,0.0
183,22.0,498058.692445141,21.8210688157026,199223.4769780564,0.0
184,16.0,0.0,21.095780993119835,0.0,0.0
185,17.0,0.0,21.035614838078942,0.0,0.0
186,20.5,19.414049744485723,20.971448062894957,11.648429846691434,0.0
187,20.5,12947.689460683605,20.94142433670561,7768.613676410163,0.0
188,20.0,0.0,20.8571602838729,0.0,0.0
189,20.5,14387.93721600268,20.820670359005717,5755.174886401072,0.0
190,19.5,0.0,20.740203028049773,0.0,0.0
191,16.0,0.0,20.68653085875201,0.0,0.0
192,16.0,0.0,20.639343249022648,0.0,0.0
193,16.0,0.0,20.586776016955454,0.0,0.0
194,16.0,0.0,20.52777372530613,0.0,0.0
195,16.0,0.0,20.46860286227166,0.0,0.0
196,16.0,0.0,20.404441331702806,0.0,0.0
197,16.5,0.0,20.33885230999994,0.0,0.0
198,21.5,498486.6961175627,21.289705077709108,99697.33922351255,0.0
199,16.0,0.0,20.536253775948566,0.0,0.0
200,22.0,500000.0,21.480167308304452,200000.0,0.0
201,18.0,0.0,20.720154195883097,0.0,0.0
202,21.5,402375.75543646375,21.496584624670277,160950.30217458552,0.0
203,17.0,0.0,20.908209029549997,0.0,0.0
204,21.0,102331.0330797948,21.096692939539313,40932.41323191792,0.0
205,16.5,0.0,20.919026532050424,0.0,0.0
206,17.5,0.0,20.87861588440974,0.0,0.0
207,20.5,0.0,20.84003862842283,0.0,0.0
208,20.5,0.0,20.790886227588814,0.0,0.0
209,21.0,114723.06061233196,20.998945144609035,68833.83636739917,0.0
210,19.5,0.0,20.788536323617333,0.0,0.0
211,18.0,0.0,20.71784476097765,0.0,0.0
212,22.0,492318.40572960913,21.651241820199758,295391.04343776545,0.0
213,16.0,0.0,20.873584017946484,0.0,0.0
214,19.5,0.0,20.755183634356428,0.0,0.0
215,16.0,0.0,20.667713547152605,0.0,0.0
216,16.0,0.0,20.58566419583881,0.0,0.0
217,16.0,0.0,20.507483877396403,0.0,0.0
218,16.0,0.0,20.43256821769237,0.0,0.0
219,16.0,0.0,20.357233650583616,0.0,0.0
220,16.0,0.0,20.28649216966641,0.0,0.0
221,17.5,0.0,20.216923854502653,0.0,0.0
222,19.0,0.0,20.161514131068724,0.0,0.0
223,22.5,500000.0,21.143219855501066,100000.0,0.0
224,18.5,0.0,20.39652092632291,0.0,0.0
225,21.5,497669.52177627396,21.319266750739857,199067.8087105096,0.0
226,17.5,0.0,20.54473611317562,0.0,0.0
227,20.0,2905.615143448366,20.45591301027646,1162.2460573793464,0.0
228,22.0,500000.0,21.435251530584825,200000.0,0.0
229,17.0,0.0,20.684406122623344,0.0,0.0
230,21.0,230520.3517285191,21.07749280735035,92208.14069140765,0.0
231,17.5,0.0,20.705792135591363,0.0,0.0
232,21.5,401357.7686591232,21.43040756771132,160543.1074636493,0.0
233,21.0,134063.29248451552,21.081855792943443,80437.97549070932,0.0
234,19.5,0.0,20.761870349927285,0.0,0.0
235,20.5,513.6817396615836,20.662579115714376,308.20904379695014,0.0
236,21.5,414234.8276836362,21.397713249486504,248540.89661018172,0.0
237,17.5,0.0,20.695872871190502,0.0,0.0
238,20.0,0.0,20.550226397731247,0.0,0.0
239,16.0,0.0,20.43914432464115,0.0,0.0
240,16.0,0.0,20.323985070613872,0.0,0.0
241,16.0,0.0,20.211232734430915,0.0,0.0
242,16.0,0.0,20.10070360366993,0.0,0.0
243,16.0,0.0,20.001650939391883,0.0,0.0
244,16.5,0.0,19.910027929971488,0.0,0.0
245,17.5,0.0,19.82956625395272,0.0,0.0
246,21.0,499713.5294487529,20.799768986955087,99942.70588975058,0.0
247,18.5,0.0,20.081995869730772,0.0,0.0
248,22.0,500000.0,21.062003149548225,200000.0,0.0
249,22.5,500000.0,21.364399998876358,200000.0,0.0
250,18.0,0.0,20.59294852436274,0.0,0.0
251,20.5,46023.9989745573,20.62905357267953,18409.59958982292,0.0
252,21.5,407897.0703154236,21.366706979619146,163158.82812616945,0.0
253,18.0,0.0,20.759139819897875,0.0,0.0
254,22.0,500000.0,21.712954249568913,200000.0,0.0
255,16.0,0.0,20.949818854837474,0.0,0.0
256,22.5,500000.0,21.864159428193716,200000.0,0.0
257,16.0,0.0,21.085770982795445,0.0,0.0
258,22.0,471940.6642099554,21.941070405663634,283164.3985259732,0.0
259,16.5,0.0,21.168867426803615,0.0,0.0
260,19.5,0.0,21.021829375896044,0.0,0.0
261,20.0,0.0,20.90740635253815,0.0,0.0
262,17.5,0.0,20.805620836700633,0.0,0.0
263,16.0,0.0,20.702583345727074,0.0,0.0
264,16.0,0.0,20.606903392085236,0.0,0.0
265,16.0,0.0,20.514289767156914,0.0,0.0
266,16.0,0.0,20.420877360575403,0.0,0.0
267,16.0,0.0,20.327945997137093,0.0,0.0
268,16.0,0.0,20.23831831335211,0.0,0.0
269,22.0,500000.0,21.17290132404279,100000.0,0.0
270,16.0,0.0,20.40737507206483,0.0,0.0
271,21.5,499524.6550728293,21.34694097267807,99904.93101456587,0.0
272,17.0,0.0,20.61471915064469,0.0,0.0
273,21.5,450473.3965067798,21.482491098334545,180189.35860271193,0.0
274,17.5,0.0,20.806171021950664,0.0,0.0
275,20.5,14344.127198915765,20.7855820975318,5737.650879566307,0.0
276,19.0,0.0,20.749043531543247,0.0,0.0
277,22.5,500000.0,21.755835742689495,200000.0,0.0
278,16.5,0.0,21.041309890573718,0.0,0.0
279,17.5,0.0,20.993352193165354,0.0,0.0
280,20.0,0.0,20.966817591358268,0.0,0.0
281,17.5,0.0,20.926392774206352,0.0,0.0
282,18.5,0.0,20.865322031094735,0.0,0.0
283,21.0,122393.38798119307,21.055834696717774,73436.03278871583,0.0
284,19.5,0.0,20.79073452872687,0.0,0.0
285,20.0,0.0,20.70199822629222,0.0,0.0
286,20.0,0.0,20.613553726298015,0.0,0.0
287,16.0,0.0,20.52048630828099,0.0,0.0
288,16.0,0.0,20.42903150763508,0.0,0.0
289,16.0,0.0,20.32824418457586,0.0,0.0
290,16.0,0.0,20.22629633133938,0.0,0.0
291,16.0,0.0,20.128096854853922,0.0,0.0
292,19.0,0.0,20.038839065963046,0.0,0.0
293,19.0,0.0,19.964129358423506,0.0,0.0
294,20.5,257197.1521166092,20.45711482343041,51439.43042332184,0.0
295,20.5,206364.00102708588,20.51476020828328,41272.80020541718,0.0
296,21.5,495637.6953669552,21.22041086630916,198255.0781467821,0.0
297,17.5,0.0,20.51969864411422,0.0,0.0
298,21.5,461889.9281408931,21.435497399768405,184755.97125635727,0.0
299,19.0,0.0,20.7700476068691,0.0,0.0
300,21.0,166006.24732924232,21.096404031614103,66402.49893169693,0.0
301,18.5,0.0,20.848081787327676,0.0,0.0
302,22.5,500000.0,21.86336779709025,200000.0,0.0
303,16.0,0.0,21.153097068679653,0.0,0.0
304,20.0,0.0,21.113803032028787,0.0,0.0
305,22.5,495809.1694915779,22.11186784068168,297485.5016949467,0.0
306,16.0,0.0,21.364741424605434,0.0,0.0
307,19.5,0.0,21.233062458337923,0.0,0.0
308,21.5,197744.0348919742,21.52146408473359,118646.42093518452,0.0
309,19.0,0.0,21.1144585259416,0.0,0.0
310,18.0,0.0,20.987144071305558,0.0,0.0
311,16.0,0.0,20.876484928981334,0.0,0.0
312,16.0,0.0,20.767237950261414,0.0,0.0
313,16.0,0.0,20.662028470285893,0.0,0.0
314,16.0,0.0,20.563813952825786,0.0,0.0
315,16.0,0.0,20.47139435427639,0.0,0.0
316,16.0,0.0,20.392706556605056,0.0,0.0
317,16.0,0.0,20.33319638188995,0.0,0.0
318,16.0,0.0,20.303725770031022,0.0,0.0
319,16.0,0.0,20.296028125221596,0.0,0.0
320,16.0,0.0,20.287787612678166,0.0,0.0
321,20.5,114764.97285903148,20.531647758509802,45905.98914361259,0.0
322,19.0,0.0,20.39943231817423,0.0,0.0
323,22.0,499936.1476163234,21.444121737275758,199974.45904652937,0.0
324,17.0,0.0,20.75294494402408,0.0,0.0
325,21.5,343816.8796150531,21.419941418905438,137526.75184602125,0.0
326,19.0,0.0,20.895773710145093,0.0,0.0
327,17.5,0.0,20.817966871840365,0.0,0.0
328,20.0,0.0,20.746344458013127,0.0,0.0
329,16.0,0.0,20.708861026099612,0.0,0.0
330,16.0,0.0,20.68381269958858,0.0,0.0
331,16.0,0.0,20.632058690212375,0.0,0.0
332,16.0,0.0,20.552731254754256,0.0,0.0
333,16.0,0.0,20.48636628230307,0.0,0.0
334,16.0,0.0,20.429137936428315,0.0,0.0
335,16.0,0.0,20.389028587924027,0.0,0.0
336,16.0,0.0,20.36746499448537,0.0,0.0
337,16.0,0.0,20.33989594289464,0.0,0.0
338,16.0,0.0,20.309361871026262,0.0,0.0
339,16.0,0.0,20.26955348473425,0.0,0.0
340,16.0,0.0,20.223218665890048,0.0,0.0
341,16.0,0.0,20.180650776180233,0.0,0.0
342,20.5,178686.92770509064,20.552706817972272,35737.38554101813,0.0
343,18.0,0.0,20.29447010491978,0.0,0.0
344,22.5,500000.0,21.31640822176233,200000.0,0.0
345,16.0,0.0,20.61927678657523,0.0,0.0
346,22.5,500000.0,21.590629425764302,200000.0,0.0
347,18.0,0.0,20.889779668935237,0.0,0.0
348,20.5,0.0,20.87858620389659,0.0,0.0
349,19.5,0.0,20.88543725143535,0.0,0.0
350,20.5,0.0,20.89452742867548,0.0,0.0
351,22.0,483208.93175556767,21.864879504287998,193283.57270222707,0.0
352,16.0,0.0,21.160017740150977,0.0,0.0
353,17.0,0.0,21.05865255198793,0.0,0.0
354,20.5,0.0,21.027691158525766,0.0,0.0
355,20.5,921.5584613521555,20.965585363039704,552.9350768112932,0.0
356,20.0,0.0,20.888219142557734,0.0,0.0
357,20.5,14791.564503314476,20.851178156405403,5916.62580132579,0.0
358,19.5,0.0,20.754697248894484,0.0,0.0
359,16.0,0.0,20.6856679350848,0.0,0.0
360,16.0,0.0,20.615005558700435,0.0,0.0
361,16.0,0.0,20.542405804331942,0.0,0.0
362,16.0,0.0,20.465000739242637,0.0,0.0
363,16.0,0.0,20.385493849515562,0.0,0.0
364,16.0,0.0,20.31041022169398,0.0,0.0
365,16.5,0.0,20.248021307796375,0.0,0.0
366,16.0,0.0,20.233828049970494,0.0,0.0
367,21.0,357406.0765868469,20.99142607152807,71481.21531736938,0.0
368,22.5,500000.0,21.516040658640218,200000.0,0.0
369,18.0,0.0,20.815240457321355,0.0,0.0
370,17.0,0.0,20.799884770500896,0.0,0.0
371,18.5,0.0,20.807691342844556,0.0,0.0
372,21.0,122105.20849466074,21.075707378714153,48842.0833978643,0.0
373,16.5,0.0,20.902479759985887,0.0,0.0
374,17.5,0.0,20.911304879399754,0.0,0.0
375,20.5,0.0,20.929669244547306,0.0,0.0
376,20.5,0.0,20.946327354210222,0.0,0.0
377,21.0,33256.94124877665,21.028022653254077,19954.16474926599,0.0
378,19.5,0.0,20.952114247010662,0.0,0.0
379,18.0,0.0,20.903982548175122,0.0,0.0
380,20.0,0.0,20.861782705678504,0.0,0.0
381,17.0,0.0,20.817508224519216,0.0,0.0
382,19.5,0.0,20.76920960006098,0.0,0.0
383,16.0,0.0,20.72831431137213,0.0,0.0
384,16.0,0.0,20.696418300341946,0.0,0.0
385,16.0,0.0,20.646979576875342,0.0,0.0
386,16.0,0.0,20.589368046603205,0.0,0.0
387,16.0,0.0,20.519181491345773,0.0,0.0
388,16.0,0.0,20.432994951832345,0.0,0.0
389,17.5,0.0,20.353191562971794,0.0,0.0
390,22.0,500000.0,21.332408571343176,100000.0,0.0
391,16.0,0.0,20.59965574636107,0.0,0.0
392,21.0,190025.53517675571,20.949778263871117,76010.21407070229,0.0
393,18.0,0.0,20.67871712139686,0.0,0.0
394,22.0,495640.9239064051,21.669518826016468,198256.36956256206,0.0
395,16.0,0.0,20.967247507379096,0.0,0.0
396,20.5,0.0,20.93048205726166,0.0,0.0
397,18.5,0.0,20.93721363550601,0.0,0.0
398,21.0,62016.33158489202,21.08759593282098,24806.53263395681,0.0
399,17.5,0.0,21.001231712234457,0.0,0.0
400,22.5,494466.76056574733,22.002556613788716,197786.70422629896,0.0
401,16.5,0.0,21.303190042880544,0.0,0.0
402,17.5,0.0,21.20961908293111,0.0,0.0
403,21.0,1923.2751969234569,21.135922115673473,1153.9651181540742,0.0
404,20.0,0.0,21.041047336446734,0.0,0.0
405,20.0,0.0,20.95988860735009,0.0,0.0
406,21.0,65264.39160141271,21.021872384581453,26105.756640565087,0.0
407,16.0,0.0,20.839472575654717,0.0,0.0
408,16.0,0.0,20.77745828110822,0.0,0.0
409,16.0,0.0,20.72361007611959,0.0,0.0
410,16.0,0.0,20.68448274619683,0.0,0.0
411,16.0,0.0,20.637351009859646,0.0,0.0
412,16.0,0.0,20.587134702364775,0.0,0.0
413,18.5,0.0,20.52853195202953,0.0,0.0
414,16.0,0.0,20.485692603886292,0.0,0.0
415,22.5,500000.0,21.469536404465195,100000.0,0.0
416,19.5,0.0,20.733716669003485,0.0,0.0
417,20.5,0.0,20.6704290876913,0.0,0.0
418,22.5,500000.0,21.67099049629393,200000.0,0.0
419,16.0,0.0,20.949190324280934,0.0,0.0
420,22.0,463560.81118077575,21.844359052022998,185424.3244723103,0.0
421,16.0,0.0,21.181124754306005,0.0,0.0
422,17.0,0.0,21.141641467060925,0.0,0.0
423,20.5,0.0,21.12791100600189,0.0,0.0
424,22.5,500000.0,22.12024530193764,200000.0,0.0
425,16.0,0.0,21.37905211764199,0.0,0.0
426,19.5,0.0,21.271886378275024,0.0,0.0
427,20.5,0.0,21.19029292760774,0.0,0.0
428,19.5,0.0,21.089975151101232,0.0,0.0
429,20.0,0.0,20.97911816438571,0.0,0.0
430,17.5,0.0,20.88077890311791,0.0,0.0
431,16.0,0.0,20.786252205568687,0.0,0.0
432,16.0,0.0,20.70192739234764,0.0,0.0
433,16.0,0.0,20.614876312669022,0.0,0.0
434,16.0,0.0,20.527750953866448,0.0,0.0
435,16.0,0.0,20.4504567616815,0.0,0.0
436,16.0,0.0,20.38671563395188,0.0,0.0
437,18.0,0.0,20.34505806254386,0.0,0.0
438,19.5,0.0,20.311079857551604,0.0,0.0
439,21.5,499764.5750835596,21.31135393920166,99952.91501671192,0.0
440,17.0,0.0,20.56885122356224,0.0,0.0
441,21.5,469182.6946472548,21.462256824105566,187673.07785890193,0.0
442,17.5,0.0,20.736728955349342,0.0,0.0
443,20.0,0.0,20.62314515845936,0.0,0.0
444,22.5,500000.0,21.552457630875352,200000.0,0.0
445,18.0,0.0,20.786414682985395,0.0,0.0
446,20.5,15568.427465604658,20.73032596107295,6227.370986241864,0.0
447,22.5,500000.0,21.684053686351003,200000.0,0.0
448,16.0,0.0,20.97549512254289,0.0,0.0
449,17.5,0.0,20.89983006381901,0.0,0.0
450,18.5,0.0,20.85305256287016,0.0,0.0
451,21.0,115357.45772206932,21.030147842292525,69214.47463324158,0.0
452,19.5,0.0,20.7859105374471,0.0,0.0
453,20.0,0.0,20.695485378305925,0.0,0.0
454,20.0,0.0,20.623366875077213,0.0,0.0
455,16.0,0.0,20.55134630249224,0.0,0.0
456,16.0,0.0,20.47254553943367,0.0,0.0
457,16.0,0.0,20.389116115259085,0.0,0.0
458,16.0,0.0,20.30569170071666,0.0,0.0
459,16.0,0.0,20.22636019906223,0.0,0.0
460,19.0,0.0,20.155632798361967,0.0,0.0
461,19.0,0.0,20.09499696943516,0.0,0.0
462,20.5,200167.11929976463,20.473498990181138,40033.42385995293,0.0
463,20.5,160588.96786830772,20.511207636870765,32117.793573661547,0.0
464,21.5,495712.43554571795,21.27747538823398,198284.97421828719,0.0
465,17.5,0.0,20.560042248635327,0.0,0.0
466,21.5,463563.1260252143,21.456939622315176,185425.25041008575,0.0
467,19.0,0.0,20.760973071973567,0.0,0.0
468,21.0,184772.1629650069,21.09102591942164,73908.86518600276,0.0
469,18.5,0.0,20.795407639766598,0.0,0.0
470,22.5,500000.0,21.78074370983384,200000.0,0.0
471,16.0,0.0,21.048805034910963,0.0,0.0
472,20.0,0.0,20.999340808652324,0.0,0.0
473,22.5,500000.0,21.99205156393224,300000.0,0.0
474,16.0,0.0,21.24009587826541,0.0,0.0
475,20.0,0.0,21.117280788951643,0.0,0.0
476,21.5,227616.0963366912,21.484937126347283,136569.65780201473,0.0
477,19.0,0.0,21.03323839257581,0.0,0.0
478,18.0,0.0,20.895913251272123,0.0,0.0
479,16.0,0.0,20.782576880291348,0.0,0.0
480,16.0,0.0,20.672182037624236,0.0,0.0
481,16.0,0.0,20.57053785161963,0.0,0.0
482,16.0,0.0,20.47166430431108,0.0,0.0
483,16.0,0.0,20.381606402181575,0.0,0.0
484,16.0,0.0,20.297716078084303,0.0,0.0
485,16.0,0.0,20.24412547258041,0.0,0.0
486,16.0,0.0,20.219148322204177,0.0,0.0
487,16.0,0.0,20.21325632671681,0.0,0.0
488,17.0,0.0,20.229443843329882,0.0,0.0
489,16.5,0.0,20.261510998302576,0.0,0.0
490,19.0,0.0,20.296037115047337,0.0,0.0
491,22.0,500000.0,21.328936038886663,200000.0,0.0
492,17.0,0.0,20.63932270312864,0.0,0.0
493,21.5,398688.97827033536,21.431518841174427,159475.59130813414,0.0
494,19.0,0.0,20.869065045774676,0.0,0.0
495,17.5,0.0,20.849860662858298,0.0,0.0
496,20.0,0.0,20.861848968031662,0.0,0.0
497,16.0,0.0,20.871375041902027,0.0,0.0
498,16.0,0.0,20.851263589485473,0.0,0.0
499,16.0,0.0,20.79970380841004,0.0,0.0
500,16.0,0.0,20.7430460684149,0.0,0.0
