,Setpoints,Energy,Temperatures,Basic Money,Comfort violations
63,20.0,0.0,20.328676483116574,0.0,0.0
64,20.5,99366.08192899269,20.504678106487965,39746.43277159708,0.0
65,22.0,500000.0,21.338418651887253,300000.0,0.0
66,18.0,0.0,20.552306581296648,0.0,0.0
67,17.0,0.0,20.421131275876576,0.0,0.0
68,17.5,0.0,20.335280471344312,0.0,0.0
69,21.0,331379.64216957317,20.919343432997614,132551.85686782928,0.0
70,21.5,497693.7088623783,21.365557015465175,199077.48354495133,0.0
71,16.0,0.0,20.528913442210442,0.0,0.0
72,16.0,0.0,20.381915236629165,0.0,0.0
73,16.0,0.0,20.27033682012191,0.0,0.0
74,16.0,0.0,20.152523679354022,0.0,0.0
75,16.0,0.0,20.046073431708024,0.0,0.0
76,16.0,0.0,19.94866942378648,0.0,0.0
77,19.5,15972.119369989316,19.89496190799536,3194.423873997863,0.0
78,22.0,500000.0,20.83190909808114,100000.0,0.0
79,20.0,21192.72326128669,20.136916037038784,4238.544652257338,0.0
80,17.0,0.0,20.036156265416736,0.0,0.0
81,19.5,0.0,20.022857037023336,0.0,0.0
82,22.5,500000.0,21.03187005248083,200000.0,0.0
83,20.0,0.0,20.30977840470653,0.0,0.0
84,20.5,105877.95436329373,20.48399519479262,42351.181745317495,0.0
85,21.0,304544.10164860863,20.9372857325651,121817.64065944345,0.0
86,19.0,0.0,20.48355300161905,0.0,0.0
87,22.5,500000.0,21.46312911256785,200000.0,0.0
88,18.5,0.0,20.731974587463686,0.0,0.0
89,21.0,177494.1031762863,21.04126189948423,106496.46190577178,0.0
90,22.0,494325.3451477667,21.729162900430136,296595.20708866,0.0
91,16.5,0.0,20.93513269593505,0.0,0.0
92,16.0,0.0,20.81041079556919,0.0,0.0
93,21.0,173251.75493254047,21.06553207173938,69300.70197301618,0.0
94,21.0,149935.56963876737,21.004545649057427,59974.22785550695,0.0
95,16.0,0.0,20.662936832826443,0.0,0.0
96,16.0,0.0,20.535756584788697,0.0,0.0
97,16.0,0.0,20.42732594464918,0.0,0.0
98,16.0,0.0,20.32180582001031,0.0,0.0
99,16.0,0.0,20.21343760595267,0.0,0.0
100,16.0,0.0,20.111268475497717,0.0,0.0
101,18.5,0.0,20.030178718965335,0.0,0.0
102,21.0,444117.38092209474,20.882929336438707,88823.47618441895,0.0
103,19.5,0.0,20.224852786620414,0.0,0.0
104,19.5,0.0,20.194120673607543,0.0,0.0
105,22.0,500000.0,21.220057341494535,200000.0,0.0
106,17.0,0.0,20.520275604224835,0.0,0.0
107,21.0,275364.4708050856,21.052580366213103,110145.78832203425,0.0
108,18.0,0.0,20.660645043855343,0.0,0.0
109,22.5,500000.0,21.66679519322599,200000.0,0.0
110,17.0,0.0,20.947991699039953,0.0,0.0
111,17.5,0.0,20.87774047338688,0.0,0.0
112,20.0,0.0,20.83030909101925,0.0,0.0
113,19.5,0.0,20.764503820321636,0.0,0.0
114,19.0,0.0,20.711319628334344,0.0,0.0
115,17.5,0.0,20.630446039836873,0.0,0.0
116,17.5,0.0,20.553720429510953,0.0,0.0
117,22.5,500000.0,21.49442354085187,200000.0,0.0
118,16.0,0.0,20.706594771886667,0.0,0.0
119,16.0,0.0,20.58731599988546,0.0,0.0
120,16.0,0.0,20.498684433719564,0.0,0.0
121,16.0,0.0,20.416843150834598,0.0,0.0
122,16.0,0.0,20.3375225104159,0.0,0.0
123,16.0,0.0,20.263487977989016,0.0,0.0
124,16.0,0.0,20.195028089300955,0.0,0.0
125,19.0,0.0,20.131250530963285,0.0,0.0
126,21.5,500000.0,21.101856985832224,100000.0,0.0
127,20.0,0.0,20.353720773963158,0.0,0.0
128,17.0,0.0,20.277205939457566,0.0,0.0
129,17.5,0.0,20.23994876295667,0.0,0.0
130,19.5,0.0,20.210314493896675,0.0,0.0
131,19.5,0.0,20.19631484458755,0.0,0.0
132,21.5,497709.24513093894,21.211119424326384,199083.69805237558,0.0
133,17.5,0.0,20.488691532663307,0.0,0.0
134,22.0,500000.0,21.439894901515952,200000.0,0.0
135,21.0,183814.2233269105,21.057508564093123,73525.6893307642,0.0
136,19.0,0.0,20.68127327420341,0.0,0.0
137,16.0,0.0,20.578042891021465,0.0,0.0
138,17.5,0.0,20.487464760413964,0.0,0.0
139,16.0,0.0,20.382335604498955,0.0,0.0
140,22.5,500000.0,21.291979110246995,300000.0,0.0
141,17.5,0.0,20.470557236905734,0.0,0.0
142,22.0,500000.0,21.338588387996897,200000.0,0.0
143,16.0,0.0,20.495553263396353,0.0,0.0
144,16.0,0.0,20.329589643978785,0.0,0.0
145,16.0,0.0,20.198774037862155,0.0,0.0
146,16.0,0.0,20.07075254814549,0.0,0.0
147,16.0,0.0,19.95067119478028,0.0,0.0
148,16.0,0.0,19.840300958608058,0.0,0.0
149,16.0,0.0,19.76125648950689,0.0,0.0
150,16.0,0.0,19.717566403751196,0.0,0.0
151,16.0,0.0,19.6986233387098,0.0,0.0
152,20.5,362816.1188853612,20.43428719748544,145126.44755414448,0.0
153,16.5,0.0,19.915202088322555,0.0,0.08479791167744466
154,22.5,500000.0,20.91004595776657,200000.0,0.0
155,21.0,390763.4548290229,20.987240149389056,156305.38193160918,0.0
156,19.0,0.0,20.384632657701,0.0,0.0
157,20.5,117519.24048450464,20.590527258751976,47007.69619380186,0.0
158,20.0,0.0,20.393808641394884,0.0,0.0
159,22.0,500000.0,21.37904747306764,200000.0,0.0
160,16.0,0.0,20.627547088648047,0.0,0.0
161,16.0,0.0,20.53553586042341,0.0,0.0
162,16.0,0.0,20.467059465000727,0.0,0.0
163,16.0,0.0,20.35860639500269,0.0,0.0
164,16.0,0.0,20.233382976216102,0.0,0.0
165,16.0,0.0,20.121466648381407,0.0,0.0
166,16.0,0.0,20.013864028457327,0.0,0.0
167,16.0,0.0,19.911782239692815,0.0,0.0
168,16.0,0.0,19.798707967969566,0.0,0.0
169,16.0,0.0,19.692116205376347,0.0,0.0
170,16.0,0.0,19.587491075603722,0.0,0.0
171,16.0,0.0,19.489533515154495,0.0,0.0
172,16.0,0.0,19.397829364824297,0.0,0.0
173,20.0,303340.15456826345,19.93949404092985,60668.03091365269,0.0
174,17.5,0.0,19.471000446556644,0.0,0.0
175,17.5,0.0,19.452413596086537,0.0,0.5475864039134635
176,21.5,500000.0,20.496127957373435,200000.0,0.0
177,21.5,500000.0,20.83361213800098,200000.0,0.0
178,21.0,412246.804949328,20.965030692777297,164898.72197973123,0.0
179,19.0,0.0,20.375339996475546,0.0,0.0
180,20.0,2133.930534954531,20.378093745756605,853.5722139818125,0.0
181,22.0,500000.0,21.41625617114442,200000.0,0.0
182,17.0,0.0,20.720105423670397,0.0,0.0
183,16.0,0.0,20.691038899182047,0.0,0.0
184,21.5,392845.10779320524,21.48739924012662,157138.0431172821,0.0
185,17.0,0.0,20.902426927338333,0.0,0.0
186,20.5,13820.11167964203,20.84827826981579,8292.067007785217,0.0
187,19.5,0.0,20.7763463424962,0.0,0.0
188,20.0,0.0,20.711076029342447,0.0,0.0
189,20.0,0.0,20.64872060832201,0.0,0.0
190,21.5,424998.01961367956,21.460661120220305,169999.20784547183,0.0
191,16.0,0.0,20.794746130567663,0.0,0.0
192,16.0,0.0,20.711682522377483,0.0,0.0
193,16.0,0.0,20.648266974032662,0.0,0.0
194,16.0,0.0,20.579237593963953,0.0,0.0
195,16.0,0.0,20.510799258321395,0.0,0.0
196,16.0,0.0,20.438072880551246,0.0,0.0
197,20.0,11866.112495610827,20.38792565793565,2373.2224991221656,0.0
198,16.5,0.0,20.303159674247645,0.0,0.0
199,22.0,500000.0,21.270149329605598,100000.0,0.0
200,17.0,0.0,20.52449697716149,0.0,0.0
201,16.0,0.0,20.441623597182502,0.0,0.0
202,21.5,484570.07578212954,21.42204767040146,193828.03031285183,0.0
203,17.5,0.0,20.73027630430756,0.0,0.0
204,21.5,395270.3644520429,21.51389280168111,158108.14578081717,0.0
205,17.5,0.0,20.921605756930724,0.0,0.0
206,17.5,0.0,20.858852408314807,0.0,0.0
207,20.5,12614.731120309236,20.841208067799467,5045.8924481236945,0.0
208,20.0,0.0,20.769957804842548,0.0,0.0
209,19.5,0.0,20.73789164421951,0.0,0.0
210,17.0,0.0,20.69048438854651,0.0,0.0
211,18.5,0.0,20.626506119476474,0.0,0.0
212,16.0,0.0,20.560313097133285,0.0,0.0
213,20.5,50685.79653249476,20.596869394935307,20274.318612997904,0.0
214,22.5,500000.0,21.459727418031363,200000.0,0.0
215,16.0,0.0,20.66962085576124,0.0,0.0
216,16.0,0.0,20.552766146468908,0.0,0.0
217,16.0,0.0,20.47085594947344,0.0,0.0
218,16.0,0.0,20.39249874214094,0.0,0.0
219,16.0,0.0,20.31398931833588,0.0,0.0
220,16.0,0.0,20.24031965493339,0.0,0.0
221,21.5,491904.5601204749,21.166761241344908,98380.91202409499,0.0
222,16.0,0.0,20.40531174345109,0.0,0.0
223,22.0,500000.0,21.337628554288507,100000.0,0.0
224,18.0,0.0,20.573358596690014,0.0,0.0
225,20.0,0.0,20.46935580366796,0.0,0.0
226,20.5,85816.47034259816,20.571327064219027,34326.58813703927,0.0
227,22.0,500000.0,21.396745319539754,200000.0,0.0
228,17.0,0.0,20.64422273532062,0.0,0.0
229,20.5,1380.2752869386184,20.5644422314255,552.1101147754474,0.0
230,20.0,0.0,20.509836531712075,0.0,0.0
231,20.0,0.0,20.481950279543486,0.0,0.0
232,20.5,43993.8060535978,20.497476382357814,17597.52242143912,0.0
233,22.0,499913.27343525726,21.41278643010855,299947.96406115434,0.0
234,18.0,0.0,20.614871628702577,0.0,0.0
235,17.0,0.0,20.49690180976426,0.0,0.0
236,17.5,0.0,20.396051545131073,0.0,0.0
237,21.0,307550.87127311376,20.916898826551886,123020.34850924551,0.0
238,21.5,497415.4192723422,21.386125581503418,198966.16770893687,0.0
239,16.0,0.0,20.550611526976535,0.0,0.0
240,16.0,0.0,20.394583523651516,0.0,0.0
241,16.0,0.0,20.27211367744651,0.0,0.0
242,16.0,0.0,20.15260206150853,0.0,0.0
243,16.0,0.0,20.045246792991826,0.0,0.0
244,16.0,0.0,19.945950052818063,0.0,0.0
245,19.5,16102.641813438275,19.891452378070454,3220.5283626876553,0.0
246,22.0,500000.0,20.832123085528266,100000.0,0.0
247,20.0,18088.96656665925,20.146773879092308,3617.7933133318497,0.0
248,17.0,0.0,20.074805448465526,0.0,0.0
249,19.5,0.0,20.07097436910444,0.0,0.0
250,22.5,500000.0,21.07206035008441,200000.0,0.0
251,20.0,0.0,20.34841333068515,0.0,0.0
252,20.5,88739.23017735369,20.495108222710023,35495.69207094148,0.0
253,21.0,287562.9928671154,20.93726193339122,115025.19714684617,0.0
254,19.0,0.0,20.50145117927322,0.0,0.0
255,22.5,500000.0,21.459999405240087,200000.0,0.0
256,18.5,0.0,20.699126836264174,0.0,0.0
257,21.0,202201.91389268124,21.027341576139474,121321.14833560874,0.0
258,22.0,495589.7357716569,21.6832784747391,297353.8414629941,0.0
259,16.5,0.0,20.88561212224576,0.0,0.0
260,16.0,0.0,20.74750675224928,0.0,0.0
261,21.0,191926.898416498,21.03912837809739,76770.7593665992,0.0
262,21.0,166893.82623779343,21.005519779506756,66757.53049511737,0.0
263,16.0,0.0,20.655644884933096,0.0,0.0
264,16.0,0.0,20.54701886628404,0.0,0.0
265,16.0,0.0,20.45177346986437,0.0,0.0
266,16.0,0.0,20.35593652896606,0.0,0.0
267,16.0,0.0,20.260772309616588,0.0,0.0
268,16.0,0.0,20.169089056666902,0.0,0.0
269,18.5,0.0,20.08655009753157,0.0,0.0
270,21.0,426378.3714667799,20.901918098281175,85275.67429335599,0.0
271,19.5,0.0,20.26075335260162,0.0,0.0
272,19.5,0.0,20.217968388412782,0.0,0.0
273,22.0,500000.0,21.226542794654517,200000.0,0.0
274,17.0,0.0,20.50472899849373,0.0,0.0
275,21.0,282526.69614962477,21.043822318286665,113010.6784598499,0.0
276,18.0,0.0,20.624257357014436,0.0,0.0
277,22.5,500000.0,21.61896151377157,200000.0,0.0
278,17.0,0.0,20.906094292934196,0.0,0.0
279,17.5,0.0,20.859682680744573,0.0,0.0
280,20.0,0.0,20.83459004400324,0.0,0.0
281,19.5,0.0,20.795510865651938,0.0,0.0
282,20.0,0.0,20.735696644353066,0.0,0.0
283,17.5,0.0,20.672998574772503,0.0,0.0
284,17.5,0.0,20.591912586434248,0.0,0.0
285,22.5,500000.0,21.529425701171323,200000.0,0.0
286,16.0,0.0,20.730434863565435,0.0,0.0
287,16.0,0.0,20.594065185540877,0.0,0.0
288,16.0,0.0,20.49102079597709,0.0,0.0
289,16.0,0.0,20.37952160997165,0.0,0.0
290,16.0,0.0,20.26767376845848,0.0,0.0
291,16.0,0.0,20.16032526670212,0.0,0.0
292,16.0,0.0,20.06261307298863,0.0,0.0
293,19.0,0.0,19.980091464886666,0.0,0.0
294,21.5,500000.0,20.95670422026203,100000.0,0.0
295,20.0,7322.405478379421,20.255715467887185,1464.4810956758843,0.0
296,18.5,0.0,20.214181402596154,0.0,0.0
297,20.5,144034.10464582313,20.524856467948403,57613.641858329254,0.0
298,21.5,495081.91495931486,21.33144815304208,198032.76598372596,0.0
299,18.0,0.0,20.623156444586453,0.0,0.0
300,22.0,500000.0,21.61676473717893,200000.0,0.0
301,16.0,0.0,20.90828028144167,0.0,0.0
302,21.0,114211.15551882722,21.119261666421377,45684.46220753089,0.0
303,18.0,0.0,20.938460968497388,0.0,0.0
304,19.0,0.0,20.932206779145865,0.0,0.0
305,20.5,0.0,20.92839448627385,0.0,0.0
306,17.5,0.0,20.896785177488045,0.0,0.0
307,20.0,0.0,20.81709664013963,0.0,0.0
308,20.5,0.0,20.719625357930845,0.0,0.0
309,20.0,0.0,20.619932069858066,0.0,0.0
310,22.0,496381.6061708779,21.536481161875926,198552.64246835117,0.0
311,16.0,0.0,20.73610909338125,0.0,0.0
312,16.0,0.0,20.60038854886288,0.0,0.0
313,16.0,0.0,20.498533469722247,0.0,0.0
314,16.0,0.0,20.40343436657705,0.0,0.0
315,16.0,0.0,20.313909105197293,0.0,0.0
316,16.0,0.0,20.237911133536873,0.0,0.0
317,16.0,0.0,20.180901597040958,0.0,0.0
318,16.0,0.0,20.1537566095679,0.0,0.0
319,16.0,0.0,20.14822268607998,0.0,0.0
320,16.5,0.0,20.14199611912484,0.0,0.0
321,18.5,0.0,20.149706321977128,0.0,0.0
322,22.5,500000.0,21.205319502491527,200000.0,0.0
323,17.5,0.0,20.530617648652935,0.0,0.0
324,20.0,0.0,20.51221505567241,0.0,0.0
325,20.5,13299.740810193614,20.544861861561678,5319.8963240774465,0.0
326,20.0,0.0,20.49932604509113,0.0,0.0
327,22.0,494912.2135061387,21.464178705999153,197964.8854024555,0.0
328,16.0,0.0,20.69789404852016,0.0,0.0
329,16.0,0.0,20.627627983931944,0.0,0.0
330,16.0,0.0,20.600049988630367,0.0,0.0
331,16.0,0.0,20.54596795618163,0.0,0.0
332,16.0,0.0,20.464499001173333,0.0,0.0
333,16.0,0.0,20.39616500636508,0.0,0.0
334,16.0,0.0,20.337127179658985,0.0,0.0
335,16.0,0.0,20.29535590803141,0.0,0.0
336,16.0,0.0,20.272266864309458,0.0,0.0
337,16.0,0.0,20.243298581925202,0.0,0.0
338,16.0,0.0,20.21148201454704,0.0,0.0
339,16.0,0.0,20.17049909527217,0.0,0.0
340,16.0,0.0,20.12308959129744,0.0,0.0
341,17.0,0.0,20.07953935835312,0.0,0.0
342,17.5,0.0,20.079966594375566,0.0,0.0
343,21.0,394069.6838396907,20.88900032258052,78813.93676793814,0.0
344,20.0,13516.362345069316,20.37056292313219,5406.544938027727,0.0
345,21.5,496428.26705126243,21.34703706344419,198571.30682050498,0.0
346,17.5,0.0,20.62943713171597,0.0,0.0
347,22.0,500000.0,21.620584059890295,200000.0,0.0
348,16.0,0.0,20.933673229165617,0.0,0.0
349,18.0,0.0,20.900983502485225,0.0,0.0
350,16.0,0.0,20.90196462590235,0.0,0.0
351,17.0,0.0,20.88214509926938,0.0,0.0
352,19.0,0.0,20.86418881711674,0.0,0.0
353,19.5,0.0,20.801642718330005,0.0,0.0
354,20.5,15959.339841505644,20.81356306325303,9575.603904903386,0.0
355,19.5,0.0,20.73416816771938,0.0,0.0
356,21.5,392138.5730276652,21.46617164633273,235283.14381659913,0.0
357,18.0,0.0,20.837111097495075,0.0,0.0
358,19.0,0.0,20.733065390429292,0.0,0.0
359,16.0,0.0,20.65904922308778,0.0,0.0
360,16.0,0.0,20.582975790005115,0.0,0.0
361,16.0,0.0,20.5053810867147,0.0,0.0
362,16.0,0.0,20.42336595342294,0.0,0.0
363,16.0,0.0,20.339604991571463,0.0,0.0
364,16.0,0.0,20.260596569768826,0.0,0.0
365,17.5,0.0,20.194587426277106,0.0,0.0
366,17.5,0.0,20.177055643329112,0.0,0.0
367,21.5,500000.0,21.213538790358378,100000.0,0.0
368,17.0,0.0,20.526443767395524,0.0,0.0
369,16.0,0.0,20.522253665205497,0.0,0.0
370,21.5,443050.96574225696,21.454066517644165,177220.38629690278,0.0
371,17.5,0.0,20.827812791185448,0.0,0.0
372,19.0,0.0,20.808045122697198,0.0,0.0
373,18.0,0.0,20.815336227285925,0.0,0.0
374,17.5,0.0,20.82774392695049,0.0,0.0
375,20.5,12887.596692893434,20.871671102059402,5155.038677157374,0.0
376,20.0,0.0,20.86796151420934,0.0,0.0
377,21.0,103901.07400248623,21.097846804756063,62340.644401491736,0.0
378,21.5,263664.08228919853,21.448179610447458,158198.4493735191,0.0
379,18.0,0.0,21.01348387561598,0.0,0.0
380,20.0,0.0,20.94366584642827,0.0,0.0
381,18.5,0.0,20.88804725664153,0.0,0.0
382,20.5,0.0,20.829262638142897,0.0,0.0
383,16.0,0.0,20.778675091434675,0.0,0.0
384,16.0,0.0,20.737821009003163,0.0,0.0
385,16.0,0.0,20.680103318268596,0.0,0.0
386,16.0,0.0,20.614840974224183,0.0,0.0
387,16.0,0.0,20.537584629962307,0.0,0.0
388,16.0,0.0,20.444865732706216,0.0,0.0
389,17.0,0.0,20.359027093897343,0.0,0.0
390,22.5,500000.0,21.3326686613945,100000.0,0.0
391,16.5,0.0,20.59476570374767,0.0,0.0
392,18.0,0.0,20.55363540545069,0.0,0.0
393,20.0,0.0,20.550844919629725,0.0,0.0
394,20.5,16894.116751922753,20.587037064097274,6757.646700769102,0.0
395,22.0,492120.17303583183,21.56724395763989,196848.06921433273,0.0
396,17.0,0.0,20.8744161529053,0.0,0.0
397,22.0,493933.61831590906,21.85543698910935,197573.44732636365,0.0
398,16.0,0.0,21.163309246921948,0.0,0.0
399,18.5,0.0,21.130200329900948,0.0,0.0
400,20.5,0.0,21.11445383279672,0.0,0.0
401,17.5,0.0,21.112170182726274,0.0,0.0
402,19.5,0.0,21.05405997987425,0.0,0.0
403,20.5,12.974558706802782,20.98204434920153,7.784735224081668,0.0
404,18.0,0.0,20.89397962386841,0.0,0.0
405,20.5,14663.739640931673,20.847801592254477,5865.49585637267,0.0
406,21.5,356977.7384810616,21.48927079735087,142791.09539242464,0.0
407,16.0,0.0,20.885552211642985,0.0,0.0
408,16.0,0.0,20.800443230053922,0.0,0.0
409,16.0,0.0,20.740301557400226,0.0,0.0
410,16.0,0.0,20.695359144696027,0.0,0.0
411,16.0,0.0,20.642854817286214,0.0,0.0
412,16.0,0.0,20.587675209674895,0.0,0.0
413,16.0,0.0,20.524487739885394,0.0,0.0
414,17.5,0.0,20.477413846300625,0.0,0.0
415,22.5,500000.0,21.457346999645672,100000.0,0.0
416,19.0,0.0,20.717916210358695,0.0,0.0
417,21.0,193954.5347209024,21.052620311616586,77581.81388836096,0.0
418,21.0,131913.67363570878,21.017280662426835,52765.46945428351,0.0
419,20.0,0.0,20.80006493003661,0.0,0.0
420,20.0,0.0,20.781741463798937,0.0,0.0
421,20.5,0.0,20.784729443082956,0.0,0.0
422,19.0,0.0,20.79269243442404,0.0,0.0
423,18.0,0.0,20.796573081500124,0.0,0.0
424,18.0,0.0,20.789978879857653,0.0,0.0
425,20.0,0.0,20.779212571881896,0.0,0.0
426,22.0,495069.7999715348,21.738641239695394,297041.8799829209,0.0
427,16.5,0.0,20.9779886305206,0.0,0.0
428,16.0,0.0,20.856681822383372,0.0,0.0
429,21.0,157487.14517021956,21.08241870344004,62994.85806808783,0.0
430,21.0,123591.7688353033,21.007931511760937,49436.70753412132,0.0
431,16.0,0.0,20.731075099260647,0.0,0.0
432,16.0,0.0,20.63727123372183,0.0,0.0
433,16.0,0.0,20.548399130938837,0.0,0.0
434,16.0,0.0,20.459598546136966,0.0,0.0
435,16.0,0.0,20.38076397587701,0.0,0.0
436,16.0,0.0,20.31560719015092,0.0,0.0
437,17.0,0.0,20.27264931270408,0.0,0.0
438,21.0,338587.30483006546,20.927078190100538,67717.4609660131,0.0
439,19.5,0.0,20.424001005037717,0.0,0.0
440,18.0,0.0,20.364218586710347,0.0,0.0
441,22.0,500000.0,21.35024063135532,200000.0,0.0
442,17.0,0.0,20.594198674246304,0.0,0.0
443,21.0,264562.86194884946,21.023663778476216,105825.14477953978,0.0
444,18.0,0.0,20.553846505332075,0.0,0.0
445,22.5,500000.0,21.49815033321142,200000.0,0.0
446,17.0,0.0,20.734846406609254,0.0,0.0
447,20.0,0.0,20.661874614640297,0.0,0.0
448,16.0,0.0,20.663755510967782,0.0,0.0
449,17.0,0.0,20.63096185507652,0.0,0.0
450,19.0,0.0,20.595396155043954,0.0,0.0
451,17.5,0.0,20.544911428942974,0.0,0.0
452,17.5,0.0,20.48025652329514,0.0,0.0
453,22.5,500000.0,21.423951373170944,200000.0,0.0
454,16.0,0.0,20.648361699036375,0.0,0.0
455,16.0,0.0,20.539583792560933,0.0,0.0
456,16.0,0.0,20.455247899723485,0.0,0.0
457,16.0,0.0,20.366707394887207,0.0,0.0
458,16.0,0.0,20.278564127931272,0.0,0.0
459,16.0,0.0,20.19487656819955,0.0,0.0
460,16.0,0.0,20.120128677752202,0.0,0.0
461,19.0,0.0,20.055782743689605,0.0,0.0
462,21.5,500000.0,21.03750191531293,100000.0,0.0
463,20.0,0.0,20.31759167847552,0.0,0.0
464,17.0,0.0,20.278463406262773,0.0,0.0
465,17.5,0.0,20.272102026795878,0.0,0.0
466,21.5,497302.0669669441,21.272778688498708,198920.82678677764,0.0
467,18.0,0.0,20.547192005480756,0.0,0.0
468,22.0,500000.0,21.510650333647856,200000.0,0.0
469,17.5,0.0,20.785026401891564,0.0,0.0
470,22.0,500000.0,21.744102998329666,200000.0,0.0
471,16.5,0.0,21.008587114539285,0.0,0.0
472,19.0,0.0,20.955822734925384,0.0,0.0
473,20.5,693.1943363441687,20.931352222273034,415.9166018065012,0.0
474,17.5,0.0,20.891424385006825,0.0,0.0
475,20.0,0.0,20.813533762889843,0.0,0.0
476,20.5,12746.63330133349,20.75660876857592,7647.9799808000935,0.0
477,20.0,0.0,20.626788441153952,0.0,0.0
478,22.0,500000.0,21.536138575273316,200000.0,0.0
479,16.0,0.0,20.724779648584065,0.0,0.0
480,16.0,0.0,20.582668991105958,0.0,0.0
481,16.0,0.0,20.480154633049455,0.0,0.0
482,16.0,0.0,20.380486645755838,0.0,0.0
483,16.0,0.0,20.28970434048975,0.0,0.0
484,16.0,0.0,20.205154382115598,0.0,0.0
485,16.0,0.0,20.150964038386636,0.0,0.0
486,16.0,0.0,20.125442538566887,0.0,0.0
487,16.0,0.0,20.119057413265278,0.0,0.0
488,16.5,0.0,20.13479916329637,0.0,0.0
489,18.5,0.0,20.16646434781714,0.0,0.0
490,22.5,500000.0,21.21585936604259,200000.0,0.0
491,17.5,0.0,20.517867847762272,0.0,0.0
492,20.0,0.0,20.495555644665927,0.0,0.0
493,20.5,29160.021370391623,20.570252675742417,11664.00854815665,0.0
494,20.0,0.0,20.536333971698802,0.0,0.0
495,22.0,491121.89389054617,21.550952893337207,196448.75755621848,0.0
496,16.0,0.0,20.87232950355231,0.0,0.0
497,16.0,0.0,20.84641418767145,0.0,0.0
498,16.0,0.0,20.821546979917844,0.0,0.0
499,16.0,0.0,20.76559732086962,0.0,0.0
500,16.0,0.0,20.704888122561115,0.0,0.0
501,16.0,0.0,20.649411731617956,0.0,0.0
