,Setpoints,Energy,Temperatures,Basic Money,Comfort violations
62,20.0,805.0539229830156,20.330950792794937,322.02156919320623,0.0
63,20.5,124339.52848908886,20.569378721865267,49735.811395635545,0.0
64,22.5,500000.0,21.373929855282714,200000.0,0.0
65,20.5,2417.3424727352844,20.621468560195243,1450.4054836411706,0.0
66,21.5,424612.41380760504,21.37067151662228,254767.44828456303,0.0
67,17.0,0.0,20.667613740005756,0.0,0.0
68,20.0,0.0,20.54549052067534,0.0,0.0
69,22.5,500000.0,21.46189965490867,200000.0,0.0
70,16.0,0.0,20.648293696576154,0.0,0.0
71,16.0,0.0,20.499539630172066,0.0,0.0
72,16.0,0.0,20.38720490908747,0.0,0.0
73,16.0,0.0,20.27943470381858,0.0,0.0
74,16.0,0.0,20.165138315220165,0.0,0.0
75,16.0,0.0,20.06193523152575,0.0,0.0
76,16.5,0.0,19.967529029605743,0.0,0.0
77,22.0,500000.0,20.899318567958485,100000.0,0.0
78,18.5,0.0,20.131111545689595,0.0,0.0
79,21.5,500000.0,21.07588491046635,100000.0,0.0
80,19.5,0.0,20.330214854645003,0.0,0.0
81,22.5,500000.0,21.28880576289549,200000.0,0.0
82,18.5,0.0,20.555558363924824,0.0,0.0
83,22.5,500000.0,21.505461009450674,200000.0,0.0
84,18.5,0.0,20.770422966045622,0.0,0.0
85,22.0,500000.0,21.71558218355222,200000.0,0.0
86,16.5,0.0,20.971462626886396,0.0,0.0
87,21.5,308637.3277230782,21.533451854021777,123454.93108923128,0.0
88,20.0,0.0,21.041643020797512,0.0,0.0
89,21.5,259090.4845513925,21.516015131702908,155454.2907308355,0.0
90,18.0,0.0,21.07029225164428,0.0,0.0
91,16.5,0.0,20.962690203107112,0.0,0.0
92,20.5,0.0,20.87107063010261,0.0,0.0
93,18.0,0.0,20.76998325925757,0.0,0.0
94,20.0,0.0,20.663406480743184,0.0,0.0
95,16.0,0.0,20.553076937178222,0.0,0.0
96,16.0,0.0,20.447410709159602,0.0,0.0
97,16.0,0.0,20.35038008774236,0.0,0.0
98,16.0,0.0,20.255398264717563,0.0,0.0
99,16.0,0.0,20.156771283147414,0.0,0.0
100,17.5,0.0,20.063606114664104,0.0,0.0
101,21.5,500000.0,21.00606873789799,100000.0,0.0
102,17.5,0.0,20.24886020421672,0.0,0.0
103,21.5,497261.72927820584,21.196713346196095,99452.34585564118,0.0
104,18.0,0.0,20.48666130852216,0.0,0.0
105,21.0,272836.6611380475,21.016680973645844,109134.66445521901,0.0
106,19.0,0.0,20.621743733126042,0.0,0.0
107,20.5,10723.208825812615,20.622833471487837,4289.283530325046,0.0
108,22.0,493363.85680914123,21.620765971780337,197345.54272365652,0.0
109,16.5,0.0,20.926238042357635,0.0,0.0
110,19.0,0.0,20.882277866508144,0.0,0.0
111,20.5,0.0,20.850418772219488,0.0,0.0
112,19.0,0.0,20.81003664566159,0.0,0.0
113,20.5,6673.356778895136,20.76347373644169,4004.0140673370815,0.0
114,21.0,160671.40706797014,21.040064407559193,96402.84424078208,0.0
115,20.0,0.0,20.726042046081396,0.0,0.0
116,21.5,382959.51254400145,21.420394672315155,229775.70752640086,0.0
117,17.5,0.0,20.794470895983068,0.0,0.0
118,20.0,0.0,20.68572453295963,0.0,0.0
119,16.0,0.0,20.60173374296851,0.0,0.0
120,16.0,0.0,20.5172797728814,0.0,0.0
121,16.0,0.0,20.43929546525463,0.0,0.0
122,16.0,0.0,20.363535239602832,0.0,0.0
123,16.0,0.0,20.292786816958394,0.0,0.0
124,16.0,0.0,20.22735931913689,0.0,0.0
125,16.0,0.0,20.16637947460778,0.0,0.0
126,20.5,208830.18865323806,20.556300413281587,41766.037730647615,0.0
127,19.0,0.0,20.216499116491338,0.0,0.0
128,22.5,500000.0,21.187553400790822,200000.0,0.0
129,17.5,0.0,20.44615720475166,0.0,0.0
130,22.5,500000.0,21.394360332520034,200000.0,0.0
131,18.5,0.0,20.658883684258164,0.0,0.0
132,22.5,500000.0,21.624510817634746,200000.0,0.0
133,16.5,0.0,20.87831399828794,0.0,0.0
134,21.0,115033.90589756578,21.031970965024495,46013.56235902631,0.0
135,18.5,0.0,20.801354304817387,0.0,0.0
136,20.0,0.0,20.713195170270833,0.0,0.0
137,21.5,384979.55556737154,21.405495219253364,230987.7333404229,0.0
138,19.5,0.0,20.76549116735878,0.0,0.0
139,22.0,500000.0,21.641628832209836,300000.0,0.0
140,16.0,0.0,20.810862025502924,0.0,0.0
141,22.5,500000.0,21.663143905281412,200000.0,0.0
142,16.0,0.0,20.82419688301415,0.0,0.0
143,16.0,0.0,20.642103399722686,0.0,0.0
144,16.0,0.0,20.502011172823973,0.0,0.0
145,16.0,0.0,20.366658595582262,0.0,0.0
146,16.0,0.0,20.234428882263504,0.0,0.0
147,16.0,0.0,20.110443408860974,0.0,0.0
148,16.0,0.0,19.99645036082107,0.0,0.0
149,16.0,0.0,19.914043302527062,0.0,0.0
150,16.0,0.0,19.867231346396466,0.0,0.0
151,16.0,0.0,19.845389088937583,0.0,0.0
152,17.5,0.0,19.83822662658225,0.0,0.0
153,20.5,326572.6003388239,20.511682170849546,130629.04013552958,0.0
154,17.5,0.0,20.04416868652429,0.0,0.0
155,21.5,500000.0,21.035555908470826,200000.0,0.0
156,17.5,0.0,20.328063764799023,0.0,0.0
157,22.5,500000.0,21.30390379239449,200000.0,0.0
158,17.5,0.0,20.58119367624599,0.0,0.0
159,20.5,31859.48239138025,20.592200146250207,12743.7929565521,0.0
160,20.5,4591.833185318877,20.506839530052257,1836.733274127551,0.0
161,16.0,0.0,20.45198228752574,0.0,0.0
162,16.0,0.0,20.394273711899885,0.0,0.0
163,16.0,0.0,20.296238626114842,0.0,0.0
164,16.0,0.0,20.180644883233857,0.0,0.0
165,16.0,0.0,20.077629064808285,0.0,0.0
166,16.0,0.0,19.978252493264296,0.0,0.0
167,16.0,0.0,19.883772893752674,0.0,0.0
168,16.0,0.0,19.77772375830687,0.0,0.0
169,16.0,0.0,19.67762337414328,0.0,0.0
170,16.0,0.0,19.57899591242414,0.0,0.0
171,16.0,0.0,19.486579353080092,0.0,0.0
172,16.5,0.0,19.39999380162957,0.0,0.0
173,16.5,0.0,19.32918076452165,0.0,0.0
174,16.5,0.0,19.300695078109978,0.0,0.0
175,16.0,0.0,19.314787805880897,0.0,0.685212194119103
176,20.0,275206.7508976961,19.916605750833224,110082.70035907846,0.08339424916677629
177,20.5,426423.70559719595,20.441194592648063,170569.48223887838,0.0
178,20.0,111988.49294635528,20.098283559827667,44795.397178542116,0.0
179,22.5,500000.0,20.97563722892183,200000.0,0.0
180,20.0,0.0,20.306694785974877,0.0,0.0
181,22.5,500000.0,21.326763776837595,200000.0,0.0
182,18.5,0.0,20.63974895926295,0.0,0.0
183,22.5,500000.0,21.634205370518895,200000.0,0.0
184,16.0,0.0,20.917220678750837,0.0,0.0
185,18.0,0.0,20.864734778292387,0.0,0.0
186,22.0,494074.85674243094,21.810867204911066,296444.91404545854,0.0
187,16.0,0.0,21.05613003584803,0.0,0.0
188,20.0,0.0,20.948569656422954,0.0,0.0
189,17.0,0.0,20.874400952395355,0.0,0.0
190,20.0,0.0,20.8067864814951,0.0,0.0
191,16.0,0.0,20.74670063111133,0.0,0.0
192,16.0,0.0,20.6928216006187,0.0,0.0
193,16.0,0.0,20.63406788627747,0.0,0.0
194,16.0,0.0,20.569346170383955,0.0,0.0
195,16.0,0.0,20.504887902160885,0.0,0.0
196,16.5,0.0,20.435838574825116,0.0,0.0
197,16.0,0.0,20.365731385327063,0.0,0.0
198,18.5,0.0,20.300127530802914,0.0,0.0
199,16.0,0.0,20.25609990441395,0.0,0.0
200,21.0,383354.0968260214,21.01605258403683,153341.63873040857,0.0
201,22.5,500000.0,21.43839148999944,200000.0,0.0
202,17.5,0.0,20.700314514244305,0.0,0.0
203,20.0,0.0,20.664754359543522,0.0,0.0
204,20.0,0.0,20.669948334158907,0.0,0.0
205,20.5,14258.82259201933,20.691968460284542,5703.529036807733,0.0
206,22.5,500000.0,21.660363264400768,200000.0,0.0
207,16.0,0.0,20.917571089803186,0.0,0.0
208,19.5,0.0,20.831374445484727,0.0,0.0
209,21.5,320549.21668949735,21.45319363874213,192329.53001369842,0.0
210,18.5,0.0,20.940613236593222,0.0,0.0
211,18.5,0.0,20.84593923941359,0.0,0.0
212,20.0,0.0,20.76847223682733,0.0,0.0
213,22.0,499258.9429846332,21.699228087719355,199703.5771938533,0.0
214,16.0,0.0,20.903517937856712,0.0,0.0
215,16.0,0.0,20.77532979967407,0.0,0.0
216,16.0,0.0,20.683825659132598,0.0,0.0
217,16.0,0.0,20.596901677850312,0.0,0.0
218,16.0,0.0,20.51390013623209,0.0,0.0
219,16.0,0.0,20.431088124213943,0.0,0.0
220,16.0,0.0,20.353431992848545,0.0,0.0
221,16.0,0.0,20.277469602884718,0.0,0.0
222,20.0,9903.282891542633,20.236572311696072,1980.6565783085266,0.0
223,22.5,500000.0,21.19828459448646,100000.0,0.0
224,19.0,0.0,20.445608763158205,0.0,0.0
225,21.5,495113.1979959088,21.35855526841187,198045.27919836354,0.0
226,16.5,0.0,20.58233941071746,0.0,0.0
227,20.0,818.4212945094594,20.486141367400062,327.3685178037838,0.0
228,21.0,296057.3658716575,21.059619105943103,118422.94634866301,0.0
229,16.5,0.0,20.58410224822816,0.0,0.0
230,20.0,0.0,20.518750812684942,0.0,0.0
231,20.5,40347.073004788006,20.580840602357085,16138.829201915203,0.0
232,22.5,500000.0,21.459853565009745,200000.0,0.0
233,20.5,0.0,20.70624154263388,0.0,0.0
234,21.5,392985.9520887079,21.378166027130295,235791.5712532247,0.0
235,17.0,0.0,20.732873328180432,0.0,0.0
236,20.0,0.0,20.597227265262223,0.0,0.0
237,22.5,500000.0,21.499569381256162,200000.0,0.0
238,16.0,0.0,20.673638328661912,0.0,0.0
239,16.0,0.0,20.523870710110224,0.0,0.0
240,16.0,0.0,20.401385232131368,0.0,0.0
241,16.0,0.0,20.28185756346929,0.0,0.0
242,16.0,0.0,20.165062666522893,0.0,0.0
243,16.0,0.0,20.06021557705224,0.0,0.0
244,16.5,0.0,19.963234125480163,0.0,0.0
245,22.0,500000.0,20.893047659973547,100000.0,0.0
246,18.5,0.0,20.12858356939201,0.0,0.0
247,21.5,500000.0,21.08912672197617,100000.0,0.0
248,19.5,0.0,20.366616711034805,0.0,0.0
249,22.5,500000.0,21.33414629815458,200000.0,0.0
250,18.5,0.0,20.59245587353601,0.0,0.0
251,22.5,500000.0,21.54032686041753,200000.0,0.0
252,18.5,0.0,20.811669840092662,0.0,0.0
253,17.0,0.0,20.740815261062007,0.0,0.0
254,21.5,383697.5613439411,21.489418549621075,153479.02453757645,0.0
255,18.0,0.0,20.88184536326051,0.0,0.0
256,22.5,500000.0,21.80866714631723,200000.0,0.0
257,16.0,0.0,21.033031632187036,0.0,0.0
258,20.0,0.0,20.92850073314344,0.0,0.0
259,16.5,0.0,20.839767539210328,0.0,0.0
260,20.5,10211.114858689483,20.759260050158815,6126.66891521369,0.0
261,20.5,5443.193039714677,20.658061905192913,2177.277215885871,0.0
262,20.0,0.0,20.56289201688588,0.0,0.0
263,16.0,0.0,20.47348818864388,0.0,0.0
264,16.0,0.0,20.390687534640186,0.0,0.0
265,16.0,0.0,20.309993047707533,0.0,0.0
266,16.0,0.0,20.227611632693947,0.0,0.0
267,16.0,0.0,20.14488972763469,0.0,0.0
268,17.5,0.0,20.06471158551487,0.0,0.0
269,21.5,499670.8644636126,21.00771374972473,99934.17289272253,0.0
270,17.5,0.0,20.250154937592193,0.0,0.0
271,21.5,492548.8700027139,21.182986657253213,98509.77400054279,0.0
272,18.0,0.0,20.468361032787147,0.0,0.0
273,21.0,286354.26656056027,21.009376569539643,114541.70662422411,0.0
274,19.0,0.0,20.574863593892996,0.0,0.0
275,20.5,19394.46217755712,20.588863750005896,7757.784871022849,0.0
276,22.0,491886.04985350143,21.550392689109177,196754.41994140059,0.0
277,20.5,0.0,20.84768812511872,0.0,0.0
278,19.0,0.0,20.81031692248777,0.0,0.0
279,20.5,0.0,20.802807996728216,0.0,0.0
280,19.0,0.0,20.785239278904296,0.0,0.0
281,20.5,0.0,20.75311514502831,0.0,0.0
282,18.0,0.0,20.69972977222386,0.0,0.0
283,20.0,0.0,20.64297383222222,0.0,0.0
284,21.5,416610.2855973338,21.416001826832904,249966.17135840026,0.0
285,17.5,0.0,20.743477375887906,0.0,0.0
286,20.0,0.0,20.625770593713348,0.0,0.0
287,16.0,0.0,20.528395969680805,0.0,0.0
288,16.0,0.0,20.432961729813098,0.0,0.0
289,16.0,0.0,20.3284981415175,0.0,0.0
290,16.0,0.0,20.22315444898118,0.0,0.0
291,16.0,0.0,20.121818517463293,0.0,0.0
292,17.0,0.0,20.02966419451947,0.0,0.0
293,16.0,0.0,19.952279870602652,0.0,0.0
294,20.5,298943.66521600913,20.533534380876493,59788.73304320183,0.0
295,19.0,0.0,20.098972798359124,0.0,0.0
296,22.5,500000.0,21.108688243399374,200000.0,0.0
297,17.5,0.0,20.417142494968086,0.0,0.0
298,22.5,500000.0,21.408375203623546,200000.0,0.0
299,18.5,0.0,20.698839647051553,0.0,0.0
300,22.5,500000.0,21.689851871345223,200000.0,0.0
301,16.5,0.0,20.979497758442733,0.0,0.0
302,21.0,61363.93052767145,21.077064990535337,24545.572211068582,0.0
303,18.5,0.0,20.976163659906987,0.0,0.0
304,20.0,0.0,20.972114907953348,0.0,0.0
305,21.0,21050.932338647413,21.012542379384847,12630.559403188448,0.0
306,17.5,0.0,20.949418334041848,0.0,0.0
307,22.0,475855.2189059261,21.833072605448287,285513.13134355564,0.0
308,16.0,0.0,21.055960605647247,0.0,0.0
309,19.5,0.0,20.91026762408251,0.0,0.0
310,20.0,0.0,20.80240503838192,0.0,0.0
311,16.0,0.0,20.699634397904727,0.0,0.0
312,16.0,0.0,20.597692421827173,0.0,0.0
313,16.0,0.0,20.499248203234036,0.0,0.0
314,16.0,0.0,20.407299681496166,0.0,0.0
315,16.0,0.0,20.320684252479047,0.0,0.0
316,16.0,0.0,20.24737342923572,0.0,0.0
317,16.0,0.0,20.192845067207344,0.0,0.0
318,16.0,0.0,20.167990736794028,0.0,0.0
319,16.0,0.0,20.164571250069134,0.0,0.0
320,17.5,0.0,20.160296124231795,0.0,0.0
321,20.5,201284.2234947504,20.58973513008658,80513.68939790016,0.0
322,17.5,0.0,20.3286998809418,0.0,0.0
323,20.5,87749.95524611794,20.538759315495724,35099.98209844718,0.0
324,20.0,0.0,20.430275903355525,0.0,0.0
325,22.5,500000.0,21.452675997743015,200000.0,0.0
326,17.5,0.0,20.722275700819285,0.0,0.0
327,20.5,0.0,20.64072120615618,0.0,0.0
328,20.5,1340.196231778989,20.57799265128954,536.0784927115956,0.0
329,16.0,0.0,20.544776483722565,0.0,0.0
330,16.0,0.0,20.525030526355195,0.0,0.0
331,16.0,0.0,20.47831230544947,0.0,0.0
332,16.0,0.0,20.40365239510988,0.0,0.0
333,16.0,0.0,20.341614295430084,0.0,0.0
334,16.0,0.0,20.28839770985277,0.0,0.0
335,16.0,0.0,20.252008633272577,0.0,0.0
336,16.0,0.0,20.233895675418268,0.0,0.0
337,16.0,0.0,20.20952783596449,0.0,0.0
338,16.0,0.0,20.181964249491614,0.0,0.0
339,16.0,0.0,20.14491291610484,0.0,0.0
340,16.0,0.0,20.10113771467275,0.0,0.0
341,16.5,0.0,20.060946803934232,0.0,0.0
342,16.0,0.0,20.064479011842156,0.0,0.0
343,20.5,189998.7613037877,20.462605343517787,37999.752260757545,0.0
344,20.5,146905.09694350784,20.51230604642645,58762.03877740314,0.0
345,22.0,500000.0,21.32128556227698,200000.0,0.0
346,17.0,0.0,20.597740894453825,0.0,0.0
347,22.5,500000.0,21.591620004565993,200000.0,0.0
348,16.0,0.0,20.90815066857881,0.0,0.0
349,16.0,0.0,20.87864253442146,0.0,0.0
350,17.5,0.0,20.88256484627882,0.0,0.0
351,16.5,0.0,20.865464139542834,0.0,0.0
352,22.0,492013.7421075933,21.849745953876294,196805.4968430373,0.0
353,17.0,0.0,21.084248543679696,0.0,0.0
354,22.0,465552.475484807,21.970228245376468,279331.48529088416,0.0
355,16.0,0.0,21.226357619096294,0.0,0.0
356,20.0,0.0,21.103290715603656,0.0,0.0
357,17.0,0.0,21.01743667112319,0.0,0.0
358,20.0,0.0,20.92514505513749,0.0,0.0
359,16.0,0.0,20.841463689102877,0.0,0.0
360,16.0,0.0,20.75644352034605,0.0,0.0
361,16.0,0.0,20.67056666025448,0.0,0.0
362,16.0,0.0,20.580884106819113,0.0,0.0
363,16.0,0.0,20.490024358005304,0.0,0.0
364,16.5,0.0,20.404443137235262,0.0,0.0
365,16.0,0.0,20.332347736462253,0.0,0.0
366,18.5,0.0,20.309179750534287,0.0,0.0
367,16.0,0.0,20.325212623159835,0.0,0.0
368,22.0,500000.0,21.363849199166612,200000.0,0.0
369,17.5,0.0,20.68758995091722,0.0,0.0
370,21.0,197506.03776942784,21.08927045144955,79002.41510777114,0.0
371,17.0,0.0,20.80352650267969,0.0,0.0
372,18.5,0.0,20.803486927442545,0.0,0.0
373,16.0,0.0,20.814204209991708,0.0,0.0
374,20.0,0.0,20.829776830977227,0.0,0.0
375,20.0,0.0,20.849846660045674,0.0,0.0
376,19.5,0.0,20.868088385114703,0.0,0.0
377,21.5,286028.42723716574,21.466652237150598,171617.05634229945,0.0
378,18.5,0.0,21.027458495667208,0.0,0.0
379,18.5,0.0,20.957242459334363,0.0,0.0
380,20.0,0.0,20.9082863438245,0.0,0.0
381,20.5,0.0,20.85776619698997,0.0,0.0
382,22.5,500000.0,21.818924582705865,200000.0,0.0
383,16.0,0.0,21.05735675847309,0.0,0.0
384,16.0,0.0,20.972782843950387,0.0,0.0
385,16.0,0.0,20.90307315457907,0.0,0.0
386,16.0,0.0,20.82671058516337,0.0,0.0
387,16.0,0.0,20.73917890603527,0.0,0.0
388,16.0,0.0,20.63694769863681,0.0,0.0
389,16.0,0.0,20.542302549273717,0.0,0.0
390,22.0,500000.0,21.50779047321178,100000.0,0.0
391,16.0,0.0,20.762337776959566,0.0,0.0
392,22.5,500000.0,21.729446730993494,200000.0,0.0
393,17.0,0.0,21.004845808092718,0.0,0.0
394,20.5,0.0,20.949036601733486,0.0,0.0
395,21.5,273514.9589184571,21.498819908176678,109405.98356738285,0.0
396,18.0,0.0,21.09219347699214,0.0,0.0
397,16.5,0.0,21.073951701556226,0.0,0.0
398,20.5,0.0,21.081220338030697,0.0,0.0
399,17.0,0.0,21.08565723538197,0.0,0.0
400,20.5,0.0,21.07728259535513,0.0,0.0
401,22.0,416678.375580968,21.932958233843774,250007.0253485808,0.0
402,16.5,0.0,21.277834606747437,0.0,0.0
403,17.0,0.0,21.173734023851402,0.0,0.0
404,20.5,0.0,21.077953377564135,0.0,0.0
405,19.0,0.0,20.994398312130297,0.0,0.0
406,19.5,0.0,20.919883932787368,0.0,0.0
407,16.0,0.0,20.830442122452826,0.0,0.0
408,16.0,0.0,20.77220364499235,0.0,0.0
409,16.0,0.0,20.718431246905674,0.0,0.0
410,16.0,0.0,20.679374476469437,0.0,0.0
411,16.0,0.0,20.63230844521598,0.0,0.0
412,16.0,0.0,20.58215335193478,0.0,0.0
413,17.0,0.0,20.523607661207453,0.0,0.0
414,18.0,0.0,20.48082152910772,0.0,0.0
415,22.5,500000.0,21.464714989876224,100000.0,0.0
416,19.5,0.0,20.72894162487982,0.0,0.0
417,22.5,500000.0,21.680927745786793,200000.0,0.0
418,16.5,0.0,20.950963252518868,0.0,0.0
419,21.0,96550.85947252199,21.10161668231061,38620.343789008795,0.0
420,16.5,0.0,20.93837727276676,0.0,0.0
421,17.0,0.0,20.93234403258277,0.0,0.0
422,22.5,499557.8855531999,21.94992167384512,199823.15422127998,0.0
423,16.0,0.0,21.233519062772192,0.0,0.0
424,22.5,492652.7861986248,22.17529965566712,197061.11447944993,0.0
425,16.0,0.0,21.440151373419408,0.0,0.0
426,18.0,0.0,21.329197667840685,0.0,0.0
427,18.0,0.0,21.243795168808013,0.0,0.0
428,20.5,0.0,21.13995339165912,0.0,0.0
429,18.0,0.0,21.02583607102846,0.0,0.0
430,20.5,0.0,20.9244803654014,0.0,0.0
431,16.0,0.0,20.827162819396403,0.0,0.0
432,16.0,0.0,20.740255832208152,0.0,0.0
433,16.0,0.0,20.650815600939648,0.0,0.0
434,16.0,0.0,20.561479634904185,0.0,0.0
435,16.0,0.0,20.48213998784328,0.0,0.0
436,16.0,0.0,20.416506170150594,0.0,0.0
437,18.0,0.0,20.37309721545101,0.0,0.0
438,22.5,500000.0,21.352728710409153,100000.0,0.0
439,17.0,0.0,20.621200550503254,0.0,0.0
440,22.0,500000.0,21.5601648424541,200000.0,0.0
441,17.5,0.0,20.8101766561305,0.0,0.0
442,19.0,0.0,20.716678585476885,0.0,0.0
443,20.5,10057.834773511766,20.651918359300037,4023.1339094047066,0.0
444,22.0,495942.22618952714,21.558016033968823,198376.89047581085,0.0
445,20.5,0.0,20.795298958118924,0.0,0.0
446,21.5,355809.304326998,21.43037864576679,142323.7217307992,0.0
447,20.5,256.00364370042905,20.88285865362595,102.40145748017163,0.0
448,19.0,0.0,20.85718469555891,0.0,0.0
449,20.5,6796.094617783169,20.831194194283004,4077.6567706699016,0.0
450,21.0,138334.29360235235,21.070130609333766,83000.5761614114,0.0
451,20.0,0.0,20.805849255329086,0.0,0.0
452,19.0,0.0,20.725255909243234,0.0,0.0
453,20.0,0.0,20.644869518008754,0.0,0.0
454,20.0,0.0,20.576415797362085,0.0,0.0
455,16.0,0.0,20.507785287640715,0.0,0.0
456,16.0,0.0,20.43212047468237,0.0,0.0
457,16.0,0.0,20.351591949036177,0.0,0.0
458,16.0,0.0,20.270851012828963,0.0,0.0
459,16.0,0.0,20.194001878134987,0.0,0.0
460,17.0,0.0,20.12557081848621,0.0,0.0
461,16.0,0.0,20.06705925858103,0.0,0.0
462,20.5,213829.82627627227,20.475804454009,42765.96525525446,0.0
463,19.0,0.0,20.166734815878648,0.0,0.0
464,22.5,500000.0,21.175497156507916,200000.0,0.0
465,17.5,0.0,20.467041566366706,0.0,0.0
466,22.5,500000.0,21.43774922810633,200000.0,0.0
467,18.5,0.0,20.70375567822517,0.0,0.0
468,22.5,500000.0,21.66298077541659,200000.0,0.0
469,16.5,0.0,20.933492120445784,0.0,0.0
470,21.0,81659.32254221407,21.043811642113173,32663.729016885627,0.0
471,18.5,0.0,20.897861401011234,0.0,0.0
472,20.0,0.0,20.88313966931983,0.0,0.0
473,21.0,67500.49186184729,21.00660798662765,40500.29511710837,0.0
474,17.5,0.0,20.877915983447835,0.0,0.0
475,22.0,492815.18110579747,21.80252796405084,295689.10866347846,0.0
476,16.0,0.0,21.021000622766334,0.0,0.0
477,19.5,0.0,20.869202962350464,0.0,0.0
478,20.0,0.0,20.75390947845429,0.0,0.0
479,16.0,0.0,20.648705988832035,0.0,0.0
480,16.0,0.0,20.545837439564416,0.0,0.0
481,16.0,0.0,20.45115845543303,0.0,0.0
482,16.0,0.0,20.358731102143295,0.0,0.0
483,16.0,0.0,20.274639313086993,0.0,0.0
484,16.0,0.0,20.19627102805722,0.0,0.0
485,16.0,0.0,20.147791693618235,0.0,0.0
486,16.0,0.0,20.1275458539725,0.0,0.0
487,16.0,0.0,20.12603370561892,0.0,0.0
488,17.5,0.0,20.146275964923326,0.0,0.0
489,20.5,195533.93591952225,20.5907335610883,78213.5743678089,0.0
490,17.5,0.0,20.333350701427978,0.0,0.0
491,20.5,93604.069810903,20.53434839849416,37441.6279243612,0.0
492,20.0,0.0,20.416074171922563,0.0,0.0
493,22.5,500000.0,21.44665405560412,200000.0,0.0
494,17.5,0.0,20.7561144839552,0.0,0.0
495,20.5,0.0,20.73483951143188,0.0,0.0
496,20.5,0.0,20.752293714301242,0.0,0.0
497,16.0,0.0,20.766880039636785,0.0,0.0
498,16.0,0.0,20.75145361467391,0.0,0.0
499,16.0,0.0,20.70423177724461,0.0,0.0
500,16.0,0.0,20.651590926454613,0.0,0.0
501,16.0,0.0,20.60357288383182,0.0,0.0
502,16.0,0.0,20.539859303425064,0.0,0.0
503,16.0,0.0,20.47522220374288,0.0,0.0
