,Setpoints,Energy,Temperatures,Basic Money,Comfort violations
63,20.5,12449.063836130477,20.698099165451,4979.6255344521915,0.0
64,22.5,500000.0,21.647104453526218,200000.0,0.0
65,16.5,0.0,20.877525381829788,0.0,0.0
66,18.0,0.0,20.75202864111514,0.0,0.0
67,21.5,384666.0565607247,21.42398675673943,230799.6339364348,0.0
68,18.5,0.0,20.77587820577185,0.0,0.0
69,22.0,500000.0,21.65665493315543,200000.0,0.0
70,16.0,0.0,20.831454738323494,0.0,0.0
71,16.0,0.0,20.671971982227326,0.0,0.0
72,16.0,0.0,20.54970919781176,0.0,0.0
73,16.0,0.0,20.432751504915995,0.0,0.0
74,16.0,0.0,20.309952658234486,0.0,0.0
75,16.0,0.0,20.19888076644705,0.0,0.0
76,17.5,0.0,20.097191880932602,0.0,0.0
77,16.0,0.0,20.007010524349745,0.0,0.0
78,22.5,500000.0,20.963130896369584,100000.0,0.0
79,20.5,169066.30691821032,20.564941472208584,33813.261383642064,0.0
80,22.0,500000.0,21.267098204896676,200000.0,0.0
81,22.0,500000.0,21.536885568412753,200000.0,0.0
82,21.0,127874.0679616897,21.018747446993512,51149.62718467588,0.0
83,21.0,119980.95326660742,21.004964995217442,47992.38130664297,0.0
84,19.5,0.0,20.79017118382435,0.0,0.0
85,20.5,0.0,20.742779057997627,0.0,0.0
86,20.5,0.0,20.713231552224805,0.0,0.0
87,22.5,500000.0,21.702328002029596,200000.0,0.0
88,16.5,0.0,20.96325817687777,0.0,0.0
89,20.0,0.0,20.89817546779006,0.0,0.0
90,16.5,0.0,20.838542987882388,0.0,0.0
91,22.0,494968.7051153065,21.764630751697123,296981.2230691839,0.0
92,16.0,0.0,20.979592463271377,0.0,0.0
93,17.5,0.0,20.843914925049614,0.0,0.0
94,22.0,500000.0,21.74897325822117,200000.0,0.0
95,16.0,0.0,20.919979410803535,0.0,0.0
96,16.0,0.0,20.763486392338457,0.0,0.0
97,16.0,0.0,20.647890594093752,0.0,0.0
98,16.0,0.0,20.53572910695853,0.0,0.0
99,16.0,0.0,20.42120405404679,0.0,0.0
100,16.0,0.0,20.313326282247136,0.0,0.0
101,19.5,0.0,20.226942480607246,0.0,0.0
102,19.5,0.0,20.17246824405999,0.0,0.0
103,22.5,500000.0,21.161349910798325,100000.0,0.0
104,19.0,0.0,20.453130373127465,0.0,0.0
105,22.0,500000.0,21.441352809704203,200000.0,0.0
106,19.0,0.0,20.73512793736007,0.0,0.0
107,22.0,500000.0,21.70766057083136,200000.0,0.0
108,16.0,0.0,21.002213439742214,0.0,0.0
109,16.0,0.0,20.963450715674117,0.0,0.0
110,17.5,0.0,20.94812745238737,0.0,0.0
111,18.0,0.0,20.914639330010008,0.0,0.0
112,20.0,0.0,20.872745806632533,0.0,0.0
113,20.5,14067.491879964415,20.840907271910265,8440.49512797865,0.0
114,20.5,11792.326882865307,20.795946774471954,7075.3961297191845,0.0
115,22.0,498592.312270775,21.713938540997603,299155.387362465,0.0
116,16.5,0.0,20.925823532714162,0.0,0.0
117,22.5,500000.0,21.821983481985257,200000.0,0.0
118,16.0,0.0,21.021179105054266,0.0,0.0
119,16.0,0.0,20.889882058830572,0.0,0.0
120,16.0,0.0,20.79011776295666,0.0,0.0
121,16.0,0.0,20.697962890655493,0.0,0.0
122,16.0,0.0,20.60908637795623,0.0,0.0
123,16.0,0.0,20.52619687465608,0.0,0.0
124,16.0,0.0,20.449530362590444,0.0,0.0
125,17.5,0.0,20.378145916589734,0.0,0.0
126,22.5,500000.0,21.34170025415345,100000.0,0.0
127,16.0,0.0,20.58702510288006,0.0,0.0
128,22.5,500000.0,21.51967640961736,200000.0,0.0
129,19.5,0.0,20.76145808007049,0.0,0.0
130,22.5,500000.0,21.69408977485424,200000.0,0.0
131,16.0,0.0,20.944198592284447,0.0,0.0
132,20.5,0.0,20.881250949092987,0.0,0.0
133,20.0,0.0,20.838035641947606,0.0,0.0
134,20.0,0.0,20.7905934957318,0.0,0.0
135,20.0,0.0,20.734713707771732,0.0,0.0
136,21.0,190402.4607223214,21.0550283573016,76160.98428892856,0.0
137,22.0,494746.5893070694,21.69554842504975,296847.9535842416,0.0
138,17.0,0.0,20.89083717099636,0.0,0.0
139,21.5,361120.2830234648,21.479576047057026,216672.16981407886,0.0
140,17.5,0.0,20.838571654239225,0.0,0.0
141,21.0,179336.1554412304,21.057465944064678,71734.46217649216,0.0
142,18.0,0.0,20.67217721693207,0.0,0.0
143,16.0,0.0,20.524069669069615,0.0,0.0
144,16.0,0.0,20.395834265714207,0.0,0.0
145,16.0,0.0,20.271444970108167,0.0,0.0
146,16.0,0.0,20.149352028367485,0.0,0.0
147,16.0,0.0,20.03473882015051,0.0,0.0
148,16.0,0.0,19.92941088355761,0.0,0.0
149,16.0,0.0,19.855014833495517,0.0,0.0
150,16.0,0.0,19.815608853484914,0.0,0.0
151,16.0,0.0,19.8006129302203,0.0,0.0
152,16.5,0.0,19.79977914551472,0.0,0.0
153,16.5,0.0,19.807849065410675,0.0,0.19215093458932486
154,20.0,99608.91757782456,20.03106779100086,39843.56703112982,0.0
155,20.5,271415.3444386405,20.445428811778722,108566.13777545621,0.0
156,21.0,427364.67398001114,20.940240999250204,170945.86959200446,0.0
157,21.5,499260.4490682205,21.330926134069998,199704.17962728822,0.0
158,18.5,0.0,20.586460394150194,0.0,0.0
159,21.5,459463.8751717995,21.468583253116602,183785.5500687198,0.0
160,16.0,0.0,20.76386541069878,0.0,0.0
161,16.0,0.0,20.676748133487745,0.0,0.0
162,16.0,0.0,20.608106577175572,0.0,0.0
163,16.0,0.0,20.499486356385027,0.0,0.0
164,16.0,0.0,20.374093965997044,0.0,0.0
165,16.0,0.0,20.262007002134627,0.0,0.0
166,16.0,0.0,20.1542322263812,0.0,0.0
167,16.0,0.0,20.051976895734608,0.0,0.0
168,16.0,0.0,19.93872781976549,0.0,0.0
169,16.0,0.0,19.83196010494616,0.0,0.0
170,16.0,0.0,19.727157980743616,0.0,0.0
171,16.0,0.0,19.62902248147537,0.0,0.0
172,16.5,0.0,19.53713953838746,0.0,0.0
173,16.5,0.0,19.46141904711429,0.0,0.0
174,16.0,0.0,19.428386604363215,0.0,0.0
175,17.5,0.0,19.438266227276902,0.0,0.5617337727230982
176,16.5,0.0,19.476096892695722,0.0,0.5239031073042781
177,17.5,0.0,19.52232087906795,0.0,0.47767912093204856
178,22.5,500000.0,20.599793580269566,200000.0,0.0
179,21.5,500000.0,20.97542789566016,200000.0,0.0
180,18.5,0.0,20.28561832867846,0.0,0.0
181,21.0,354066.2660804027,21.02488359685465,141626.50643216108,0.0
182,22.0,500000.0,21.551829128437088,200000.0,0.0
183,17.5,0.0,20.83740166347961,0.0,0.0
184,22.5,500000.0,21.811722066952946,200000.0,0.0
185,16.5,0.0,21.083777785614842,0.0,0.0
186,21.0,49088.77398927061,21.094302804350473,29453.264393562364,0.0
187,17.5,0.0,20.958758298967503,0.0,0.0
188,17.0,0.0,20.88832294299681,0.0,0.0
189,18.0,0.0,20.821369261006407,0.0,0.0
190,21.0,109667.16452487634,20.98330711434668,43866.86580995054,0.0
191,16.0,0.0,20.772296837769268,0.0,0.0
192,16.0,0.0,20.713616908043416,0.0,0.0
193,16.0,0.0,20.65668653200334,0.0,0.0
194,16.0,0.0,20.593646717308165,0.0,0.0
195,16.0,0.0,20.530739529057698,0.0,0.0
196,16.0,0.0,20.463120280021723,0.0,0.0
197,17.5,0.0,20.39433125011304,0.0,0.0
198,22.0,500000.0,21.34517241340291,100000.0,0.0
199,16.5,0.0,20.58692764621189,0.0,0.0
200,22.0,497105.3529440829,21.523574078769947,198842.14117763317,0.0
201,18.0,0.0,20.763343620288943,0.0,0.0
202,20.5,0.0,20.713778162221487,0.0,0.0
203,22.0,494091.9827448753,21.71274927738937,197636.79309795014,0.0
204,16.0,0.0,21.012086210227864,0.0,0.0
205,16.5,0.0,20.956196354846732,0.0,0.0
206,19.0,0.0,20.917598529343937,0.0,0.0
207,22.5,500000.0,21.89243874478676,200000.0,0.0
208,16.5,0.0,21.126271859179408,0.0,0.0
209,18.0,0.0,21.049940484654623,0.0,0.0
210,20.5,0.0,20.989341118953266,0.0,0.0
211,21.0,85296.72491782974,21.093518224934375,51178.03495069784,0.0
212,19.5,0.0,20.884448829894815,0.0,0.0
213,18.5,0.0,20.794936749362186,0.0,0.0
214,20.5,0.0,20.711432176805353,0.0,0.0
215,16.0,0.0,20.62818398448929,0.0,0.0
216,16.0,0.0,20.55003854010816,0.0,0.0
217,16.0,0.0,20.475467995264022,0.0,0.0
218,16.0,0.0,20.40389004106398,0.0,0.0
219,16.0,0.0,20.331641521450383,0.0,0.0
220,16.0,0.0,20.263753309106306,0.0,0.0
221,18.5,0.0,20.196822946524797,0.0,0.0
222,19.0,0.0,20.14385201268588,0.0,0.0
223,22.0,500000.0,21.12781230506224,100000.0,0.0
224,20.0,0.0,20.38319754273513,0.0,0.0
225,20.0,0.0,20.297370173776315,0.0,0.0
226,21.5,494261.0219940312,21.239947905505346,197704.4087976125,0.0
227,17.0,0.0,20.488646487834018,0.0,0.0
228,21.0,293381.04345237813,21.028857872045677,117352.41738095126,0.0
229,21.0,222793.74025027285,21.019701160114703,89117.49610010914,0.0
230,20.5,4429.95202846083,20.64344001000259,1771.980811384332,0.0
231,20.5,2151.7945596047557,20.598855601135785,860.7178238419024,0.0
232,22.5,500000.0,21.53617639310194,200000.0,0.0
233,21.0,108567.92658447797,20.998382734515225,65140.755950686784,0.0
234,18.0,0.0,20.719461148651124,0.0,0.0
235,21.5,386023.7051741049,21.40683611782119,231614.22310446293,0.0
236,18.5,0.0,20.750168203731388,0.0,0.0
237,22.0,500000.0,21.62336715662634,200000.0,0.0
238,16.0,0.0,20.79216804718051,0.0,0.0
239,16.0,0.0,20.637521996976243,0.0,0.0
240,16.0,0.0,20.510518493716788,0.0,0.0
241,16.0,0.0,20.386806179064855,0.0,0.0
242,16.0,0.0,20.266135015676202,0.0,0.0
243,16.0,0.0,20.157696914831533,0.0,0.0
244,17.5,0.0,20.057388317071446,0.0,0.0
245,16.0,0.0,19.96888840985206,0.0,0.0
246,22.5,500000.0,20.93213344430621,100000.0,0.0
247,20.5,174329.69656127258,20.56385248973223,34865.939312254515,0.0
248,22.0,500000.0,21.284080962478253,200000.0,0.0
249,22.0,500000.0,21.565088413686436,200000.0,0.0
250,21.0,120461.2509508825,21.02620027843116,48184.500380353005,0.0
251,21.0,111478.4803479551,21.005240382605415,44591.39213918205,0.0
252,19.5,0.0,20.811841555654286,0.0,0.0
253,20.5,0.0,20.766526452637702,0.0,0.0
254,20.5,0.0,20.730354390960755,0.0,0.0
255,22.5,500000.0,21.697998328160825,200000.0,0.0
256,16.5,0.0,20.9297112647055,0.0,0.0
257,20.0,0.0,20.834800811079564,0.0,0.0
258,16.5,0.0,20.774451164203292,0.0,0.0
259,21.0,145307.25579016795,20.994841172040307,87184.35347410078,0.0
260,20.0,0.0,20.69484335137843,0.0,0.0
261,22.5,500000.0,21.60963515413486,200000.0,0.0
262,16.0,0.0,20.81335580136921,0.0,0.0
263,16.0,0.0,20.681855239582603,0.0,0.0
264,16.0,0.0,20.588302600007744,0.0,0.0
265,16.0,0.0,20.497655926205773,0.0,0.0
266,16.0,0.0,20.406062138001445,0.0,0.0
267,16.0,0.0,20.31481218797675,0.0,0.0
268,16.0,0.0,20.22673900571135,0.0,0.0
269,21.5,493290.62991939834,21.149551271435488,98658.12598387967,0.0
270,16.0,0.0,20.394516746755624,0.0,0.0
271,20.5,113194.62087154198,20.556434921804577,22638.9241743084,0.0
272,21.5,483657.4258256251,21.353270207787343,193462.97033025004,0.0
273,17.0,0.0,20.647439643041785,0.0,0.0
274,20.5,30497.016212555554,20.661787057229215,12198.806485022222,0.0
275,22.0,493067.2412720538,21.597475321778216,197226.89650882152,0.0
276,18.5,0.0,20.88681079226447,0.0,0.0
277,16.0,0.0,20.84224842052924,0.0,0.0
278,17.5,0.0,20.836960953364873,0.0,0.0
279,18.0,0.0,20.83110639088985,0.0,0.0
280,20.0,0.0,20.815062902387734,0.0,0.0
281,20.5,0.0,20.784344557382312,0.0,0.0
282,20.5,711.9670134693675,20.733399994970775,427.1802080816205,0.0
283,21.5,375984.018937157,21.444945092018898,225590.4113622942,0.0
284,22.5,500000.0,21.841675881680565,300000.0,0.0
285,16.5,0.0,21.02024880747304,0.0,0.0
286,19.0,0.0,20.882644959768616,0.0,0.0
287,16.0,0.0,20.772557462980622,0.0,0.0
288,16.0,0.0,20.66535492511975,0.0,0.0
289,16.0,0.0,20.549996771856094,0.0,0.0
290,16.0,0.0,20.434566719585277,0.0,0.0
291,16.0,0.0,20.323892021111728,0.0,0.0
292,16.0,0.0,20.22309045816543,0.0,0.0
293,18.5,0.0,20.1376985609519,0.0,0.0
294,17.5,0.0,20.09641331589986,0.0,0.0
295,22.5,500000.0,21.10884817919656,100000.0,0.0
296,19.0,0.0,20.4077007329541,0.0,0.0
297,22.5,500000.0,21.40245125350764,200000.0,0.0
298,21.0,176338.60226697047,21.05980408059452,70535.4409067882,0.0
299,19.5,0.0,20.76471470909232,0.0,0.0
300,22.0,496114.6723261738,21.76804668018872,198445.86893046953,0.0
301,16.0,0.0,21.062887856413372,0.0,0.0
302,20.0,0.0,21.028606153046983,0.0,0.0
303,20.0,0.0,21.023786734809587,0.0,0.0
304,17.0,0.0,21.023089902062303,0.0,0.0
305,22.0,459075.3760662033,21.959878985261334,275445.22563972196,0.0
306,17.0,0.0,21.263246290498042,0.0,0.0
307,21.5,210355.98177644206,21.580271172362007,126213.58906586524,0.0
308,17.5,0.0,21.156084692157826,0.0,0.0
309,21.0,14246.99820788445,21.057748065806056,5698.79928315378,0.0
310,18.0,0.0,20.92467480330317,0.0,0.0
311,16.0,0.0,20.81862188370813,0.0,0.0
312,16.0,0.0,20.7140877271796,0.0,0.0
313,16.0,0.0,20.613237038830896,0.0,0.0
314,16.0,0.0,20.51905383959209,0.0,0.0
315,16.0,0.0,20.43036265091775,0.0,0.0
316,16.0,0.0,20.355123077165477,0.0,0.0
317,16.0,0.0,20.298801958356552,0.0,0.0
318,16.0,0.0,20.272280675740483,0.0,0.0
319,16.0,0.0,20.267310616529542,0.0,0.0
320,16.0,0.0,20.26159258002057,0.0,0.0
321,16.5,0.0,20.269760148153434,0.0,0.0
322,19.0,0.0,20.310553009413805,0.0,0.0
323,21.0,278908.1395529404,20.920013791789575,111563.25582117616,0.0
324,21.0,227603.94475058076,21.01455539510691,91041.57790023231,0.0
325,21.5,378688.5293810243,21.448208098519956,151475.41175240974,0.0
326,18.5,0.0,20.863795471993566,0.0,0.0
327,21.0,138775.66978063717,21.076719806212502,55510.26791225487,0.0
328,20.0,0.0,20.797967075135602,0.0,0.0
329,16.0,0.0,20.751699713069026,0.0,0.0
330,16.0,0.0,20.724227525092914,0.0,0.0
331,16.0,0.0,20.67023038359134,0.0,0.0
332,16.0,0.0,20.588826990025183,0.0,0.0
333,16.0,0.0,20.52054069496757,0.0,0.0
334,16.0,0.0,20.461534064006138,0.0,0.0
335,16.0,0.0,20.419778739935907,0.0,0.0
336,16.0,0.0,20.396691557176815,0.0,0.0
337,16.0,0.0,20.367712123596156,0.0,0.0
338,16.0,0.0,20.33587238667776,0.0,0.0
339,16.0,0.0,20.294855198761933,0.0,0.0
340,16.0,0.0,20.247401177310177,0.0,0.0
341,17.0,0.0,20.203796964513234,0.0,0.0
342,17.0,0.0,20.204161485749683,0.0,0.0
343,20.5,142362.7790321921,20.504227119445005,28472.555806438424,0.0
344,20.5,96076.73185122342,20.513235124253146,38430.69274048937,0.0
345,20.5,62039.31155917648,20.510867569592435,24815.724623670594,0.0
346,21.0,257161.72155322504,20.939397431633445,102864.68862129003,0.0
347,21.5,417627.23491309385,21.443021275207002,167050.89396523754,0.0
348,17.5,0.0,20.861757000621413,0.0,0.0
349,21.0,118124.40926945629,21.09704551507879,47249.76370778252,0.0
350,22.0,460999.078164311,21.863048063895828,184399.63126572443,0.0
351,16.5,0.0,21.183426140634904,0.0,0.0
352,22.5,500000.0,22.142609715695002,200000.0,0.0
353,16.0,0.0,21.355088840071865,0.0,0.0
354,17.5,0.0,21.276732109415025,0.0,0.0
355,20.0,0.0,21.197769182640023,0.0,0.0
356,17.0,0.0,21.10685855582664,0.0,0.0
357,18.0,0.0,21.02660158028008,0.0,0.0
358,21.0,84229.36565286014,21.119135497922915,33691.74626114406,0.0
359,16.0,0.0,20.908277226342477,0.0,0.0
360,16.0,0.0,20.82207019647089,0.0,0.0
361,16.0,0.0,20.737642252316768,0.0,0.0
362,16.0,0.0,20.649291142852636,0.0,0.0
363,16.0,0.0,20.559654189936854,0.0,0.0
364,16.0,0.0,20.47519527897253,0.0,0.0
365,17.5,0.0,20.404129251632586,0.0,0.0
366,22.0,500000.0,21.397135061460933,100000.0,0.0
367,16.5,0.0,20.69869582346292,0.0,0.0
368,22.0,492872.5939514103,21.675706230335585,197149.03758056415,0.0
369,16.0,0.0,20.995053401838923,0.0,0.0
370,20.0,0.0,20.970951515121044,0.0,0.0
371,21.0,56428.54714132354,21.09284686601528,22571.418856529417,0.0
372,18.0,0.0,21.005310486779624,0.0,0.0
373,16.5,0.0,21.00828767672747,0.0,0.0
374,19.0,0.0,21.017792867970318,0.0,0.0
375,22.5,493091.92903186136,22.034394669160328,197236.77161274455,0.0
376,16.5,0.0,21.340795802774334,0.0,0.0
377,21.0,0.0,21.301506145426345,0.0,0.0
378,20.5,0.0,21.25886487923464,0.0,0.0
379,21.0,0.0,21.19570476279775,0.0,0.0
380,19.5,0.0,21.138599562713996,0.0,0.0
381,18.5,0.0,21.080528179599412,0.0,0.0
382,20.5,0.0,21.019457974892287,0.0,0.0
383,16.0,0.0,20.96673952973796,0.0,0.0
384,16.0,0.0,20.92389765633204,0.0,0.0
385,16.0,0.0,20.86432457043009,0.0,0.0
386,16.0,0.0,20.79732931882944,0.0,0.0
387,16.0,0.0,20.718453389625907,0.0,0.0
388,16.0,0.0,20.624219752496874,0.0,0.0
389,16.0,0.0,20.536963377221706,0.0,0.0
390,19.5,0.0,20.494046582871807,0.0,0.0
391,22.0,500000.0,21.48546509213105,100000.0,0.0
392,20.0,0.0,20.775576141920403,0.0,0.0
393,20.0,0.0,20.73965547549087,0.0,0.0
394,21.5,346794.9880874903,21.4436592975111,138717.99523499614,0.0
395,17.0,0.0,20.94938529380799,0.0,0.0
396,21.0,74774.50097660255,21.088020182698628,29909.80039064102,0.0
397,21.0,16463.177053661388,21.016553780074528,6585.270821464555,0.0
398,20.5,0.0,21.007714658403934,0.0,0.0
399,21.0,161.99076181450482,21.021616729451488,64.79630472580193,0.0
400,20.0,0.0,21.021986452568036,0.0,0.0
401,18.0,0.0,21.03486934364101,0.0,0.0
402,18.0,0.0,20.990776663864434,0.0,0.0
403,21.0,31272.042455358427,20.994716321380675,18763.225473215054,0.0
404,21.0,57779.92166669595,20.99101819890661,34667.953000017566,0.0
405,20.0,0.0,20.840976439848326,0.0,0.0
406,20.0,0.0,20.776536137483536,0.0,0.0
407,16.0,0.0,20.69993060945435,0.0,0.0
408,16.0,0.0,20.653562669279758,0.0,0.0
409,16.0,0.0,20.61076750964173,0.0,0.0
410,16.0,0.0,20.58186169067916,0.0,0.0
411,16.0,0.0,20.54418230910438,0.0,0.0
412,16.0,0.0,20.502706899264766,0.0,0.0
413,16.0,0.0,20.452186960454153,0.0,0.0
414,18.0,0.0,20.416821705226564,0.0,0.0
415,20.0,0.0,20.39234616917477,0.0,0.0
416,22.0,500000.0,21.3934830700867,200000.0,0.0
417,22.0,489843.0324940822,21.662625795757833,195937.2129976329,0.0
418,16.5,0.0,20.921367943734623,0.0,0.0
419,21.0,92653.06990459321,21.066124787133244,37061.227961837285,0.0
420,19.5,0.0,20.91568516249589,0.0,0.0
421,20.5,0.0,20.91285669575211,0.0,0.0
422,19.5,0.0,20.91906858125855,0.0,0.0
423,20.0,0.0,20.921318637522596,0.0,0.0
424,21.0,49068.89404208413,21.015001836870944,19627.557616833652,0.0
425,20.0,0.0,20.929724085269893,0.0,0.0
426,16.5,0.0,20.878908392687016,0.0,0.0
427,22.0,490426.7715028172,21.817890975167813,294256.0629016903,0.0
428,16.0,0.0,21.04111026086219,0.0,0.0
429,17.5,0.0,20.905495327035602,0.0,0.0
430,22.0,500000.0,21.827465663553728,200000.0,0.0
431,16.0,0.0,21.022301760883057,0.0,0.0
432,16.0,0.0,20.894578425683335,0.0,0.0
433,16.0,0.0,20.795836522139837,0.0,0.0
434,16.0,0.0,20.697893482314385,0.0,0.0
435,16.0,0.0,20.61058926122641,0.0,0.0
436,16.0,0.0,20.537585178558977,0.0,0.0
437,19.5,0.0,20.48735569208971,0.0,0.0
438,19.0,0.0,20.44544478103173,0.0,0.0
439,20.5,93844.77790439807,20.624181983974402,18768.955580879614,0.0
440,21.5,454256.70846610714,21.3647177191195,181702.68338644286,0.0
441,17.0,0.0,20.6846575891645,0.0,0.0
442,20.5,24438.80480545314,20.658129366053043,9775.521922181257,0.0
443,22.0,495736.3322420497,21.54453789118552,198294.53289681987,0.0
444,18.5,0.0,20.754352396787986,0.0,0.0
445,20.0,0.0,20.662837203528504,0.0,0.0
446,22.5,500000.0,21.62565214535203,200000.0,0.0
447,17.0,0.0,20.880963409454928,0.0,0.0
448,20.0,0.0,20.8469818081521,0.0,0.0
449,20.5,0.0,20.809459424959464,0.0,0.0
450,20.5,0.0,20.769507275920063,0.0,0.0
451,22.0,494251.03990532306,21.718412462462783,296550.6239431938,0.0
452,16.5,0.0,20.943057920999543,0.0,0.0
453,22.5,500000.0,21.83595983020802,200000.0,0.0
454,16.0,0.0,21.04158306789741,0.0,0.0
455,16.0,0.0,20.915410614870115,0.0,0.0
456,16.0,0.0,20.814968283167623,0.0,0.0
457,16.0,0.0,20.7115128469573,0.0,0.0
458,16.0,0.0,20.60955680204015,0.0,0.0
459,16.0,0.0,20.513075966255723,0.0,0.0
460,16.0,0.0,20.426477849961838,0.0,0.0
461,17.5,0.0,20.35115402330065,0.0,0.0
462,22.5,500000.0,21.322702223186173,100000.0,0.0
463,16.0,0.0,20.59336742975036,0.0,0.0
464,22.5,500000.0,21.560735424276203,200000.0,0.0
465,19.5,0.0,20.830942577695335,0.0,0.0
466,17.5,0.0,20.76667272748749,0.0,0.0
467,21.5,371257.4119220454,21.490575961647195,148502.96476881817,0.0
468,18.5,0.0,20.92464226654295,0.0,0.0
469,20.0,0.0,20.877413377617668,0.0,0.0
470,20.0,0.0,20.85381889500484,0.0,0.0
471,20.0,0.0,20.835284690313642,0.0,0.0
472,17.0,0.0,20.831772813700674,0.0,0.0
473,22.0,497524.34248926735,21.83450294612973,298514.6054935604,0.0
474,17.0,0.0,21.097496762364578,0.0,0.0
475,21.5,278926.36011855956,21.56366653506971,167355.81607113572,0.0
476,17.5,0.0,21.065236318280828,0.0,0.0
477,21.0,65062.25834427616,21.065516467235295,26024.903337710464,0.0
478,18.0,0.0,20.851962139887263,0.0,0.0
479,16.0,0.0,20.74131926128236,0.0,0.0
480,16.0,0.0,20.636209079258595,0.0,0.0
481,16.0,0.0,20.53945012256863,0.0,0.0
482,16.0,0.0,20.445092339451488,0.0,0.0
483,16.0,0.0,20.35920845477261,0.0,0.0
484,16.0,0.0,20.279176040557616,0.0,0.0
485,16.0,0.0,20.22915095329527,0.0,0.0
486,16.0,0.0,20.207468866468602,0.0,0.0
487,16.0,0.0,20.204621771252917,0.0,0.0
488,16.5,0.0,20.223622794173988,0.0,0.0
489,16.5,0.0,20.25828942288027,0.0,0.0
490,19.0,0.0,20.29521703985973,0.0,0.0
491,21.0,300674.14364518505,20.928700643900658,120269.65745807403,0.0
492,21.0,241280.09323699176,21.017000018197663,96512.03729479671,0.0
493,21.5,384909.686437492,21.450570357054552,153963.87457499682,0.0
494,18.5,0.0,20.89505257258967,0.0,0.0
495,21.0,101142.12206282168,21.091490713015535,40456.848825128676,0.0
496,20.0,0.0,20.94682559056483,0.0,0.0
497,16.0,0.0,20.949683560919528,0.0,0.0
498,16.0,0.0,20.926662979628205,0.0,0.0
499,16.0,0.0,20.87240820001972,0.0,0.0
500,16.0,0.0,20.81325353517997,0.0,0.0
