,Setpoints,Energy,Temperatures,Basic Money,Comfort violations
62,17.0,0.0,20.553493455621183,0.0,0.0
63,20.0,0.0,20.484115590874683,0.0,0.0
64,16.5,0.0,20.44475400826372,0.0,0.0
65,18.0,0.0,20.397314232209197,0.0,0.0
66,17.5,0.0,20.32557948219395,0.0,0.0
67,19.5,0.0,20.236086643829776,0.0,0.0
68,16.5,0.0,20.160340734581098,0.0,0.0
69,22.0,500000.0,21.095521534260413,200000.0,0.0
70,19.0,0.0,20.299293099706556,0.0,0.0
71,16.0,0.0,20.166626973174708,0.0,0.0
72,16.0,0.0,20.069187322782007,0.0,0.0
73,16.0,0.0,19.97520877903668,0.0,0.0
74,16.0,0.0,19.873683392280245,0.0,0.0
75,16.0,0.0,19.782307193075862,0.0,0.0
76,16.0,0.0,19.698854559076146,0.0,0.0
77,21.5,500000.0,20.640789838697657,100000.0,0.0
78,16.0,0.0,19.881981308477457,0.0,0.0
79,20.0,134240.06780151767,20.101957702126303,26848.013560303534,0.0
80,22.0,500000.0,20.890716264240936,200000.0,0.0
81,21.5,493178.8748094393,21.165681606817035,197271.54992377572,0.0
82,17.0,0.0,20.41223497586634,0.0,0.0
83,20.0,0.0,20.34902067529172,0.0,0.0
84,20.0,0.0,20.33081714553515,0.0,0.0
85,20.5,116944.02379583576,20.55343977937658,46777.609518334306,0.0
86,16.0,0.0,20.366252427481296,0.0,0.0
87,16.5,0.0,20.347178783432582,0.0,0.0
88,21.0,297941.03379776154,20.943164951968157,119176.41351910462,0.0
89,19.0,0.0,20.505997914447164,0.0,0.0
90,16.5,0.0,20.444618105142855,0.0,0.0
91,22.0,500000.0,21.395816818649468,300000.0,0.0
92,17.0,0.0,20.616192194110806,0.0,0.0
93,16.0,0.0,20.492662690281126,0.0,0.0
94,20.5,82966.81819767109,20.566926404952817,33186.72727906844,0.0
95,16.0,0.0,20.338933028691816,0.0,0.0
96,16.0,0.0,20.233235478208,0.0,0.0
97,16.0,0.0,20.139768980745448,0.0,0.0
98,16.0,0.0,20.048101169528707,0.0,0.0
99,16.0,0.0,19.952556825197046,0.0,0.0
100,16.0,0.0,19.862260251454213,0.0,0.0
101,17.5,0.0,19.7921630836154,0.0,0.0
102,17.0,0.0,19.752777990724287,0.0,0.0
103,21.0,494797.53724916937,20.744690822048636,98959.50744983388,0.0
104,22.0,500000.0,21.072735894136034,200000.0,0.0
105,20.5,122498.94095316053,20.59586836389156,48999.57638126422,0.0
106,21.5,479961.80286520155,21.36170866907584,191984.72114608064,0.0
107,17.5,0.0,20.664176199372562,0.0,0.0
108,21.0,215913.81920756155,21.085017786982757,86365.52768302463,0.0
109,18.5,0.0,20.76192678921908,0.0,0.0
110,21.0,140566.59736001585,21.02771403188968,56226.63894400634,0.0
111,19.5,0.0,20.786715771153116,0.0,0.0
112,17.0,0.0,20.733416994418743,0.0,0.0
113,16.5,0.0,20.6688019728236,0.0,0.0
114,22.5,500000.0,21.631957503575148,300000.0,0.0
115,16.0,0.0,20.83678238023548,0.0,0.0
116,20.5,0.0,20.71327653335113,0.0,0.0
117,20.0,0.0,20.6239381359394,0.0,0.0
118,16.0,0.0,20.537749199877258,0.0,0.0
119,16.0,0.0,20.453551011099453,0.0,0.0
120,16.0,0.0,20.368920791776056,0.0,0.0
121,16.0,0.0,20.29078902638131,0.0,0.0
122,16.0,0.0,20.21490795326028,0.0,0.0
123,16.0,0.0,20.144063275918647,0.0,0.0
124,16.0,0.0,20.078562250013213,0.0,0.0
125,18.5,0.0,20.017529877867943,0.0,0.0
126,17.5,0.0,19.975453483874805,0.0,0.0
127,22.0,500000.0,20.960248367046127,100000.0,0.0
128,21.0,350086.4814763693,20.926821780094883,140034.59259054772,0.0
129,19.0,0.0,20.36136417240392,0.0,0.0
130,16.0,0.0,20.298849507970864,0.0,0.0
131,21.5,499099.05206950067,21.28809097914173,199639.62082780027,0.0
132,16.5,0.0,20.56809027112889,0.0,0.0
133,20.5,56536.448805646956,20.625846717896362,22614.579522258784,0.0
134,16.0,0.0,20.492179070681853,0.0,0.0
135,18.0,0.0,20.440086933456925,0.0,0.0
136,16.0,0.0,20.37090040811889,0.0,0.0
137,18.5,0.0,20.292579278970738,0.0,0.0
138,22.5,500000.0,21.230975688566556,300000.0,0.0
139,16.0,0.0,20.42323426124322,0.0,0.0
140,20.5,100992.16337589281,20.48571087985419,60595.29802553568,0.0
141,16.0,0.0,20.23187550360406,0.0,0.0
142,22.5,500000.0,21.133090942767666,200000.0,0.0
143,16.0,0.0,20.298492207281743,0.0,0.0
144,16.0,0.0,20.140341771482863,0.0,0.0
145,16.0,0.0,20.016762877953326,0.0,0.0
146,16.0,0.0,19.895444858639987,0.0,0.0
147,16.0,0.0,19.78157371968903,0.0,0.0
148,16.0,0.0,19.676957428720655,0.0,0.0
149,16.0,0.0,19.603244847966955,0.0,0.0
150,16.0,0.0,19.56449623974617,0.0,0.0
151,16.0,0.0,19.550133513664,0.0,0.0
152,19.5,3390.0375348375123,19.55740114711687,1356.015013935005,0.0
153,17.5,0.0,19.560434595574204,0.0,0.43956540442579595
154,21.0,490847.90030921955,20.57413480487914,196339.16012368782,0.0
155,21.0,494843.02955915814,20.887469324779186,197937.21182366327,0.0
156,17.5,0.0,20.153869841030506,0.0,0.0
157,20.5,226301.47604841186,20.585053462953926,90520.59041936474,0.0
158,17.5,0.0,20.23800508220304,0.0,0.0
159,21.5,496179.09701072815,21.214202713832634,198471.63880429126,0.0
160,16.0,0.0,20.471923893533805,0.0,0.0
161,16.0,0.0,20.38397698958259,0.0,0.0
162,16.0,0.0,20.31906688521744,0.0,0.0
163,16.0,0.0,20.213923351697723,0.0,0.0
164,16.0,0.0,20.091771959583337,0.0,0.0
165,16.0,0.0,19.982707949824167,0.0,0.0
166,16.0,0.0,19.87775440530908,0.0,0.0
167,16.0,0.0,19.778133680099337,0.0,0.0
168,16.0,0.0,19.667346548419527,0.0,0.0
169,16.0,0.0,19.562881033930374,0.0,0.0
170,16.0,0.0,19.46023331439387,0.0,0.0
171,16.0,0.0,19.364115476207452,0.0,0.0
172,16.0,0.0,19.274123673708687,0.0,0.0
173,19.5,176040.28213880624,19.564572558802098,35208.05642776125,0.0
174,18.5,0.0,19.27215033603566,0.0,0.0
175,20.0,330990.0272867873,19.94423044675371,66198.00545735746,0.055769553246289405
176,19.5,44184.967761906846,19.5939401781223,17673.98710476274,0.40605982187770095
177,22.5,500000.0,20.551871450174747,200000.0,0.0
178,20.0,62152.82873611628,20.00690034760262,24861.131494446512,0.0
179,18.0,0.0,19.933751717938915,0.0,0.06624828206108546
180,21.5,496240.75712479325,20.9808238289236,198496.30284991732,0.0
181,19.5,0.0,20.313923608046196,0.0,0.0
182,20.5,101849.67460053279,20.514536086059703,40739.86984021312,0.0
183,22.0,500000.0,21.39774270935438,200000.0,0.0
184,17.5,0.0,20.680779222025535,0.0,0.0
185,16.5,0.0,20.63299164781068,0.0,0.0
186,19.5,0.0,20.58079535809946,0.0,0.0
187,20.5,2249.6605670286535,20.54138268418745,1349.796340217192,0.0
188,16.0,0.0,20.481059127846116,0.0,0.0
189,16.0,0.0,20.425803406146684,0.0,0.0
190,17.0,0.0,20.375746011538478,0.0,0.0
191,16.0,0.0,20.3319224419784,0.0,0.0
192,16.0,0.0,20.29310799110956,0.0,0.0
193,16.0,0.0,20.24831096629215,0.0,0.0
194,16.0,0.0,20.19652112407714,0.0,0.0
195,16.0,0.0,20.144046756439106,0.0,0.0
196,16.0,0.0,20.086104435279672,0.0,0.0
197,17.5,0.0,20.02629310453971,0.0,0.0
198,17.5,0.0,19.97023477659126,0.0,0.0
199,21.5,496325.4632591265,20.94430942349526,99265.09265182531,0.0
200,19.5,0.0,20.21294037692142,0.0,0.0
201,22.0,500000.0,21.15678900725917,200000.0,0.0
202,17.0,0.0,20.44384325014444,0.0,0.0
203,20.5,44576.28262576888,20.503693056959932,17830.513050307552,0.0
204,19.5,0.0,20.448064439018854,0.0,0.0
205,20.5,32474.560481944874,20.505098389437027,12989.82419277795,0.0
206,16.0,0.0,20.43589110625997,0.0,0.0
207,21.5,460319.29608972964,21.342438119594533,184127.71843589187,0.0
208,17.0,0.0,20.646924188649518,0.0,0.0
209,17.5,0.0,20.587055824462198,0.0,0.0
210,21.0,253825.58000536365,21.064462588405608,152295.34800321818,0.0
211,20.0,0.0,20.62388093397106,0.0,0.0
212,20.0,0.0,20.536195780392642,0.0,0.0
213,17.0,0.0,20.455093410109754,0.0,0.0
214,16.0,0.0,20.376413056332172,0.0,0.0
215,16.0,0.0,20.297655709932098,0.0,0.0
216,16.0,0.0,20.223692706184117,0.0,0.0
217,16.0,0.0,20.15301929146291,0.0,0.0
218,16.0,0.0,20.085074519323168,0.0,0.0
219,16.0,0.0,20.016214993774295,0.0,0.0
220,16.0,0.0,19.9514898653833,0.0,0.0
221,17.5,0.0,19.887513583525028,0.0,0.0
222,17.5,0.0,19.837303365900414,0.0,0.0
223,21.0,497252.6294678396,20.81831280914274,99450.52589356793,0.0
224,21.5,500000.0,21.09515257028368,200000.0,0.0
225,21.0,359385.3274670613,21.031103015989608,143754.13098682452,0.0
226,19.5,0.0,20.40377441590012,0.0,0.0
227,20.5,126707.21011279669,20.577197879039836,50682.88404511868,0.0
228,16.5,0.0,20.347093311028488,0.0,0.0
229,21.5,495244.8178417239,21.300749229079685,198097.92713668957,0.0
230,17.0,0.0,20.54674607211488,0.0,0.0
231,20.0,0.0,20.477124056055615,0.0,0.0
232,16.5,0.0,20.393791260301267,0.0,0.0
233,18.0,0.0,20.34636406708598,0.0,0.0
234,17.5,0.0,20.259648574047677,0.0,0.0
235,18.0,0.0,20.18264147114918,0.0,0.0
236,16.5,0.0,20.091335128726616,0.0,0.0
237,22.0,500000.0,21.01217825858619,200000.0,0.0
238,19.0,0.0,20.203387242752495,0.0,0.0
239,16.0,0.0,20.06950073614855,0.0,0.0
240,16.0,0.0,19.96173184252621,0.0,0.0
241,16.0,0.0,19.855843547001424,0.0,0.0
242,16.0,0.0,19.751691578642408,0.0,0.0
243,16.0,0.0,19.658565681480358,0.0,0.0
244,16.0,0.0,19.572452790262087,0.0,0.0
245,21.5,500000.0,20.512346173893146,100000.0,0.0
246,19.5,10355.540886562721,19.778742200081478,2071.1081773125443,0.0
247,18.0,0.0,19.7172558251205,0.0,0.2827441748795003
248,18.0,0.0,19.71730057713719,0.0,0.2826994228628088
249,16.0,0.0,19.724494859696282,0.0,0.27550514030371787
250,21.5,500000.0,20.735722738551004,200000.0,0.0
251,19.0,0.0,20.02147870937237,0.0,0.0
252,19.5,0.0,19.99530789885198,0.0,0.0046921011480201
253,16.0,0.0,19.988799560813426,0.0,0.011200439186573874
254,19.0,0.0,19.98232266175556,0.0,0.01767733824443951
255,22.0,500000.0,20.97747377356247,200000.0,0.0
256,21.0,354732.81378882006,20.95514767464395,141893.12551552802,0.0
257,19.0,0.0,20.375499322265686,0.0,0.0
258,16.5,0.0,20.303817920197243,0.0,0.0
259,22.0,500000.0,21.25185299597439,300000.0,0.0
260,17.0,0.0,20.45503554106623,0.0,0.0
261,16.0,0.0,20.328203990229387,0.0,0.0
262,20.5,155803.04534426084,20.56637249885332,62321.21813770434,0.0
263,16.0,0.0,20.247500849560225,0.0,0.0
264,16.0,0.0,20.153410177081323,0.0,0.0
265,16.0,0.0,20.069488573234523,0.0,0.0
266,16.0,0.0,19.984151106422512,0.0,0.0
267,16.0,0.0,19.898723841631966,0.0,0.0
268,16.0,0.0,19.816072187072727,0.0,0.0
269,17.5,0.0,19.741912345642586,0.0,0.0
270,19.5,0.0,19.697757744166893,0.0,0.0
271,21.0,493722.68766624166,20.678729319256714,98744.53753324834,0.0
272,22.0,500000.0,20.99143702044207,200000.0,0.0
273,20.5,154300.67952801994,20.557416328323857,61720.27181120798,0.0
274,21.5,496024.80254015175,21.28859526830586,198409.92101606072,0.0
275,17.5,0.0,20.556468624542326,0.0,0.0
276,21.0,266545.7246116616,21.05536854754614,106618.28984466463,0.0
277,18.5,0.0,20.648064961716244,0.0,0.0
278,21.0,194855.68742010454,21.022896013218137,77942.27496804182,0.0
279,19.5,0.0,20.722987735231243,0.0,0.0
280,16.5,0.0,20.683363116713714,0.0,0.0
281,16.5,0.0,20.640341043704847,0.0,0.0
282,22.5,500000.0,21.59213114608668,300000.0,0.0
283,17.0,0.0,20.81076403427195,0.0,0.0
284,16.5,0.0,20.678870579966517,0.0,0.0
285,20.0,0.0,20.582629692217076,0.0,0.0
286,16.0,0.0,20.481857303144057,0.0,0.0
287,16.0,0.0,20.377416079300257,0.0,0.0
288,16.0,0.0,20.27546994816112,0.0,0.0
289,16.0,0.0,20.165007533514224,0.0,0.0
290,16.0,0.0,20.054139559733542,0.0,0.0
291,16.0,0.0,19.947718261750225,0.0,0.0
292,16.0,0.0,19.85088452953179,0.0,0.0
293,18.5,0.0,19.76919626819591,0.0,0.0
294,17.5,0.0,19.731370235777483,0.0,0.0
295,17.0,0.0,19.731807801720443,0.0,0.2681921982795572
296,19.5,0.0,19.749020253146075,0.0,0.25097974685392543
297,19.5,0.0,19.779116185781454,0.0,0.22088381421854564
298,21.0,495694.95017997734,20.815768714101953,198277.98007199095,0.0
299,20.0,23838.605239721717,20.18537624656417,9535.442095888688,0.0
300,20.5,169254.50318901116,20.48928294736062,67701.80127560446,0.0
301,20.5,121439.45301892678,20.51347059839457,48575.78120757072,0.0
302,16.0,0.0,20.351047274761065,0.0,0.0
303,18.0,0.0,20.361719744943496,0.0,0.0
304,16.0,0.0,20.381350944118434,0.0,0.0
305,18.5,0.0,20.398017670743453,0.0,0.0
306,22.5,500000.0,21.400610329366224,300000.0,0.0
307,16.0,0.0,20.623162954233422,0.0,0.0
308,20.5,17474.168810370335,20.53052066622415,10484.501286222201,0.0
309,16.0,0.0,20.404199416460017,0.0,0.0
310,22.5,500000.0,21.32488164740301,200000.0,0.0
311,16.0,0.0,20.519967469004044,0.0,0.0
312,16.0,0.0,20.38251568025695,0.0,0.0
313,16.0,0.0,20.279709723808747,0.0,0.0
314,16.0,0.0,20.183754917784153,0.0,0.0
315,16.0,0.0,20.093461955868577,0.0,0.0
316,16.0,0.0,20.016777651967306,0.0,0.0
317,16.0,0.0,19.959157015153714,0.0,0.0
318,16.0,0.0,19.931470483259528,0.0,0.0
319,16.0,0.0,19.92545932103428,0.0,0.0
320,16.5,0.0,19.918814964685556,0.0,0.0
321,18.5,0.0,19.926162335475542,0.0,0.07383766452445784
322,17.0,0.0,19.966233110934592,0.0,0.03376688906540792
323,18.0,0.0,20.006602223989557,0.0,0.0
324,16.0,0.0,20.035723461716938,0.0,0.0
325,20.5,192875.32693328251,20.447502408939577,77150.13077331301,0.0
326,17.5,0.0,20.160624985953564,0.0,0.0
327,21.5,496663.09316700406,21.124438340763177,198665.23726680165,0.0
328,16.0,0.0,20.363383081951756,0.0,0.0
329,16.0,0.0,20.298886700430597,0.0,0.0
330,16.0,0.0,20.27705344104916,0.0,0.0
331,16.0,0.0,20.228311304340103,0.0,0.0
332,16.0,0.0,20.151807736693474,0.0,0.0
333,16.0,0.0,20.08809267747945,0.0,0.0
334,16.0,0.0,20.033353286684907,0.0,0.0
335,16.0,0.0,19.995583956709247,0.0,0.0
336,16.0,0.0,19.976222565163297,0.0,0.0
337,16.0,0.0,19.950728184692522,0.0,0.0
338,16.0,0.0,19.922150767545716,0.0,0.0
339,16.0,0.0,19.884189820332956,0.0,0.0
340,16.0,0.0,19.839601365593257,0.0,0.0
341,16.5,0.0,19.798686295106464,0.0,0.0
342,21.5,500000.0,20.81680709033763,100000.0,0.0
343,17.0,0.0,20.110969524220113,0.0,0.0
344,19.5,0.0,20.086042346049663,0.0,0.0
345,19.0,0.0,20.09546859273291,0.0,0.0
346,16.0,0.0,20.0912508360573,0.0,0.0
347,18.0,0.0,20.114004753113427,0.0,0.0
348,21.5,498658.9101769682,21.171215306628216,199463.56407078728,0.0
349,16.5,0.0,20.48683271516154,0.0,0.0
350,20.5,57279.77406516974,20.59443025769587,22911.909626067896,0.0
351,22.0,494700.2793056634,21.49856781106235,197880.11172226537,0.0
352,17.5,0.0,20.778780505058236,0.0,0.0
353,16.5,0.0,20.67752045818955,0.0,0.0
354,19.5,0.0,20.6478089219366,0.0,0.0
355,20.5,3130.649163360295,20.591838251120414,1878.389498016177,0.0
356,16.0,0.0,20.51174060657511,0.0,0.0
357,16.0,0.0,20.445488193528035,0.0,0.0
358,17.0,0.0,20.371508222401314,0.0,0.0
359,16.0,0.0,20.304798822861667,0.0,0.0
360,16.0,0.0,20.235511387089165,0.0,0.0
361,16.0,0.0,20.16422093684532,0.0,0.0
362,16.0,0.0,20.088064411190043,0.0,0.0
363,16.0,0.0,20.009749802632307,0.0,0.0
364,16.0,0.0,19.93580636617762,0.0,0.0
365,17.5,0.0,19.874509409694056,0.0,0.0
366,17.5,0.0,19.86136344201611,0.0,0.0
367,21.5,500000.0,20.90193047692506,100000.0,0.0
368,19.5,0.0,20.218640025237587,0.0,0.0
369,22.0,500000.0,21.233226467792104,200000.0,0.0
370,17.0,0.0,20.54667614543265,0.0,0.0
371,20.5,4323.177305671911,20.528961278951932,1729.2709222687645,0.0
372,19.5,0.0,20.528631436274704,0.0,0.0
373,20.5,0.0,20.537798464810123,0.0,0.0
374,16.0,0.0,20.552003904880294,0.0,0.0
375,21.5,394243.5247222091,21.372525406692688,157697.40988888365,0.0
376,17.0,0.0,20.82378919514419,0.0,0.0
377,19.0,0.0,20.7982093158493,0.0,0.0
378,19.5,0.0,20.762264665305572,0.0,0.0
379,20.0,0.0,20.705341665185195,0.0,0.0
380,20.0,0.0,20.654048490879852,0.0,0.0
381,17.0,0.0,20.601395870816336,0.0,0.0
382,16.0,0.0,20.545380606865347,0.0,0.0
383,16.0,0.0,20.49738051230769,0.0,0.0
384,16.0,0.0,20.458945588825394,0.0,0.0
385,16.0,0.0,20.403491352234077,0.0,0.0
386,16.0,0.0,20.340348401693824,0.0,0.0
387,16.0,0.0,20.265078161063606,0.0,0.0
388,16.0,0.0,20.174222040448193,0.0,0.0
389,17.5,0.0,20.09013206688619,0.0,0.0
390,17.5,0.0,20.050186337293816,0.0,0.0
391,21.0,450779.3148818435,20.949898059686262,90155.8629763687,0.0
392,21.5,499929.5168370153,21.320513352061855,199971.80673480613,0.0
393,16.5,0.0,20.578450522445237,0.0,0.0
394,19.0,0.0,20.530381482174985,0.0,0.0
395,20.5,47432.27653412907,20.632143209738576,18972.91061365163,0.0
396,16.5,0.0,20.550553397358062,0.0,0.0
397,21.5,398889.444974741,21.37176494810642,159555.77798989642,0.0
398,17.0,0.0,20.81997202071599,0.0,0.0
399,20.5,15073.888298543603,20.82954376471088,6029.555319417442,0.0
400,19.5,0.0,20.797842965247106,0.0,0.0
401,18.5,0.0,20.799650582743933,0.0,0.0
402,18.5,0.0,20.74617339227321,0.0,0.0
403,19.5,0.0,20.678460219388306,0.0,0.0
404,21.0,218961.04501339127,21.04637814487394,131376.62700803476,0.0
405,20.5,4610.513861135124,20.65979218548499,1844.2055444540497,0.0
406,20.5,2359.730399418728,20.57510145775876,943.8921597674913,0.0
407,16.0,0.0,20.48416416058027,0.0,0.0
408,16.0,0.0,20.427969401339,0.0,0.0
409,16.0,0.0,20.376201890794043,0.0,0.0
410,16.0,0.0,20.339032459903528,0.0,0.0
411,16.0,0.0,20.293744992392554,0.0,0.0
412,16.0,0.0,20.245267801288314,0.0,0.0
413,20.0,0.0,20.188306856809408,0.0,0.0
414,21.5,491283.7307807543,21.144423869414855,98256.74615615087,0.0
415,16.0,0.0,20.411916133515884,0.0,0.0
416,22.0,500000.0,21.360991003196567,200000.0,0.0
417,18.0,0.0,20.615994408861198,0.0,0.0
418,17.5,0.0,20.556261435622705,0.0,0.0
419,20.0,0.0,20.536598267326532,0.0,0.0
420,20.0,0.0,20.526666806550185,0.0,0.0
421,20.5,25954.459232882604,20.589190890876633,10381.783693153042,0.0
422,16.0,0.0,20.553217932011446,0.0,0.0
423,16.5,0.0,20.557009818100987,0.0,0.0
424,21.0,197182.85323854935,20.952565307604523,78873.14129541974,0.0
425,19.0,0.0,20.6573407939071,0.0,0.0
426,16.5,0.0,20.5936819967057,0.0,0.0
427,22.0,499731.23678096314,21.54961242604871,299838.74206857785,0.0
428,17.0,0.0,20.75468989200657,0.0,0.0
429,16.0,0.0,20.61570142774454,0.0,0.0
430,20.5,15739.1899545269,20.553429884643347,6295.67598181076,0.0
431,16.0,0.0,20.43614234214489,0.0,0.0
432,16.0,0.0,20.352692286686008,0.0,0.0
433,16.0,0.0,20.26702224073879,0.0,0.0
434,16.0,0.0,20.181208541577096,0.0,0.0
435,16.0,0.0,20.105161791626944,0.0,0.0
436,16.0,0.0,20.04260865866369,0.0,0.0
437,17.5,0.0,20.002084046754728,0.0,0.0
438,17.0,0.0,19.969187847293444,0.0,0.0
439,21.5,494218.42911120947,20.96078853389404,98843.6858222419,0.0
440,22.0,500000.0,21.24025048020004,200000.0,0.0
441,17.0,0.0,20.461750740588567,0.0,0.0
442,21.5,477970.18804930564,21.33829166515058,191188.07521972226,0.0
443,17.5,0.0,20.57054999272885,0.0,0.0
444,21.0,298410.3714251138,21.05452297953385,119364.14857004554,0.0
445,18.5,0.0,20.551345220577108,0.0,0.0
446,21.0,263864.93701968517,21.011342260714756,105545.97480787407,0.0
447,19.5,0.0,20.585163234194535,0.0,0.0
448,16.5,0.0,20.564191776170418,0.0,0.0
449,16.5,0.0,20.52385827003188,0.0,0.0
450,22.5,500000.0,21.49656936812381,300000.0,0.0
451,17.0,0.0,20.724337294377875,0.0,0.0
452,16.5,0.0,20.6060271435877,0.0,0.0
453,20.0,0.0,20.513333446389755,0.0,0.0
454,16.0,0.0,20.43352491621717,0.0,0.0
455,16.0,0.0,20.35442060457629,0.0,0.0
456,16.0,0.0,20.269096871032726,0.0,0.0
457,16.0,0.0,20.179663140166134,0.0,0.0
458,16.0,0.0,20.090714136355764,0.0,0.0
459,16.0,0.0,20.006301737979413,0.0,0.0
460,16.0,0.0,19.93090381056994,0.0,0.0
461,18.5,0.0,19.86597700205051,0.0,0.0
462,17.5,0.0,19.83194887027796,0.0,0.0
463,22.0,500000.0,20.842147239828382,100000.0,0.0
464,21.0,402450.06575276755,20.953725636540096,160980.02630110702,0.0
465,19.0,0.0,20.336613171122824,0.0,0.0
466,16.0,0.0,20.288701970032356,0.0,0.0
467,21.5,499731.6259088477,21.275278136191957,199892.6503635391,0.0
468,16.5,0.0,20.54297909307684,0.0,0.0
469,20.5,60837.518682048285,20.621588992042383,24335.007472819314,0.0
470,16.0,0.0,20.50146824780668,0.0,0.0
471,18.0,0.0,20.482547498443385,0.0,0.0
472,16.0,0.0,20.4797155438665,0.0,0.0
473,18.5,0.0,20.47190762492615,0.0,0.0
474,22.5,500000.0,21.464159964941217,300000.0,0.0
475,16.0,0.0,20.686406082851526,0.0,0.0
476,20.5,352.7919434700552,20.569405630606,211.6751660820331,0.0
477,16.0,0.0,20.45641643847386,0.0,0.0
478,22.5,500000.0,21.36422087362261,200000.0,0.0
479,16.0,0.0,20.551057017557397,0.0,0.0
480,16.0,0.0,20.40729709327341,0.0,0.0
481,16.0,0.0,20.303277426506195,0.0,0.0
482,16.0,0.0,20.20223726213383,0.0,0.0
483,16.0,0.0,20.110205897108088,0.0,0.0
484,16.0,0.0,20.02452073321009,0.0,0.0
485,16.0,0.0,19.96930046998823,0.0,0.0
486,16.0,0.0,19.94284641125605,0.0,0.0
487,16.0,0.0,19.935618756712092,0.0,0.0
488,16.5,0.0,19.950601226203233,0.0,0.0
489,18.5,0.0,19.981584106609063,0.0,0.0184158933909373
490,17.0,0.0,20.0151376200894,0.0,0.0
491,18.0,0.0,20.031936818162098,0.0,0.0
492,16.0,0.0,20.05688563542084,0.0,0.0
493,20.5,184322.03543083192,20.458601165585986,73728.81417233277,0.0
494,17.5,0.0,20.22123140817577,0.0,0.0
495,21.5,495916.36532425997,21.242171570874227,198366.546129704,0.0
496,16.0,0.0,20.56495254700406,0.0,0.0
497,16.0,0.0,20.5451918149678,0.0,0.0
498,16.0,0.0,20.52644129515169,0.0,0.0
499,16.0,0.0,20.47617222369596,0.0,0.0
