,Setpoints,Energy,Temperatures,Basic Money,Comfort violations
62,21.5,344830.5216292605,21.47297209017357,137932.20865170422,0.0
63,18.0,0.0,20.923552736865943,0.0,0.0
64,18.5,0.0,20.84216584255023,0.0,0.0
65,20.0,0.0,20.77420364148692,0.0,0.0
66,22.5,500000.0,21.698703456829524,300000.0,0.0
67,16.0,0.0,20.876290889552884,0.0,0.0
68,18.0,0.0,20.73652200244957,0.0,0.0
69,20.0,0.0,20.625690858877096,0.0,0.0
70,20.5,36497.26270385694,20.595311298069344,14598.905081542776,0.0
71,16.0,0.0,20.42544249849632,0.0,0.0
72,16.0,0.0,20.31707271987656,0.0,0.0
73,16.0,0.0,20.21390646621077,0.0,0.0
74,16.0,0.0,20.103869584442016,0.0,0.0
75,16.0,0.0,20.004607398958825,0.0,0.0
76,18.0,0.0,19.913847384773398,0.0,0.0
77,16.5,0.0,19.833780130575647,0.0,0.0
78,16.0,0.0,19.78403057103872,0.0,0.0
79,22.5,500000.0,20.779437614195512,100000.0,0.0
80,21.5,492129.46225620556,21.052484771204483,196851.78490248224,0.0
81,20.0,0.0,20.307458658605206,0.0,0.0
82,21.5,495297.12551322347,21.26373214637628,198118.8502052894,0.0
83,18.0,0.0,20.537330486015453,0.0,0.0
84,21.5,471201.23202452745,21.44697599268132,188480.492809811,0.0
85,19.5,0.0,20.741181345472416,0.0,0.0
86,20.0,0.0,20.683566195445398,0.0,0.0
87,21.5,412150.7229889099,21.501544676400883,164860.289195564,0.0
88,21.0,105593.43512107916,21.094775484001584,42237.374048431666,0.0
89,22.0,479600.3860674597,21.855729381506503,287760.2316404758,0.0
90,16.0,0.0,21.103789252995856,0.0,0.0
91,20.5,544.9989363484191,20.97899521557417,326.99936180905144,0.0
92,16.5,0.0,20.884690404074462,0.0,0.0
93,19.0,0.0,20.78103669340368,0.0,0.0
94,21.0,200930.13672533832,21.08920119961219,80372.05469013534,0.0
95,16.0,0.0,20.67757985967319,0.0,0.0
96,16.0,0.0,20.553478790698776,0.0,0.0
97,16.0,0.0,20.448474337436195,0.0,0.0
98,16.0,0.0,20.346116837723144,0.0,0.0
99,16.0,0.0,20.24066746592515,0.0,0.0
100,18.5,0.0,20.141191690657532,0.0,0.0
101,17.0,0.0,20.062586725437072,0.0,0.0
102,20.5,232179.9941568901,20.490289813646786,46435.99883137803,0.0
103,21.0,396679.96851452003,20.941808425976237,79335.99370290402,0.0
104,18.0,0.0,20.36268846169929,0.0,0.0
105,21.0,326335.69929245976,21.015879508472267,130534.2797169839,0.0
106,21.5,442745.56240566535,21.45212165081379,177098.22496226616,0.0
107,19.0,0.0,20.790495086199147,0.0,0.0
108,22.0,499887.51513137936,21.782040332509993,199955.00605255176,0.0
109,16.5,0.0,21.068270657571606,0.0,0.0
110,19.5,0.0,21.014186417615825,0.0,0.0
111,22.0,476520.8793895282,21.94608062136899,190608.35175581128,0.0
112,16.0,0.0,21.20784559646837,0.0,0.0
113,17.0,0.0,21.09745440384412,0.0,0.0
114,19.5,0.0,21.02811751502702,0.0,0.0
115,20.5,8959.888089805003,20.948972759971543,5375.932853883001,0.0
116,20.0,0.0,20.847715435382266,0.0,0.0
117,18.5,0.0,20.7589510337639,0.0,0.0
118,20.5,16874.358260518275,20.711602110041643,6749.74330420731,0.0
119,16.0,0.0,20.600891861829076,0.0,0.0
120,16.0,0.0,20.516541874433916,0.0,0.0
121,16.0,0.0,20.439066567937243,0.0,0.0
122,16.0,0.0,20.36377653679012,0.0,0.0
123,16.0,0.0,20.29346241384028,0.0,0.0
124,16.0,0.0,20.228436014297145,0.0,0.0
125,16.0,0.0,20.16782655798669,0.0,0.0
126,16.5,0.0,20.126125270409965,0.0,0.0
127,21.0,401538.2445571277,20.91390932865767,80307.64891142555,0.0
128,19.0,0.0,20.309524848985347,0.0,0.0
129,22.5,500000.0,21.26811271036848,200000.0,0.0
130,18.5,0.0,20.527181190205976,0.0,0.0
131,20.5,64311.70531762619,20.60800006122547,25724.682127050477,0.0
132,21.5,427800.2332714682,21.36524576158342,171120.0933085873,0.0
133,18.5,0.0,20.727964036535795,0.0,0.0
134,22.0,500000.0,21.67345859690147,200000.0,0.0
135,17.0,0.0,20.90578189185958,0.0,0.0
136,20.5,12523.910763628297,20.813633734781973,5009.564305451319,0.0
137,22.0,498599.38436603494,21.713059536656157,299159.63061962096,0.0
138,17.0,0.0,20.905667833730906,0.0,0.0
139,19.0,0.0,20.75119923318543,0.0,0.0
140,20.0,0.0,20.6281130623639,0.0,0.0
141,20.5,40828.3053591443,20.593348829223835,16331.322143657722,0.0
142,20.0,0.0,20.414498910505863,0.0,0.0
143,16.0,0.0,20.285883803587453,0.0,0.0
144,16.0,0.0,20.1680755975405,0.0,0.0
145,16.0,0.0,20.053341595730853,0.0,0.0
146,16.0,0.0,19.940189931959075,0.0,0.0
147,16.0,0.0,19.833857531330906,0.0,0.0
148,16.0,0.0,19.73619946087612,0.0,0.0
149,16.0,0.0,19.6689081491987,0.0,0.0
150,16.0,0.0,19.636084156970618,0.0,0.0
151,18.0,0.0,19.62718666927294,0.0,0.0
152,18.0,0.0,19.63200402598517,0.0,0.0
153,16.5,0.0,19.645311331454817,0.0,0.3546886685451831
154,21.5,500000.0,20.681583818773646,200000.0,0.0
155,22.5,500000.0,20.995711052401617,200000.0,0.0
156,22.0,500000.0,21.274733299189663,200000.0,0.0
157,18.5,0.0,20.52190555571062,0.0,0.0
158,21.0,232397.75202024175,20.941553385433576,92959.1008080967,0.0
159,16.5,0.0,20.58106683285085,0.0,0.0
160,20.0,0.0,20.521881816549147,0.0,0.0
161,16.0,0.0,20.4692484106168,0.0,0.0
162,16.0,0.0,20.408735796793447,0.0,0.0
163,16.0,0.0,20.307645006169018,0.0,0.0
164,16.0,0.0,20.189227489952376,0.0,0.0
165,16.0,0.0,20.083602428360088,0.0,0.0
166,16.0,0.0,19.98181504779324,0.0,0.0
167,16.0,0.0,19.885108184773554,0.0,0.0
168,16.0,0.0,19.777001559532735,0.0,0.0
169,16.0,0.0,19.675000720537412,0.0,0.0
170,16.0,0.0,19.5746180557611,0.0,0.0
171,16.0,0.0,19.480580645828436,0.0,0.0
172,16.0,0.0,19.392498514532882,0.0,0.0
173,16.0,0.0,19.320303842851537,0.0,0.0
174,16.5,0.0,19.290542841191094,0.0,0.0
175,17.0,0.0,19.303458594143382,0.0,0.6965414058566175
176,18.5,0.0,19.34410771573433,0.0,0.6558922842656685
177,16.5,0.0,19.392948798620967,0.0,0.6070512013790328
178,20.0,258509.15139013785,19.989284443047868,103403.66055605514,0.010715556952131777
179,22.0,500000.0,20.70345998215227,200000.0,0.0
180,21.0,441601.5797707729,20.94103987713945,176640.63190830918,0.0
181,21.5,498739.4586340914,21.336772560510177,199495.78345363657,0.0
182,18.5,0.0,20.62322553055553,0.0,0.0
183,22.0,500000.0,21.61680568418269,200000.0,0.0
184,16.0,0.0,20.898496043663542,0.0,0.0
185,21.0,126917.86214351327,21.113274854685457,76150.71728610796,0.0
186,22.5,500000.0,21.874780904762936,300000.0,0.0
187,16.0,0.0,21.10109150002943,0.0,0.0
188,16.0,0.0,20.988063434002417,0.0,0.0
189,20.0,0.0,20.90916960856081,0.0,0.0
190,19.0,0.0,20.837186886430356,0.0,0.0
191,16.0,0.0,20.773062882192725,0.0,0.0
192,16.0,0.0,20.71545103069487,0.0,0.0
193,16.0,0.0,20.65324692130443,0.0,0.0
194,16.0,0.0,20.58533604771569,0.0,0.0
195,16.0,0.0,20.517930259948038,0.0,0.0
196,16.0,0.0,20.446156922189992,0.0,0.0
197,20.0,0.0,20.373532462258368,0.0,0.0
198,18.0,0.0,20.305602566042285,0.0,0.0
199,21.0,328299.5759396989,20.92785587575009,65659.91518793978,0.0
200,20.0,0.0,20.426433606845546,0.0,0.0
201,22.5,500000.0,21.376748406924644,200000.0,0.0
202,17.0,0.0,20.660324570781608,0.0,0.0
203,20.0,0.0,20.625679861139798,0.0,0.0
204,20.0,0.0,20.631723485789536,0.0,0.0
205,20.5,13206.708907574615,20.652571716527714,5282.6835630298465,0.0
206,20.0,0.0,20.60771363820098,0.0,0.0
207,22.0,495864.27874575317,21.58872114497669,198345.71149830127,0.0
208,20.0,0.0,20.84055791877469,0.0,0.0
209,18.5,0.0,20.77685210384958,0.0,0.0
210,22.5,500000.0,21.74280181784871,300000.0,0.0
211,16.0,0.0,20.96175318631554,0.0,0.0
212,22.0,496326.7238746315,21.854321693407602,297796.0343247789,0.0
213,16.0,0.0,21.053463061935695,0.0,0.0
214,21.5,308430.6129090103,21.554302703979833,123372.24516360414,0.0
215,16.0,0.0,20.999183961256893,0.0,0.0
216,16.0,0.0,20.87678198040568,0.0,0.0
217,16.0,0.0,20.77640859087809,0.0,0.0
218,16.0,0.0,20.680965091766872,0.0,0.0
219,16.0,0.0,20.58664300431517,0.0,0.0
220,16.0,0.0,20.49833877942047,0.0,0.0
221,17.5,0.0,20.41252562100637,0.0,0.0
222,20.5,107524.27163406498,20.56588622809699,21504.854326812998,0.0
223,20.0,0.0,20.35744866372746,0.0,0.0
224,22.5,500000.0,21.319668120891365,200000.0,0.0
225,21.0,207329.25838778104,20.96652573775579,82931.70335511242,0.0
226,22.0,500000.0,21.580860354613463,200000.0,0.0
227,18.0,0.0,20.784578835547144,0.0,0.0
228,22.0,495683.39466145093,21.70633799699978,198273.35786458038,0.0
229,16.0,0.0,20.94267784911346,0.0,0.0
230,21.5,323211.43911789556,21.502811521992246,129284.57564715823,0.0
231,18.0,0.0,20.986896999330714,0.0,0.0
232,18.5,0.0,20.868505963291575,0.0,0.0
233,20.0,0.0,20.805342462118205,0.0,0.0
234,17.5,0.0,20.7040436653301,0.0,0.0
235,22.5,500000.0,21.62875018712894,300000.0,0.0
236,16.0,0.0,20.809577643337676,0.0,0.0
237,20.0,0.0,20.65582735571048,0.0,0.0
238,20.5,25180.239610813805,20.59106230622687,10072.095844325522,0.0
239,16.0,0.0,20.439156820999642,0.0,0.0
240,16.0,0.0,20.32295396210731,0.0,0.0
241,16.0,0.0,20.209776843271772,0.0,0.0
242,16.0,0.0,20.098855485957166,0.0,0.0
243,16.0,0.0,19.999440708179826,0.0,0.0
244,18.0,0.0,19.907483438528132,0.0,0.0
245,16.5,0.0,19.826713265271618,0.0,0.0
246,16.0,0.0,19.78188268440225,0.0,0.0
247,22.5,500000.0,20.794145805628236,100000.0,0.0
248,21.5,489928.4191952565,21.086340648872152,195971.3676781026,0.0
249,20.0,0.0,20.355037287326876,0.0,0.0
250,21.5,496525.07753337215,21.30655355024831,198610.03101334887,0.0
251,18.0,0.0,20.57672476457547,0.0,0.0
252,21.5,458663.8042745557,21.469576663950335,183465.5217098223,0.0
253,19.5,0.0,20.779770426247023,0.0,0.0
254,20.0,0.0,20.715620670107825,0.0,0.0
255,21.5,407005.5881969588,21.50033284565414,162802.23527878354,0.0
256,21.0,114984.50540328893,21.089765038736918,45993.80216131557,0.0
257,22.0,493014.5484844679,21.8343857050197,295808.7290906807,0.0
258,16.0,0.0,21.061728906818256,0.0,0.0
259,20.5,9038.229288897268,20.952407622364838,5422.93757333836,0.0
260,16.5,0.0,20.834280966316076,0.0,0.0
261,19.0,0.0,20.72940957401769,0.0,0.0
262,21.0,216098.52606316624,21.08548639587063,86439.4104252665,0.0
263,16.0,0.0,20.670357994129226,0.0,0.0
264,16.0,0.0,20.565224470276945,0.0,0.0
265,16.0,0.0,20.47374779290764,0.0,0.0
266,16.0,0.0,20.38138979283501,0.0,0.0
267,16.0,0.0,20.28943648262033,0.0,0.0
268,16.0,0.0,20.20071622238929,0.0,0.0
269,17.0,0.0,20.12091094593598,0.0,0.0
270,20.5,210111.51545497382,20.50202126626793,42022.30309099477,0.0
271,21.0,378647.97745140747,20.940838108285348,75729.5954902815,0.0
272,18.0,0.0,20.376282574325977,0.0,0.0
273,21.0,324916.9595165096,21.01056643189672,129966.78380660385,0.0
274,21.5,452605.21676036186,21.44804363341967,181042.08670414475,0.0
275,19.0,0.0,20.766568425591824,0.0,0.0
276,22.0,500000.0,21.739602287330133,200000.0,0.0
277,16.5,0.0,21.01573989357102,0.0,0.0
278,19.5,0.0,20.96809935448202,0.0,0.0
279,22.0,482032.2475085106,21.93504662408089,192812.89900340425,0.0
280,16.0,0.0,21.212466109592157,0.0,0.0
281,17.0,0.0,21.12860961024725,0.0,0.0
282,19.5,0.0,21.05290411630217,0.0,0.0
283,20.5,748.3278921105909,20.976613715887748,448.99673526635456,0.0
284,20.0,0.0,20.88147680290508,0.0,0.0
285,18.5,0.0,20.79084612368955,0.0,0.0
286,20.0,0.0,20.695489041935204,0.0,0.0
287,16.0,0.0,20.596027908893646,0.0,0.0
288,16.0,0.0,20.498659338387604,0.0,0.0
289,16.0,0.0,20.392402188636797,0.0,0.0
290,16.0,0.0,20.285395150454747,0.0,0.0
291,16.0,0.0,20.182516327345596,0.0,0.0
292,20.0,28128.920055517858,20.15285823598918,5625.784011103572,0.0
293,16.0,0.0,20.025121880467793,0.0,0.0
294,16.5,0.0,19.988997221451836,0.0,0.0
295,21.0,430901.7404271629,20.86614343953429,86180.34808543259,0.0
296,19.0,0.0,20.267982186648794,0.0,0.0
297,21.0,365121.72809087316,21.00862571055682,146048.69123634926,0.0
298,20.5,52030.72056584086,20.602348148648804,20812.288226336343,0.0
299,20.5,5314.176635274505,20.515721759033983,2125.6706541098024,0.0
300,21.5,408399.41158716346,21.354331039773474,163359.7646348654,0.0
301,18.5,0.0,20.786410593873832,0.0,0.0
302,19.5,0.0,20.77240403837427,0.0,0.0
303,20.0,0.0,20.781021622507726,0.0,0.0
304,20.5,14724.03042836265,20.823249080027974,5889.61217134506,0.0
305,22.0,497796.33836919186,21.82243753869314,298677.8030215151,0.0
306,17.0,0.0,21.08805332857089,0.0,0.0
307,19.0,0.0,20.972151725214875,0.0,0.0
308,16.0,0.0,20.869007656612087,0.0,0.0
309,18.0,0.0,20.764058891735893,0.0,0.0
310,20.0,0.0,20.666691700302966,0.0,0.0
311,16.0,0.0,20.573629827073344,0.0,0.0
312,16.0,0.0,20.48066899659364,0.0,0.0
313,16.0,0.0,20.390532881223095,0.0,0.0
314,16.0,0.0,20.30626990552163,0.0,0.0
315,16.0,0.0,20.226764163562738,0.0,0.0
316,16.0,0.0,20.160030363694595,0.0,0.0
317,16.0,0.0,20.1115863165003,0.0,0.0
318,16.0,0.0,20.092360550418014,0.0,0.0
319,16.0,0.0,20.09414806327346,0.0,0.0
320,16.5,0.0,20.094689993686362,0.0,0.0
321,22.0,500000.0,21.123887612324694,200000.0,0.0
322,16.0,0.0,20.45471833392871,0.0,0.0
323,22.5,500000.0,21.468183755399227,200000.0,0.0
324,16.0,0.0,20.77141988278401,0.0,0.0
325,20.0,0.0,20.732113939271155,0.0,0.0
326,21.0,189434.4290010862,21.094616449955126,75773.77160043448,0.0
327,16.5,0.0,20.75837988960247,0.0,0.0
328,20.0,0.0,20.678681240711292,0.0,0.0
329,16.0,0.0,20.64145564967428,0.0,0.0
330,16.0,0.0,20.616652466316186,0.0,0.0
331,16.0,0.0,20.565131845686548,0.0,0.0
332,16.0,0.0,20.486026917138915,0.0,0.0
333,16.0,0.0,20.419874376892007,0.0,0.0
334,16.0,0.0,20.362849135113624,0.0,0.0
335,16.0,0.0,20.322934253204966,0.0,0.0
336,16.0,0.0,20.30155712767734,0.0,0.0
337,16.0,0.0,20.274167136222967,0.0,0.0
338,16.0,0.0,20.24380526331359,0.0,0.0
339,16.0,0.0,20.204162720411755,0.0,0.0
340,16.0,0.0,20.157987857083437,0.0,0.0
341,17.5,0.0,20.115574467639608,0.0,0.0
342,16.5,0.0,20.11704809310063,0.0,0.0
343,22.0,500000.0,21.140435597215575,100000.0,0.0
344,16.0,0.0,20.446646370603272,0.0,0.0
345,22.0,500000.0,21.43806296030061,200000.0,0.0
346,16.5,0.0,20.716187934088314,0.0,0.0
347,22.5,500000.0,21.704248955954046,200000.0,0.0
348,16.0,0.0,21.015393727667814,0.0,0.0
349,21.5,244622.58768810635,21.48231146785866,97849.03507524254,0.0
350,18.5,0.0,21.125270991311616,0.0,0.0
351,20.0,0.0,21.082001496012367,0.0,0.0
352,20.5,0.0,21.054927655052516,0.0,0.0
353,21.0,37127.091042875654,21.06353417393684,22276.254625725393,0.0
354,22.5,494726.8720323549,21.981177689126554,296836.1232194129,0.0
355,16.0,0.0,21.207017078464364,0.0,0.0
356,16.0,0.0,21.08364697159741,0.0,0.0
357,20.0,0.0,21.001129154095292,0.0,0.0
358,19.0,0.0,20.911920940280627,0.0,0.0
359,16.0,0.0,20.83108911998185,0.0,0.0
360,16.0,0.0,20.74870218604238,0.0,0.0
361,16.0,0.0,20.66525847924169,0.0,0.0
362,16.0,0.0,20.57782400956278,0.0,0.0
363,16.0,0.0,20.489041160882493,0.0,0.0
364,16.0,0.0,20.40537850092319,0.0,0.0
365,20.0,0.0,20.33505520246001,0.0,0.0
366,18.0,0.0,20.313523849956848,0.0,0.0
367,21.0,295721.5210407272,20.93395638846561,59144.30420814545,0.0
368,20.0,0.0,20.532387635638777,0.0,0.0
369,22.5,500000.0,21.560497515931097,200000.0,0.0
370,17.0,0.0,20.874106838713043,0.0,0.0
371,20.0,0.0,20.84669582725637,0.0,0.0
372,16.5,0.0,20.853931594567108,0.0,0.0
373,20.0,0.0,20.863312590786705,0.0,0.0
374,16.5,0.0,20.877645787413098,0.0,0.0
375,22.0,486651.00601395447,21.88794960212418,194660.4024055818,0.0
376,17.0,0.0,21.20395766314173,0.0,0.0
377,18.5,0.0,21.17052232267823,0.0,0.0
378,22.5,500000.0,22.146881952938326,300000.0,0.0
379,16.0,0.0,21.37188183593616,0.0,0.0
380,19.5,0.0,21.27027326946551,0.0,0.0
381,17.5,0.0,21.19949681097976,0.0,0.0
382,21.5,220924.60738993742,21.5851928696086,88369.84295597498,0.0
383,16.0,0.0,21.19222323862183,0.0,0.0
384,16.0,0.0,21.12121199287671,0.0,0.0
385,16.0,0.0,21.045440176631107,0.0,0.0
386,16.0,0.0,20.963463217291686,0.0,0.0
387,16.0,0.0,20.870731309304787,0.0,0.0
388,16.0,0.0,20.76368297679846,0.0,0.0
389,17.5,0.0,20.66457507841448,0.0,0.0
390,20.5,5621.155106560822,20.622741415644953,1124.2310213121643,0.0
391,20.0,0.0,20.57994675590327,0.0,0.0
392,22.5,500000.0,21.590858694016667,200000.0,0.0
393,21.0,70234.01229560186,21.019623375089786,28093.604918240744,0.0
394,22.0,477386.3579857422,21.844958651076766,190954.5431942969,0.0
395,16.0,0.0,21.154632255732025,0.0,0.0
396,21.5,226671.7752442263,21.580282182931814,90668.71009769052,0.0
397,20.0,0.0,21.239702725587307,0.0,0.0
398,21.5,143483.44584958997,21.52626253599849,57393.378339835996,0.0
399,18.0,0.0,21.31223938737413,0.0,0.0
400,18.5,0.0,21.28606712182963,0.0,0.0
401,21.0,0.0,21.280874323017905,0.0,0.0
402,19.5,0.0,21.22005945206265,0.0,0.0
403,17.0,0.0,21.14551935260236,0.0,0.0
404,18.0,0.0,21.055101241720287,0.0,0.0
405,20.0,0.0,20.976501982323164,0.0,0.0
406,20.0,0.0,20.90656719530227,0.0,0.0
407,16.0,0.0,20.821356990186832,0.0,0.0
408,16.0,0.0,20.767028240118343,0.0,0.0
409,16.0,0.0,20.71686784236156,0.0,0.0
410,16.0,0.0,20.681147684358443,0.0,0.0
411,16.0,0.0,20.637163541098555,0.0,0.0
412,16.0,0.0,20.589854724818025,0.0,0.0
413,18.0,0.0,20.533937379803724,0.0,0.0
414,17.0,0.0,20.493578015640594,0.0,0.0
415,21.0,246012.6957547145,20.96711745459956,49202.5391509429,0.0
416,21.5,415591.19832169067,21.43967980324236,166236.47932867627,0.0
417,19.5,0.0,20.80430516982861,0.0,0.0
418,19.5,0.0,20.76104782478016,0.0,0.0
419,21.5,367023.6723959848,21.504080828896345,146809.46895839393,0.0
420,20.5,0.0,20.966206630561597,0.0,0.0
421,17.0,0.0,20.94563500764692,0.0,0.0
422,20.0,0.0,20.95017094189203,0.0,0.0
423,18.5,0.0,20.950869683473048,0.0,0.0
424,17.0,0.0,20.941320355120098,0.0,0.0
425,22.0,482415.44008302863,21.91138008596135,289449.26404981717,0.0
426,16.0,0.0,21.16722113108297,0.0,0.0
427,20.5,0.0,21.067637870329822,0.0,0.0
428,16.5,0.0,20.976478644884363,0.0,0.0
429,19.0,0.0,20.874093268262996,0.0,0.0
430,20.0,0.0,20.783590204682962,0.0,0.0
431,16.0,0.0,20.69631195572966,0.0,0.0
432,16.0,0.0,20.618691930018915,0.0,0.0
433,16.0,0.0,20.537842757652943,0.0,0.0
434,16.0,0.0,20.45645414780776,0.0,0.0
435,16.0,0.0,20.38446643848621,0.0,0.0
436,16.0,0.0,20.32563380245795,0.0,0.0
437,16.0,0.0,20.28851658552225,0.0,0.0
438,22.5,500000.0,21.273968587621276,100000.0,0.0
439,16.0,0.0,20.547825051067488,0.0,0.0
440,20.5,71595.30415980628,20.63192535781508,28638.121663922517,0.0
441,21.0,227840.28104459052,20.949886817491127,91136.11241783621,0.0
442,21.5,420119.4616446756,21.43253332129819,168047.78465787024,0.0
443,19.0,0.0,20.736938436889062,0.0,0.0
444,22.0,500000.0,21.636343596762483,200000.0,0.0
445,16.5,0.0,20.86556833095055,0.0,0.0
446,19.5,0.0,20.770896270248294,0.0,0.0
447,22.0,500000.0,21.746141234413468,200000.0,0.0
448,16.0,0.0,21.034732021262226,0.0,0.0
449,17.0,0.0,20.956075365320235,0.0,0.0
450,19.5,0.0,20.906528670031758,0.0,0.0
451,20.5,14778.170191590252,20.873273269233746,8866.902114954151,0.0
452,20.0,0.0,20.77520442887101,0.0,0.0
453,20.5,10506.562402638196,20.71352451152224,4202.624961055279,0.0
454,20.5,4818.7216333539645,20.636272917549018,1927.4886533415859,0.0
455,16.0,0.0,20.55735344244676,0.0,0.0
456,16.0,0.0,20.478769347990713,0.0,0.0
457,16.0,0.0,20.395765657361896,0.0,0.0
458,16.0,0.0,20.31273381050652,0.0,0.0
459,16.0,0.0,20.23376420020666,0.0,0.0
460,20.0,0.0,20.16337031730867,0.0,0.0
461,16.0,0.0,20.10304176267417,0.0,0.0
462,16.5,0.0,20.07323657518305,0.0,0.0
463,21.0,403184.52985403605,20.892299812454553,80636.90597080722,0.0
464,19.0,0.0,20.324974694650184,0.0,0.0
465,22.5,500000.0,21.314606472280904,200000.0,0.0
466,18.5,0.0,20.594800362226014,0.0,0.0
467,20.5,35652.46549727116,20.617276285929037,14260.986198908464,0.0
468,21.5,407869.9960215312,21.368189650981996,163147.99840861248,0.0
469,18.5,0.0,20.777400746837227,0.0,0.0
470,22.0,499841.550796915,21.748563729840463,199936.620318766,0.0
471,17.0,0.0,21.018820277163783,0.0,0.0
472,20.5,0.0,20.971611005595,0.0,0.0
473,22.0,479474.1246428714,21.92916943823891,287684.4747857228,0.0
474,17.0,0.0,21.201716917410636,0.0,0.0
475,19.0,0.0,21.084480477407126,0.0,0.0
476,16.0,0.0,20.989388074935988,0.0,0.0
477,18.0,0.0,20.869049631169972,0.0,0.0
478,19.5,0.0,20.75457497155854,0.0,0.0
479,16.0,0.0,20.650127771520832,0.0,0.0
480,16.0,0.0,20.54795766951112,0.0,0.0
481,16.0,0.0,20.453923630697954,0.0,0.0
482,16.0,0.0,20.362091735591612,0.0,0.0
483,16.0,0.0,20.278549631229065,0.0,0.0
484,16.0,0.0,20.200688692479492,0.0,0.0
485,16.0,0.0,20.15267754331004,0.0,0.0
486,16.0,0.0,20.13286366698146,0.0,0.0
487,16.0,0.0,20.131749978584924,0.0,0.0
488,16.5,0.0,20.152359709150144,0.0,0.0
489,22.0,500000.0,21.203750068193695,200000.0,0.0
490,16.0,0.0,20.526728295433763,0.0,0.0
491,22.5,500000.0,21.51538804078584,200000.0,0.0
492,16.0,0.0,20.813307997249655,0.0,0.0
493,19.0,0.0,20.779640402007992,0.0,0.0
494,18.5,0.0,20.78365309221589,0.0,0.0
495,16.5,0.0,20.79089150974435,0.0,0.0
496,20.0,0.0,20.806261225249997,0.0,0.0
497,16.0,0.0,20.81891650078211,0.0,0.0
498,16.0,0.0,20.80170095798931,0.0,0.0
