,Setpoints,Energy,Temperatures,Basic Money,Comfort violations
61,20.0,0.0,20.67894705931124,0.0,0.0
62,20.0,0.0,20.60654485971019,0.0,0.0
63,22.0,500000.0,21.585516852518243,200000.0,0.0
64,21.5,337582.9587781453,21.522358294617888,135033.18351125813,0.0
65,21.0,71976.82518153248,21.09005086441324,43186.095108919486,0.0
66,21.5,280576.3498859746,21.436040914139365,168345.80993158475,0.0
67,20.5,0.0,20.916133254685253,0.0,0.0
68,16.5,0.0,20.789631551914095,0.0,0.0
69,20.5,6929.456980173873,20.69304390309539,2771.782792069549,0.0
70,20.0,0.0,20.573067215801018,0.0,0.0
71,16.0,0.0,20.461116346020813,0.0,0.0
72,16.0,0.0,20.35461213711986,0.0,0.0
73,16.0,0.0,20.25223102154724,0.0,0.0
74,16.0,0.0,20.142915417637063,0.0,0.0
75,16.0,0.0,20.044315446893023,0.0,0.0
76,18.0,0.0,19.954163021593004,0.0,0.0
77,18.0,0.0,19.8746528348362,0.0,0.0
78,20.0,95707.34050385345,20.022053692981167,19141.468100770693,0.0
79,21.5,500000.0,20.878061357105256,100000.0,0.0
80,20.0,250.07552295001273,20.1429015175444,100.0302091800051,0.0
81,22.0,500000.0,21.11586846874384,200000.0,0.0
82,18.0,0.0,20.395785094755986,0.0,0.0
83,22.5,500000.0,21.35800070365434,200000.0,0.0
84,20.0,0.0,20.634351554312566,0.0,0.0
85,20.0,0.0,20.574814537939293,0.0,0.0
86,20.0,0.0,20.55577452479725,0.0,0.0
87,21.5,414394.2307947287,21.38196538061393,165757.6923178915,0.0
88,20.0,0.0,20.772564159105467,0.0,0.0
89,20.5,13285.511341956993,20.75250055028867,7971.306805174196,0.0
90,22.5,500000.0,21.69833395290874,300000.0,0.0
91,17.0,0.0,20.91303097765654,0.0,0.0
92,16.5,0.0,20.796127872677207,0.0,0.0
93,16.5,0.0,20.70011040426121,0.0,0.0
94,22.5,500000.0,21.613454361998784,200000.0,0.0
95,16.0,0.0,20.792128069292183,0.0,0.0
96,16.0,0.0,20.642730893427206,0.0,0.0
97,16.0,0.0,20.533702106045777,0.0,0.0
98,16.0,0.0,20.427618461885853,0.0,0.0
99,16.0,0.0,20.318718772662265,0.0,0.0
100,16.0,0.0,20.216047821794866,0.0,0.0
101,22.0,500000.0,21.14971406454126,100000.0,0.0
102,16.0,0.0,20.384365343817986,0.0,0.0
103,20.5,113822.74805235032,20.550334046404622,22764.549610470065,0.0
104,21.5,481876.3836074963,21.354188695344444,192750.55344299853,0.0
105,19.5,0.0,20.665533200102594,0.0,0.0
106,20.5,24794.6371441501,20.686524985123995,9917.85485766004,0.0
107,21.5,381776.6490122882,21.413733082609888,152710.65960491527,0.0
108,19.0,0.0,20.875885321911337,0.0,0.0
109,20.0,0.0,20.85176370853567,0.0,0.0
110,19.5,0.0,20.842368968704285,0.0,0.0
111,20.5,9551.067212068043,20.833417471297643,3820.4268848272172,0.0
112,17.5,0.0,20.78342170097452,0.0,0.0
113,21.0,162623.43519120803,21.06436151805505,97574.06111472481,0.0
114,18.5,0.0,20.77686860623275,0.0,0.0
115,19.5,0.0,20.6908900096052,0.0,0.0
116,22.0,495040.3097643851,21.622635596321448,297024.18585863104,0.0
117,16.0,0.0,20.840867079150964,0.0,0.0
118,19.0,0.0,20.72339668970217,0.0,0.0
119,16.0,0.0,20.638182004533167,0.0,0.0
120,16.0,0.0,20.55259373675858,0.0,0.0
121,16.0,0.0,20.473558011116317,0.0,0.0
122,16.0,0.0,20.396823033214023,0.0,0.0
123,16.0,0.0,20.325170776288836,0.0,0.0
124,16.0,0.0,20.258905045509177,0.0,0.0
125,17.5,0.0,20.19714765150412,0.0,0.0
126,20.5,179439.20783431502,20.52371392653737,35887.841566863004,0.0
127,22.5,500000.0,21.244528895280315,100000.0,0.0
128,18.0,0.0,20.486270807584116,0.0,0.0
129,20.0,0.0,20.41280280871679,0.0,0.0
130,20.0,0.0,20.378119133240546,0.0,0.0
131,20.5,83546.18567454247,20.532735148667452,33418.474269816994,0.0
132,20.0,0.0,20.407876027311136,0.0,0.0
133,21.5,472247.66571661364,21.345684292417097,188899.06628664548,0.0
134,18.5,0.0,20.647076878872497,0.0,0.0
135,20.0,0.0,20.569059574629193,0.0,0.0
136,21.5,470197.28585892863,21.462274399538035,188078.91434357146,0.0
137,19.0,0.0,20.704603818290476,0.0,0.0
138,22.5,500000.0,21.601973083823488,300000.0,0.0
139,19.0,0.0,20.780895636897352,0.0,0.0
140,21.5,425200.8163973118,21.49671581279861,255120.48983838706,0.0
141,18.0,0.0,20.75726855673462,0.0,0.0
142,20.0,0.0,20.604324032870128,0.0,0.0
143,16.0,0.0,20.46506024758868,0.0,0.0
144,16.0,0.0,20.336131800167983,0.0,0.0
145,16.0,0.0,20.211108506409367,0.0,0.0
146,16.0,0.0,20.088436173557472,0.0,0.0
147,16.0,0.0,19.97329407537994,0.0,0.0
148,16.0,0.0,19.867483952089795,0.0,0.0
149,16.0,0.0,19.792648905605983,0.0,0.0
150,16.0,0.0,19.752843869990052,0.0,0.0
151,16.0,0.0,19.737485826238377,0.0,0.0
152,16.0,0.0,19.736324075941887,0.0,0.0
153,16.0,0.0,19.744097613483643,0.0,0.25590238651635744
154,21.5,500000.0,20.775248270656355,200000.0,0.0
155,17.5,0.0,20.069404340794392,0.0,0.0
156,21.0,449069.3824752858,20.962837827172713,179627.75299011433,0.0
157,17.0,0.0,20.316830623252645,0.0,0.0
158,21.5,499811.5280530289,21.297911833181484,199924.61122121158,0.0
159,18.0,0.0,20.56870842589635,0.0,0.0
160,20.0,0.0,20.495524556843044,0.0,0.0
161,16.0,0.0,20.44533310664258,0.0,0.0
162,16.0,0.0,20.387078632179428,0.0,0.0
163,16.0,0.0,20.288075953813774,0.0,0.0
164,16.0,0.0,20.171589277667024,0.0,0.0
165,16.0,0.0,20.06774958209882,0.0,0.0
166,16.0,0.0,19.967613006652723,0.0,0.0
167,16.0,0.0,19.872432482377892,0.0,0.0
168,16.0,0.0,19.765737066824105,0.0,0.0
169,16.0,0.0,19.665040945366314,0.0,0.0
170,16.0,0.0,19.565864495015603,0.0,0.0
171,16.0,0.0,19.472942186161244,0.0,0.0
172,16.0,0.0,19.385890878041025,0.0,0.0
173,21.5,500000.0,20.32987944964705,100000.0,0.0
174,17.0,0.0,19.585663171576254,0.0,0.0
175,16.5,0.0,19.551647491322356,0.0,0.44835250867764387
176,17.0,0.0,19.577336649238188,0.0,0.4226633507618125
177,20.0,223952.31702742414,20.078205751217055,89580.92681096966,0.0
178,21.0,496507.19473096984,20.802911448440952,198602.87789238794,0.0
179,20.5,212980.5788134413,20.579635093442455,85192.23152537653,0.0
180,21.5,496510.58070207125,21.28351229159371,198604.23228082852,0.0
181,18.0,0.0,20.59856034906335,0.0,0.0
182,20.0,0.0,20.57950105223617,0.0,0.0
183,21.5,434770.5924707784,21.48208506909453,173908.23698831137,0.0
184,20.5,14381.354766983348,20.876552714570103,5752.54190679334,0.0
185,21.0,128936.59419964814,21.085663576076637,77361.95651978889,0.0
186,21.0,86235.31382006824,21.010560342395266,51741.18829204095,0.0
187,19.5,0.0,20.83013502618963,0.0,0.0
188,20.0,0.0,20.76025829905274,0.0,0.0
189,20.5,0.0,20.697364060257883,0.0,0.0
190,21.0,166952.36235072426,20.98086377517127,66780.9449402897,0.0
191,16.0,0.0,20.689375149620822,0.0,0.0
192,16.0,0.0,20.62892503658702,0.0,0.0
193,16.0,0.0,20.57319798282894,0.0,0.0
194,16.0,0.0,20.511278328110077,0.0,0.0
195,16.0,0.0,20.449414365888025,0.0,0.0
196,16.0,0.0,20.3827671701039,0.0,0.0
197,19.0,0.0,20.314884349699817,0.0,0.0
198,17.0,0.0,20.251340432739518,0.0,0.0
199,22.0,500000.0,21.224451018650836,100000.0,0.0
200,17.5,0.0,20.48361705904728,0.0,0.0
201,22.5,500000.0,21.420429093748158,200000.0,0.0
202,17.5,0.0,20.701814965852368,0.0,0.0
203,21.5,371143.3712431881,21.421534004236033,148457.34849727523,0.0
204,17.5,0.0,20.89084283041378,0.0,0.0
205,19.0,0.0,20.84624122824313,0.0,0.0
206,20.0,0.0,20.810073240568897,0.0,0.0
207,20.0,0.0,20.771938675014685,0.0,0.0
208,22.0,499525.20540736336,21.737699017590675,199810.08216294536,0.0
209,16.0,0.0,20.99604514435578,0.0,0.0
210,21.0,91213.16153567155,21.098526245409126,54727.89692140293,0.0
211,20.5,0.0,20.88180762486377,0.0,0.0
212,21.0,98417.29389045337,20.99882385098666,59050.37633427202,0.0
213,22.5,500000.0,21.786712868058416,200000.0,0.0
214,16.0,0.0,20.97901559683586,0.0,0.0
215,16.0,0.0,20.84536792707015,0.0,0.0
216,16.0,0.0,20.74906224944477,0.0,0.0
217,16.0,0.0,20.657696279274518,0.0,0.0
218,16.0,0.0,20.570585327485933,0.0,0.0
219,16.0,0.0,20.483971537563097,0.0,0.0
220,16.0,0.0,20.402798185382608,0.0,0.0
221,18.0,0.0,20.323581787425255,0.0,0.0
222,19.5,0.0,20.259248974566464,0.0,0.0
223,22.0,500000.0,21.232702218167315,100000.0,0.0
224,19.0,0.0,20.478371111475145,0.0,0.0
225,22.0,500000.0,21.3987891622339,200000.0,0.0
226,18.0,0.0,20.614414276792463,0.0,0.0
227,20.5,6486.679922964416,20.527586688542147,2594.6719691857666,0.0
228,21.5,428384.4449350824,21.347689565785245,171353.77797403297,0.0
229,20.0,0.0,20.696217931808118,0.0,0.0
230,20.0,0.0,20.613081005626547,0.0,0.0
231,22.0,500000.0,21.59699629570698,200000.0,0.0
232,21.5,349293.8573158969,21.51788531630502,139717.54292635876,0.0
233,21.0,80459.92800292533,21.091262118427093,48275.956801755194,0.0
234,21.5,291618.1252878447,21.435119920625173,174970.87517270682,0.0
235,20.5,0.0,20.914649298641347,0.0,0.0
236,16.5,0.0,20.774355705307954,0.0,0.0
237,20.5,6157.433724536233,20.664281498002435,2462.9734898144934,0.0
238,20.0,0.0,20.534818380886733,0.0,0.0
239,16.0,0.0,20.423649753780378,0.0,0.0
240,16.0,0.0,20.30862525760307,0.0,0.0
241,16.0,0.0,20.19599898774501,0.0,0.0
242,16.0,0.0,20.08558788179648,0.0,0.0
243,16.0,0.0,19.986645802075245,0.0,0.0
244,18.0,0.0,19.89512649311408,0.0,0.0
245,18.0,0.0,19.814762147899412,0.0,0.0
246,20.0,115295.1170403912,20.006151927843526,23059.02340807824,0.0
247,21.5,500000.0,20.851634938136556,100000.0,0.0
248,20.0,1632.0037556917252,20.141159207492986,652.8015022766901,0.0
249,22.0,500000.0,21.121420303807962,200000.0,0.0
250,18.0,0.0,20.393005422456717,0.0,0.0
251,22.5,500000.0,21.353339759931163,200000.0,0.0
252,20.0,0.0,20.636214636817652,0.0,0.0
253,20.0,0.0,20.576030366812116,0.0,0.0
254,20.0,0.0,20.54832845497251,0.0,0.0
255,21.5,427756.7475064677,21.377996195821943,171102.6990025871,0.0
256,20.0,0.0,20.718950278065275,0.0,0.0
257,20.5,17323.3484400323,20.67679397895524,10394.00906401938,0.0
258,22.5,500000.0,21.6110528685437,300000.0,0.0
259,17.0,0.0,20.82631945749548,0.0,0.0
260,16.5,0.0,20.69537106091966,0.0,0.0
261,18.0,0.0,20.598952719543338,0.0,0.0
262,22.5,500000.0,21.529060638829623,200000.0,0.0
263,16.0,0.0,20.72610917297939,0.0,0.0
264,16.0,0.0,20.596957864684477,0.0,0.0
265,16.0,0.0,20.501844222915008,0.0,0.0
266,16.0,0.0,20.40612380626792,0.0,0.0
267,16.0,0.0,20.311062030602248,0.0,0.0
268,16.0,0.0,20.21946820434033,0.0,0.0
269,22.0,500000.0,21.152237013988188,100000.0,0.0
270,16.0,0.0,20.3850370988623,0.0,0.0
271,20.5,101907.99422983323,20.517460152076488,20381.598845966648,0.0
272,21.5,490077.5414881438,21.344717077365857,196031.01659525753,0.0
273,19.5,0.0,20.627618197865637,0.0,0.0
274,20.5,35880.49895375139,20.651352045477285,14352.199581500558,0.0
275,21.5,397915.5215587045,21.38240678763744,159166.2086234818,0.0
276,19.0,0.0,20.80569597627258,0.0,0.0
277,20.0,0.0,20.768513939378852,0.0,0.0
278,19.5,0.0,20.764444402345696,0.0,0.0
279,20.5,14081.825949926248,20.7890048189702,5632.7303799705,0.0
280,17.5,0.0,20.752859045837944,0.0,0.0
281,22.5,500000.0,21.737303062162532,300000.0,0.0
282,16.5,0.0,20.970348974627587,0.0,0.0
283,19.5,0.0,20.86748306407528,0.0,0.0
284,19.5,0.0,20.777690283425965,0.0,0.0
285,20.5,7991.591328910566,20.708339257443598,3196.6365315642265,0.0
286,20.0,0.0,20.60550743923869,0.0,0.0
287,16.0,0.0,20.509276161318763,0.0,0.0
288,16.0,0.0,20.415290779957722,0.0,0.0
289,16.0,0.0,20.312167348562493,0.0,0.0
290,16.0,0.0,20.208063265245492,0.0,0.0
291,16.0,0.0,20.10787393755078,0.0,0.0
292,17.5,0.0,20.016780189559036,0.0,0.0
293,17.5,0.0,19.94037686492673,0.0,0.0
294,20.5,277455.55748606136,20.47456774582218,55491.111497212274,0.0
295,22.5,500000.0,21.09272149267899,100000.0,0.0
296,21.5,495756.49065102934,21.380539302936825,198302.59626041175,0.0
297,21.5,425903.6588932072,21.5192174099728,170361.4635572829,0.0
298,17.0,0.0,20.862690361273053,0.0,0.0
299,19.5,0.0,20.817155471522025,0.0,0.0
300,22.5,500000.0,21.830313008479102,200000.0,0.0
301,16.5,0.0,21.111983402928,0.0,0.0
302,20.5,0.0,21.070896188947522,0.0,0.0
303,21.0,33222.555161357384,21.134992277865983,13289.022064542954,0.0
304,16.5,0.0,21.071058846465867,0.0,0.0
305,19.5,0.0,21.0623207649371,0.0,0.0
306,22.0,417630.50050899165,21.875130333318847,250578.30030539498,0.0
307,16.0,0.0,21.192450627996386,0.0,0.0
308,18.0,0.0,21.05179214188278,0.0,0.0
309,19.5,0.0,20.935447032685566,0.0,0.0
310,19.0,0.0,20.827535164847358,0.0,0.0
311,16.0,0.0,20.72471640243065,0.0,0.0
312,16.0,0.0,20.622727381082203,0.0,0.0
313,16.0,0.0,20.52423711661689,0.0,0.0
314,16.0,0.0,20.432243476927187,0.0,0.0
315,16.0,0.0,20.345583791756848,0.0,0.0
316,16.0,0.0,20.272229512992425,0.0,0.0
317,16.0,0.0,20.217658439492038,0.0,0.0
318,16.0,0.0,20.192762089312236,0.0,0.0
319,16.0,0.0,20.189301226104543,0.0,0.0
320,16.0,0.0,20.18498532227359,0.0,0.0
321,20.5,183038.2169787839,20.57595723796914,73215.28679151356,0.0
322,18.0,0.0,20.3428583784645,0.0,0.0
323,22.0,500000.0,21.385718675035083,200000.0,0.0
324,18.5,0.0,20.695378073680914,0.0,0.0
325,21.5,373794.97479202703,21.424814646075077,149517.98991681082,0.0
326,19.0,0.0,20.857101263903466,0.0,0.0
327,21.0,141872.71524906173,21.073297535731644,56749.08609962469,0.0
328,20.0,0.0,20.787846239546706,0.0,0.0
329,16.0,0.0,20.738804223965086,0.0,0.0
330,16.0,0.0,20.70901834883485,0.0,0.0
331,16.0,0.0,20.65288559823537,0.0,0.0
332,16.0,0.0,20.5695113094427,0.0,0.0
333,16.0,0.0,20.49940647132454,0.0,0.0
334,16.0,0.0,20.438722215044855,0.0,0.0
335,16.0,0.0,20.39541960669958,0.0,0.0
336,16.0,0.0,20.37090569739488,0.0,0.0
337,16.0,0.0,20.340611045556262,0.0,0.0
338,16.0,0.0,20.30755922804875,0.0,0.0
339,16.0,0.0,20.265425354497083,0.0,0.0
340,16.0,0.0,20.216942880450418,0.0,0.0
341,17.5,0.0,20.172391823423084,0.0,0.0
342,18.5,0.0,20.171884981054397,0.0,0.0
343,22.0,500000.0,21.193437429609585,100000.0,0.0
344,16.5,0.0,20.497947656417498,0.0,0.0
345,21.5,444384.1083961777,21.376545058400055,177753.6433584711,0.0
346,16.0,0.0,20.730219278505754,0.0,0.0
347,21.0,180742.87625612866,21.08515815606834,72297.15050245146,0.0
348,16.0,0.0,20.839666078610623,0.0,0.0
349,17.0,0.0,20.83923652994399,0.0,0.0
350,20.5,0.0,20.84902569301568,0.0,0.0
351,19.5,0.0,20.8373477406933,0.0,0.0
352,22.5,500000.0,21.842146943489308,200000.0,0.0
353,17.0,0.0,21.071219702075457,0.0,0.0
354,21.0,18600.160495181663,21.04902179436748,11160.096297108998,0.0
355,19.5,0.0,20.953672324567837,0.0,0.0
356,20.0,0.0,20.87496488445518,0.0,0.0
357,22.0,490267.6467117634,21.79987995708124,196107.05868470538,0.0
358,16.0,0.0,21.024543424042278,0.0,0.0
359,16.0,0.0,20.908285792228487,0.0,0.0
360,16.0,0.0,20.82146426434016,0.0,0.0
361,16.0,0.0,20.733916740282794,0.0,0.0
362,16.0,0.0,20.642684420479274,0.0,0.0
363,16.0,0.0,20.550386740252478,0.0,0.0
364,16.0,0.0,20.463471040178405,0.0,0.0
365,19.0,0.0,20.390136858167626,0.0,0.0
366,17.0,0.0,20.365818616661386,0.0,0.0
367,21.5,494543.8266461183,21.3872311398485,98908.76532922366,0.0
368,17.5,0.0,20.69856303105315,0.0,0.0
369,22.5,500000.0,21.70591332684946,200000.0,0.0
370,16.0,0.0,21.011225419241637,0.0,0.0
371,21.0,73521.82835442548,21.13672299306153,29408.731341770195,0.0
372,21.0,2694.9375136360572,21.022647046547508,1077.975005454423,0.0
373,19.0,0.0,21.017119961540658,0.0,0.0
374,20.0,0.0,21.022979379628616,0.0,0.0
375,20.0,0.0,21.034077647694524,0.0,0.0
376,22.0,404539.8468838373,21.866229726286768,161815.93875353492,0.0
377,16.0,0.0,21.290899058479514,0.0,0.0
378,20.5,0.0,21.22297950480619,0.0,0.0
379,20.5,0.0,21.15900630719927,0.0,0.0
380,21.0,19939.794677032314,21.14611447889773,11963.876806219389,0.0
381,22.5,495087.45784185856,22.059582851137513,198034.98313674342,0.0
382,16.0,0.0,21.287048649307774,0.0,0.0
383,16.0,0.0,21.186264586330793,0.0,0.0
384,16.0,0.0,21.126772722384185,0.0,0.0
385,16.0,0.0,21.051798843205393,0.0,0.0
386,16.0,0.0,20.970558290773972,0.0,0.0
387,16.0,0.0,20.878505877331797,0.0,0.0
388,16.0,0.0,20.772084398409906,0.0,0.0
389,18.0,0.0,20.673554663644524,0.0,0.0
390,19.5,0.0,20.62021039484626,0.0,0.0
391,17.0,0.0,20.586753487728593,0.0,0.0
392,21.0,201092.30985425125,20.99575048882265,80436.9239417005,0.0
393,21.5,363668.58692915295,21.44784768663066,145467.43477166118,0.0
394,18.0,0.0,20.908654231098428,0.0,0.0
395,18.0,0.0,20.88388507976662,0.0,0.0
396,19.5,0.0,20.88420855016094,0.0,0.0
397,16.5,0.0,20.89708500517553,0.0,0.0
398,19.0,0.0,20.919280735630984,0.0,0.0
399,22.0,479072.10200237454,21.914938506121278,191628.84080094984,0.0
400,17.0,0.0,21.227065610283983,0.0,0.0
401,21.0,20162.84115146912,21.24346669167734,12097.704690881472,0.0
402,21.5,179061.604157227,21.524229873479506,107436.9624943362,0.0
403,20.5,0.0,21.18925673175989,0.0,0.0
404,16.5,0.0,21.086971399092064,0.0,0.0
405,19.5,0.0,21.00604996508266,0.0,0.0
406,22.0,465622.92489467375,21.880230310630896,186249.1699578695,0.0
407,16.0,0.0,21.125503709275783,0.0,0.0
408,16.0,0.0,21.025397230800966,0.0,0.0
409,16.0,0.0,20.958905857370997,0.0,0.0
410,16.0,0.0,20.908075533266683,0.0,0.0
411,16.0,0.0,20.85011046421727,0.0,0.0
412,16.0,0.0,20.789865261962007,0.0,0.0
413,16.0,0.0,20.721977723815154,0.0,0.0
414,21.5,405894.18547794136,21.50261290299376,81178.83709558827,0.0
415,16.0,0.0,20.871639658943604,0.0,0.0
416,20.0,0.0,20.80772454326854,0.0,0.0
417,18.0,0.0,20.772624280174714,0.0,0.0
418,17.5,0.0,20.755564856456488,0.0,0.0
419,22.5,500000.0,21.762112678212684,200000.0,0.0
420,16.5,0.0,21.04696636226444,0.0,0.0
421,20.5,0.0,21.01247243157386,0.0,0.0
422,22.0,457620.781083198,21.949473225351248,183048.3124332792,0.0
423,16.5,0.0,21.284200993474602,0.0,0.0
424,19.0,0.0,21.230914789702428,0.0,0.0
425,21.5,185807.9566694315,21.588345990749193,111484.7740016589,0.0
426,19.0,0.0,21.245381416856336,0.0,0.0
427,18.5,0.0,21.161212740227207,0.0,0.0
428,16.5,0.0,21.066246329137766,0.0,0.0
429,16.5,0.0,20.96033492128234,0.0,0.0
430,19.5,0.0,20.86656589710343,0.0,0.0
431,16.0,0.0,20.77626225593314,0.0,0.0
432,16.0,0.0,20.69583936702365,0.0,0.0
433,16.0,0.0,20.612393174269343,0.0,0.0
434,16.0,0.0,20.52859795229161,0.0,0.0
435,16.0,0.0,20.45437976230327,0.0,0.0
436,16.0,0.0,20.393479571202366,0.0,0.0
437,17.0,0.0,20.354445509503872,0.0,0.0
438,18.5,0.0,20.32288970283653,0.0,0.0
439,20.5,105151.73873356248,20.527933329253223,21030.347746712498,0.0
440,21.5,491209.95262826345,21.344046786330633,196483.9810513054,0.0
441,19.5,0.0,20.616946828752734,0.0,0.0
442,20.5,45519.45656744122,20.64086316828696,18207.78262697649,0.0
443,21.5,429303.15479420876,21.360128268697874,171721.26191768353,0.0
444,19.0,0.0,20.67202424781405,0.0,0.0
445,20.5,23606.330595905412,20.64397869375551,9442.532238362166,0.0
446,20.0,0.0,20.556474456927695,0.0,0.0
447,21.5,416379.0661470444,21.377441842023543,166551.62645881777,0.0
448,20.0,0.0,20.7990022814922,0.0,0.0
449,21.0,163007.17963024008,21.08164298025551,97804.30777814404,0.0
450,18.5,0.0,20.801552161851955,0.0,0.0
451,19.5,0.0,20.73881407771415,0.0,0.0
452,22.0,493957.45851415355,21.672845765480705,296374.47510849213,0.0
453,16.0,0.0,20.8902433522288,0.0,0.0
454,19.0,0.0,20.778880406068687,0.0,0.0
455,16.0,0.0,20.69872101913343,0.0,0.0
456,16.0,0.0,20.612387085492784,0.0,0.0
457,16.0,0.0,20.521984710811886,0.0,0.0
458,16.0,0.0,20.432105549449123,0.0,0.0
459,16.0,0.0,20.346798639984087,0.0,0.0
460,16.0,0.0,20.27053922110466,0.0,0.0
461,17.5,0.0,20.2047815108683,0.0,0.0
462,20.5,181634.95346039932,20.545283913643395,36326.99069207987,0.0
463,22.5,500000.0,21.286169037528886,100000.0,0.0
464,18.0,0.0,20.56282241400065,0.0,0.0
465,20.0,0.0,20.5176585670519,0.0,0.0
466,20.0,0.0,20.50118798814218,0.0,0.0
467,20.5,31487.46759389419,20.54743941679589,12594.987037557677,0.0
468,20.0,0.0,20.487188347262606,0.0,0.0
469,21.5,428439.1464562792,21.354463923299367,171375.6585825117,0.0
470,18.5,0.0,20.74087868185411,0.0,0.0
471,20.0,0.0,20.703097429918977,0.0,0.0
472,21.5,386065.97041573457,21.498388101746638,154426.38816629382,0.0
473,19.0,0.0,20.931681638715336,0.0,0.0
474,22.0,493253.36868545285,21.883445016862797,295952.0212112717,0.0
475,16.0,0.0,21.10405226507699,0.0,0.0
476,18.0,0.0,20.98113502936539,0.0,0.0
477,19.5,0.0,20.862043416973542,0.0,0.0
478,19.0,0.0,20.748721196093186,0.0,0.0
479,16.0,0.0,20.645339123892885,0.0,0.0
480,16.0,0.0,20.544153389361572,0.0,0.0
481,16.0,0.0,20.451029016833736,0.0,0.0
482,16.0,0.0,20.360037691475416,0.0,0.0
483,16.0,0.0,20.277272244562607,0.0,0.0
484,16.0,0.0,20.200128846323068,0.0,0.0
485,16.0,0.0,20.152780556372708,0.0,0.0
486,16.0,0.0,20.133578960893605,0.0,0.0
487,16.0,0.0,20.133030770129384,0.0,0.0
488,16.0,0.0,20.154162725579507,0.0,0.0
489,20.5,194227.4049727355,20.597218460874014,77690.9619890942,0.0
490,18.0,0.0,20.341880281043284,0.0,0.0
491,22.0,500000.0,21.363836243280517,200000.0,0.0
492,18.5,0.0,20.671781087403446,0.0,0.0
493,21.5,380892.3145792906,21.42480211133583,152356.92583171625,0.0
494,19.0,0.0,20.886824609396747,0.0,0.0
495,21.0,104520.73354671166,21.088266772886755,41808.29341868467,0.0
496,20.0,0.0,20.93750082799812,0.0,0.0
