,Setpoints,Energy,Temperatures,Basic Money,Comfort violations
154,20.0,170929.20799162978,19.957297375622666,17092.920799162977,0.042702624377334075
155,16.5,0.0,19.71670765899146,0.0,0.28329234100853995
156,22.5,500000.0,20.73498715112632,50000.0,0.0
157,18.0,0.0,20.03298548252071,0.0,0.0
158,20.5,235239.2414109948,20.48025158069864,23523.92414109948,0.0
159,18.5,0.0,20.128469701120746,0.0,0.0
160,16.0,0.0,20.08600674228474,0.0,0.0
161,16.5,0.0,20.048069635271762,0.0,0.0
162,16.5,0.0,20.001175745699207,0.0,0.0
163,18.0,0.0,19.912706901188756,0.0,0.0
164,18.0,0.0,19.80598928883927,0.0,0.0
165,17.5,0.0,19.711211218734785,0.0,0.0
166,18.5,0.0,19.61948186163883,0.0,0.0
167,16.0,0.0,19.532103201904288,0.0,0.0
168,16.0,0.0,19.432649670858822,0.0,0.0
169,16.5,0.0,19.338677424137064,0.0,0.0
170,19.0,379.7857297998164,19.246231684737968,18.98928648999082,0.0
171,17.0,0.0,19.159048593487242,0.0,0.0
172,19.0,6245.090439668218,19.091196118279267,312.25452198341094,0.0
173,16.5,0.0,19.014297912456428,0.0,0.0
174,20.0,429027.0399385533,19.8602469127483,21451.351996927668,0.0
175,20.5,500000.0,20.280288688606205,25000.0,0.0
176,21.5,500000.0,20.58440869952268,50000.0,0.0
177,22.0,500000.0,20.876194477551408,50000.0,0.0
178,18.5,0.0,20.153580466555415,0.0,0.0
179,22.0,500000.0,21.160977569811834,50000.0,0.0
180,21.5,483907.584679811,21.45706878106605,48390.758467981104,0.0
181,17.5,0.0,20.738532034153096,0.0,0.0
182,22.5,500000.0,21.71514466416073,50000.0,0.0
183,22.5,500000.0,22.005854174673534,50000.0,0.0
184,19.5,0.0,21.223404725692383,0.0,0.0
185,19.0,0.0,21.138833395195384,0.0,0.0
186,19.5,0.0,21.052607158159557,0.0,0.0
187,17.0,0.0,20.97675438920099,0.0,0.0
188,18.5,0.0,20.891025649064073,0.0,0.0
189,18.0,0.0,20.80894172496597,0.0,0.0
190,20.0,0.0,20.734022635397864,0.0,0.0
191,16.5,0.0,20.667196942213838,0.0,0.0
192,17.0,0.0,20.607100456737786,0.0,0.0
193,16.5,0.0,20.54261246681293,0.0,0.0
194,18.5,0.0,20.472603387442273,0.0,0.0
195,22.0,500000.0,21.418501496370915,25000.0,0.0
196,18.5,0.0,20.629624468226385,0.0,0.0
197,16.5,0.0,20.507633750456353,0.0,0.0
198,22.5,500000.0,21.437736988293796,25000.0,0.0
199,16.5,0.0,20.6603267605238,0.0,0.0
200,20.5,34383.28734437683,20.646532968161118,3438.3287344376836,0.0
201,18.5,0.0,20.523430485888063,0.0,0.0
202,19.5,0.0,20.50430982377163,0.0,0.0
203,18.5,0.0,20.50084263388664,0.0,0.0
204,17.5,0.0,20.507281372467027,0.0,0.0
205,18.0,0.0,20.499269868242127,0.0,0.0
206,22.0,495693.8801676761,21.48471525791171,49569.38801676761,0.0
207,21.0,124297.2092126271,20.99825992420127,12429.720921262711,0.0
208,17.0,0.0,20.738994430200602,0.0,0.0
209,16.5,0.0,20.695495151761637,0.0,0.0
210,20.0,0.0,20.644128221796276,0.0,0.0
211,18.0,0.0,20.576497146110622,0.0,0.0
212,18.0,0.0,20.50693515257127,0.0,0.0
213,20.5,46811.413643356034,20.527370588830106,4681.141364335604,0.0
214,18.0,0.0,20.384583261510542,0.0,0.0
215,19.5,0.0,20.305998069054027,0.0,0.0
216,17.0,0.0,20.23456344821044,0.0,0.0
217,22.5,500000.0,21.181454783854537,25000.0,0.0
218,22.0,500000.0,21.415559275480582,25000.0,0.0
219,19.0,0.0,20.585607158810824,0.0,0.0
220,21.5,441972.1140358712,21.354722191340173,22098.60570179356,0.0
221,16.5,0.0,20.632408898181435,0.0,0.0
222,19.0,0.0,20.513058260822948,0.0,0.0
223,22.5,500000.0,21.461246409165614,25000.0,0.0
224,16.5,0.0,20.683553972067628,0.0,0.0
225,16.5,0.0,20.567141265395126,0.0,0.0
226,16.0,0.0,20.47813088010348,0.0,0.0
227,16.0,0.0,20.407396339277067,0.0,0.0
228,16.5,0.0,20.36717727430953,0.0,0.0
229,22.5,500000.0,21.341155261550348,50000.0,0.0
230,19.0,0.0,20.583064080483176,0.0,0.0
231,20.0,0.0,20.516619401565343,0.0,0.0
232,18.0,0.0,20.436277743642588,0.0,0.0
233,21.0,313451.36076744576,21.03685880221125,47017.70411511686,0.0
234,17.5,0.0,20.492339211850744,0.0,0.0
235,18.5,0.0,20.39049023842906,0.0,0.0
236,18.5,0.0,20.29152089171674,0.0,0.0
237,16.5,0.0,20.190034524849533,0.0,0.0
238,20.5,214368.88123646434,20.530530113314626,21436.888123646437,0.0
239,20.0,3637.971005137547,20.132159506219608,363.7971005137547,0.0
240,18.0,0.0,20.010061572784984,0.0,0.0
241,18.0,0.0,19.906467987259933,0.0,0.0
242,16.5,0.0,19.80458242057363,0.0,0.0
243,18.5,0.0,19.713544556606887,0.0,0.0
244,16.5,0.0,19.629354721367957,0.0,0.0
245,16.0,0.0,19.555788195195415,0.0,0.0
246,18.0,0.0,19.517639738744336,0.0,0.0
247,20.0,215179.6480968917,19.959770152545943,10758.982404844586,0.04022984745405722
248,20.5,379983.57960897294,20.44204335297908,37998.357960897294,0.0
249,20.5,305398.6364024416,20.522836372732066,30539.863640244163,0.0
250,19.5,0.0,20.047160130653516,0.0,0.0
251,17.0,0.0,20.016761749821647,0.0,0.0
252,22.0,500000.0,21.039915126768644,50000.0,0.0
253,22.5,500000.0,21.336374105263733,50000.0,0.0
254,18.5,0.0,20.569650864393818,0.0,0.0
255,21.5,458273.3575202082,21.42299936080909,45827.33575202082,0.0
256,18.5,0.0,20.70664714908082,0.0,0.0
257,18.0,0.0,20.615075422144407,0.0,0.0
258,18.5,0.0,20.554076536542063,0.0,0.0
259,17.0,0.0,20.47717627641918,0.0,0.0
260,18.0,0.0,20.386705381103408,0.0,0.0
261,17.5,0.0,20.29929167981951,0.0,0.0
262,18.5,0.0,20.22251792077684,0.0,0.0
263,16.0,0.0,20.142644422947672,0.0,0.0
264,19.0,0.0,20.068419263599683,0.0,0.0
265,16.0,0.0,19.995679404980855,0.0,0.0
266,16.5,0.0,19.92067829332416,0.0,0.0
267,17.0,0.0,19.844805416941835,0.0,0.0
268,17.5,0.0,19.770984849862003,0.0,0.0
269,22.5,500000.0,20.720217435473153,25000.0,0.0
270,22.5,500000.0,20.98350038231682,25000.0,0.0
271,18.0,0.0,20.2056827659823,0.0,0.0
272,16.5,0.0,20.152672659334193,0.0,0.0
273,16.5,0.0,20.141335472555493,0.0,0.0
274,17.5,0.0,20.130540851824104,0.0,0.0
275,22.0,500000.0,21.145743977278308,50000.0,0.0
276,22.0,500000.0,21.45478952769072,50000.0,0.0
277,16.0,0.0,20.70645175829901,0.0,0.0
278,16.5,0.0,20.66465186607034,0.0,0.0
279,18.0,0.0,20.653505005771713,0.0,0.0
280,20.0,0.0,20.63259132501299,0.0,0.0
281,18.5,0.0,20.597393195800148,0.0,0.0
282,17.5,0.0,20.54118444184769,0.0,0.0
283,20.0,0.0,20.48183690826067,0.0,0.0
284,19.5,0.0,20.40386562600629,0.0,0.0
285,19.5,0.0,20.32904491024725,0.0,0.0
286,19.0,0.0,20.248084837115236,0.0,0.0
287,19.5,0.0,20.16196868275987,0.0,0.0
288,16.5,0.0,20.076971937113562,0.0,0.0
289,17.0,0.0,19.98218641792403,0.0,0.0
290,22.5,500000.0,20.901048678074694,25000.0,0.0
291,21.0,445230.9428211723,21.000850785639393,22261.547141058618,0.0
292,22.5,500000.0,21.240946890376463,25000.0,0.0
293,16.5,0.0,20.398880101841364,0.0,0.0
294,16.5,0.0,20.295400695032225,0.0,0.0
295,21.0,366853.2038280776,21.016244754069607,18342.66019140388,0.0
296,22.5,500000.0,21.483353565923604,50000.0,0.0
297,19.0,0.0,20.73791446780044,0.0,0.0
298,18.5,0.0,20.682681108708255,0.0,0.0
299,22.5,500000.0,21.674829209106054,50000.0,0.0
300,20.5,0.0,20.956314186845713,0.0,0.0
301,16.0,0.0,20.904569771821976,0.0,0.0
302,18.5,0.0,20.894603581830665,0.0,0.0
303,18.0,0.0,20.88390733349486,0.0,0.0
304,20.5,0.0,20.877796466708276,0.0,0.0
305,17.5,0.0,20.870633567940608,0.0,0.0
306,19.5,0.0,20.835935236455818,0.0,0.0
307,16.5,0.0,20.753399623660833,0.0,0.0
308,16.0,0.0,20.653305050259338,0.0,0.0
309,17.0,0.0,20.55119545470688,0.0,0.0
310,17.0,0.0,20.456472858229617,0.0,0.0
311,20.0,930.8195999471887,20.367263701621567,93.08195999471889,0.0
312,21.5,499093.20437752106,21.28959958302446,24954.660218876055,0.0
313,19.0,0.0,20.487049278025975,0.0,0.0
314,18.5,0.0,20.357094138018766,0.0,0.0
315,17.0,0.0,20.263746858874025,0.0,0.0
316,20.5,190308.62440058286,20.57881247788326,9515.431220029144,0.0
317,21.0,350144.3311302711,20.948227592468903,17507.216556513555,0.0
318,17.5,0.0,20.398740212736787,0.0,0.0
319,18.5,0.0,20.351705369637855,0.0,0.0
320,17.5,0.0,20.32642635265375,0.0,0.0
321,16.5,0.0,20.316518487683535,0.0,0.0
322,17.5,0.0,20.340610004551422,0.0,0.0
323,20.0,13.977824036377326,20.36621317106711,1.3977824036377327,0.0
324,21.0,306299.85453536664,21.012081011542335,30629.985453536665,0.0
325,18.0,0.0,20.56773353667968,0.0,0.0
326,20.0,0.0,20.521211963628073,0.0,0.0
327,18.5,0.0,20.473206690530898,0.0,0.0
328,18.5,0.0,20.41055820486425,0.0,0.0
329,16.5,0.0,20.381398837635466,0.0,0.0
330,18.0,0.0,20.364073427617438,0.0,0.0
331,16.5,0.0,20.31948624765151,0.0,0.0
332,18.5,0.0,20.24681123556167,0.0,0.0
333,17.5,0.0,20.186622834953997,0.0,0.0
334,19.5,0.0,20.135130871917653,0.0,0.0
335,18.5,0.0,20.10035070470248,0.0,0.0
336,19.5,0.0,20.08373960405673,0.0,0.0
337,17.0,0.0,20.06077458102234,0.0,0.0
338,21.5,500000.0,21.049752555936724,25000.0,0.0
339,17.5,0.0,20.298591595271045,0.0,0.0
340,19.0,0.0,20.208218871523584,0.0,0.0
341,19.5,0.0,20.1533910306994,0.0,0.0
342,21.5,499357.2041034854,21.157898562187082,24967.86020517427,0.0
343,22.0,500000.0,21.455267002841357,25000.0,0.0
344,20.5,6826.272446419398,20.71818960725884,682.6272446419398,0.0
345,22.0,495438.77843363234,21.666466959865335,49543.87784336324,0.0
346,21.5,284803.2608334259,21.506947633106044,28480.326083342592,0.0
347,19.5,0.0,21.0486802900051,0.0,0.0
348,18.0,0.0,21.029387643770356,0.0,0.0
349,17.0,0.0,21.015560219823286,0.0,0.0
350,22.0,449410.6309183288,21.92239687912766,44941.06309183288,0.0
351,22.5,500000.0,22.258448102944616,50000.0,0.0
352,17.0,0.0,21.4745496076821,0.0,0.0
353,17.0,0.0,21.341446361326945,0.0,0.0
354,17.0,0.0,21.28295128009722,0.0,0.0
355,19.5,0.0,21.193917297517494,0.0,0.0
356,18.5,0.0,21.093704306589526,0.0,0.0
357,18.0,0.0,21.004855979450532,0.0,0.0
358,20.0,0.0,20.9097998077441,0.0,0.0
359,19.5,0.0,20.823566373647843,0.0,0.0
360,17.5,0.0,20.736190678366736,0.0,0.0
361,16.5,0.0,20.648140083322748,0.0,0.0
362,18.5,0.0,20.556451942971695,0.0,0.0
363,22.0,500000.0,21.47897251048942,25000.0,0.0
364,18.5,0.0,20.676349047627465,0.0,0.0
365,16.5,0.0,20.554935001736457,0.0,0.0
366,22.5,500000.0,21.529834977561332,25000.0,0.0
367,16.5,0.0,20.81465742388285,0.0,0.0
368,16.0,0.0,20.77563514551385,0.0,0.0
369,19.0,0.0,20.78541865504637,0.0,0.0
370,18.5,0.0,20.795360767648347,0.0,0.0
371,18.5,0.0,20.79811883643552,0.0,0.0
372,20.5,17855.531583544613,20.84167009030354,1785.5531583544614,0.0
373,16.5,0.0,20.824243767580924,0.0,0.0
374,20.0,0.0,20.836548877400862,0.0,0.0
375,18.0,0.0,20.854495139858116,0.0,0.0
376,17.0,0.0,20.8707748185685,0.0,0.0
377,19.0,0.0,20.88141681948731,0.0,0.0
378,19.5,0.0,20.85707636508529,0.0,0.0
379,20.0,0.0,20.810862501672446,0.0,0.0
380,18.0,0.0,20.769450578546593,0.0,0.0
381,18.0,0.0,20.72591345916096,0.0,0.0
382,18.0,0.0,20.678305419509027,0.0,0.0
383,19.5,0.0,20.638057435713353,0.0,0.0
384,17.0,0.0,20.606768684413606,0.0,0.0
385,19.0,0.0,20.55790016763701,0.0,0.0
386,20.5,47245.097575150634,20.604165828986122,2362.254878757532,0.0
387,17.0,0.0,20.45702412377556,0.0,0.0
388,21.5,475793.17076756957,21.33304132978464,23789.65853837848,0.0
389,16.5,0.0,20.573965204397915,0.0,0.0
390,19.0,0.0,20.4912220579853,0.0,0.0
391,22.5,500000.0,21.473224915665096,25000.0,0.0
392,16.5,0.0,20.754639874239295,0.0,0.0
393,16.5,0.0,20.7106886831712,0.0,0.0
394,16.0,0.0,20.699001069311905,0.0,0.0
395,16.0,0.0,20.699700139567028,0.0,0.0
396,16.5,0.0,20.704036674416905,0.0,0.0
397,22.5,500000.0,21.735869060047815,50000.0,0.0
398,20.5,0.0,21.046188346968282,0.0,0.0
399,16.5,0.0,21.019898408923194,0.0,0.0
400,20.5,0.0,21.01156467264899,0.0,0.0
401,17.0,0.0,21.016138926796916,0.0,0.0
402,17.5,0.0,20.964373390677494,0.0,0.0
403,19.5,0.0,20.8982187246378,0.0,0.0
404,20.5,14238.562497968624,20.844665067603124,2135.7843746952935,0.0
405,20.0,0.0,20.752691049731474,0.0,0.0
406,16.5,0.0,20.688089489214157,0.0,0.0
407,20.0,0.0,20.6086242436286,0.0,0.0
408,16.0,0.0,20.559624190428096,0.0,0.0
409,18.0,0.0,20.514407431228015,0.0,0.0
410,21.0,264586.7724739797,21.028093644362084,13229.338623698985,0.0
411,22.5,500000.0,21.61484776235093,25000.0,0.0
412,17.5,0.0,20.83320700237627,0.0,0.0
413,22.5,500000.0,21.740154395083685,25000.0,0.0
414,16.0,0.0,20.964485302680107,0.0,0.0
415,18.5,0.0,20.86917556608751,0.0,0.0
416,21.5,321452.06713005004,21.47531570048135,32145.206713005005,0.0
417,22.5,500000.0,21.980536469321716,50000.0,0.0
418,17.0,0.0,21.210717158022035,0.0,0.0
419,16.5,0.0,21.136681404940298,0.0,0.0
420,19.5,0.0,21.104880094885406,0.0,0.0
421,22.5,500000.0,22.103774502523528,50000.0,0.0
422,16.0,0.0,21.37852025441446,0.0,0.0
423,20.0,0.0,21.31810873392916,0.0,0.0
424,18.5,0.0,21.280489962795365,0.0,0.0
425,16.5,0.0,21.24101512746787,0.0,0.0
426,19.0,0.0,21.168999310848125,0.0,0.0
427,17.5,0.0,21.09146806288677,0.0,0.0
428,16.5,0.0,20.994912816973923,0.0,0.0
429,20.5,0.0,20.8875411607187,0.0,0.0
430,19.0,0.0,20.79243081610243,0.0,0.0
431,17.5,0.0,20.700895848511745,0.0,0.0
432,18.0,0.0,20.619343363422004,0.0,0.0
433,19.0,0.0,20.53486166084893,0.0,0.0
434,17.0,0.0,20.45011794493378,0.0,0.0
435,17.0,0.0,20.37503173679599,0.0,0.0
436,20.5,121453.47203174968,20.566057488434662,6072.673601587485,0.0
437,16.0,0.0,20.344474275284902,0.0,0.0
438,19.0,0.0,20.30235020371984,0.0,0.0
439,20.5,108357.94723329454,20.50804547998335,5417.897361664727,0.0
440,19.0,0.0,20.320581487175744,0.0,0.0
441,18.5,0.0,20.291401329230244,0.0,0.0
442,21.5,495051.34292866226,21.261005717490978,49505.13429286623,0.0
443,18.5,0.0,20.492099960243344,0.0,0.0
444,16.0,0.0,20.38251793962779,0.0,0.0
445,22.0,500000.0,21.353525595592426,50000.0,0.0
446,18.0,0.0,20.60164734626681,0.0,0.0
447,18.0,0.0,20.539243375741464,0.0,0.0
448,20.0,0.0,20.550898588041893,0.0,0.0
449,18.5,0.0,20.527145265980018,0.0,0.0
450,17.5,0.0,20.499940976010105,0.0,0.0
451,20.0,0.0,20.45718966455541,0.0,0.0
452,19.5,0.0,20.399687286261816,0.0,0.0
453,19.5,0.0,20.334766975349385,0.0,0.0
454,19.0,0.0,20.280631546382434,0.0,0.0
455,19.5,0.0,20.22525762030052,0.0,0.0
456,16.5,0.0,20.161867306510587,0.0,0.0
457,17.0,0.0,20.092704846451223,0.0,0.0
458,22.5,500000.0,21.037720043790898,25000.0,0.0
459,21.0,371524.8338773984,21.013315975582852,18576.24169386992,0.0
460,22.5,500000.0,21.384476764444752,25000.0,0.0
461,16.5,0.0,20.569408433319207,0.0,0.0
462,16.5,0.0,20.47508493182725,0.0,0.0
463,20.5,73549.23915905556,20.599464767407582,3677.4619579527784,0.0
464,16.5,0.0,20.46735589528913,0.0,0.0
465,17.5,0.0,20.447918736010504,0.0,0.0
466,18.5,0.0,20.429122018967394,0.0,0.0
467,22.5,500000.0,21.42104075860954,50000.0,0.0
468,20.0,0.0,20.693145665556795,0.0,0.0
469,18.0,0.0,20.642988833862308,0.0,0.0
470,22.0,491489.03019324504,21.6240793068498,49148.903019324505,0.0
471,17.5,0.0,20.90884818253999,0.0,0.0
472,20.5,0.0,20.864034283246006,0.0,0.0
473,17.5,0.0,20.845508618317176,0.0,0.0
474,19.5,0.0,20.81259182012922,0.0,0.0
475,16.5,0.0,20.740955797411715,0.0,0.0
476,16.0,0.0,20.662556191043393,0.0,0.0
477,17.0,0.0,20.55767090239296,0.0,0.0
478,17.0,0.0,20.457502727289242,0.0,0.0
479,20.0,0.0,20.366301337682813,0.0,0.0
480,21.5,497126.9860812278,21.285794349091734,24856.34930406139,0.0
481,19.0,0.0,20.491973396697393,0.0,0.0
482,18.5,0.0,20.363099452297288,0.0,0.0
483,17.0,0.0,20.273676800412343,0.0,0.0
484,20.5,187390.8606898986,20.57896002421741,9369.54303449493,0.0
485,21.0,344809.56994907494,20.949123008041116,17240.478497453747,0.0
486,17.5,0.0,20.41314981140407,0.0,0.0
487,18.5,0.0,20.369632314786156,0.0,0.0
488,17.5,0.0,20.37003925360843,0.0,0.0
489,16.5,0.0,20.38751514499456,0.0,0.0
490,17.5,0.0,20.408550092118425,0.0,0.0
491,20.0,0.0,20.413745037330788,0.0,0.0
492,21.0,286164.9651361478,21.017478926232293,28616.49651361478,0.0
493,18.0,0.0,20.61145727282198,0.0,0.0
494,20.0,0.0,20.607396359115175,0.0,0.0
495,18.5,0.0,20.62096640445861,0.0,0.0
496,18.5,0.0,20.642202301881785,0.0,0.0
497,16.5,0.0,20.660293214242124,0.0,0.0
498,18.0,0.0,20.64811504604463,0.0,0.0
499,16.5,0.0,20.603904353862898,0.0,0.0
500,18.5,0.0,20.55405531392512,0.0,0.0
501,18.0,0.0,20.508626191401284,0.0,0.0
502,18.0,0.0,20.447313850528367,0.0,0.0
503,17.5,0.0,20.384904379072694,0.0,0.0
504,19.0,0.0,20.32990709418997,0.0,0.0
505,16.0,0.0,20.278069003030435,0.0,0.0
506,16.5,0.0,20.224169955247234,0.0,0.0
