,Setpoints,Energy,Temperatures,Basic Money,Comfort violations
120,17.0,0.0,20.89350623636503,0.0,0.0
121,18.0,0.0,20.807115289362276,0.0,0.0
122,18.0,0.0,20.723551697426277,0.0,0.0
123,17.5,0.0,20.645557966699133,0.0,0.0
124,20.5,856.315524375397,20.574997439236686,42.815776218769855,0.0
125,16.5,0.0,20.50672527979893,0.0,0.0
126,18.5,0.0,20.45875516773721,0.0,0.0
127,20.5,39515.32115391516,20.503086373596986,1975.766057695758,0.0
128,20.5,41604.00782824811,20.49902229322039,4160.400782824811,0.0
129,22.0,499110.80345579906,21.42634309334397,49911.08034557991,0.0
130,17.0,0.0,20.68798654727122,0.0,0.0
131,20.5,0.0,20.635469663574195,0.0,0.0
132,20.5,0.0,20.63157982769957,0.0,0.0
133,22.5,500000.0,21.629756299104006,50000.0,0.0
134,16.5,0.0,20.891166856025524,0.0,0.0
135,22.5,500000.0,21.82513601127215,50000.0,0.0
136,22.0,414800.9065179565,21.87894163726054,41480.090651795654,0.0
137,16.5,0.0,21.165613164043908,0.0,0.0
138,20.5,0.0,21.0331355491953,0.0,0.0
139,20.0,0.0,20.913556850108925,0.0,0.0
140,20.5,12377.819113884098,20.81991405715798,1856.6728670826146,0.0
141,20.5,6796.941979902016,20.697519550460246,679.6941979902017,0.0
142,20.5,2139.851342868702,20.579829734869882,213.98513428687022,0.0
143,19.5,0.0,20.452797253257614,0.0,0.0
144,17.0,0.0,20.3385012731627,0.0,0.0
145,20.5,122174.30336146304,20.473510683569252,6108.715168073152,0.0
146,17.5,0.0,20.19086773396215,0.0,0.0
147,18.5,0.0,20.07493564282047,0.0,0.0
148,19.5,0.0,19.97594910688048,0.0,0.0
149,16.0,0.0,19.907405875583482,0.0,0.0
150,21.5,500000.0,20.88863117493276,25000.0,0.0
151,21.5,492655.165201792,21.164053129192475,24632.758260089602,0.0
152,17.0,0.0,20.414754945777542,0.0,0.0
153,20.5,93151.05035273121,20.55890720603164,9315.105035273122,0.0
154,22.0,500000.0,21.4237635928326,50000.0,0.0
155,19.0,0.0,20.686587919859182,0.0,0.0
156,22.0,491713.3958067742,21.634810668319634,49171.33958067742,0.0
157,18.0,0.0,20.914181058563898,0.0,0.0
158,22.5,500000.0,21.86723478931432,50000.0,0.0
159,17.5,0.0,21.11678724789211,0.0,0.0
160,20.5,0.0,21.023738531989792,0.0,0.0
161,16.0,0.0,20.95527285439989,0.0,0.0
162,16.0,0.0,20.88008549635665,0.0,0.0
163,16.0,0.0,20.76539070227193,0.0,0.0
164,22.5,500000.0,21.649590021950942,75000.0,0.0
165,16.0,0.0,20.816931592299422,0.0,0.0
166,17.5,0.0,20.65654890776698,0.0,0.0
167,16.5,0.0,20.53406389427753,0.0,0.0
168,18.5,0.0,20.402078536638093,0.0,0.0
169,16.0,0.0,20.277955951870695,0.0,0.0
170,18.0,0.0,20.15707678047203,0.0,0.0
171,17.0,0.0,20.044046238133074,0.0,0.0
172,17.0,0.0,19.938361624950286,0.0,0.0
173,16.5,0.0,19.849850853740257,0.0,0.0
174,16.5,0.0,19.804963688021278,0.0,0.0
175,20.5,330034.5588657503,20.479550714056383,16501.72794328752,0.0
176,20.5,243140.51521223786,20.525797715907128,24314.051521223788,0.0
177,22.5,500000.0,21.193717379699383,50000.0,0.0
178,18.5,0.0,20.49993975136429,0.0,0.0
179,22.0,500000.0,21.517826957546927,50000.0,0.0
180,22.5,500000.0,21.851815175803424,50000.0,0.0
181,19.0,0.0,21.125660179762168,0.0,0.0
182,21.5,205405.72727586192,21.51482330519655,20540.572727586194,0.0
183,22.0,362038.0148420542,21.94944128091049,36203.801484205425,0.0
184,18.0,0.0,21.395518312686843,0.0,0.0
185,16.5,0.0,21.340665098963754,0.0,0.0
186,20.0,0.0,21.27275489170727,0.0,0.0
187,19.0,0.0,21.213798101232218,0.0,0.0
188,20.5,0.0,21.143651872427586,0.0,0.0
189,20.5,0.0,21.075935581504275,0.0,0.0
190,20.5,0.0,21.01426044052692,0.0,0.0
191,18.5,0.0,20.95963936424636,0.0,0.0
192,21.0,84388.17210508768,21.089387527484803,4219.408605254384,0.0
193,22.5,500000.0,21.920121089618657,25000.0,0.0
194,21.0,84.57640068079078,21.138400383930627,4.228820034039539,0.0
195,19.0,0.0,21.02750646007367,0.0,0.0
196,19.0,0.0,20.943810728931073,0.0,0.0
197,21.0,70795.19607825756,21.003962158174076,3539.7598039128784,0.0
198,20.0,0.0,20.82464471030527,0.0,0.0
199,21.5,321329.12829959596,21.41501824068605,16066.456414979799,0.0
200,21.5,290723.2180084936,21.508075379300777,29072.32180084936,0.0
201,20.5,0.0,21.012427666807888,0.0,0.0
202,21.0,48516.71831426242,21.079786029385637,4851.6718314262425,0.0
203,20.5,0.0,20.998213421326298,0.0,0.0
204,21.0,6101.773271957868,21.013419130876752,610.1773271957868,0.0
205,22.0,421916.28218587715,21.849375304960766,42191.62821858772,0.0
206,20.0,0.0,21.220925180324205,0.0,0.0
207,22.5,500000.0,22.16784877604303,50000.0,0.0
208,18.0,0.0,21.3998300464935,0.0,0.0
209,17.5,0.0,21.32175980392749,0.0,0.0
210,17.0,0.0,21.259526107327073,0.0,0.0
211,21.0,12942.450735791268,21.209788502921498,1941.36761036869,0.0
212,20.5,0.0,21.11020161469455,0.0,0.0
213,20.5,0.0,21.024502935381555,0.0,0.0
214,20.0,0.0,20.941967009695077,0.0,0.0
215,18.5,0.0,20.85958972286309,0.0,0.0
216,20.0,0.0,20.78222480891813,0.0,0.0
217,16.0,0.0,20.70835123319089,0.0,0.0
218,17.0,0.0,20.63739298935992,0.0,0.0
219,19.5,0.0,20.565692751124363,0.0,0.0
220,21.5,441765.81260214857,21.39679541588237,22088.29063010743,0.0
221,18.5,0.0,20.69602275922648,0.0,0.0
222,22.5,500000.0,21.61713320353746,25000.0,0.0
223,16.5,0.0,20.856961075673247,0.0,0.0
224,22.0,500000.0,21.78259015869278,50000.0,0.0
225,21.5,268950.2902244272,21.551304305655915,26895.02902244272,0.0
226,22.5,500000.0,22.05863580354421,50000.0,0.0
227,16.5,0.0,21.249844087802078,0.0,0.0
228,21.5,183107.49590600465,21.531283059630624,18310.749590600466,0.0
229,17.5,0.0,21.199555824157958,0.0,0.0
230,16.5,0.0,21.119850029022814,0.0,0.0
231,20.0,0.0,21.076203899678994,0.0,0.0
232,20.0,0.0,20.988446799248795,0.0,0.0
233,21.5,263460.44986801944,21.475249445021518,39519.06748020292,0.0
234,18.0,0.0,21.003150603447086,0.0,0.0
235,20.0,0.0,20.898317690253872,0.0,0.0
236,20.5,0.0,20.795304992182256,0.0,0.0
237,21.0,165578.79713763113,21.030244957467122,16557.879713763115,0.0
238,20.5,1302.262801774318,20.68675697102273,130.2262801774318,0.0
239,17.0,0.0,20.57516575101704,0.0,0.0
240,21.5,448792.8771474794,21.379831640481154,22439.643857373972,0.0
241,17.0,0.0,20.63364544241458,0.0,0.0
242,18.5,0.0,20.488031507545784,0.0,0.0
243,19.0,0.0,20.381995222069225,0.0,0.0
244,19.0,0.0,20.283882010884433,0.0,0.0
245,20.5,186621.0681221031,20.584568357490923,9331.053406105157,0.0
246,21.5,494946.5491821911,21.26125751279563,24747.327459109554,0.0
247,16.5,0.0,20.530072510865857,0.0,0.0
248,22.0,500000.0,21.49965940361248,50000.0,0.0
249,18.0,0.0,20.77704783848265,0.0,0.0
250,22.5,500000.0,21.727086418875274,50000.0,0.0
251,17.5,0.0,20.984635382036835,0.0,0.0
252,22.0,484736.11300710007,21.920215952287784,48473.61130071001,0.0
253,22.0,407396.27723445545,22.024221714293738,40739.62772344555,0.0
254,20.5,0.0,21.358583082020917,0.0,0.0
255,19.0,0.0,21.265929297125265,0.0,0.0
256,22.5,500000.0,22.20744816028418,50000.0,0.0
257,17.5,0.0,21.42571226733694,0.0,0.0
258,16.0,0.0,21.315505752723624,0.0,0.0
259,20.5,0.0,21.221489889516462,0.0,0.0
260,22.5,500000.0,22.13036247889305,75000.0,0.0
261,16.5,0.0,21.31286247003407,0.0,0.0
262,20.0,0.0,21.174644380382322,0.0,0.0
263,21.0,24569.360929197836,21.12213925442247,2456.9360929197837,0.0
264,19.5,0.0,20.978730639990165,0.0,0.0
265,20.0,0.0,20.8806856120299,0.0,0.0
266,19.0,0.0,20.782260477131075,0.0,0.0
267,20.0,0.0,20.68466141208639,0.0,0.0
268,20.5,0.0,20.590685215079212,0.0,0.0
269,22.5,500000.0,21.52121500072396,25000.0,0.0
270,22.0,490607.31737874774,21.747053864347528,24530.365868937388,0.0
271,20.5,0.0,20.967877121427815,0.0,0.0
272,22.0,492393.1610258973,21.902412263294888,49239.316102589735,0.0
273,16.5,0.0,21.16981194918458,0.0,0.0
274,22.5,500000.0,22.115630017908934,50000.0,0.0
275,22.5,499681.6149134726,22.387933262265673,49968.161491347266,0.0
276,19.0,0.0,21.60867264452476,0.0,0.0
277,19.5,0.0,21.53679898649445,0.0,0.0
278,18.0,0.0,21.506495145597576,0.0,0.0
279,21.5,73835.9858429316,21.638110158513513,7383.59858429316,0.0
280,22.5,435655.66778025206,22.365133425086626,43565.56677802521,0.0
281,17.0,0.0,21.687249423143417,0.0,0.0
282,19.0,0.0,21.573004142725978,0.0,0.0
283,21.0,0.0,21.4845338998906,0.0,0.0
284,18.0,0.0,21.37955788353796,0.0,0.0
285,18.5,0.0,21.27969162761163,0.0,0.0
286,20.5,0.0,21.175498337355254,0.0,0.0
287,20.0,0.0,21.067825434945863,0.0,0.0
288,17.0,0.0,20.962822746860823,0.0,0.0
289,18.0,0.0,20.849465853501865,0.0,0.0
290,18.0,0.0,20.735853414136404,0.0,0.0
291,17.5,0.0,20.62682650348592,0.0,0.0
292,20.5,43162.81362256462,20.62231459654711,2158.1406811282313,0.0
293,16.5,0.0,20.467118413010425,0.0,0.0
294,18.5,0.0,20.424854058412166,0.0,0.0
295,20.5,39912.074933432275,20.503098644486027,1995.6037466716139,0.0
296,20.5,22507.90565365231,20.505458493004443,2250.790565365231,0.0
297,22.0,492710.0904781343,21.498106764813613,49271.00904781343,0.0
298,17.0,0.0,20.814716519140582,0.0,0.0
299,20.0,0.0,20.790324777864363,0.0,0.0
300,22.0,494847.5356876323,21.818589891922823,49484.75356876323,0.0
301,20.5,0.0,21.130507169703968,0.0,0.0
302,20.5,0.0,21.111880633081874,0.0,0.0
303,22.5,500000.0,22.136204629051086,50000.0,0.0
304,19.0,0.0,21.433013357113094,0.0,0.0
305,21.0,14284.615837072497,21.424002704670393,2142.6923755608746,0.0
306,16.5,0.0,21.368630730646046,0.0,0.0
307,20.0,0.0,21.28449066217846,0.0,0.0
308,18.5,0.0,21.183682525901293,0.0,0.0
309,20.5,0.0,21.08085894225773,0.0,0.0
310,20.5,0.0,20.985422038765613,0.0,0.0
311,16.0,0.0,20.89411022839599,0.0,0.0
312,17.0,0.0,20.802732803551017,0.0,0.0
313,17.0,0.0,20.714025986629423,0.0,0.0
314,17.5,0.0,20.631049810763088,0.0,0.0
315,17.5,0.0,20.552699107750907,0.0,0.0
316,19.5,0.0,20.486998518143913,0.0,0.0
317,22.5,500000.0,21.454705414939582,25000.0,0.0
318,18.0,0.0,20.72096003623639,0.0,0.0
319,21.0,196880.9712554498,21.085446129714693,9844.048562772492,0.0
320,16.0,0.0,20.775908539069814,0.0,0.0
321,20.5,0.0,20.760033728612015,0.0,0.0
322,22.0,496415.73814371135,21.7950920396172,49641.573814371135,0.0
323,17.0,0.0,21.11295519445131,0.0,0.0
324,20.0,0.0,21.083480987602755,0.0,0.0
325,20.5,0.0,21.075601006773198,0.0,0.0
326,22.5,500000.0,22.058325669181137,50000.0,0.0
327,17.5,0.0,21.293005536233927,0.0,0.0
328,20.5,0.0,21.18072991222272,0.0,0.0
329,16.0,0.0,21.13406653149288,0.0,0.0
330,16.0,0.0,21.10049458708063,0.0,0.0
331,16.0,0.0,21.040824102691754,0.0,0.0
332,16.0,0.0,20.954141836702696,0.0,0.0
333,21.5,320831.06214867457,21.541336939662013,32083.106214867457,0.0
334,17.0,0.0,21.006615823640832,0.0,0.0
335,17.5,0.0,20.932770969385825,0.0,0.0
336,20.0,0.0,20.895653762843768,0.0,0.0
337,17.5,0.0,20.853663006112974,0.0,0.0
338,17.0,0.0,20.809754278655618,0.0,0.0
339,16.5,0.0,20.757539793225625,0.0,0.0
340,16.0,0.0,20.699694826432914,0.0,0.0
341,19.5,0.0,20.646445580883988,0.0,0.0
342,20.0,0.0,20.63785507598823,0.0,0.0
343,22.0,499986.0651528749,21.65188388733635,24999.303257643747,0.0
344,21.0,68098.04788286849,21.091035547775768,6809.804788286849,0.0
345,22.0,446292.09319595323,21.863446562132694,44629.20931959533,0.0
346,19.5,0.0,21.204963048891024,0.0,0.0
347,22.0,400867.5611005218,21.99643980425005,40086.756110052185,0.0
348,17.0,0.0,21.43115370663881,0.0,0.0
349,19.0,0.0,21.40265752640935,0.0,0.0
350,16.0,0.0,21.399213751138095,0.0,0.0
351,22.0,314911.53741222277,22.02354187543861,31491.15374122228,0.0
352,18.0,0.0,21.53909278592663,0.0,0.0
353,16.5,0.0,21.44570450710725,0.0,0.0
354,20.0,0.0,21.410750955781655,0.0,0.0
355,19.0,0.0,21.34344936498003,0.0,0.0
356,17.5,0.0,21.263295393950546,0.0,0.0
357,20.5,0.0,21.19295829693075,0.0,0.0
358,20.5,0.0,21.114981727449745,0.0,0.0
359,18.5,0.0,21.044503715982714,0.0,0.0
360,21.0,51430.05912725932,21.08141307381242,2571.5029563629664,0.0
361,22.5,499295.78943551454,21.94055910013511,24964.78947177573,0.0
362,21.0,0.0,21.142417921616442,0.0,0.0
363,19.0,0.0,21.012230923292243,0.0,0.0
364,19.0,0.0,20.918258815233877,0.0,0.0
365,21.0,76461.77380075169,20.992863425437314,3823.0886900375845,0.0
366,20.0,0.0,20.85421026212574,0.0,0.0
367,21.5,284924.5382465027,21.436348494482356,14246.226912325135,0.0
368,21.5,231826.3402145274,21.515282878735057,23182.63402145274,0.0
369,20.5,0.0,21.182569196408178,0.0,0.0
370,21.0,7805.744568839955,21.19830212865009,780.5744568839955,0.0
371,20.5,0.0,21.19240875420054,0.0,0.0
372,21.0,127.4032410788864,21.20089796728137,12.74032410788864,0.0
373,22.0,358983.2543554146,21.94540181573135,35898.32543554146,0.0
374,20.0,0.0,21.440224060042063,0.0,0.0
375,21.5,76341.2648856881,21.591266327099156,7634.126488568811,0.0
376,21.5,18444.54474535875,21.516139577823683,1844.4544745358753,0.0
377,17.5,0.0,21.485171788265163,0.0,0.0
378,17.0,0.0,21.448948487579177,0.0,0.0
379,19.0,0.0,21.392371523433393,0.0,0.0
380,18.0,0.0,21.341326922246836,0.0,0.0
381,18.5,0.0,21.288832821908844,0.0,0.0
382,18.5,0.0,21.232892877819875,0.0,0.0
383,18.5,0.0,21.184891242559498,0.0,0.0
384,20.0,0.0,21.146383781451117,0.0,0.0
385,16.0,0.0,21.090791433974243,0.0,0.0
386,22.5,490552.31215573935,22.02453474333557,24527.615607786967,0.0
387,16.0,0.0,21.245862852945145,0.0,0.0
388,16.5,0.0,21.10810020653288,0.0,0.0
389,21.0,14793.85641935661,21.038967103998267,739.6928209678306,0.0
390,22.5,494390.1568758762,21.967805366132154,24719.50784379381,0.0
391,16.5,0.0,21.22233872310253,0.0,0.0
392,22.0,358519.4948296802,21.899119165147926,35851.94948296802,0.0
393,21.5,100273.58054715871,21.579066773448027,10027.35805471587,0.0
394,22.5,477979.3357968485,22.354563412446137,47797.93357968485,0.0
395,19.0,0.0,21.65202679072258,0.0,0.0
396,21.0,0.0,21.596938590902635,0.0,0.0
397,17.5,0.0,21.58559315349642,0.0,0.0
398,22.5,439512.8734330235,22.48574911172514,43951.287343302356,0.0
399,17.0,0.0,21.84316954750024,0.0,0.0
400,22.0,145834.80242111464,22.095068290632554,14583.480242111465,0.0
401,20.5,0.0,21.858087891707022,0.0,0.0
402,19.5,0.0,21.776827754445687,0.0,0.0
403,16.0,0.0,21.68899014581083,0.0,0.0
404,19.5,0.0,21.586232740992035,0.0,0.0
405,17.0,0.0,21.49618057962691,0.0,0.0
406,19.5,0.0,21.415612846852014,0.0,0.0
407,16.0,0.0,21.320528199829333,0.0,0.0
408,16.0,0.0,21.25702666890811,0.0,0.0
409,20.5,0.0,21.19834257236353,0.0,0.0
410,18.0,0.0,21.15469916261578,0.0,0.0
411,18.0,0.0,21.10334722775621,0.0,0.0
412,22.0,416210.42230894894,21.89568713760383,20810.52111544745,0.0
413,21.0,9338.215361099596,21.255240932542574,466.9107680549798,0.0
414,16.0,0.0,21.155863584055876,0.0,0.0
415,22.5,497925.8202237284,22.119342773227817,24896.291011186422,0.0
416,20.0,0.0,21.36968342300712,0.0,0.0
417,18.0,0.0,21.292724979274105,0.0,0.0
418,22.5,496522.95958367764,22.272842164357304,49652.295958367766,0.0
419,16.0,0.0,21.544036945003278,0.0,0.0
420,22.0,272889.7385664004,22.05061710148884,27288.973856640045,0.0
421,22.0,188991.1924497695,22.023945112831026,18899.11924497695,0.0
422,20.5,0.0,21.720477975525945,0.0,0.0
423,19.0,0.0,21.686880848397298,0.0,0.0
424,18.5,0.0,21.655201853195656,0.0,0.0
425,17.5,0.0,21.62117490526486,0.0,0.0
426,16.0,0.0,21.554152048819905,0.0,0.0
427,20.5,0.0,21.481193022503273,0.0,0.0
428,17.5,0.0,21.388820883755496,0.0,0.0
429,20.0,0.0,21.285272471972906,0.0,0.0
430,17.5,0.0,21.193652566608794,0.0,0.0
431,21.0,3834.605304466204,21.113322740484904,383.4605304466204,0.0
432,19.5,0.0,21.028845294744787,0.0,0.0
433,20.0,0.0,20.94672418464827,0.0,0.0
434,19.0,0.0,20.864252019722368,0.0,0.0
435,22.0,493794.3176828711,21.792823176517068,24689.715884143556,0.0
436,19.0,0.0,21.027943217934585,0.0,0.0
437,19.0,0.0,20.942354437004187,0.0,0.0
438,17.5,0.0,20.89611710103501,0.0,0.0
439,22.5,500000.0,21.885270694894267,25000.0,0.0
440,21.5,214813.56043719026,21.57267111840114,21481.356043719028,0.0
441,20.5,0.0,21.183951345056514,0.0,0.0
442,22.5,498413.28444819397,22.122972187078165,49841.3284448194,0.0
443,22.5,495426.36736635136,22.327975573957378,49542.63673663514,0.0
444,19.0,0.0,21.487275650618876,0.0,0.0
445,19.5,0.0,21.37390808257639,0.0,0.0
446,18.0,0.0,21.30171929348144,0.0,0.0
447,21.5,161581.7970995735,21.5909320589346,16158.179709957352,0.0
448,22.5,493889.2431975806,22.347461495542813,49388.924319758065,0.0
449,17.0,0.0,21.590378065119296,0.0,0.0
450,19.0,0.0,21.49829749721684,0.0,0.0
451,21.0,12991.241180077557,21.448942143349882,1948.6861770116334,0.0
452,18.0,0.0,21.34404395719471,0.0,0.0
453,18.5,0.0,21.250197378208707,0.0,0.0
454,20.5,0.0,21.170055286954863,0.0,0.0
455,20.0,0.0,21.09056667576067,0.0,0.0
456,17.0,0.0,21.004811814641805,0.0,0.0
457,18.0,0.0,20.914903745154287,0.0,0.0
458,18.0,0.0,20.82544053719409,0.0,0.0
459,21.5,378010.89892433904,21.515777483036224,18900.544946216953,0.0
460,17.0,0.0,20.888393658055005,0.0,0.0
461,21.0,138114.9060513571,21.07653212014367,6905.745302567855,0.0
462,16.0,0.0,20.823411175076252,0.0,0.0
463,18.5,0.0,20.795429560575876,0.0,0.0
464,21.5,318066.95553359337,21.43705704198333,31806.69555335934,0.0
465,18.0,0.0,20.973160521706433,0.0,0.0
466,22.5,500000.0,21.950975920511958,50000.0,0.0
467,19.0,0.0,21.212357266589436,0.0,0.0
468,22.0,395608.92248099076,21.960885347959465,39560.89224809908,0.0
469,20.5,0.0,21.368973839259326,0.0,0.0
470,22.5,498646.08244329767,22.330406699229968,49864.60824432977,0.0
471,16.0,0.0,21.592298922739552,0.0,0.0
472,19.0,0.0,21.536632135978618,0.0,0.0
473,21.0,0.0,21.50793959094541,0.0,0.0
474,16.5,0.0,21.465562995818644,0.0,0.0
475,20.0,0.0,21.385121296388657,0.0,0.0
476,18.5,0.0,21.298521143331914,0.0,0.0
477,21.0,15285.811489817113,21.219621447033557,1528.5811489817115,0.0
478,20.5,0.0,21.08715499578655,0.0,0.0
479,16.0,0.0,20.9884504286171,0.0,0.0
480,17.0,0.0,20.891872969423694,0.0,0.0
481,17.0,0.0,20.802969352252287,0.0,0.0
482,17.5,0.0,20.715840388521904,0.0,0.0
483,17.5,0.0,20.63660585087103,0.0,0.0
484,19.5,0.0,20.562686829891803,0.0,0.0
485,22.5,500000.0,21.533509811475625,25000.0,0.0
486,18.0,0.0,20.80165091536111,0.0,0.0
487,21.0,129521.04789897309,21.022754652497987,6476.052394948655,0.0
