,Setpoints,Energy,Temperatures,Basic Money,Comfort violations
85,20.0,0.0,20.595490023039925,0.0,0.0
86,17.5,0.0,20.572518741967063,0.0,0.0
87,21.5,423740.0364385624,21.431392812354176,42374.00364385624,0.0
88,16.5,0.0,20.813109025549743,0.0,0.0
89,20.0,0.0,20.774062417695824,0.0,0.0
90,21.0,167612.94919849813,21.08216166618387,25141.94237977472,0.0
91,21.0,119438.49102438887,21.01209950953909,17915.77365365833,0.0
92,20.0,0.0,20.76385690434851,0.0,0.0
93,21.0,156584.3403715702,20.99368174657379,15658.434037157022,0.0
94,20.0,0.0,20.677218971745123,0.0,0.0
95,18.0,0.0,20.56773307194186,0.0,0.0
96,20.0,0.0,20.471308562079518,0.0,0.0
97,17.0,0.0,20.382812161518277,0.0,0.0
98,16.5,0.0,20.2957101523206,0.0,0.0
99,22.5,500000.0,21.219588060709956,25000.0,0.0
100,17.0,0.0,20.41780149424055,0.0,0.0
101,17.5,0.0,20.303485026195297,0.0,0.0
102,20.0,0.0,20.25161798358052,0.0,0.0
103,20.5,138072.28390252346,20.511148610485602,6903.614195126173,0.0
104,20.5,94738.7864812633,20.512593260640593,9473.87864812633,0.0
105,21.5,475788.129858449,21.35150526736248,47578.8129858449,0.0
106,22.5,500000.0,21.699664466763558,50000.0,0.0
107,16.5,0.0,20.953524255134738,0.0,0.0
108,21.0,92514.14348399578,21.123560072525443,9251.414348399578,0.0
109,21.0,19907.211766175216,21.02031744083632,1990.7211766175217,0.0
110,20.0,0.0,20.97848868470113,0.0,0.0
111,22.0,442142.90421914204,21.846186369878595,44214.29042191421,0.0
112,21.0,14311.56859888993,21.207825777847106,1431.156859888993,0.0
113,21.5,197516.6438725365,21.49014113819902,29627.49658088047,0.0
114,20.0,0.0,21.144211498059278,0.0,0.0
115,21.5,221188.281460485,21.492279505836198,33178.24221907275,0.0
116,20.0,0.0,21.08360449362672,0.0,0.0
117,21.0,37175.87671664629,21.05663089722766,3717.5876716646294,0.0
118,20.0,0.0,20.910924005491967,0.0,0.0
119,18.0,0.0,20.821103215494734,0.0,0.0
120,21.5,332283.6314843133,21.407196385559626,16614.181574215665,0.0
121,16.0,0.0,20.850613242237326,0.0,0.0
122,17.0,0.0,20.739661969008335,0.0,0.0
123,18.5,0.0,20.655357065232984,0.0,0.0
124,22.5,500000.0,21.592600145008895,25000.0,0.0
125,21.0,128853.89619838538,21.06745414563371,6442.69480991927,0.0
126,21.5,324956.9042769873,21.441373804417125,16247.845213849367,0.0
127,20.5,0.0,20.90747401441462,0.0,0.0
128,21.0,118630.99461309111,21.069163607392515,11863.099461309112,0.0
129,18.0,0.0,20.8360675845565,0.0,0.0
130,21.0,110420.40176854043,21.005655305286005,11042.040176854043,0.0
131,22.0,494184.9367763809,21.814851023978573,49418.49367763809,0.0
132,18.5,0.0,21.08448413218003,0.0,0.0
133,16.0,0.0,21.007128264756187,0.0,0.0
134,17.0,0.0,20.9563725509686,0.0,0.0
135,16.5,0.0,20.897414830644447,0.0,0.0
136,22.5,500000.0,21.836298293524287,50000.0,0.0
137,18.5,0.0,21.03598042174036,0.0,0.0
138,22.5,500000.0,21.920432880615113,75000.0,0.0
139,21.0,29852.319438483355,21.156477697450036,4477.847915772503,0.0
140,16.5,0.0,20.94593031016225,0.0,0.0
141,17.5,0.0,20.815260032784412,0.0,0.0
142,20.0,0.0,20.693325016674493,0.0,0.0
143,19.5,0.0,20.560507660958862,0.0,0.0
144,16.5,0.0,20.43752398979749,0.0,0.0
145,18.5,0.0,20.317981473836035,0.0,0.0
146,19.5,0.0,20.20036075057241,0.0,0.0
147,17.0,0.0,20.08987331131499,0.0,0.0
148,19.0,0.0,19.98835069708921,0.0,0.0
149,19.5,0.0,19.91746357518123,0.0,0.0
150,19.5,0.0,19.881292377259253,0.0,0.0
151,17.5,0.0,19.869277669272094,0.0,0.0
152,22.5,500000.0,20.886420943891057,50000.0,0.0
153,22.0,500000.0,21.196914961870416,50000.0,0.0
154,20.0,0.0,20.452350010212538,0.0,0.0
155,22.0,499441.22378746065,21.41538778052899,49944.12237874607,0.0
156,18.5,0.0,20.694361712046597,0.0,0.0
157,22.0,491250.1216657293,21.640366240461695,49125.01216657294,0.0
158,21.0,77722.65769634485,21.078898463834356,7772.265769634485,0.0
159,21.0,56194.1928148965,21.008576071850538,5619.4192814896505,0.0
160,17.5,0.0,20.871917937995903,0.0,0.0
161,16.0,0.0,20.807401142281996,0.0,0.0
162,18.0,0.0,20.73905156979275,0.0,0.0
163,18.5,0.0,20.63068751354238,0.0,0.0
164,19.5,0.0,20.50551817447078,0.0,0.0
165,19.5,0.0,20.393623651746186,0.0,0.0
166,18.0,0.0,20.286013022213027,0.0,0.0
167,18.0,0.0,20.18389568443205,0.0,0.0
168,17.5,0.0,20.070760428868013,0.0,0.0
169,19.5,0.0,19.964084194270693,0.0,0.0
170,20.5,280754.23127351864,20.428993162226053,14037.711563675934,0.0
171,20.5,279344.0329347934,20.49869729838847,13967.20164673967,0.0
172,17.5,0.0,19.977864741793066,0.0,0.0
173,22.5,500000.0,20.882535853321336,25000.0,0.0
174,22.0,500000.0,21.132462391180024,25000.0,0.0
175,22.5,500000.0,21.378807217180544,25000.0,0.0
176,22.0,500000.0,21.638548602811074,50000.0,0.0
177,17.0,0.0,20.87798581893086,0.0,0.0
178,20.5,0.0,20.83631610545199,0.0,0.0
179,18.0,0.0,20.844358601426812,0.0,0.0
180,21.0,99754.98289403482,21.06442974062045,9975.498289403484,0.0
181,21.0,42849.4452099758,21.01614043493579,4284.94452099758,0.0
182,21.0,24802.755136465767,21.00572060976229,2480.2755136465767,0.0
183,16.0,0.0,20.972200988420585,0.0,0.0
184,21.0,18966.429925501474,21.002640405620518,1896.6429925501475,0.0
185,22.0,435344.93264019676,21.84861398584652,65301.73989602951,0.0
186,19.0,0.0,21.178485413562527,0.0,0.0
187,22.0,430321.4373008116,21.97893130572762,64548.215595121736,0.0
188,18.5,0.0,21.288121225766726,0.0,0.0
189,20.5,0.0,21.18628952161341,0.0,0.0
190,20.0,0.0,21.115235264869487,0.0,0.0
191,20.0,0.0,21.051940135281548,0.0,0.0
192,21.0,56799.76801952705,21.118762369225347,2839.9884009763528,0.0
193,21.5,235270.54559699018,21.44292350610798,11763.52727984951,0.0
194,19.5,0.0,21.035500304956116,0.0,0.0
195,22.0,467088.03117598564,21.894375839033476,23354.401558799284,0.0
196,21.5,211991.58237644308,21.578055268347907,10599.579118822156,0.0
197,21.0,3966.161587957636,21.152384736297112,198.3080793978818,0.0
198,22.0,416971.76187712426,21.884274356673046,20848.588093856215,0.0
199,22.0,388498.8553570277,22.00753387884032,19424.942767851386,0.0
200,22.5,499088.70558640733,22.365133158256967,49908.87055864074,0.0
201,18.5,0.0,21.54462085833214,0.0,0.0
202,19.5,0.0,21.460285153199397,0.0,0.0
203,22.0,303969.50903565204,22.051081820907722,30396.950903565204,0.0
204,19.0,0.0,21.58040592067401,0.0,0.0
205,22.5,445516.3226945002,22.426817254734868,44551.63226945003,0.0
206,18.5,0.0,21.72657903263851,0.0,0.0
207,16.0,0.0,21.627367796306324,0.0,0.0
208,22.0,249610.98428251353,22.061618800339186,24961.098428251353,0.0
209,20.0,0.0,21.63623437248559,0.0,0.0
210,16.0,0.0,21.544028836846373,0.0,0.0
211,22.5,466514.42988078564,22.3992670511695,69977.16448211785,0.0
212,20.5,0.0,21.635770137736877,0.0,0.0
213,17.0,0.0,21.493601719961315,0.0,0.0
214,19.5,0.0,21.38422312648771,0.0,0.0
215,18.0,0.0,21.277005179559527,0.0,0.0
216,16.5,0.0,21.17665145498332,0.0,0.0
217,20.0,0.0,21.081502023473902,0.0,0.0
218,18.0,0.0,20.9908524027997,0.0,0.0
219,19.5,0.0,20.90092642793048,0.0,0.0
220,19.0,0.0,20.816650439507907,0.0,0.0
221,19.0,0.0,20.734525289045337,0.0,0.0
222,21.5,407619.97778681846,21.502581935875238,20380.998889340925,0.0
223,16.5,0.0,20.864801333557956,0.0,0.0
224,18.0,0.0,20.78698779933886,0.0,0.0
225,21.0,169419.64454499536,21.076942917222045,16941.964454499535,0.0
226,19.0,0.0,20.756515598914813,0.0,0.0
227,20.5,0.0,20.69197661669306,0.0,0.0
228,21.5,373673.1903550984,21.426516479437222,37367.31903550984,0.0
229,17.0,0.0,20.858904137233786,0.0,0.0
230,19.5,0.0,20.792625801257667,0.0,0.0
231,16.5,0.0,20.772500935826315,0.0,0.0
232,20.5,10423.80993151185,20.72836075963632,1042.380993151185,0.0
233,21.0,164348.84103219275,21.019456736842727,24652.326154828912,0.0
234,22.0,493699.12070398097,21.707735984549437,74054.86810559714,0.0
235,18.5,0.0,20.923459461753183,0.0,0.0
236,20.5,9779.962947402455,20.811400634293104,1466.9944421103683,0.0
237,17.5,0.0,20.69435466056432,0.0,0.0
238,20.0,0.0,20.59153880310285,0.0,0.0
239,18.0,0.0,20.49722714274024,0.0,0.0
240,19.0,0.0,20.39755292464102,0.0,0.0
241,19.0,0.0,20.29909670372809,0.0,0.0
242,22.5,500000.0,21.216994363634107,25000.0,0.0
243,19.0,0.0,20.41478490527287,0.0,0.0
244,16.0,0.0,20.28665480765722,0.0,0.0
245,20.0,8359.61164061445,20.21809690671921,417.98058203072253,0.0
246,17.5,0.0,20.156276326621914,0.0,0.0
247,20.5,174990.6440293993,20.507519655018267,8749.532201469965,0.0
248,20.5,124459.42679024058,20.514428546038328,12445.94267902406,0.0
249,20.0,0.0,20.331993962287534,0.0,0.0
250,21.0,304595.9623279152,20.9389109649865,30459.59623279152,0.0
251,16.5,0.0,20.496852751775037,0.0,0.0
252,21.0,255303.86512913718,21.012709668464485,25530.38651291372,0.0
253,20.0,0.0,20.6345017582465,0.0,0.0
254,17.5,0.0,20.608763524540993,0.0,0.0
255,21.5,413921.6717638601,21.428022553502814,41392.167176386014,0.0
256,16.5,0.0,20.797355769731098,0.0,0.0
257,20.0,0.0,20.731150808464978,0.0,0.0
258,22.0,500000.0,21.706220013248792,75000.0,0.0
259,19.5,0.0,20.933217616417476,0.0,0.0
260,20.0,0.0,20.81275167155776,0.0,0.0
261,22.0,500000.0,21.741234338110605,50000.0,0.0
262,18.0,0.0,20.949695589140855,0.0,0.0
263,17.5,0.0,20.82255988081079,0.0,0.0
264,21.5,374854.9836156849,21.500719583090007,18742.749180784245,0.0
265,16.5,0.0,20.868541646907847,0.0,0.0
266,22.0,499486.04645421664,21.761164079111502,24974.302322710835,0.0
267,16.5,0.0,20.946147009596654,0.0,0.0
268,16.0,0.0,20.8025646700543,0.0,0.0
269,19.0,0.0,20.70022457644995,0.0,0.0
270,20.0,0.0,20.629940391534696,0.0,0.0
271,21.5,430474.1328587392,21.463423058278263,21523.70664293696,0.0
272,22.5,500000.0,21.83686167720289,50000.0,0.0
273,16.5,0.0,21.07441277647782,0.0,0.0
274,17.0,0.0,21.0054988073248,0.0,0.0
275,21.0,63753.08895051937,21.11852373423907,6375.308895051938,0.0
276,21.0,7156.000783577525,21.01572390153387,715.6000783577525,0.0
277,21.0,3497.18996440758,21.001309917729134,349.718996440758,0.0
278,20.0,0.0,20.995887319210528,0.0,0.0
279,22.0,421498.3125912373,21.848977203329017,42149.83125912373,0.0
280,21.0,9888.247485067084,21.25427862491904,988.8247485067085,0.0
281,21.5,170121.19395803486,21.522964653197942,25518.17909370523,0.0
282,20.0,0.0,21.209593293161653,0.0,0.0
283,21.5,181392.41001343224,21.501279600358302,27208.861502014835,0.0
284,20.0,0.0,21.148488218216436,0.0,0.0
285,21.0,5175.6759310081925,21.059019990326792,517.5675931008193,0.0
286,20.0,0.0,20.95390362151507,0.0,0.0
287,18.0,0.0,20.85360215009983,0.0,0.0
288,21.5,319838.0088064827,21.403943617885098,15991.900440324136,0.0
289,16.0,0.0,20.84063214184171,0.0,0.0
290,17.0,0.0,20.702033320728518,0.0,0.0
291,18.5,0.0,20.588406772563864,0.0,0.0
292,22.5,500000.0,21.500081562994495,25000.0,0.0
293,21.0,172618.72155065308,21.04752226855723,8630.936077532655,0.0
294,21.5,361524.2506585344,21.443922381524192,18076.212532926722,0.0
295,20.5,958.2499675764935,20.889381073403186,47.91249837882468,0.0
296,21.0,111888.18865586392,21.081374008381395,11188.818865586392,0.0
297,18.0,0.0,20.906812445749225,0.0,0.0
298,21.0,59377.06708750445,21.018286311363028,5937.706708750446,0.0
299,22.0,457587.0825952326,21.85316232504947,45758.708259523264,0.0
300,18.5,0.0,21.20569580942589,0.0,0.0
301,16.0,0.0,21.17062606127426,0.0,0.0
302,17.0,0.0,21.17341641379021,0.0,0.0
303,16.5,0.0,21.174474706545144,0.0,0.0
304,22.5,500000.0,22.194421978825403,50000.0,0.0
305,16.5,0.0,21.481893610171085,0.0,0.0
306,17.5,0.0,21.40862751482925,0.0,0.0
307,18.5,0.0,21.318824000431853,0.0,0.0
308,16.5,0.0,21.211957487594916,0.0,0.0
309,17.5,0.0,21.103534779650563,0.0,0.0
310,20.0,0.0,21.00292354817984,0.0,0.0
311,16.0,0.0,20.906830334826005,0.0,0.0
312,20.5,13406.605057739265,20.838661287200747,670.3302528869633,0.0
313,17.0,0.0,20.726068065373223,0.0,0.0
314,19.5,0.0,20.638248647632548,0.0,0.0
315,17.0,0.0,20.555994302724333,0.0,0.0
316,19.5,0.0,20.48668752852199,0.0,0.0
317,18.0,0.0,20.4358330035249,0.0,0.0
318,18.0,0.0,20.41434710908997,0.0,0.0
319,20.5,78933.28119550826,20.581520577877175,3946.664059775413,0.0
320,20.0,0.0,20.457533269051172,0.0,0.0
321,21.5,442396.76262422034,21.363253461165556,44239.676262422036,0.0
322,20.0,0.0,20.77089525959392,0.0,0.0
323,22.0,499602.01989071566,21.785955199211855,49960.20198907157,0.0
324,19.0,0.0,21.087394537195877,0.0,0.0
325,20.5,0.0,21.04657725563957,0.0,0.0
326,17.5,0.0,21.011859096408116,0.0,0.0
327,21.0,75785.91405275876,21.12356270662909,7578.591405275876,0.0
328,17.5,0.0,20.935556743668542,0.0,0.0
329,16.0,0.0,20.898547624178747,0.0,0.0
330,18.0,0.0,20.875564772719283,0.0,0.0
331,16.5,0.0,20.825698834586493,0.0,0.0
332,20.0,0.0,20.748095404916565,0.0,0.0
333,19.5,0.0,20.68330271057558,0.0,0.0
334,18.0,0.0,20.62750632738928,0.0,0.0
335,19.5,0.0,20.58869918231211,0.0,0.0
336,19.5,0.0,20.56831779732105,0.0,0.0
337,16.0,0.0,20.54181999100192,0.0,0.0
338,22.0,494758.81627009617,21.51799767948523,24737.94081350481,0.0
339,21.0,121438.25605594057,21.01502100827506,6071.912802797029,0.0
340,20.0,0.0,20.750198034317936,0.0,0.0
341,18.0,0.0,20.681131884811116,0.0,0.0
342,22.5,500000.0,21.680112589596668,25000.0,0.0
343,22.5,500000.0,21.97173615516959,25000.0,0.0
344,18.5,0.0,21.21497180244783,0.0,0.0
345,22.0,370793.66581218754,21.916466848981038,37079.366581218754,0.0
346,16.0,0.0,21.348670539870735,0.0,0.0
347,22.5,498813.406484306,22.32226364843331,49881.3406484306,0.0
348,16.5,0.0,21.614799857760683,0.0,0.0
349,21.5,37292.767004983936,21.64670752359183,3729.276700498394,0.0
350,22.0,195748.72027026385,21.96412764893228,19574.872027026384,0.0
351,22.0,176832.37844681588,22.00418478946444,17683.23784468159,0.0
352,22.5,366123.1430530698,22.44108821061995,36612.31430530699,0.0
353,22.0,126566.88294687998,22.073006320041618,18985.032442031996,0.0
354,19.0,0.0,21.806090094298245,0.0,0.0
355,17.0,0.0,21.704664124886776,0.0,0.0
356,20.5,0.0,21.599076897127944,0.0,0.0
357,19.5,0.0,21.50521204443814,0.0,0.0
358,17.5,0.0,21.405470288544272,0.0,0.0
359,17.0,0.0,21.31485744967942,0.0,0.0
360,22.5,493868.6300051781,22.225925210797566,24693.431500258906,0.0
361,19.5,0.0,21.427933013565973,0.0,0.0
362,19.5,0.0,21.285279773498754,0.0,0.0
363,22.0,394548.87057724595,21.97992102374847,19727.4435288623,0.0
364,21.5,134492.02505340474,21.57920529247384,6724.601252670237,0.0
365,21.0,0.0,21.257380701970316,0.0,0.0
366,22.0,359382.5172785185,21.92445738024047,17969.12586392593,0.0
367,22.0,304658.69470560196,22.0160476913234,15232.934735280098,0.0
368,22.5,446973.75594900985,22.446170389579603,44697.37559490099,0.0
369,18.5,0.0,21.775536733803527,0.0,0.0
370,19.5,0.0,21.726520381748813,0.0,0.0
371,22.0,185780.03235985432,22.08591295247615,18578.003235985434,0.0
372,19.0,0.0,21.785591523535885,0.0,0.0
373,18.5,0.0,21.753561867309223,0.0,0.0
374,21.5,0.0,21.737454739954924,0.0,0.0
375,16.0,0.0,21.72816769388696,0.0,0.0
376,22.0,144726.41764803548,22.017828273915157,14472.64176480355,0.0
377,20.0,0.0,21.791630996068548,0.0,0.0
378,18.5,0.0,21.73317480473969,0.0,0.0
379,22.5,371694.53679595597,22.419324483110877,55754.18051939339,0.0
380,20.5,0.0,21.82001058222842,0.0,0.0
381,22.0,166211.42718952976,22.06526249072911,16621.142718952975,0.0
382,17.0,0.0,21.738974054371557,0.0,0.0
383,18.0,0.0,21.655861564280833,0.0,0.0
384,22.5,401427.0976597689,22.40921180096399,20071.354882988446,0.0
385,18.5,0.0,21.753844422245667,0.0,0.0
386,18.5,0.0,21.63145330839481,0.0,0.0
387,18.5,0.0,21.52355390620902,0.0,0.0
388,21.0,1269.4375073698077,21.40433886318276,63.47187536849039,0.0
389,22.0,349907.1047722569,22.008146210980783,17495.355238612847,0.0
390,21.0,0.0,21.432570960572612,0.0,0.0
391,16.5,0.0,21.355829039592845,0.0,0.0
392,18.5,0.0,21.33040983350453,0.0,0.0
393,18.0,0.0,21.31363466491542,0.0,0.0
394,17.5,0.0,21.298570650827877,0.0,0.0
395,21.5,131716.48649815883,21.571595692009115,13171.648649815885,0.0
396,21.0,0.0,21.373720209585816,0.0,0.0
397,17.0,0.0,21.37728399887731,0.0,0.0
398,18.0,0.0,21.396147839830107,0.0,0.0
399,17.0,0.0,21.41126279992536,0.0,0.0
400,16.0,0.0,21.41271794262622,0.0,0.0
401,19.0,0.0,21.426292814652413,0.0,0.0
402,16.5,0.0,21.38279883859345,0.0,0.0
403,16.5,0.0,21.324241437030075,0.0,0.0
404,16.5,0.0,21.24856826121723,0.0,0.0
405,17.5,0.0,21.183569074416766,0.0,0.0
406,20.0,0.0,21.1261754291832,0.0,0.0
407,19.5,0.0,21.05252692075107,0.0,0.0
408,17.5,0.0,21.00885394553198,0.0,0.0
409,17.0,0.0,20.96851140887817,0.0,0.0
410,19.0,0.0,20.94183410484026,0.0,0.0
411,16.5,0.0,20.906175996208326,0.0,0.0
412,17.0,0.0,20.86653021817731,0.0,0.0
413,16.0,0.0,20.817662700565524,0.0,0.0
414,16.0,0.0,20.783786003916543,0.0,0.0
415,22.5,500000.0,21.775877885791168,25000.0,0.0
416,18.5,0.0,21.047645320868078,0.0,0.0
417,22.0,437991.8466059341,21.881972654047136,43799.18466059341,0.0
418,19.5,0.0,21.24509425085199,0.0,0.0
419,16.5,0.0,21.203337475936532,0.0,0.0
420,22.5,500000.0,22.21246006474172,50000.0,0.0
421,16.0,0.0,21.504511942048932,0.0,0.0
422,21.0,0.0,21.468750280403697,0.0,0.0
423,21.5,72712.71965804689,21.618156964853725,7271.271965804689,0.0
424,16.5,0.0,21.483073737990118,0.0,0.0
425,18.5,0.0,21.457886551410585,0.0,0.0
426,16.5,0.0,21.400504373545747,0.0,0.0
427,16.5,0.0,21.336466457793893,0.0,0.0
428,19.5,0.0,21.25234983269013,0.0,0.0
429,22.0,364974.8935542014,21.897619306987878,36497.48935542014,0.0
430,18.0,0.0,21.290702483620638,0.0,0.0
431,17.5,0.0,21.174138152113194,0.0,0.0
432,21.5,221246.966538876,21.54602144215324,11062.3483269438,0.0
433,16.5,0.0,21.133705659624415,0.0,0.0
434,22.0,433626.48111674923,21.909601228772644,21681.324055837464,0.0
435,16.5,0.0,21.20278306337414,0.0,0.0
436,16.0,0.0,21.091901207212278,0.0,0.0
437,19.0,0.0,21.0306876410394,0.0,0.0
438,21.0,64761.19829022528,21.11842316093052,3238.059914511264,0.0
439,22.5,496069.9187094379,21.991681491811867,24803.495935471896,0.0
440,21.0,0.0,21.2336748702476,0.0,0.0
441,21.5,163964.26412444096,21.487354800924923,16396.426412444096,0.0
442,22.5,493555.17413377285,22.191853029678754,49355.51741337729,0.0
443,16.0,0.0,21.385143799840815,0.0,0.0
444,17.0,0.0,21.24854183947291,0.0,0.0
445,21.0,8700.40530032169,21.197380522902854,870.040530032169,0.0
446,20.0,0.0,21.124135312389498,0.0,0.0
447,22.0,404767.2658198345,21.911014754234,40476.72658198345,0.0
448,21.0,11795.85809552358,21.359484670605113,1179.585809552358,0.0
449,19.0,0.0,21.277021233362774,0.0,0.0
450,20.0,0.0,21.231811771586422,0.0,0.0
451,21.5,183870.53728175626,21.553574244073296,27580.58059226344,0.0
452,20.0,0.0,21.208573043662824,0.0,0.0
453,21.0,4179.429173946415,21.123038281147487,417.94291739464154,0.0
454,20.0,0.0,21.044153366324263,0.0,0.0
455,18.0,0.0,20.971206906496775,0.0,0.0
456,21.5,272183.398648885,21.445626125516846,13609.169932444252,0.0
457,16.0,0.0,20.97041826847477,0.0,0.0
458,17.0,0.0,20.860648979625775,0.0,0.0
459,19.0,0.0,20.772085361900977,0.0,0.0
460,22.5,500000.0,21.70800406478819,25000.0,0.0
461,20.5,0.0,20.92404723653574,0.0,0.0
462,21.5,314207.6850125803,21.48132897083845,15710.384250629017,0.0
463,20.5,0.0,21.0016480744636,0.0,0.0
464,21.0,55852.09890021069,21.083104580381097,5585.209890021069,0.0
465,18.0,0.0,20.977814560745767,0.0,0.0
466,21.0,26513.86903900663,21.009291672207585,2651.386903900663,0.0
467,22.0,444777.6315063767,21.84764447493009,44477.76315063768,0.0
468,18.5,0.0,21.195143942228693,0.0,0.0
469,16.0,0.0,21.147486944956608,0.0,0.0
470,17.0,0.0,21.12978022195335,0.0,0.0
471,16.5,0.0,21.116656071041454,0.0,0.0
472,22.5,500000.0,22.133342800954026,50000.0,0.0
473,16.5,0.0,21.414093975975675,0.0,0.0
474,17.5,0.0,21.346901988831608,0.0,0.0
475,18.5,0.0,21.27196714078451,0.0,0.0
476,16.5,0.0,21.190465440898,0.0,0.0
477,17.5,0.0,21.082660103281494,0.0,0.0
478,20.0,0.0,20.97974033812649,0.0,0.0
479,16.0,0.0,20.885943250732208,0.0,0.0
480,20.5,13046.635960285315,20.820305846516444,652.3317980142658,0.0
481,17.0,0.0,20.716398134804706,0.0,0.0
482,19.5,0.0,20.63164921705806,0.0,0.0
483,17.0,0.0,20.55535924454521,0.0,0.0
484,19.5,0.0,20.484168559849024,0.0,0.0
485,18.0,0.0,20.44228948684486,0.0,0.0
