,Setpoints,Energy,Temperatures,Basic Money,Comfort violations
45,20.5,56243.83279780875,20.5195396297035,5624.3832797808755,0.0
46,20.0,0.0,20.33746195945421,0.0,0.0
47,17.5,0.0,20.23408068193611,0.0,0.0
48,18.0,0.0,20.13547986283935,0.0,0.0
49,18.5,0.0,20.04268662396251,0.0,0.0
50,19.5,0.0,19.95538569767059,0.0,0.0
51,18.0,0.0,19.878303216278162,0.0,0.0
52,20.0,91115.11084827106,19.99250681243678,4555.755542413553,0.0
53,22.5,500000.0,20.81621116801381,25000.0,0.0
54,21.5,496303.21696116525,21.053029325285788,24815.160848058265,0.0
55,19.5,0.0,20.268075080119512,0.0,0.0
56,22.0,500000.0,21.224676518176906,50000.0,0.0
57,21.5,443044.7836597621,21.39505874307345,44304.47836597622,0.0
58,22.0,500000.0,21.713503760561625,50000.0,0.0
59,16.0,0.0,20.903712489609205,0.0,0.0
60,20.5,13824.187518174853,20.827114987644325,1382.4187518174854,0.0
61,21.0,159920.10817754487,21.05263940893534,15992.010817754488,0.0
62,22.0,495245.7558290515,21.773997565498068,49524.57558290515,0.0
63,22.0,473919.0869100719,21.981453919130008,47391.90869100719,0.0
64,16.5,0.0,21.20666322164125,0.0,0.0
65,19.5,0.0,21.09674588545687,0.0,0.0
66,19.0,0.0,20.992519326492495,0.0,0.0
67,20.5,15724.038503863634,20.905136060072046,2358.605775579545,0.0
68,18.0,0.0,20.778619796608258,0.0,0.0
69,21.0,190586.30496249776,21.065268133030006,19058.630496249778,0.0
70,20.0,0.0,20.67825445126459,0.0,0.0
71,16.0,0.0,20.554481225302787,0.0,0.0
72,21.0,260622.73472135235,20.977374572064733,13031.136736067618,0.0
73,19.5,0.0,20.497188473503932,0.0,0.0
74,16.5,0.0,20.361747324074475,0.0,0.0
75,20.0,3260.3231845169826,20.258894010136625,163.01615922584915,0.0
76,21.5,497851.5876379189,21.168156780173994,24892.579381895946,0.0
77,20.5,97775.07866184866,20.56434066737449,4888.753933092433,0.0
78,21.0,304353.64532925416,20.938117555884496,15217.682266462709,0.0
79,21.5,480346.942473426,21.428282568744713,24017.3471236713,0.0
80,21.0,201517.842167071,21.086995526972192,20151.784216707103,0.0
81,22.0,494895.0929841174,21.728724898838635,49489.509298411744,0.0
82,22.5,500000.0,21.98741793412494,50000.0,0.0
83,18.0,0.0,21.188793361455108,0.0,0.0
84,21.0,14556.767104757204,21.13744500174624,1455.6767104757205,0.0
85,21.0,1542.9677520522587,21.061927502432997,154.29677520522588,0.0
86,22.0,415785.2904356547,21.86012030145282,41578.529043565475,0.0
87,16.0,0.0,21.228251763230638,0.0,0.0
88,20.5,0.0,21.153434756168235,0.0,0.0
89,19.0,0.0,21.112665738052684,0.0,0.0
90,16.0,0.0,21.047053066767685,0.0,0.0
91,21.0,68575.04877522727,21.11008084588014,10286.25731628409,0.0
92,20.5,0.0,20.918852612730323,0.0,0.0
93,21.5,297910.78213572246,21.42686186573027,29791.078213572247,0.0
94,16.5,0.0,20.899007164511154,0.0,0.0
95,18.0,0.0,20.765291940443184,0.0,0.0
96,17.0,0.0,20.654862622442685,0.0,0.0
97,22.5,500000.0,21.56864119111518,25000.0,0.0
98,22.5,500000.0,21.769448799664488,25000.0,0.0
99,19.5,0.0,20.903927952629918,0.0,0.0
100,20.0,0.0,20.74376327176232,0.0,0.0
101,20.0,0.0,20.637453733866028,0.0,0.0
102,22.5,500000.0,21.579761753916117,25000.0,0.0
103,17.0,0.0,20.820995691391776,0.0,0.0
104,22.5,500000.0,21.779780052563236,50000.0,0.0
105,21.0,24273.620390507054,21.106837060481187,2427.3620390507053,0.0
106,21.0,1219.1772206044152,21.01945969228224,121.91772206044152,0.0
107,22.0,421382.8145174166,21.849076505989373,42138.28145174166,0.0
108,22.5,500000.0,22.26234113383253,50000.0,0.0
109,18.5,0.0,21.506018242058193,0.0,0.0
110,22.5,484956.39403351746,22.42516222073773,48495.63940335175,0.0
111,17.0,0.0,21.670562297482586,0.0,0.0
112,18.5,0.0,21.564065956364086,0.0,0.0
113,16.5,0.0,21.469624035779816,0.0,0.0
114,16.0,0.0,21.38991486954601,0.0,0.0
115,17.0,0.0,21.284469632170076,0.0,0.0
116,20.0,0.0,21.184979226124163,0.0,0.0
117,20.5,0.0,21.0893585344506,0.0,0.0
118,20.5,103.32373209610718,20.997417982743062,10.332373209610719,0.0
119,20.0,0.0,20.907814307425966,0.0,0.0
120,16.0,0.0,20.81800802332579,0.0,0.0
121,17.5,0.0,20.735130867449026,0.0,0.0
122,18.0,0.0,20.654820455034464,0.0,0.0
123,22.5,500000.0,21.5950692123791,25000.0,0.0
124,19.5,0.0,20.81036572852536,0.0,0.0
125,19.5,0.0,20.697971721655936,0.0,0.0
126,22.5,500000.0,21.652028794512205,25000.0,0.0
127,21.5,321243.8954440058,21.54545539514544,16062.19477220029,0.0
128,18.5,0.0,20.988472882631445,0.0,0.0
129,22.0,488672.02712542214,21.90348772705289,48867.20271254222,0.0
130,18.5,0.0,21.14925234154166,0.0,0.0
131,21.5,245863.4314886366,21.577899206114097,24586.34314886366,0.0
132,20.5,0.0,21.182374364151542,0.0,0.0
133,20.0,0.0,21.11994586127097,0.0,0.0
134,21.0,9829.34230353193,21.088322257094102,982.934230353193,0.0
135,22.5,493837.82880654867,22.01330804524639,49383.78288065487,0.0
136,17.0,0.0,21.225865390418488,0.0,0.0
137,22.0,401129.0562624345,21.906543075751358,60169.358439365176,0.0
138,17.5,0.0,21.23023344768537,0.0,0.0
139,20.5,0.0,21.077322930950658,0.0,0.0
140,19.5,0.0,20.950010898600038,0.0,0.0
141,18.0,0.0,20.82378761262646,0.0,0.0
142,20.0,0.0,20.705665108791184,0.0,0.0
143,18.5,0.0,20.57636814280213,0.0,0.0
144,16.0,0.0,20.456634659907603,0.0,0.0
145,17.0,0.0,20.340092407490882,0.0,0.0
146,17.0,0.0,20.225240778782318,0.0,0.0
147,18.0,0.0,20.117308613910758,0.0,0.0
148,19.5,0.0,20.018143501345303,0.0,0.0
149,16.5,0.0,19.94943095205726,0.0,0.0
150,18.0,0.0,19.915265127937687,0.0,0.0
151,19.0,0.0,19.905099295218672,0.0,0.0
152,16.5,0.0,19.90871631886235,0.0,0.0
153,22.0,500000.0,20.9361166142406,50000.0,0.0
154,20.5,162030.87684085386,20.57404412435458,16203.087684085387,0.0
155,21.0,319534.3691755402,20.95345785055824,31953.436917554023,0.0
156,20.5,47798.18848399594,20.589631324569428,4779.818848399594,0.0
157,21.0,223631.30460764686,20.94693477635379,22363.13046076469,0.0
158,20.0,0.0,20.617519314941294,0.0,0.0
159,20.5,8177.31401812821,20.60339304808637,817.731401812821,0.0
160,20.5,2373.00192755353,20.56460679921461,237.300192755353,0.0
161,17.0,0.0,20.52186040545826,0.0,0.0
162,16.5,0.0,20.473651134892364,0.0,0.0
163,20.0,0.0,20.384047941592286,0.0,0.0
164,16.0,0.0,20.27623376242961,0.0,0.0
165,16.5,0.0,20.180394138631105,0.0,0.0
166,16.5,0.0,20.087635679709898,0.0,0.0
167,19.0,0.0,19.99925800080253,0.0,0.0
168,16.5,0.0,19.89883334164967,0.0,0.0
169,16.0,0.0,19.803915830604076,0.0,0.0
170,18.5,0.0,19.710062791420683,0.0,0.0
171,21.0,489737.99992817757,20.616629197269926,24486.89999640888,0.0
172,21.5,500000.0,20.848450138209174,25000.0,0.0
173,21.0,449065.84660190064,20.930108801326863,22453.292330095035,0.0
174,21.0,399972.6261263928,21.017185691437138,19998.631306319643,0.0
175,22.5,500000.0,21.398102337575015,25000.0,0.0
176,22.5,500000.0,21.664349858750075,50000.0,0.0
177,22.0,496640.72100578237,21.91218406218965,49664.07210057824,0.0
178,16.0,0.0,21.156825740170927,0.0,0.0
179,19.0,0.0,21.117016827217423,0.0,0.0
180,21.0,29028.02616254827,21.176721661858824,2902.802616254827,0.0
181,17.5,0.0,21.12640680393486,0.0,0.0
182,20.0,0.0,21.120366709745365,0.0,0.0
183,20.5,0.0,21.115769801436233,0.0,0.0
184,22.0,393313.78865562263,21.901615178271285,39331.37886556226,0.0
185,16.0,0.0,21.318180256727437,0.0,0.0
186,20.0,0.0,21.22908998656387,0.0,0.0
187,18.5,0.0,21.17205511698784,0.0,0.0
188,18.5,0.0,21.103688508796285,0.0,0.0
189,20.5,0.0,21.0376202098184,0.0,0.0
190,20.0,0.0,20.977471303245043,0.0,0.0
191,17.0,0.0,20.924263834506412,0.0,0.0
192,20.5,992.6499422628937,20.878290695928506,49.63249711314469,0.0
193,17.5,0.0,20.824642237202,0.0,0.0
194,20.0,0.0,20.764958950745942,0.0,0.0
195,19.0,0.0,20.70540719789827,0.0,0.0
196,19.5,0.0,20.64086934008477,0.0,0.0
197,18.5,0.0,20.57490824456639,0.0,0.0
198,20.5,43692.762272047185,20.60916601609426,2184.638113602359,0.0
199,21.5,425582.268505837,21.359793352940333,21279.113425291853,0.0
200,22.0,500000.0,21.740840312322856,50000.0,0.0
201,18.5,0.0,20.954079595251137,0.0,0.0
202,18.5,0.0,20.905317969654263,0.0,0.0
203,22.0,490791.44705726544,21.90230803258653,49079.14470572655,0.0
204,20.5,0.0,21.20280241459804,0.0,0.0
205,20.5,0.0,21.150043020532387,0.0,0.0
206,18.5,0.0,21.11267172805229,0.0,0.0
207,17.5,0.0,21.073394354459133,0.0,0.0
208,20.5,0.0,21.023571108317125,0.0,0.0
209,21.5,276361.7434396466,21.567717726286993,41454.26151594699,0.0
210,20.0,0.0,21.113826064474033,0.0,0.0
211,16.0,0.0,21.029844422624016,0.0,0.0
212,18.0,0.0,20.95779728052724,0.0,0.0
213,22.0,493389.3308383619,21.882501929389992,49338.93308383619,0.0
214,16.5,0.0,21.098326291857067,0.0,0.0
215,19.0,0.0,20.97546421595612,0.0,0.0
216,20.5,15370.08065749447,20.918971037851257,768.5040328747236,0.0
217,16.0,0.0,20.814132974184997,0.0,0.0
218,22.0,500000.0,21.748236267155715,25000.0,0.0
219,19.0,0.0,20.952743901986484,0.0,0.0
220,22.5,500000.0,21.84500279966826,25000.0,0.0
221,22.5,500000.0,22.05544398437453,25000.0,0.0
222,20.0,0.0,21.21853070918434,0.0,0.0
223,19.5,0.0,21.10447934141479,0.0,0.0
224,17.0,0.0,21.02704876096085,0.0,0.0
225,20.0,0.0,20.944390788031576,0.0,0.0
226,21.5,325578.6111998285,21.52668129038287,32557.861119982852,0.0
227,20.5,0.0,20.98251780768218,0.0,0.0
228,20.5,0.0,20.915757252786463,0.0,0.0
229,21.0,99256.63370052028,21.074117174371512,9925.663370052029,0.0
230,22.0,481361.42413156736,21.849742398981313,48136.14241315674,0.0
231,22.0,433252.2479398704,22.01464691319398,43325.22479398704,0.0
232,16.5,0.0,21.265790425869408,0.0,0.0
233,19.5,0.0,21.172467504365326,0.0,0.0
234,19.0,0.0,21.065767016319608,0.0,0.0
235,20.5,0.0,20.970216135986593,0.0,0.0
236,18.0,0.0,20.86169920528424,0.0,0.0
237,21.0,162048.42556784445,21.08814677660274,16204.842556784446,0.0
238,20.0,0.0,20.737720656809138,0.0,0.0
239,16.0,0.0,20.6245119932594,0.0,0.0
240,21.0,227701.21099282728,20.978565261164196,11385.060549641365,0.0
241,19.5,0.0,20.542792619083308,0.0,0.0
242,16.5,0.0,20.415289670635904,0.0,0.0
243,20.0,0.0,20.31315325950979,0.0,0.0
244,18.5,0.0,20.218649532790103,0.0,0.0
245,21.0,392110.55649554887,20.934175442360207,19605.527824777444,0.0
246,18.0,0.0,20.322688804942242,0.0,0.0
247,21.0,352209.67851773946,21.003296910098815,17610.483925886972,0.0
248,21.5,469559.7154344071,21.444660319569408,46955.97154344071,0.0
249,18.5,0.0,20.741003737702247,0.0,0.0
250,22.0,500000.0,21.695541741401048,50000.0,0.0
251,18.0,0.0,20.954124456377233,0.0,0.0
252,21.0,101813.21750208286,21.119564276299286,10181.321750208286,0.0
253,21.0,41876.606319857725,21.016178369747557,4187.660631985773,0.0
254,22.0,457403.3327122818,21.84849481709507,45740.333271228184,0.0
255,16.0,0.0,21.14778223617298,0.0,0.0
256,20.5,0.0,21.053721173972683,0.0,0.0
257,19.0,0.0,20.994534990318577,0.0,0.0
258,16.0,0.0,20.93875091308622,0.0,0.0
259,21.0,115115.6994857902,21.10949084655685,17267.35492286853,0.0
260,20.5,0.0,20.846555930138532,0.0,0.0
261,21.5,329442.9606096207,21.424760645933898,32944.29606096207,0.0
262,16.5,0.0,20.875313456934173,0.0,0.0
263,18.0,0.0,20.764304498379108,0.0,0.0
264,17.0,0.0,20.67969319476054,0.0,0.0
265,22.5,500000.0,21.61252666897232,25000.0,0.0
266,22.5,500000.0,21.828437332043855,25000.0,0.0
267,19.5,0.0,20.981124312169186,0.0,0.0
268,20.0,0.0,20.836064523768876,0.0,0.0
269,21.0,156033.88174701988,21.054497178970948,7801.694087350995,0.0
270,19.0,0.0,20.75325349330681,0.0,0.0
271,21.0,153179.7697548753,21.00629148567972,7658.988487743765,0.0
272,20.5,0.0,20.759655230488494,0.0,0.0
273,22.0,494692.68378639553,21.73657049567514,49469.26837863956,0.0
274,19.0,0.0,21.01178837235989,0.0,0.0
275,22.0,476894.58293656894,21.930788317560687,47689.4582936569,0.0
276,22.5,500000.0,22.245290513826845,50000.0,0.0
277,18.5,0.0,21.481178431373912,0.0,0.0
278,22.5,490113.4800988114,22.420299532285334,49011.34800988114,0.0
279,17.0,0.0,21.68652402559139,0.0,0.0
280,18.5,0.0,21.605220944406838,0.0,0.0
281,16.5,0.0,21.54052993944968,0.0,0.0
282,16.0,0.0,21.45698068466023,0.0,0.0
283,17.0,0.0,21.372283654391925,0.0,0.0
284,16.0,0.0,21.270804613449577,0.0,0.0
285,20.5,0.0,21.17417980743524,0.0,0.0
286,20.5,0.0,21.07299159964506,0.0,0.0
287,20.0,0.0,20.96810513324265,0.0,0.0
288,16.0,0.0,20.865686626422477,0.0,0.0
289,17.5,0.0,20.754726821745177,0.0,0.0
290,18.0,0.0,20.643338403309713,0.0,0.0
291,22.5,500000.0,21.55160579396544,25000.0,0.0
292,19.5,0.0,20.738874771969943,0.0,0.0
293,19.5,0.0,20.608861746270687,0.0,0.0
294,22.5,500000.0,21.569957906830474,25000.0,0.0
295,21.5,343513.0759067167,21.542749953824874,17175.653795335835,0.0
296,18.5,0.0,20.999098993268976,0.0,0.0
297,22.0,468341.0905059025,21.924494347163513,46834.109050590254,0.0
298,18.5,0.0,21.240934119134952,0.0,0.0
299,21.5,192061.7212056525,21.590200835647337,19206.17212056525,0.0
300,20.5,0.0,21.297965395963516,0.0,0.0
301,18.5,0.0,21.278047805234557,0.0,0.0
302,22.0,329089.2548014215,21.94967863063208,32908.92548014215,0.0
303,19.5,0.0,21.470605888072093,0.0,0.0
304,21.5,66391.75952575183,21.58427984326106,6639.175952575183,0.0
305,16.0,0.0,21.469107029163354,0.0,0.0
306,20.5,0.0,21.42711769022893,0.0,0.0
307,19.5,0.0,21.339607179182696,0.0,0.0
308,17.0,0.0,21.2348565929887,0.0,0.0
309,18.0,0.0,21.128386024810947,0.0,0.0
310,20.0,0.0,21.02957543915798,0.0,0.0
311,17.0,0.0,20.93514274847699,0.0,0.0
312,21.0,76555.89301939569,20.995685310917693,3827.794650969785,0.0
313,20.0,0.0,20.795782525990116,0.0,0.0
314,16.5,0.0,20.702677965601556,0.0,0.0
315,16.5,0.0,20.619634637187712,0.0,0.0
316,18.5,0.0,20.549592486067098,0.0,0.0
317,20.0,0.0,20.498052177304782,0.0,0.0
318,18.0,0.0,20.47592637986765,0.0,0.0
319,19.0,0.0,20.474995421688305,0.0,0.0
320,16.5,0.0,20.47298687183909,0.0,0.0
321,22.0,496301.51910665183,21.49362360522479,49630.15191066518,0.0
322,19.5,0.0,20.825507779391856,0.0,0.0
323,21.0,92681.41092287085,21.014440349822202,9268.141092287085,0.0
324,20.5,0.0,20.89362356422059,0.0,0.0
325,20.5,0.0,20.89252885120104,0.0,0.0
326,20.0,0.0,20.870585029449785,0.0,0.0
327,20.5,0.0,20.830374931570823,0.0,0.0
328,20.0,0.0,20.77489000393067,0.0,0.0
329,19.0,0.0,20.752310020901625,0.0,0.0
330,16.5,0.0,20.741023705722053,0.0,0.0
331,20.0,0.0,20.701975923759225,0.0,0.0
332,16.0,0.0,20.634378160357937,0.0,0.0
333,19.5,0.0,20.57883959005125,0.0,0.0
334,20.0,0.0,20.531602164539045,0.0,0.0
335,16.0,0.0,20.500710957795263,0.0,0.0
336,20.5,16690.657087487525,20.52292646962339,834.5328543743763,0.0
337,17.5,0.0,20.477537974457206,0.0,0.0
338,17.5,0.0,20.45297566497782,0.0,0.0
339,20.0,0.0,20.419312535292615,0.0,0.0
340,21.5,470755.38508012943,21.333286365905362,23537.769254006475,0.0
341,19.5,0.0,20.623777254236867,0.0,0.0
342,20.5,31233.26250344119,20.655651002953974,1561.6631251720596,0.0
343,21.5,390159.8495229154,21.39292170276611,19507.99247614577,0.0
344,22.5,500000.0,21.858248036562234,50000.0,0.0
345,22.0,424538.13887123216,21.986733253907524,42453.81388712322,0.0
346,16.0,0.0,21.312600678784538,0.0,0.0
347,18.5,0.0,21.27341388406345,0.0,0.0
348,21.5,147444.9073732545,21.592008287159118,14744.490737325452,0.0
349,21.0,0.0,21.365002656005558,0.0,0.0
350,22.5,490218.5476813513,22.349954250627516,49021.854768135134,0.0
351,21.5,25478.065430866714,21.678908102961465,2547.806543086672,0.0
352,20.5,0.0,21.56692964367468,0.0,0.0
353,22.0,233913.70022541942,21.959889158575187,35087.05503381291,0.0
354,22.5,418876.1386246922,22.435019123215472,62831.42079370383,0.0
355,17.5,0.0,21.737142460885604,0.0,0.0
356,17.0,0.0,21.6055114699414,0.0,0.0
357,18.0,0.0,21.510393670298814,0.0,0.0
358,18.5,0.0,21.40949401536936,0.0,0.0
359,17.0,0.0,21.317811194210076,0.0,0.0
360,18.5,0.0,21.22535070718096,0.0,0.0
361,17.5,0.0,21.132552627684635,0.0,0.0
362,20.0,0.0,21.036429068995606,0.0,0.0
363,16.0,0.0,20.939572561099137,0.0,0.0
364,18.0,0.0,20.848405557384293,0.0,0.0
365,18.5,0.0,20.771104575340413,0.0,0.0
366,20.5,13256.192578765258,20.7710466740981,662.8096289382629,0.0
367,21.5,343663.13413541456,21.465302240282746,17183.15670677073,0.0
368,22.0,469147.83889040496,21.94122393347634,46914.7838890405,0.0
369,18.5,0.0,21.267764092994454,0.0,0.0
370,18.5,0.0,21.24685553050102,0.0,0.0
371,22.0,375686.4899603807,22.018622222851786,37568.64899603807,0.0
372,20.5,0.0,21.471335965818444,0.0,0.0
373,22.5,478119.45154245634,22.419748165044684,47811.94515424564,0.0
374,16.5,0.0,21.728562939881403,0.0,0.0
375,18.5,0.0,21.689723473345893,0.0,0.0
376,22.0,197867.85264438167,22.09176509806242,19786.785264438167,0.0
377,17.0,0.0,21.779285643593656,0.0,0.0
378,20.0,0.0,21.71615493325902,0.0,0.0
379,19.5,0.0,21.64217857556226,0.0,0.0
380,20.5,0.0,21.575036093458653,0.0,0.0
381,17.5,0.0,21.507648001129468,0.0,0.0
382,20.0,0.0,21.437927653185366,0.0,0.0
383,22.0,289853.73321496317,21.96945805006131,28985.373321496318,0.0
384,20.0,0.0,21.499432370848076,0.0,0.0
385,16.0,0.0,21.406380815575478,0.0,0.0
386,18.5,0.0,21.323841156749044,0.0,0.0
387,22.0,360405.87009701296,21.966753594056506,18020.293504850648,0.0
388,22.5,498744.11575797026,22.350246072350252,24937.205787898514,0.0
389,22.5,482766.1114841509,22.48812413747993,24138.30557420755,0.0
390,17.0,0.0,21.678485646272446,0.0,0.0
391,22.5,447368.94522569736,22.487864867805975,22368.44726128487,0.0
392,18.5,0.0,21.795452226696547,0.0,0.0
393,21.5,13901.81340084601,21.751101746738637,1390.181340084601,0.0
394,22.0,163755.31874737085,22.02073398895339,16375.531874737086,0.0
395,16.0,0.0,21.75017175721894,0.0,0.0
396,17.5,0.0,21.711051200117694,0.0,0.0
397,19.5,0.0,21.695726215125344,0.0,0.0
398,19.5,0.0,21.691789306656368,0.0,0.0
399,21.0,0.0,21.68581234360588,0.0,0.0
400,21.5,0.0,21.667756209459213,0.0,0.0
401,18.5,0.0,21.66328188595916,0.0,0.0
402,17.0,0.0,21.603091124481548,0.0,0.0
403,16.5,0.0,21.52908790301972,0.0,0.0
404,20.0,0.0,21.43912603777417,0.0,0.0
405,21.0,0.0,21.36090849568067,0.0,0.0
406,16.0,0.0,21.29128654370903,0.0,0.0
407,16.0,0.0,21.206325513868038,0.0,0.0
408,19.0,0.0,21.152187109954948,0.0,0.0
409,19.5,0.0,21.10216269745794,0.0,0.0
410,18.0,0.0,21.066528296796857,0.0,0.0
411,21.0,10923.400627072455,21.047141923321302,546.1700313536228,0.0
412,18.0,0.0,20.981110838687712,0.0,0.0
413,21.5,246872.55388103935,21.425899751036663,12343.627694051967,0.0
414,20.5,0.0,21.032065677745894,0.0,0.0
415,21.5,253452.36971680555,21.49876135961865,12672.618485840278,0.0
416,21.0,6925.862978671913,21.117662394767365,692.5862978671913,0.0
417,22.0,403175.7870822912,21.881837593681364,40317.57870822912,0.0
418,22.5,499640.4128962869,22.306135079707456,49964.041289628694,0.0
419,16.5,0.0,21.54848307577984,0.0,0.0
420,21.0,0.0,21.492263538025057,0.0,0.0
421,21.5,64250.68653182626,21.62175721991429,6425.068653182626,0.0
422,16.5,0.0,21.512337110331533,0.0,0.0
423,16.5,0.0,21.501142381453036,0.0,0.0
424,20.5,0.0,21.481651148319962,0.0,0.0
425,17.5,0.0,21.45890014314092,0.0,0.0
426,18.5,0.0,21.402309803972955,0.0,0.0
427,16.5,0.0,21.33900313296322,0.0,0.0
428,17.0,0.0,21.25556170555555,0.0,0.0
429,21.5,154348.1869035512,21.47397028103037,15434.81869035512,0.0
430,16.5,0.0,21.16885026595981,0.0,0.0
431,18.0,0.0,21.072845378221462,0.0,0.0
432,18.0,0.0,20.995888152189476,0.0,0.0
433,16.5,0.0,20.915612200058995,0.0,0.0
434,19.5,0.0,20.834714005483445,0.0,0.0
435,22.5,500000.0,21.77837054801291,25000.0,0.0
436,21.0,28549.259780579334,21.06211549294592,1427.4629890289668,0.0
437,21.0,31820.201418753593,21.00046472943858,1591.0100709376798,0.0
438,19.0,0.0,20.908779401122306,0.0,0.0
439,21.0,57156.948292579094,20.995093218242616,2857.847414628955,0.0
440,20.5,0.0,20.874825739888603,0.0,0.0
441,21.0,76448.05108045615,20.996762686069793,7644.805108045615,0.0
442,21.0,76125.34905619825,20.999234714614683,7612.534905619825,0.0
443,22.0,493230.9659051145,21.816103021874273,49323.09659051145,0.0
444,22.5,500000.0,22.049315028348946,50000.0,0.0
445,16.0,0.0,21.247975057224448,0.0,0.0
446,18.0,0.0,21.15324164602555,0.0,0.0
447,21.5,224598.9054917449,21.57885736059292,22459.89054917449,0.0
448,18.5,0.0,21.248412340619254,0.0,0.0
449,20.5,0.0,21.198752817245158,0.0,0.0
450,20.0,0.0,21.157704890016767,0.0,0.0
451,17.0,0.0,21.10209799695125,0.0,0.0
452,20.0,0.0,21.032654046385524,0.0,0.0
453,20.5,0.0,20.956637680478455,0.0,0.0
454,20.5,0.0,20.892188359346452,0.0,0.0
455,20.0,0.0,20.827224101713448,0.0,0.0
456,16.0,0.0,20.75491281052988,0.0,0.0
457,17.5,0.0,20.677448586803592,0.0,0.0
458,18.0,0.0,20.599504479487962,0.0,0.0
459,22.5,500000.0,21.54043519145522,25000.0,0.0
460,19.5,0.0,20.75898881451939,0.0,0.0
461,19.5,0.0,20.65484093729561,0.0,0.0
462,22.5,500000.0,21.628149452944005,25000.0,0.0
463,21.5,283997.494379563,21.476458853456887,14199.874718978152,0.0
464,18.5,0.0,21.024094802884903,0.0,0.0
465,22.0,458154.6436751816,21.917889343164045,45815.464367518165,0.0
466,18.5,0.0,21.233067972357443,0.0,0.0
467,21.5,202408.9705105428,21.582955438337567,20240.897051054282,0.0
468,20.5,0.0,21.248695853629194,0.0,0.0
469,20.0,0.0,21.21204120158655,0.0,0.0
470,21.0,1596.5522570571645,21.19080057165855,159.65522570571648,0.0
471,22.5,495842.79725568806,22.177623946573654,49584.279725568806,0.0
472,21.0,0.0,21.46343366064774,0.0,0.0
473,16.0,0.0,21.40722752877477,0.0,0.0
474,20.5,0.0,21.367582667571796,0.0,0.0
475,19.5,0.0,21.289674440418327,0.0,0.0
476,17.0,0.0,21.20542436077121,0.0,0.0
477,18.0,0.0,21.09507876244319,0.0,0.0
478,20.0,0.0,20.989811241551994,0.0,0.0
479,17.0,0.0,20.893844460565827,0.0,0.0
480,21.0,129079.36731623078,21.06744231331223,6453.968365811539,0.0
481,20.0,0.0,20.788200246890884,0.0,0.0
482,17.0,0.0,20.692257805915133,0.0,0.0
483,16.5,0.0,20.610757964474036,0.0,0.0
484,18.5,0.0,20.534749127169448,0.0,0.0
485,20.0,0.0,20.488414233289436,0.0,0.0
486,18.0,0.0,20.470114007528586,0.0,0.0
487,19.0,0.0,20.470363613078447,0.0,0.0
488,16.5,0.0,20.49219761024767,0.0,0.0
