,Setpoints,Energy,Temperatures,Basic Money,Comfort violations
3738,16.0,0.0,21.18687835059635,0.0,0.0
3739,20.5,0.0,21.100146992406362,0.0,0.0
3740,20.5,0.0,21.037245197383942,0.0,0.0
3741,20.5,0.0,20.981192835946874,0.0,0.0
3742,20.5,0.05223833171088093,20.925315525925896,0.005223833171088093,0.0
3743,20.5,10571.216844376317,20.89178873624061,1057.1216844376318,0.0
3744,19.5,0.0,20.841017945982546,0.0,0.0
3745,19.5,0.0,20.78522923315805,0.0,0.0
3746,18.0,0.0,20.733576570841436,0.0,0.0
3747,19.5,0.0,20.686731489015745,0.0,0.0
3748,20.0,0.0,20.657407100791918,0.0,0.0
3749,19.0,0.0,20.63330541293909,0.0,0.0
3750,20.0,0.0,20.613186892643483,0.0,0.0
3751,21.5,428023.5245101152,21.476313522836207,21401.176225505762,0.0
3752,21.5,330445.1290752687,21.529507764790743,33044.51290752687,0.0
3753,18.5,0.0,21.029650809087222,0.0,0.0
3754,22.0,453110.66781480476,21.929849902427335,45311.06678148048,0.0
3755,22.5,500000.0,22.269541544661173,50000.0,0.0
3756,19.5,0.0,21.478715094767775,0.0,0.0
3757,21.5,116509.27924725942,21.607239149698458,11650.927924725942,0.0
3758,21.5,82948.68524966917,21.507698840352045,8294.868524966918,0.0
3759,22.0,310914.9227486488,21.9287613589335,31091.492274864882,0.0
3760,22.5,495860.0166029157,22.405935887654547,49586.00166029157,0.0
3761,17.5,0.0,21.585505841054452,0.0,0.0
3762,17.0,0.0,21.444680728522297,0.0,0.0
3763,20.5,0.0,21.33631635175561,0.0,0.0
3764,21.0,14117.55107107225,21.260532820242336,2117.6326606608372,0.0
3765,21.0,4700.12704382839,21.143400403242865,470.01270438283905,0.0
3766,20.0,0.0,21.034261651765547,0.0,0.0
3767,18.5,0.0,20.92853456826739,0.0,0.0
3768,17.0,0.0,20.82853544985904,0.0,0.0
3769,16.5,0.0,20.728087945974668,0.0,0.0
3770,20.5,166.10037155201013,20.63307398411418,8.305018577600507,0.0
3771,22.5,500000.0,21.554122800850365,25000.0,0.0
3772,22.5,500000.0,21.753998103261186,25000.0,0.0
3773,22.5,500000.0,21.90934138930167,25000.0,0.0
3774,22.5,498364.75873053895,22.057918660733666,24918.237936526948,0.0
3775,20.0,0.0,21.20441005528635,0.0,0.0
3776,22.5,491868.18069302686,22.092664447401997,49186.81806930269,0.0
3777,20.0,0.0,21.34257400770728,0.0,0.0
3778,19.0,0.0,21.26975094486221,0.0,0.0
3779,20.0,0.0,21.23898492689796,0.0,0.0
3780,20.5,0.0,21.22439122842806,0.0,0.0
3781,22.5,495247.3362870677,22.21097570172937,49524.733628706774,0.0
3782,19.0,0.0,21.48097202007214,0.0,0.0
3783,20.0,0.0,21.392138136740314,0.0,0.0
3784,20.5,0.0,21.328413720806044,0.0,0.0
3785,17.0,0.0,21.25846140837102,0.0,0.0
3786,20.5,0.0,21.179616353052225,0.0,0.0
3787,22.0,423473.4043080907,21.965526448823667,63521.0106462136,0.0
3788,22.0,367195.04861447465,22.015719125561905,55079.2572921712,0.0
3789,20.0,0.0,21.35928627679959,0.0,0.0
3790,19.0,0.0,21.234303021610287,0.0,0.0
3791,18.0,0.0,21.134239933252463,0.0,0.0
3792,20.5,0.0,21.042571198484428,0.0,0.0
3793,17.0,0.0,20.952085794590985,0.0,0.0
3794,18.0,0.0,20.863934190968852,0.0,0.0
3795,22.5,500000.0,21.797085675184064,25000.0,0.0
3796,22.0,471296.9062891719,21.967725059515757,23564.845314458595,0.0
3797,19.5,0.0,21.187403790492993,0.0,0.0
3798,16.5,0.0,21.072966156430184,0.0,0.0
3799,22.0,473797.5490303389,21.963061322340167,23689.877451516946,0.0
3800,16.5,0.0,21.22507017970459,0.0,0.0
3801,20.5,0.0,21.155233115961973,0.0,0.0
3802,22.5,500000.0,22.158394107487126,50000.0,0.0
3803,18.0,0.0,21.435590660715196,0.0,0.0
3804,17.0,0.0,21.38474936609199,0.0,0.0
3805,20.0,0.0,21.364001950976643,0.0,0.0
3806,18.0,0.0,21.32525052072925,0.0,0.0
3807,16.0,0.0,21.239308522155998,0.0,0.0
3808,22.0,421068.7450774897,22.001430538848158,42106.87450774897,0.0
3809,18.0,0.0,21.333966962509464,0.0,0.0
3810,22.0,381257.90957115043,22.000809143487686,57188.686435672564,0.0
3811,21.5,110538.26451473383,21.582521621128897,16580.739677210073,0.0
3812,20.5,0.0,21.299328700759997,0.0,0.0
3813,17.5,0.0,21.193166626433968,0.0,0.0
3814,20.0,0.0,21.09311317800809,0.0,0.0
3815,17.5,0.0,20.989054889158382,0.0,0.0
3816,16.0,0.0,20.887260402391895,0.0,0.0
3817,17.5,0.0,20.78902756052083,0.0,0.0
3818,21.5,356361.50152701396,21.417683716453613,17818.0750763507,0.0
3819,16.5,0.0,20.815275395439464,0.0,0.0
3820,16.0,0.0,20.687236070763188,0.0,0.0
3821,22.0,500000.0,21.592314625988923,25000.0,0.0
3822,19.0,0.0,20.777530068982415,0.0,0.0
3823,21.5,399105.44097970217,21.470202348697455,19955.27204898511,0.0
3824,18.0,0.0,20.842700880405346,0.0,0.0
3825,20.5,13471.324545669533,20.81029880515253,1347.1324545669534,0.0
3826,22.0,497804.7666687378,21.77715627103806,49780.47666687379,0.0
3827,22.5,500000.0,22.06426825278093,50000.0,0.0
3828,22.5,499997.3421326011,22.310405572284523,49999.73421326011,0.0
3829,19.5,0.0,21.52433481657465,0.0,0.0
3830,20.0,0.0,21.43069596056074,0.0,0.0
3831,16.5,0.0,21.368747648846362,0.0,0.0
3832,19.0,0.0,21.294814384739478,0.0,0.0
3833,19.5,0.0,21.185392130233232,0.0,0.0
3834,22.5,500000.0,22.08096484879144,75000.0,0.0
3835,20.5,0.0,21.25583613890781,0.0,0.0
3836,21.5,223461.56778825267,21.566351988486232,33519.2351682379,0.0
3837,18.5,0.0,21.11233157202123,0.0,0.0
3838,20.5,0.0,20.973388522304028,0.0,0.0
3839,19.5,0.0,20.85804977123439,0.0,0.0
3840,18.0,0.0,20.74582650813192,0.0,0.0
3841,16.5,0.0,20.639892142424788,0.0,0.0
3842,17.0,0.0,20.53503381783429,0.0,0.0
3843,16.5,0.0,20.42742277831926,0.0,0.0
3844,17.0,0.0,20.3265783401713,0.0,0.0
3845,17.5,0.0,20.22563554101001,0.0,0.0
3846,16.0,0.0,20.164211754292488,0.0,0.0
3847,18.0,0.0,20.111283651764047,0.0,0.0
3848,22.5,500000.0,21.125606851256904,50000.0,0.0
3849,17.0,0.0,20.43159050912809,0.0,0.0
3850,21.5,471297.5356493366,21.38618434505563,47129.753564933664,0.0
3851,17.5,0.0,20.71942478757921,0.0,0.0
3852,22.5,500000.0,21.7031028333019,50000.0,0.0
3853,19.0,0.0,20.98958606438132,0.0,0.0
3854,21.5,292636.12843446434,21.55446535438805,29263.612843446434,0.0
3855,19.5,0.0,21.093550730009397,0.0,0.0
3856,20.5,0.0,21.002868552805133,0.0,0.0
3857,16.0,0.0,20.922009083789984,0.0,0.0
3858,16.0,0.0,20.836198552706023,0.0,0.0
3859,16.0,0.0,20.75160905208744,0.0,0.0
3860,16.5,0.0,20.67527855807619,0.0,0.0
3861,17.0,0.0,20.60370030792277,0.0,0.0
3862,18.0,0.0,20.53731666347167,0.0,0.0
3863,18.5,0.0,20.471503807784426,0.0,0.0
3864,18.5,0.0,20.43232646834741,0.0,0.0
3865,19.5,0.0,20.380628712860748,0.0,0.0
3866,17.0,0.0,20.33375640511244,0.0,0.0
3867,18.0,0.0,20.279760409082243,0.0,0.0
3868,21.0,356940.34300292947,20.967573454396522,17847.017150146476,0.0
3869,16.5,0.0,20.389934378733503,0.0,0.0
3870,18.5,0.0,20.306285947685343,0.0,0.0
3871,22.0,500000.0,21.23214373091478,25000.0,0.0
3872,18.5,0.0,20.482352762827414,0.0,0.0
3873,22.0,500000.0,21.44975639829886,50000.0,0.0
3874,18.0,0.0,20.708135590705727,0.0,0.0
3875,22.5,500000.0,21.654183132719083,50000.0,0.0
3876,18.5,0.0,20.9253164851956,0.0,0.0
3877,21.5,313833.5834208506,21.50872197351817,31383.358342085063,0.0
3878,18.0,0.0,21.019050571126993,0.0,0.0
3879,17.0,0.0,20.95026090939966,0.0,0.0
3880,20.5,0.0,20.87858342668026,0.0,0.0
3881,21.0,133646.21327167374,21.058838711483666,20046.93199075106,0.0
3882,20.5,0.0,20.755278126748802,0.0,0.0
3883,22.5,500000.0,21.662349926348607,75000.0,0.0
3884,18.0,0.0,20.852152838724024,0.0,0.0
3885,21.0,139934.82126865556,21.000431860361704,13993.482126865558,0.0
3886,20.0,0.0,20.68736567780188,0.0,0.0
3887,18.0,0.0,20.561277791403707,0.0,0.0
3888,18.5,0.0,20.460421503158702,0.0,0.0
3889,17.0,0.0,20.362948603182605,0.0,0.0
3890,18.5,0.0,20.268492253623755,0.0,0.0
3891,19.0,0.0,20.1758030531234,0.0,0.0
3892,18.0,0.0,20.080257294715132,0.0,0.0
3893,17.0,0.0,19.98005070043329,0.0,0.0
3894,17.5,0.0,19.886900301120708,0.0,0.0
3895,22.0,500000.0,20.8282369427112,25000.0,0.0
3896,22.0,500000.0,21.1105717026533,50000.0,0.0
3897,22.0,500000.0,21.370989724402193,50000.0,0.0
3898,21.5,394218.322058122,21.41758192292552,39421.83220581221,0.0
3899,21.5,350375.7157491434,21.515884834781314,35037.57157491434,0.0
3900,17.0,0.0,20.953639877091824,0.0,0.0
3901,20.0,0.0,20.891613961024493,0.0,0.0
3902,20.5,758.7104617964865,20.850365491443142,75.87104617964864,0.0
3903,20.0,0.0,20.795422551862874,0.0,0.0
3904,21.0,164534.69422556483,21.061776143781408,16453.469422556485,0.0
3905,22.0,493371.499087781,21.716966468142026,74005.72486316715,0.0
3906,16.0,0.0,20.893177605933623,0.0,0.0
3907,20.5,9249.667855636815,20.756758386963483,1387.4501783455223,0.0
3908,20.5,4763.266486902092,20.64454836250883,714.4899730353137,0.0
3909,20.5,3045.272881099086,20.533372058582035,304.5272881099086,0.0
3910,20.5,35460.845403022344,20.489786012670077,3546.0845403022345,0.0
3911,18.5,0.0,20.336084026348846,0.0,0.0
3912,19.5,0.0,20.231235307995934,0.0,0.0
3913,18.5,0.0,20.129113558449315,0.0,0.0
3914,17.0,0.0,20.033351055775473,0.0,0.0
3915,20.5,242718.18749577831,20.435998509096024,12135.909374788916,0.0
3916,20.0,37186.61511767326,20.072032482034704,1859.3307558836632,0.0
3917,18.5,0.0,19.90586798947444,0.0,0.0
3918,16.5,0.0,19.822677221177692,0.0,0.0
3919,21.0,492546.94517351297,20.76895214861476,24627.34725867565,0.0
3920,22.5,500000.0,21.054178296404075,50000.0,0.0
3921,21.5,499858.4203903473,21.315366981763365,49985.84203903473,0.0
3922,16.5,0.0,20.559143732150115,0.0,0.0
3923,22.0,500000.0,21.531363746607664,50000.0,0.0
3924,22.0,499849.66534323036,21.819827542393096,49984.96653432304,0.0
3925,22.5,500000.0,22.066274777385274,50000.0,0.0
3926,22.0,363083.3869699637,22.020043832108847,36308.338696996376,0.0
3927,16.0,0.0,21.382903998899764,0.0,0.0
3928,18.5,0.0,21.25719752325064,0.0,0.0
3929,20.5,0.0,21.154996019023585,0.0,0.0
3930,20.0,0.0,21.048867641448755,0.0,0.0
3931,20.0,0.0,20.96192386945575,0.0,0.0
3932,20.5,0.0,20.89357081284956,0.0,0.0
3933,21.0,124266.15354032684,21.07923131802117,12426.615354032685,0.0
3934,20.0,0.0,20.81867273583884,0.0,0.0
3935,18.5,0.0,20.735879023820996,0.0,0.0
3936,16.5,0.0,20.656096075558175,0.0,0.0
3937,18.5,0.0,20.585799641803355,0.0,0.0
3938,20.5,7821.293247603885,20.534603697642076,391.06466238019425,0.0
3939,22.5,500000.0,21.469586604677566,25000.0,0.0
3940,22.5,500000.0,21.696979159348302,25000.0,0.0
3941,22.5,500000.0,21.8723957255104,25000.0,0.0
3942,22.5,491027.1406348625,22.02109007905754,24551.357031743126,0.0
3943,20.0,0.0,21.178417334373002,0.0,0.0
3944,22.5,490078.80608598376,22.059361819605563,49007.88060859838,0.0
3945,20.0,0.0,21.282053360217674,0.0,0.0
3946,21.5,159584.41731082284,21.504455688052545,15958.441731082285,0.0
3947,17.0,0.0,21.207170355971208,0.0,0.0
3948,20.5,0.0,21.128440423122804,0.0,0.0
3949,22.5,497461.4230980307,22.076469162760834,49746.14230980307,0.0
3950,17.0,0.0,21.309289964563778,0.0,0.0
3951,20.5,0.0,21.20190926796993,0.0,0.0
3952,21.5,188772.2037933993,21.502072254101503,18877.22037933993,0.0
3953,17.0,0.0,21.10910347410352,0.0,0.0
3954,20.5,0.0,21.01117002449176,0.0,0.0
3955,22.0,475829.6303941376,21.874892482306745,71374.44455912063,0.0
3956,22.0,438482.32290474995,22.010735966571822,65772.34843571248,0.0
3957,20.0,0.0,21.24140153415219,0.0,0.0
3958,20.5,0.0,21.10615448218133,0.0,0.0
3959,18.0,0.0,20.999089193144435,0.0,0.0
3960,20.5,8454.916162399515,20.916965323892825,422.7458081199758,0.0
3961,17.0,0.0,20.822196257103,0.0,0.0
3962,18.0,0.0,20.73290552027629,0.0,0.0
3963,22.5,500000.0,21.66352549039096,25000.0,0.0
3964,22.0,499511.75184376066,21.873582366526275,24975.587592188036,0.0
3965,19.5,0.0,21.01695030357717,0.0,0.0
3966,16.5,0.0,20.863429814630063,0.0,0.0
3967,22.0,500000.0,21.795121302218032,25000.0,0.0
3968,16.5,0.0,21.00865564959311,0.0,0.0
3969,20.5,5093.054788404984,20.932687894504802,509.3054788404984,0.0
3970,22.5,500000.0,21.888176442598965,50000.0,0.0
3971,22.5,500000.0,22.156955820338805,50000.0,0.0
3972,17.5,0.0,21.37525811571723,0.0,0.0
3973,20.0,0.0,21.29234457961527,0.0,0.0
3974,18.0,0.0,21.23901723371418,0.0,0.0
3975,21.0,15757.949680453083,21.21511224493059,1575.7949680453085,0.0
3976,22.0,393966.30258335266,21.922589417003074,39396.630258335266,0.0
3977,18.0,0.0,21.253780158499026,0.0,0.0
3978,22.5,500000.0,22.1202460506695,75000.0,0.0
3979,21.5,139940.24513912242,21.582810513844034,20991.036770868363,0.0
3980,20.5,0.0,21.228123929818548,0.0,0.0
3981,21.0,2650.555949234576,21.10671527834241,265.0555949234576,0.0
3982,20.0,0.0,20.984939554696414,0.0,0.0
3983,17.5,0.0,20.873870884352346,0.0,0.0
3984,16.0,0.0,20.771507933338103,0.0,0.0
3985,16.5,0.0,20.66983547090934,0.0,0.0
3986,21.5,397788.423198065,21.382011538096215,19889.421159903253,0.0
3987,16.5,0.0,20.739525725893525,0.0,0.0
3988,16.0,0.0,20.626840658821997,0.0,0.0
3989,22.0,500000.0,21.57036885926635,25000.0,0.0
3990,19.0,0.0,20.775800914291278,0.0,0.0
3991,21.5,393697.54272819316,21.486453646220014,19684.87713640966,0.0
3992,18.0,0.0,20.881304784543598,0.0,0.0
3993,20.5,10581.708819892876,20.845897253063008,1058.1708819892876,0.0
3994,22.0,498757.25569701445,21.818908825238605,49875.72556970145,0.0
3995,22.5,500000.0,22.094548549602344,50000.0,0.0
3996,22.5,500000.0,22.330056233007276,50000.0,0.0
3997,19.5,0.0,21.50732418491827,0.0,0.0
3998,20.0,0.0,21.385472860030504,0.0,0.0
3999,16.5,0.0,21.292839357819094,0.0,0.0
4000,19.0,0.0,21.203786447723267,0.0,0.0
4001,22.5,500000.0,22.127005707649534,75000.0,0.0
4002,18.0,0.0,21.31835550750907,0.0,0.0
4003,20.0,0.0,21.184698662674695,0.0,0.0
4004,21.5,231069.12342247085,21.576394610415235,34660.368513370624,0.0
4005,18.5,0.0,21.142378997202325,0.0,0.0
4006,20.5,0.0,21.033194781232393,0.0,0.0
4007,19.5,0.0,20.944035262402753,0.0,0.0
4008,18.0,0.0,20.860621397571386,0.0,0.0
4009,19.0,0.0,20.778342018142375,0.0,0.0
4010,17.0,0.0,20.70038730487694,0.0,0.0
4011,16.5,0.0,20.624801140684124,0.0,0.0
4012,17.0,0.0,20.556099545537556,0.0,0.0
4013,17.5,0.0,20.47901982714725,0.0,0.0
4014,17.0,0.0,20.39816881769284,0.0,0.0
4015,17.5,0.0,20.323928962170328,0.0,0.0
4016,19.0,0.0,20.284452496625512,0.0,0.0
4017,21.5,496293.47076244274,21.27471519583401,49629.347076244274,0.0
4018,18.5,0.0,20.56216798623747,0.0,0.0
4019,22.0,500000.0,21.530744767919792,50000.0,0.0
4020,18.5,0.0,20.815256060671526,0.0,0.0
4021,20.5,14335.483308215598,20.79507322086852,1433.5483308215598,0.0
4022,21.5,352944.51219200576,21.476265544156863,35294.45121920058,0.0
4023,19.5,0.0,20.932584487983156,0.0,0.0
4024,20.5,0.0,20.856391885212894,0.0,0.0
4025,16.0,0.0,20.774598848315815,0.0,0.0
4026,16.0,0.0,20.712923185757056,0.0,0.0
4027,16.0,0.0,20.66154403976955,0.0,0.0
4028,16.5,0.0,20.623205756802406,0.0,0.0
4029,17.0,0.0,20.587211946998778,0.0,0.0
4030,18.0,0.0,20.559780510691542,0.0,0.0
4031,18.5,0.0,20.536577106173564,0.0,0.0
4032,18.5,0.0,20.51739239839263,0.0,0.0
4033,19.5,0.0,20.498773132199887,0.0,0.0
4034,17.0,0.0,20.480556352429446,0.0,0.0
4035,18.0,0.0,20.4583207174819,0.0,0.0
4036,21.0,280973.7125950486,21.019632079826874,14048.68562975243,0.0
4037,16.5,0.0,20.601195820802896,0.0,0.0
4038,18.5,0.0,20.563144058432197,0.0,0.0
4039,22.0,500000.0,21.552181386000157,25000.0,0.0
4040,18.5,0.0,20.82925018458493,0.0,0.0
4041,22.5,500000.0,21.7929453818328,50000.0,0.0
4042,20.0,0.0,21.048700314124407,0.0,0.0
4043,21.5,255622.66884279292,21.50761493161489,25562.266884279292,0.0
4044,16.0,0.0,21.10329510111634,0.0,0.0
4045,21.5,221594.0931898621,21.510897561786184,22159.40931898621,0.0
4046,18.0,0.0,21.148116764713397,0.0,0.0
4047,17.0,0.0,21.092724194448934,0.0,0.0
4048,20.5,0.0,21.030747486739223,0.0,0.0
4049,21.0,50054.391098278764,21.05278027100375,7508.158664741814,0.0
4050,20.5,0.0,20.8914587391043,0.0,0.0
4051,21.0,87515.89317579167,20.98999015538762,13127.38397636875,0.0
4052,21.0,100335.97006142302,20.99517870566426,15050.395509213453,0.0
4053,21.0,116383.12934426872,20.99468640223082,11638.312934426873,0.0
4054,20.0,0.0,20.72485088531733,0.0,0.0
4055,18.0,0.0,20.617705523135538,0.0,0.0
4056,18.5,0.0,20.519476916989653,0.0,0.0
4057,17.0,0.0,20.425492684174312,0.0,0.0
4058,18.5,0.0,20.333429377869745,0.0,0.0
4059,20.5,126499.71706216515,20.501277871116315,6324.985853108257,0.0
4060,19.5,0.0,20.223230356807935,0.0,0.0
4061,17.0,0.0,20.11576117372671,0.0,0.0
4062,17.5,0.0,20.019433785103715,0.0,0.0
4063,22.0,500000.0,20.962913541125435,25000.0,0.0
4064,22.0,500000.0,21.23759733519818,50000.0,0.0
4065,18.5,0.0,20.463936096302525,0.0,0.0
4066,20.5,53866.977254058,20.52531848370572,5386.6977254058,0.0
4067,21.5,446070.0310454773,21.35578065960026,44607.00310454774,0.0
4068,17.0,0.0,20.730334528038167,0.0,0.0
4069,21.5,398018.4118447578,21.499847619367635,39801.84118447578,0.0
4070,18.0,0.0,20.88307072454429,0.0,0.0
4071,20.0,0.0,20.79673056269172,0.0,0.0
4072,21.0,174097.29605091512,21.071213477922896,17409.729605091514,0.0
4073,22.0,493646.94604780216,21.72395589432,74047.04190717032,0.0
4074,16.0,0.0,20.907271461578834,0.0,0.0
4075,20.5,10885.139156174368,20.799727924980143,1632.770873426155,0.0
4076,20.5,7392.164255064146,20.702528700180515,1108.824638259622,0.0
4077,20.5,3213.0259878585484,20.60447949027942,321.30259878585485,0.0
4078,20.5,3371.0208003185917,20.520200524724434,337.1020800318592,0.0
4079,18.5,0.0,20.43541910447758,0.0,0.0
4080,19.5,0.0,20.35252833813862,0.0,0.0
4081,16.0,0.0,20.286117054900004,0.0,0.0
4082,19.5,0.0,20.227845828284867,0.0,0.0
4083,20.5,141739.96471740468,20.46272191358237,7086.998235870235,0.0
4084,20.0,0.0,20.203751358659854,0.0,0.0
4085,18.5,0.0,20.130164391157425,0.0,0.0
4086,16.5,0.0,20.086642370604565,0.0,0.0
4087,21.0,416313.5732510735,20.89611056828075,20815.678662553677,0.0
4088,22.5,500000.0,21.292157059317727,50000.0,0.0
4089,18.5,0.0,20.536821042938545,0.0,0.0
4090,20.5,58176.168107657715,20.614773945069828,5817.616810765772,0.0
4091,22.0,494024.3086684694,21.50652812388654,49402.430866846946,0.0
4092,22.0,493165.4257819759,21.767952136674555,49316.542578197594,0.0
4093,22.5,500000.0,22.001755300318393,50000.0,0.0
4094,22.0,395856.63150379976,21.99617290934256,39585.66315037998,0.0
4095,16.0,0.0,21.304333035395754,0.0,0.0
4096,21.5,189328.59713344584,21.568898143074417,18932.859713344584,0.0
4097,18.0,0.0,21.185531855471034,0.0,0.0
4098,20.0,0.0,21.073793053960674,0.0,0.0
4099,20.0,0.0,20.98271674996733,0.0,0.0
4100,20.5,0.0,20.904883921435882,0.0,0.0
4101,21.0,95884.42417733351,21.031503762749477,9588.442417733351,0.0
4102,20.0,0.0,20.824481936834083,0.0,0.0
4103,18.5,0.0,20.74998281581351,0.0,0.0
4104,16.5,0.0,20.690392043923772,0.0,0.0
4105,18.5,0.0,20.63225084915454,0.0,0.0
4106,20.5,1887.4940593051572,20.57975913743157,94.37470296525787,0.0
4107,22.5,500000.0,21.545587009625542,25000.0,0.0
4108,22.5,500000.0,21.803825926717018,25000.0,0.0
4109,22.5,497284.43062994647,22.00658718185505,24864.221531497325,0.0
4110,22.5,488939.77199674747,22.177372180597644,24446.988599837376,0.0
4111,19.0,0.0,21.371882677270065,0.0,0.0
4112,22.0,349767.0452457511,21.97044047978106,34976.704524575114,0.0
4113,20.0,0.0,21.38105199499313,0.0,0.0
4114,19.0,0.0,21.27855418560521,0.0,0.0
4115,20.0,0.0,21.20255866788757,0.0,0.0
4116,20.5,0.0,21.137451384060267,0.0,0.0
4117,22.5,500000.0,22.10339603060305,50000.0,0.0
4118,17.0,0.0,21.334871916905925,0.0,0.0
4119,20.0,0.0,21.230599678153553,0.0,0.0
4120,21.5,195912.45534661933,21.549660193801266,19591.245534661935,0.0
4121,17.0,0.0,21.162110666917854,0.0,0.0
4122,20.5,0.0,21.070440940430846,0.0,0.0
4123,22.0,450224.3325389911,21.893756604995136,67533.64988084866,0.0
4124,22.0,418946.88163330144,22.008219372411535,62842.032244995215,0.0
4125,20.0,0.0,21.271979737027497,0.0,0.0
4126,20.5,0.0,21.1349192114793,0.0,0.0
4127,18.0,0.0,21.02850691923273,0.0,0.0
4128,20.5,1460.938672848654,20.92914720377638,73.0469336424327,0.0
4129,17.0,0.0,20.835455264750976,0.0,0.0
4130,18.0,0.0,20.745533436223692,0.0,0.0
4131,22.5,500000.0,21.678499322383985,25000.0,0.0
4132,22.0,497998.8965496636,21.908688296982874,24899.94482748318,0.0
4133,19.5,0.0,21.091572408539392,0.0,0.0
4134,16.5,0.0,20.979334464686143,0.0,0.0
4135,22.0,493830.07281508204,21.920158177991745,24691.503640754105,0.0
4136,16.5,0.0,21.15835136973112,0.0,0.0
4137,20.5,0.0,21.083843945852273,0.0,0.0
4138,22.5,500000.0,22.071072883256537,50000.0,0.0
4139,22.5,500000.0,22.35626720843156,50000.0,0.0
4140,17.5,0.0,21.56819890351003,0.0,0.0
4141,20.0,0.0,21.457059277488096,0.0,0.0
4142,18.0,0.0,21.38034925714156,0.0,0.0
4143,16.0,0.0,21.309277813842815,0.0,0.0
4144,20.5,0.0,21.23542959697914,0.0,0.0
4145,21.0,19762.43433971798,21.213940057977645,2964.365150957697,0.0
4146,22.5,495946.186481019,22.12299924326283,74391.92797215284,0.0
4147,19.5,0.0,21.35064507598555,0.0,0.0
4148,20.5,0.0,21.25102714565169,0.0,0.0
4149,21.0,7253.1672397486955,21.195843944692275,725.3167239748695,0.0
4150,20.0,0.0,21.11794532127844,0.0,0.0
4151,17.5,0.0,21.05307309688495,0.0,0.0
4152,16.0,0.0,20.993777517900238,0.0,0.0
4153,17.5,0.0,20.935480966198295,0.0,0.0
4154,17.5,0.0,20.877154932359396,0.0,0.0
4155,18.0,0.0,20.820830903341275,0.0,0.0
4156,21.5,331541.5497044641,21.4454538545174,16577.077485223206,0.0
4157,22.0,493923.9384866653,21.914483927109355,24696.196924333268,0.0
4158,21.5,231084.6082816678,21.5810014505826,11554.230414083391,0.0
4159,21.5,190375.90236896276,21.513969789904845,9518.795118448139,0.0
4160,18.0,0.0,21.14375150445901,0.0,0.0
4161,20.5,0.0,21.051275959197834,0.0,0.0
4162,22.0,445080.0768137501,21.89616670932297,44508.00768137501,0.0
4163,22.5,500000.0,22.235182470859634,50000.0,0.0
4164,21.5,78913.89178509334,21.62216410968767,7891.389178509334,0.0
4165,17.0,0.0,21.414956404400886,0.0,0.0
4166,20.0,0.0,21.355137130366092,0.0,0.0
4167,16.5,0.0,21.29342118158992,0.0,0.0
4168,19.0,0.0,21.218667739736464,0.0,0.0
4169,22.5,491157.47510338173,22.124186601246436,73673.62126550726,0.0
4170,18.0,0.0,21.33609412587413,0.0,0.0
4171,20.0,0.0,21.21255373281594,0.0,0.0
4172,21.5,188362.60258510444,21.52239081329964,28254.390387765667,0.0
4173,18.5,0.0,21.176031813226206,0.0,0.0
4174,20.5,0.0,21.094291575781455,0.0,0.0
4175,19.5,0.0,21.02609716182961,0.0,0.0
4176,18.0,0.0,20.962876586242405,0.0,0.0
4177,19.0,0.0,20.89948207808914,0.0,0.0
4178,19.5,0.0,20.8404011340342,0.0,0.0
4179,19.5,0.0,20.786384026610428,0.0,0.0
4180,16.5,0.0,20.735480442164537,0.0,0.0
4181,17.5,0.0,20.697441711611294,0.0,0.0
4182,17.0,0.0,20.66660527516544,0.0,0.0
4183,17.5,0.0,20.629107096262274,0.0,0.0
4184,19.0,0.0,20.612142608109426,0.0,0.0
4185,21.5,408047.21802540444,21.414843674756334,40804.72180254044,0.0
4186,18.5,0.0,20.796204566248957,0.0,0.0
4187,22.0,499848.69588682975,21.753048440154185,49984.86958868298,0.0
4188,20.0,0.0,20.999024314247254,0.0,0.0
4189,20.5,0.0,20.92323673400373,0.0,0.0
4190,21.5,304561.78263203945,21.530607204054075,30456.178263203947,0.0
4191,19.5,0.0,21.064199451134833,0.0,0.0
4192,20.5,0.0,20.99581609861495,0.0,0.0
4193,16.0,0.0,20.934779805900767,0.0,0.0
4194,16.0,0.0,20.880461288102545,0.0,0.0
4195,16.0,0.0,20.818121181204255,0.0,0.0
4196,17.0,0.0,20.773278079559006,0.0,0.0
4197,21.5,364087.54550735606,21.469228444067113,36408.754550735604,0.0
4198,19.0,0.0,20.895038909556494,0.0,0.0
4199,16.5,0.0,20.814019045301432,0.0,0.0
4200,20.5,11594.086709457453,20.781891484409382,579.7043354728727,0.0
4201,21.5,368046.30023187224,21.462845000724393,18402.31501159361,0.0
4202,18.0,0.0,20.876556813809188,0.0,0.0
4203,17.0,0.0,20.793467569802228,0.0,0.0
4204,17.0,0.0,20.73686888415959,0.0,0.0
4205,22.0,500000.0,21.699745101789606,25000.0,0.0
4206,21.0,86195.91960836925,21.09977583926631,4309.795980418463,0.0
4207,20.5,0.0,20.878025720183302,0.0,0.0
4208,22.0,494242.2969187379,21.800545524887877,49424.22969187379,0.0
4209,18.0,0.0,21.0577770396716,0.0,0.0
4210,21.5,295915.1560046458,21.54912589793077,29591.515600464583,0.0
4211,18.0,0.0,21.05902049270768,0.0,0.0
4212,22.5,500000.0,22.009317518885812,50000.0,0.0
