,Setpoints,Energy,Temperatures,Basic Money,Comfort violations
4559,19.5,0.0,20.72939981499609,0.0,0.0
4560,16.5,0.0,20.663280430174886,0.0,0.0
4561,18.5,0.0,20.603278704529,0.0,0.0
4562,21.0,205798.1161040002,20.95549756708317,10289.905805200011,0.0
4563,19.0,0.0,20.6024425507604,0.0,0.0
4564,18.5,0.0,20.517076001736918,0.0,0.0
4565,18.0,0.0,20.442361592228455,0.0,0.0
4566,21.5,487599.09901568,21.368639529264673,24379.954950784002,0.0
4567,21.5,442544.4491260736,21.513295455177012,22127.222456303683,0.0
4568,21.5,370393.6201127427,21.522546857931687,37039.36201127427,0.0
4569,17.0,0.0,20.892629358112085,0.0,0.0
4570,18.5,0.0,20.802866000363498,0.0,0.0
4571,18.0,0.0,20.7542346944926,0.0,0.0
4572,21.0,173730.73037902676,21.06600178583121,17373.073037902675,0.0
4573,17.5,0.0,20.746602860466098,0.0,0.0
4574,22.5,500000.0,21.67531749761588,50000.0,0.0
4575,20.5,0.0,20.895200490496595,0.0,0.0
4576,22.5,500000.0,21.790117656199392,50000.0,0.0
4577,16.0,0.0,20.98661553724789,0.0,0.0
4578,17.0,0.0,20.855194709981387,0.0,0.0
4579,22.0,495473.39354177495,21.771834218966813,74321.00903126624,0.0
4580,18.0,0.0,20.97493351915561,0.0,0.0
4581,22.5,500000.0,21.863815731075743,50000.0,0.0
4582,16.0,0.0,21.049505570183285,0.0,0.0
4583,18.0,0.0,20.91198396257039,0.0,0.0
4584,18.5,0.0,20.812415898662838,0.0,0.0
4585,19.5,0.0,20.71743274160039,0.0,0.0
4586,16.0,0.0,20.62311006724456,0.0,0.0
4587,16.5,0.0,20.52922733561794,0.0,0.0
4588,21.0,291189.7958928458,21.036207157190958,14559.48979464229,0.0
4589,18.5,0.0,20.5240254175748,0.0,0.0
4590,21.0,282167.0753342195,20.99897573813524,14108.353766710976,0.0
4591,20.5,34546.64171438105,20.581322023717483,1727.3320857190524,0.0
4592,21.5,448638.12759499927,21.35102802310707,44863.81275949993,0.0
4593,18.5,0.0,20.656458326996795,0.0,0.0
4594,21.5,439929.45268380485,21.477864525506096,43992.945268380485,0.0
4595,17.0,0.0,20.794094735956925,0.0,0.0
4596,22.5,500000.0,21.72833145818511,50000.0,0.0
4597,22.0,490052.4058898086,21.955782535158786,49005.240588980865,0.0
4598,18.5,0.0,21.139465338076278,0.0,0.0
4599,16.0,0.0,21.010358840605136,0.0,0.0
4600,19.5,0.0,20.894099208133735,0.0,0.0
4601,21.0,156238.18284397165,21.108369130682032,23435.727426595746,0.0
4602,18.5,0.0,20.769032115450937,0.0,0.0
4603,20.5,1697.2447084659732,20.65872598507344,254.58670626989596,0.0
4604,17.5,0.0,20.56079622829355,0.0,0.0
4605,20.5,30151.768608122,20.52924754764063,3015.1768608122,0.0
4606,17.0,0.0,20.387532795405374,0.0,0.0
4607,16.0,0.0,20.293356699283876,0.0,0.0
4608,19.0,0.0,20.202015244174444,0.0,0.0
4609,18.0,0.0,20.124276608972,0.0,0.0
4610,18.0,0.0,20.063101927589017,0.0,0.0
4611,16.5,0.0,19.994322228731498,0.0,0.0
4612,19.0,0.0,19.9444194919258,0.0,0.0
4613,18.5,0.0,19.898809073736864,0.0,0.0
4614,16.0,0.0,19.84602726714976,0.0,0.0
4615,22.0,500000.0,20.826229193892477,25000.0,0.0
4616,20.0,85.30405197332051,20.085238142823222,8.530405197332051,0.0
4617,22.5,500000.0,21.038466992579732,50000.0,0.0
4618,21.5,490638.9146960297,21.300842832439734,49063.89146960297,0.0
4619,20.0,0.0,20.556266436181197,0.0,0.0
4620,22.5,500000.0,21.522553122346476,50000.0,0.0
4621,18.0,0.0,20.788148792560644,0.0,0.0
4622,22.0,500000.0,21.732104606298908,50000.0,0.0
4623,20.0,0.0,20.961891237944446,0.0,0.0
4624,21.5,331299.49999871315,21.52865645455084,33129.949999871315,0.0
4625,18.0,0.0,20.956519844836006,0.0,0.0
4626,22.0,497605.9913880968,21.85860331079017,74640.89870821452,0.0
4627,20.0,0.0,21.06188729011955,0.0,0.0
4628,17.0,0.0,20.92998274091475,0.0,0.0
4629,20.5,14730.879289815513,20.863739687801903,1473.0879289815514,0.0
4630,19.5,0.0,20.75194257316568,0.0,0.0
4631,19.0,0.0,20.67106705764553,0.0,0.0
4632,19.0,0.0,20.612519555596094,0.0,0.0
4633,16.0,0.0,20.548510456964465,0.0,0.0
4634,18.0,0.0,20.48640505020393,0.0,0.0
4635,16.0,0.0,20.434877493446443,0.0,0.0
4636,21.5,493199.2451672639,21.39355947996774,24659.962258363197,0.0
4637,16.5,0.0,20.638113193867696,0.0,0.0
4638,17.0,0.0,20.542965497266085,0.0,0.0
4639,21.5,476530.39530792105,21.4614835638754,23826.519765396053,0.0
4640,19.5,0.0,20.722492940796187,0.0,0.0
4641,17.5,0.0,20.639347922326063,0.0,0.0
4642,22.0,500000.0,21.612478594302388,50000.0,0.0
4643,19.5,0.0,20.87329179441882,0.0,0.0
4644,21.0,143680.64282690967,21.109321953136632,14368.064282690968,0.0
4645,19.5,0.0,20.85634055291631,0.0,0.0
4646,20.5,0.0,20.81376271473231,0.0,0.0
4647,17.5,0.0,20.77024822679991,0.0,0.0
4648,21.5,354198.97193510045,21.425174166006453,35419.89719351005,0.0
4649,21.5,329142.99174886063,21.505582448775954,49371.44876232909,0.0
4650,17.0,0.0,20.921811566159757,0.0,0.0
4651,22.5,500000.0,21.821907280188583,75000.0,0.0
4652,19.0,0.0,21.01241027962073,0.0,0.0
4653,19.0,0.0,20.86754021666281,0.0,0.0
4654,20.0,0.0,20.75731387566673,0.0,0.0
4655,19.0,0.0,20.650043629048106,0.0,0.0
4656,19.0,0.0,20.545590516809295,0.0,0.0
4657,21.0,279634.31348049187,21.01442816193972,13981.715674024594,0.0
4658,19.5,0.0,20.506476924445757,0.0,0.0
4659,18.0,0.0,20.38292692332435,0.0,0.0
4660,19.5,0.0,20.281118785936286,0.0,0.0
4661,19.5,0.0,20.187663214241677,0.0,0.0
4662,22.5,500000.0,21.115271231454663,25000.0,0.0
4663,21.5,496269.7673218873,21.335364194339245,24813.488366094367,0.0
4664,16.5,0.0,20.5238193653798,0.0,0.0
4665,20.5,87173.92598646383,20.614804905296467,8717.392598646384,0.0
4666,22.0,499959.9499351357,21.458682284192026,49995.994993513574,0.0
4667,20.0,0.0,20.720218002610792,0.0,0.0
4668,16.5,0.0,20.667464650084014,0.0,0.0
4669,18.0,0.0,20.646621710163437,0.0,0.0
4670,21.0,175810.64623899062,20.978905672370686,17581.064623899063,0.0
4671,19.5,0.0,20.680536109633703,0.0,0.0
4672,21.5,403190.8545478267,21.412242251043352,40319.085454782675,0.0
4673,16.0,0.0,20.747475670155964,0.0,0.0
4674,21.5,415551.42609599343,21.47853842562206,62332.71391439901,0.0
4675,17.5,0.0,20.79379867795356,0.0,0.0
4676,20.5,11986.290798023178,20.69966139910951,1797.9436197034765,0.0
4677,20.5,2908.087199448971,20.59604774720855,290.8087199448971,0.0
4678,18.5,0.0,20.50716285126836,0.0,0.0
4679,19.5,0.0,20.427422444707812,0.0,0.0
4680,18.0,0.0,20.353075077416893,0.0,0.0
4681,19.5,0.0,20.281409269474352,0.0,0.0
4682,18.0,0.0,20.21680841181634,0.0,0.0
4683,18.5,0.0,20.15463077074665,0.0,0.0
4684,21.0,389235.73867327196,20.88598415430942,19461.7869336636,0.0
4685,18.5,0.0,20.270945838089425,0.0,0.0
4686,19.0,0.0,20.155699079606286,0.0,0.0
4687,20.5,224847.35478696914,20.552848824744785,11242.367739348458,0.0
4688,16.0,0.0,20.1718050808699,0.0,0.0
4689,19.0,0.0,20.12201839994372,0.0,0.0
4690,22.5,500000.0,21.117364747902798,50000.0,0.0
4691,17.0,0.0,20.39446686232983,0.0,0.0
4692,22.5,500000.0,21.37844387272408,50000.0,0.0
4693,18.0,0.0,20.652225902951564,0.0,0.0
4694,20.5,7391.888156915593,20.603054460361907,739.1888156915593,0.0
4695,20.5,1279.2557603495663,20.544810285644015,127.92557603495663,0.0
4696,20.5,16336.228957646868,20.501489634086,1633.622895764687,0.0
4697,16.0,0.0,20.393617605341387,0.0,0.0
4698,16.0,0.0,20.32113997147482,0.0,0.0
4699,20.0,0.0,20.25367906403824,0.0,0.0
4700,16.5,0.0,20.181887545497446,0.0,0.0
4701,16.5,0.0,20.112955017056205,0.0,0.0
4702,16.0,0.0,20.04443289254662,0.0,0.0
4703,17.5,0.0,19.977340387680158,0.0,0.0
4704,18.5,0.0,19.904439795111053,0.0,0.0
4705,17.0,0.0,19.838115360596884,0.0,0.0
4706,22.0,500000.0,20.79102117850276,25000.0,0.0
4707,17.5,0.0,20.01443522786389,0.0,0.0
4708,21.5,497979.285471638,20.928052233385547,24898.964273581903,0.0
4709,20.0,0.0,20.142047496815213,0.0,0.0
4710,22.5,500000.0,21.025757654124,25000.0,0.0
4711,18.5,0.0,20.222396647807052,0.0,0.0
4712,21.5,488843.08852735464,21.09402757579111,48884.30885273547,0.0
4713,22.5,500000.0,21.3518855468474,50000.0,0.0
4714,17.5,0.0,20.564974703954302,0.0,0.0
4715,21.0,245711.5266998383,20.990557770758407,24571.15266998383,0.0
4716,18.5,0.0,20.598231813711255,0.0,0.0
4717,22.5,500000.0,21.555784191899082,50000.0,0.0
4718,18.0,0.0,20.78713072544715,0.0,0.0
4719,22.0,497376.01711439376,21.68313127188012,49737.601711439376,0.0
4720,22.0,496838.5808497683,21.878904337231784,49683.85808497683,0.0
4721,20.0,0.0,21.021145692106188,0.0,0.0
4722,16.5,0.0,20.86552414478668,0.0,0.0
4723,17.5,0.0,20.75087099658315,0.0,0.0
4724,21.0,214715.66351208795,21.08569596104156,32207.349526813192,0.0
4725,20.5,4430.410198717824,20.67214235982571,443.0410198717824,0.0
4726,20.0,0.0,20.547432153290607,0.0,0.0
4727,16.0,0.0,20.445950021412663,0.0,0.0
4728,16.5,0.0,20.378302916734647,0.0,0.0
4729,18.5,0.0,20.296875136045237,0.0,0.0
4730,21.0,351645.1425310163,20.91877028842966,17582.257126550816,0.0
4731,19.0,0.0,20.324615994966734,0.0,0.0
4732,18.5,0.0,20.204663265830078,0.0,0.0
4733,21.5,500000.0,21.12024584117159,25000.0,0.0
4734,21.5,498442.00885851873,21.337942715137824,24922.100442925937,0.0
4735,21.5,469923.4457128775,21.48962185929472,23496.172285643876,0.0
4736,21.5,401526.2670378494,21.521699787585057,40152.62670378495,0.0
4737,17.0,0.0,20.83813636809021,0.0,0.0
4738,18.5,0.0,20.72529758331388,0.0,0.0
4739,22.5,500000.0,21.656032995302972,50000.0,0.0
4740,21.5,320991.22747083625,21.519941295930188,32099.122747083627,0.0
4741,19.5,0.0,20.954850390812428,0.0,0.0
4742,16.5,0.0,20.86854622246266,0.0,0.0
4743,22.0,498258.14643410826,21.81885321799941,49825.81464341083,0.0
4744,19.5,0.0,21.042976759086937,0.0,0.0
4745,18.0,0.0,20.907992680633797,0.0,0.0
4746,17.0,0.0,20.808864386601808,0.0,0.0
4747,22.0,500000.0,21.70445688717961,75000.0,0.0
4748,18.0,0.0,20.902047873320505,0.0,0.0
4749,22.5,500000.0,21.778720037997267,50000.0,0.0
4750,16.0,0.0,20.952211019471,0.0,0.0
4751,18.0,0.0,20.79057896789606,0.0,0.0
4752,17.5,0.0,20.665324298196,0.0,0.0
4753,18.0,0.0,20.539607313620593,0.0,0.0
4754,16.0,0.0,20.417443028811096,0.0,0.0
4755,16.5,0.0,20.308501829858027,0.0,0.0
4756,21.0,392112.7214380256,21.010641822452673,19605.63607190128,0.0
4757,18.5,0.0,20.350789604912173,0.0,0.0
4758,21.0,371164.4893919685,20.996648174993638,18558.224469598426,0.0
4759,20.5,98255.39670817745,20.58346856223069,4912.7698354088725,0.0
4760,21.5,492375.7702996054,21.333188243629113,49237.57702996054,0.0
4761,18.5,0.0,20.559612849834124,0.0,0.0
4762,21.5,484971.5135920282,21.445882443485747,48497.15135920282,0.0
4763,17.0,0.0,20.673453054835527,0.0,0.0
4764,22.5,500000.0,21.621476372806125,50000.0,0.0
4765,22.0,500000.0,21.872173306291003,50000.0,0.0
4766,18.5,0.0,21.052606538360582,0.0,0.0
4767,16.0,0.0,20.92181733974209,0.0,0.0
4768,19.5,0.0,20.808415056905282,0.0,0.0
4769,21.0,187116.50491433116,21.097704586775198,28067.475737149674,0.0
4770,18.5,0.0,20.729593432561657,0.0,0.0
4771,20.5,4545.08896725373,20.64306551431532,681.7633450880594,0.0
4772,17.5,0.0,20.54984985504563,0.0,0.0
4773,20.5,34045.44561249397,20.52187271795724,3404.544561249397,0.0
4774,17.0,0.0,20.375821436617976,0.0,0.0
4775,16.0,0.0,20.29618387272452,0.0,0.0
4776,19.0,0.0,20.22581733819475,0.0,0.0
4777,18.0,0.0,20.15740841268237,0.0,0.0
4778,18.0,0.0,20.101084394861694,0.0,0.0
4779,16.5,0.0,20.045061035146798,0.0,0.0
4780,19.0,0.0,19.987929527711287,0.0,0.0
4781,18.5,0.0,19.93070190661479,0.0,0.0
4782,16.0,0.0,19.88284650277083,0.0,0.0
4783,22.0,500000.0,20.85095526753483,25000.0,0.0
4784,20.0,0.0,20.10184057306922,0.0,0.0
4785,22.5,500000.0,21.028197240136038,50000.0,0.0
4786,21.5,490510.62429726875,21.256094004866952,49051.06242972688,0.0
4787,20.0,0.0,20.44236918535374,0.0,0.0
4788,22.5,500000.0,21.33018392525088,50000.0,0.0
4789,18.0,0.0,20.531355508082274,0.0,0.0
4790,22.0,500000.0,21.41660875919522,50000.0,0.0
4791,16.0,0.0,20.613883671182176,0.0,0.0
4792,22.0,500000.0,21.500212713115022,50000.0,0.0
4793,18.0,0.0,20.69228998919918,0.0,0.0
4794,19.5,0.0,20.560241912475576,0.0,0.0
4795,21.5,474421.05834561284,21.432617159899543,71163.15875184193,0.0
4796,22.5,500000.0,21.67672746689104,75000.0,0.0
4797,20.5,10269.399715082744,20.85156629934668,1026.9399715082743,0.0
4798,19.5,0.0,20.688771838314043,0.0,0.0
4799,19.0,0.0,20.57950350259571,0.0,0.0
4800,19.0,0.0,20.477499722301076,0.0,0.0
4801,16.0,0.0,20.383553746803212,0.0,0.0
4802,18.0,0.0,20.301009428443628,0.0,0.0
4803,16.0,0.0,20.22504805446088,0.0,0.0
4804,21.5,499683.18993267044,21.16603888911989,24984.159496633525,0.0
4805,16.5,0.0,20.37498599806114,0.0,0.0
4806,17.0,0.0,20.248170689486322,0.0,0.0
4807,22.0,500000.0,21.17711337466555,25000.0,0.0
4808,19.5,0.0,20.38834327461346,0.0,0.0
4809,17.5,0.0,20.282261508688403,0.0,0.0
4810,17.5,0.0,20.223535459339555,0.0,0.0
4811,21.5,498519.28609859647,21.199892554594776,49851.92860985965,0.0
4812,18.5,0.0,20.453612891927115,0.0,0.0
4813,20.0,0.0,20.374258799341458,0.0,0.0
4814,16.5,0.0,20.309019135243787,0.0,0.0
4815,22.5,500000.0,21.250239919149255,50000.0,0.0
4816,22.5,500000.0,21.44177447422709,50000.0,0.0
4817,21.5,426211.38103106536,21.46706867911832,63931.7071546598,0.0
4818,17.0,0.0,20.709653899214405,0.0,0.0
4819,21.0,240365.3703051048,21.062732330488746,36054.80554576572,0.0
4820,17.0,0.0,20.594967235652703,0.0,0.0
4821,21.5,461148.17144930863,21.404031901037236,46114.817144930865,0.0
4822,21.5,430114.1868210877,21.50837535983659,43011.41868210877,0.0
4823,17.5,0.0,20.73392686100315,0.0,0.0
4824,19.0,0.0,20.5779394351764,0.0,0.0
4825,21.0,288901.4784479645,21.044765468033322,14445.073922398224,0.0
4826,19.5,0.0,20.505650350612374,0.0,0.0
4827,18.0,0.0,20.36793064613641,0.0,0.0
4828,19.5,0.0,20.25793753762661,0.0,0.0
4829,19.5,0.0,20.158397004444957,0.0,0.0
4830,22.5,500000.0,21.09320028012101,25000.0,0.0
4831,21.5,496791.93671024655,21.299370011224124,24839.59683551233,0.0
4832,16.5,0.0,20.487433115436207,0.0,0.0
4833,20.5,105925.97500231756,20.593036115577515,10592.597500231757,0.0
4834,22.0,500000.0,21.361974522857476,50000.0,0.0
4835,20.0,0.0,20.552675237759242,0.0,0.0
4836,16.5,0.0,20.42136720402562,0.0,0.0
4837,18.0,0.0,20.321069921120714,0.0,0.0
4838,21.0,343912.38439630216,20.917200977552444,34391.238439630215,0.0
4839,19.5,0.0,20.320345018818355,0.0,0.0
4840,22.5,500000.0,21.19624291013597,50000.0,0.0
4841,16.0,0.0,20.371744546828086,0.0,0.0
4842,21.5,499514.8257917449,21.234775744793584,74927.22386876174,0.0
4843,17.5,0.0,20.411021121292364,0.0,0.0
4844,20.5,146170.98776009542,20.56237770021011,21925.648164014314,0.0
4845,20.5,133077.76495472973,20.50181772603398,13307.776495472974,0.0
4846,18.5,0.0,20.19258773023758,0.0,0.0
4847,19.5,0.0,20.070266670524436,0.0,0.0
4848,17.5,0.0,19.96700437290111,0.0,0.0
4849,19.5,0.0,19.87187484167317,0.0,0.0
4850,18.0,0.0,19.783314918708015,0.0,0.0
4851,18.0,0.0,19.699757520219084,0.0,0.0
4852,16.5,0.0,19.61909144774658,0.0,0.0
4853,16.5,0.0,19.53434784281622,0.0,0.0
4854,18.5,0.0,19.468194804203204,0.0,0.0
4855,16.0,0.0,19.408549034399105,0.0,0.0
4856,19.5,75711.6415173773,19.52310560205542,7571.16415173773,0.0
4857,22.0,500000.0,20.39730352288717,50000.0,0.0
4858,21.0,490078.71650369326,20.655029946358674,49007.87165036933,0.0
4859,21.5,500000.0,20.92440333767567,50000.0,0.0
4860,21.5,499457.87204727007,21.166678856899154,49945.78720472701,0.0
4861,18.0,0.0,20.370211112330427,0.0,0.0
4862,20.5,138876.65099167105,20.542520018664355,13887.665099167105,0.0
4863,20.5,128155.21458144423,20.501119645556663,12815.521458144423,0.0
4864,20.5,157877.272627783,20.489911820898033,15787.727262778302,0.0
4865,16.0,0.0,20.14348208294987,0.0,0.0
4866,19.5,0.0,20.017133116944006,0.0,0.0
4867,16.0,0.0,19.918740211272226,0.0,0.0
4868,16.5,0.0,19.841664061632247,0.0,0.0
4869,16.5,0.0,19.756404280123565,0.0,0.0
4870,17.5,0.0,19.65622421483169,0.0,0.0
4871,18.5,0.0,19.549536311333476,0.0,0.0
4872,16.0,0.0,19.451478084409146,0.0,0.0
4873,19.0,0.0,19.357024635526766,0.0,0.0
4874,21.5,500000.0,20.277992373824414,25000.0,0.0
4875,20.0,249171.8222618723,19.96858366733986,12458.591113093615,0.0
4876,21.5,500000.0,20.484096689185606,25000.0,0.0
4877,22.0,500000.0,20.639972342969536,25000.0,0.0
4878,16.5,0.0,19.76543500897624,0.0,0.0
4879,22.5,500000.0,20.626336147391786,25000.0,0.0
4880,22.5,500000.0,20.825788142609955,50000.0,0.0
4881,22.5,500000.0,21.005988681304544,50000.0,0.0
4882,19.0,0.0,20.173968888658877,0.0,0.0
4883,21.0,428494.8872614886,20.92579389935998,42849.48872614886,0.0
4884,18.5,0.0,20.264480841376106,0.0,0.0
4885,20.5,189661.1341897619,20.577768092527077,18966.11341897619,0.0
4886,20.0,0.0,20.24700854661364,0.0,0.0
4887,22.0,500000.0,21.170616898750602,50000.0,0.0
4888,17.0,0.0,20.35858731844459,0.0,0.0
4889,22.0,500000.0,21.236947258823793,75000.0,0.0
4890,20.5,69862.86641997132,20.55141744616409,10479.429962995699,0.0
4891,20.5,92266.38619895825,20.49465329850788,13839.957929843737,0.0
4892,21.0,326219.1848213352,20.927090031049527,48932.877723200276,0.0
4893,20.5,108832.13555805548,20.566254962406937,10883.213555805549,0.0
4894,20.0,0.0,20.27136609375544,0.0,0.0
4895,18.5,0.0,20.151796353923405,0.0,0.0
4896,19.0,0.0,20.02740357412019,0.0,0.0
4897,18.5,0.0,19.92656152165017,0.0,0.0
4898,19.5,0.0,19.838496621187804,0.0,0.0
4899,18.5,0.0,19.749063328613577,0.0,0.0
4900,19.0,0.0,19.649963239031138,0.0,0.0
4901,18.5,0.0,19.54910265442585,0.0,0.0
4902,16.0,0.0,19.464746306697478,0.0,0.0
4903,21.0,500000.0,20.44178062712544,25000.0,0.0
4904,16.5,0.0,19.668146916128094,0.0,0.3318530838719056
4905,22.5,500000.0,20.5976527184407,50000.0,0.0
4906,20.0,89681.55670481775,20.017600071502322,8968.155670481776,0.0
4907,21.5,500000.0,20.82314055140095,50000.0,0.0
4908,19.0,0.0,20.051330815612516,0.0,0.0
4909,22.0,500000.0,20.97197511141621,50000.0,0.0
4910,16.5,0.0,20.183129550929685,0.0,0.0
4911,21.5,494082.6960898977,21.062154693899274,49408.26960898977,0.0
4912,22.5,500000.0,21.252649480427248,50000.0,0.0
4913,16.0,0.0,20.40134128178369,0.0,0.0
4914,21.5,494542.26084227377,21.25303209224832,74181.33912634106,0.0
4915,20.5,83507.19430257867,20.60459941769392,12526.0791453868,0.0
4916,20.0,0.0,20.31417212828849,0.0,0.0
4917,22.5,500000.0,21.201428684680188,50000.0,0.0
4918,17.0,0.0,20.360866288024255,0.0,0.0
4919,19.0,0.0,20.180877219409993,0.0,0.0
4920,16.0,0.0,20.032893499798544,0.0,0.0
4921,18.0,0.0,19.88624387104207,0.0,0.0
4922,16.0,0.0,19.752793903767245,0.0,0.0
4923,17.5,0.0,19.631485376363692,0.0,0.0
4924,18.0,0.0,19.524032455348873,0.0,0.0
4925,18.0,0.0,19.435413987031765,0.0,0.0
4926,22.0,500000.0,20.375762073205536,25000.0,0.0
4927,20.5,399529.7732348052,20.40038589483435,19976.488661740263,0.0
4928,21.5,500000.0,20.744018465564654,50000.0,0.0
4929,21.0,489991.70289954625,20.961311503926837,48999.17028995463,0.0
4930,22.5,500000.0,21.181848682785265,50000.0,0.0
4931,17.0,0.0,20.376203770596188,0.0,0.0
4932,22.5,500000.0,21.28288389489643,50000.0,0.0
4933,19.5,0.0,20.48191747347602,0.0,0.0
4934,22.5,500000.0,21.341326912979415,50000.0,0.0
4935,21.0,267702.3302432654,21.06887721331105,26770.23302432654,0.0
4936,19.5,0.0,20.51855582219865,0.0,0.0
4937,22.5,500000.0,21.39933061298443,75000.0,0.0
4938,20.5,19482.96070967313,20.610033103903692,2922.4441064509697,0.0
4939,20.5,37595.72884704949,20.49534951575475,5639.359327057423,0.0
4940,17.5,0.0,20.320420831674888,0.0,0.0
4941,20.5,134480.8401675106,20.474355588040307,13448.084016751061,0.0
4942,17.0,0.0,20.18185478264871,0.0,0.0
4943,17.5,0.0,20.07359366683822,0.0,0.0
4944,17.0,0.0,19.97788092172337,0.0,0.0
4945,18.0,0.0,19.892279149814104,0.0,0.0
4946,18.0,0.0,19.803481839642757,0.0,0.0
4947,16.5,0.0,19.718267280679875,0.0,0.0
4948,19.0,0.0,19.62703051770278,0.0,0.0
4949,21.0,498252.60291257,20.544779482155608,24912.6301456285,0.0
4950,19.0,0.0,19.739427462893108,0.0,0.0
4951,22.0,500000.0,20.631492103789466,25000.0,0.0
4952,20.0,97430.00156874942,20.02051704891308,9743.000156874941,0.0
4953,22.5,500000.0,20.789105308716746,50000.0,0.0
4954,21.5,500000.0,21.019575588199082,50000.0,0.0
4955,21.5,490631.87610144366,21.213276451954325,49063.18761014437,0.0
4956,17.5,0.0,20.419935486176684,0.0,0.0
4957,22.5,500000.0,21.33830336826263,50000.0,0.0
4958,21.0,227277.3220842685,21.02057954647166,22727.732208426853,0.0
4959,16.5,0.0,20.5935253357569,0.0,0.0
4960,22.0,500000.0,21.492883851128283,50000.0,0.0
4961,18.0,0.0,20.68050429566994,0.0,0.0
4962,19.5,0.0,20.52077136961052,0.0,0.0
4963,21.5,481832.85972953757,21.389370224069694,72274.92895943063,0.0
4964,22.5,500000.0,21.59777880634475,75000.0,0.0
4965,21.0,180002.9789098643,21.09218407245445,18000.29789098643,0.0
4966,19.5,0.0,20.665502994204722,0.0,0.0
4967,19.0,0.0,20.506439635786638,0.0,0.0
4968,19.0,0.0,20.370364035398776,0.0,0.0
4969,16.0,0.0,20.25127315578036,0.0,0.0
4970,19.0,0.0,20.150738063512392,0.0,0.0
4971,20.0,4685.077824652164,20.07022496449887,234.25389123260823,0.0
4972,21.5,495006.5427356239,20.966739455128085,24750.327136781198,0.0
4973,22.5,500000.0,21.178773462652416,25000.0,0.0
4974,20.5,84047.21612910046,20.49708893070075,4202.3608064550235,0.0
4975,21.5,492609.38568234985,21.232869967340193,24630.469284117495,0.0
4976,19.5,0.0,20.386544274407104,0.0,0.0
4977,17.5,0.0,20.23617984466625,0.0,0.0
4978,17.5,0.0,20.150471299243918,0.0,0.0
4979,21.5,500000.0,21.1124607032655,50000.0,0.0
4980,21.0,321839.4185311741,21.000064636921067,32183.94185311741,0.0
4981,19.5,0.0,20.44107978381985,0.0,0.0
4982,16.5,0.0,20.33153036111789,0.0,0.0
4983,22.5,500000.0,21.24752319934515,50000.0,0.0
4984,22.5,500000.0,21.426992561283225,50000.0,0.0
4985,21.5,445882.2862526072,21.460092056822653,66882.34293789108,0.0
4986,17.0,0.0,20.65987463714808,0.0,0.0
4987,21.0,275007.45408449066,21.055712967564162,41251.1181126736,0.0
4988,17.0,0.0,20.52229442852448,0.0,0.0
4989,21.5,495699.2339054306,21.378976300869095,49569.92339054306,0.0
4990,21.5,471702.72671201325,21.50462329335278,47170.272671201325,0.0
4991,17.5,0.0,20.65415083467663,0.0,0.0
4992,19.0,0.0,20.480790283572457,0.0,0.0
4993,21.0,338609.6586172741,21.03908486753752,16930.482930863705,0.0
4994,19.5,0.0,20.42083994798747,0.0,0.0
4995,18.0,0.0,20.273982523467673,0.0,0.0
4996,19.0,0.0,20.150606613980305,0.0,0.0
4997,19.5,0.0,20.045706522911168,0.0,0.0
4998,22.5,500000.0,20.959694508126336,25000.0,0.0
4999,21.5,500000.0,21.167730383941134,25000.0,0.0
5000,20.0,7248.422360694984,20.335455196995447,724.8422360694984,0.0
5001,20.5,165372.80229525839,20.53610397343138,16537.28022952584,0.0
5002,22.0,500000.0,21.239219236077638,50000.0,0.0
5003,20.0,0.0,20.458626328179086,0.0,0.0
5004,16.5,0.0,20.370248549802195,0.0,0.0
5005,18.0,0.0,20.3134618466285,0.0,0.0
5006,21.0,336616.9489019336,20.94004069165928,33661.694890193365,0.0
5007,19.5,0.0,20.387319426473596,0.0,0.0
5008,21.5,498455.90579566156,21.3001548938265,49845.59057956616,0.0
5009,16.0,0.0,20.503221013654525,0.0,0.0
5010,21.5,496429.644150891,21.394672094249465,74464.44662263365,0.0
5011,17.5,0.0,20.602725462681825,0.0,0.0
5012,20.5,74680.92545054224,20.634380387928623,11202.138817581335,0.0
5013,20.5,49612.80142338509,20.505091123850374,4961.28014233851,0.0
5014,18.5,0.0,20.34413897945143,0.0,0.0
5015,19.5,0.0,20.248552087646203,0.0,0.0
5016,17.5,0.0,20.165091106070104,0.0,0.0
5017,19.5,0.0,20.07736116172669,0.0,0.0
5018,18.0,0.0,19.988177009046193,0.0,0.0
5019,18.5,0.0,19.922160720319496,0.0,0.0
5020,21.0,478115.8335830956,20.83469246392147,23905.79167915478,0.0
5021,18.5,0.0,20.110692232207615,0.0,0.0
5022,19.0,0.0,20.03033775372698,0.0,0.0
5023,20.5,282838.53133457544,20.560540526435208,14141.926566728773,0.0
5024,16.0,0.0,20.08939099405727,0.0,0.0
5025,19.0,0.0,20.02401564669343,0.0,0.0
5026,22.5,500000.0,20.996740112596054,50000.0,0.0
5027,21.5,497690.9603636228,21.253127774242408,49769.09603636229,0.0
5028,17.0,0.0,20.46286719336983,0.0,0.0
5029,21.5,496794.3567288029,21.371299086479148,49679.435672880296,0.0
5030,17.5,0.0,20.5793958079803,0.0,0.0
5031,20.5,85460.04201542892,20.62969293398074,8546.004201542892,0.0
5032,20.5,52352.259773517624,20.50777911549226,5235.225977351763,0.0
