,Setpoints,Energy,Temperatures,Basic Money,Comfort violations
88,19.5,0.0,20.989418382924278,0.0,0.0
89,20.0,0.0,20.938427383131494,0.0,0.0
90,16.0,0.0,20.879182984588905,0.0,0.0
91,21.0,121456.93574259272,21.05302085401864,18218.540361388907,0.0
92,17.5,0.0,20.794879003101393,0.0,0.0
93,18.0,0.0,20.696927427382224,0.0,0.0
94,18.5,0.0,20.598777988745884,0.0,0.0
95,19.0,0.0,20.496239571399286,0.0,0.0
96,16.5,0.0,20.397775985041186,0.0,0.0
97,18.0,0.0,20.307403669577646,0.0,0.0
98,19.0,0.0,20.21857665396062,0.0,0.0
99,19.0,0.0,20.125638755138777,0.0,0.0
100,20.0,2030.9727999644763,20.041999363826964,101.54863999822382,0.0
101,19.5,0.0,19.971088804840463,0.0,0.0
102,22.5,500000.0,20.948685418461046,25000.0,0.0
103,22.5,500000.0,21.23798196837612,25000.0,0.0
104,18.0,0.0,20.496589353244502,0.0,0.0
105,21.5,432978.06374801055,21.34542763958541,43297.80637480106,0.0
106,16.5,0.0,20.734298737698875,0.0,0.0
107,21.0,184552.68635587866,21.080360860832936,18455.268635587865,0.0
108,21.5,315500.2005884471,21.45761744034356,31550.02005884471,0.0
109,18.5,0.0,20.996002618066928,0.0,0.0
110,22.5,500000.0,21.977228444212475,50000.0,0.0
111,18.5,0.0,21.227960835520324,0.0,0.0
112,16.0,0.0,21.137910806693608,0.0,0.0
113,20.5,0.0,21.061123202859545,0.0,0.0
114,17.0,0.0,20.9977638082536,0.0,0.0
115,18.0,0.0,20.907461626376012,0.0,0.0
116,20.5,202.49124733787903,20.82223733146916,30.373687100681853,0.0
117,17.0,0.0,20.73961630087019,0.0,0.0
118,20.0,0.0,20.65947593636957,0.0,0.0
119,18.0,0.0,20.580974539521083,0.0,0.0
120,21.5,454193.42666461266,21.427164176060884,22709.671333230635,0.0
121,16.5,0.0,20.69928716784799,0.0,0.0
122,16.0,0.0,20.585795521273788,0.0,0.0
123,18.0,0.0,20.504784460331432,0.0,0.0
124,20.5,88338.66356220887,20.617860801515327,4416.933178110444,0.0
125,22.5,500000.0,21.4255036942241,25000.0,0.0
126,22.5,500000.0,21.669195088759047,25000.0,0.0
127,22.5,500000.0,21.88063066951245,25000.0,0.0
128,18.5,0.0,21.065731199726994,0.0,0.0
129,20.0,0.0,20.95938769977351,0.0,0.0
130,22.0,470448.1049681995,21.8480191936348,47044.810496819955,0.0
131,17.0,0.0,21.12995402093895,0.0,0.0
132,19.5,0.0,21.05819125372607,0.0,0.0
133,21.5,269921.9838027396,21.56288784166109,26992.19838027396,0.0
134,22.0,412459.4499195272,21.948124600854968,41245.944991952725,0.0
135,20.5,0.0,21.266824367675763,0.0,0.0
136,17.0,0.0,21.139037749314415,0.0,0.0
137,18.5,0.0,21.02889634609625,0.0,0.0
138,20.5,552.4403690421245,20.92333575622035,82.86605535631868,0.0
139,16.5,0.0,20.803477919271575,0.0,0.0
140,17.5,0.0,20.684091585489412,0.0,0.0
141,20.5,24863.200614642836,20.621938527275077,2486.3200614642838,0.0
142,20.5,18277.835812310335,20.502311402325507,1827.7835812310336,0.0
143,16.0,0.0,20.355884231845863,0.0,0.0
144,19.5,0.0,20.23879329310973,0.0,0.0
145,17.5,0.0,20.12659380777461,0.0,0.0
146,19.0,0.0,20.015775732124965,0.0,0.0
147,17.0,0.0,19.911591078159343,0.0,0.0
148,17.0,0.0,19.815908868085597,0.0,0.0
149,18.5,0.0,19.75043443886313,0.0,0.0
150,19.0,0.0,19.71928029122046,0.0,0.0
151,18.0,0.0,19.711916654630215,0.0,0.0
152,21.0,493280.3342646794,20.719243279481663,49328.03342646794,0.0
153,21.0,464638.65690206096,20.977427566017756,46463.8656902061,0.0
154,20.5,153601.475285196,20.5979359033729,15360.147528519601,0.0
155,22.5,500000.0,21.34265284664765,50000.0,0.0
156,16.5,0.0,20.613764060378024,0.0,0.0
157,20.0,0.0,20.561312051606578,0.0,0.0
158,22.5,500000.0,21.557074924586498,50000.0,0.0
159,21.5,311405.21582868474,21.44889200781549,31140.521582868474,0.0
160,17.0,0.0,20.92249987968986,0.0,0.0
161,17.5,0.0,20.834246350605007,0.0,0.0
162,19.5,0.0,20.758405030032364,0.0,0.0
163,18.0,0.0,20.643118748764465,0.0,0.0
164,18.5,0.0,20.511553976404137,0.0,0.0
165,19.0,0.0,20.393751286149765,0.0,0.0
166,19.0,0.0,20.280683193802453,0.0,0.0
167,19.5,0.0,20.17352527940151,0.0,0.0
168,20.0,16731.89813588121,20.09377884628501,836.5949067940605,0.0
169,19.5,0.0,19.953613254818986,0.0,0.0
170,16.5,0.0,19.84431779742325,0.0,0.0
171,21.0,491556.5640854791,20.73923198533115,24577.82820427396,0.0
172,21.0,493942.3264303177,20.946121312897997,24697.11632151589,0.0
173,19.5,0.0,20.11036648154718,0.0,0.0
174,22.5,500000.0,21.027533851186316,25000.0,0.0
175,22.5,500000.0,21.30445248321212,25000.0,0.0
176,20.5,47704.493897520144,20.651292454992504,4770.449389752014,0.0
177,22.5,500000.0,21.54514348686801,50000.0,0.0
178,19.0,0.0,20.833100476269347,0.0,0.0
179,17.0,0.0,20.807516402783342,0.0,0.0
180,16.0,0.0,20.81549226005034,0.0,0.0
181,20.0,0.0,20.82826440956159,0.0,0.0
182,20.5,0.0,20.835443615465486,0.0,0.0
183,16.0,0.0,20.842834738448616,0.0,0.0
184,22.0,488852.94459451607,21.830995715921336,48885.29445945161,0.0
185,19.5,0.0,21.12469817455235,0.0,0.0
186,18.0,0.0,21.035368061858907,0.0,0.0
187,20.5,0.0,20.984143547897506,0.0,0.0
188,18.5,0.0,20.921163476327713,0.0,0.0
189,20.5,16477.259571756094,20.893891089450225,1647.7259571756094,0.0
190,20.0,0.0,20.81420828322135,0.0,0.0
191,17.0,0.0,20.76396482691502,0.0,0.0
192,16.5,0.0,20.719889798518405,0.0,0.0
193,22.5,500000.0,21.685419741248584,25000.0,0.0
194,20.0,0.0,20.913720883114163,0.0,0.0
195,18.5,0.0,20.809233734726924,0.0,0.0
196,21.5,374267.9020623145,21.498409655175283,18713.395103115727,0.0
197,22.0,497695.99985143455,21.886727246513217,24884.79999257173,0.0
198,19.5,0.0,21.067095443997157,0.0,0.0
199,20.5,5994.952355224003,20.96792629454888,299.74761776120016,0.0
200,20.0,0.0,20.901540031590546,0.0,0.0
201,17.0,0.0,20.83756948562161,0.0,0.0
202,17.0,0.0,20.8201268886462,0.0,0.0
203,21.5,349285.2332731162,21.53727982305419,34928.52332731162,0.0
204,22.5,500000.0,22.046871570895473,50000.0,0.0
205,21.5,134421.49961790512,21.57023461439887,13442.149961790514,0.0
206,19.0,0.0,21.293653216997587,0.0,0.0
207,21.0,0.0,21.2315987105583,0.0,0.0
208,22.0,370131.41544988897,21.92090917932456,37013.141544988895,0.0
209,17.0,0.0,21.34728075494408,0.0,0.0
210,19.0,0.0,21.256186047135518,0.0,0.0
211,22.0,393692.68113954907,21.977351595864747,59053.90217093236,0.0
212,16.5,0.0,21.32131138039783,0.0,0.0
213,19.5,0.0,21.195508841447975,0.0,0.0
214,19.0,0.0,21.09605010056172,0.0,0.0
215,18.0,0.0,20.998025055764153,0.0,0.0
216,19.0,0.0,20.906191789029556,0.0,0.0
217,19.0,0.0,20.818940788669927,0.0,0.0
218,18.0,0.0,20.735614208171512,0.0,0.0
219,20.5,12303.011807791901,20.67962729051601,615.1505903895951,0.0
220,18.5,0.0,20.581296577207638,0.0,0.0
221,21.5,435303.72049407486,21.38886520322155,21765.186024703744,0.0
222,22.5,500000.0,21.71824516964275,25000.0,0.0
223,22.5,500000.0,21.937274486523727,25000.0,0.0
224,19.5,0.0,21.123456993004403,0.0,0.0
225,21.0,54497.02081881095,21.120066721021647,5449.702081881095,0.0
226,22.5,499373.3696543467,21.953245824269732,49937.336965434675,0.0
227,19.0,0.0,21.15959192783387,0.0,0.0
228,16.0,0.0,21.066308180306773,0.0,0.0
229,20.5,0.0,21.00400490933058,0.0,0.0
230,21.5,245221.63383372995,21.439950342346528,24522.163383372997,0.0
231,17.5,0.0,21.052005626761314,0.0,0.0
232,21.5,266968.6041915233,21.493525739422743,26696.86041915233,0.0
233,21.5,224789.54520557966,21.511282421170627,33718.431780836945,0.0
234,20.0,0.0,21.069804353047378,0.0,0.0
235,21.0,47027.630829441136,21.056861055749998,7054.14462441617,0.0
236,16.5,0.0,20.875096855179155,0.0,0.0
237,20.5,0.0,20.758605953999453,0.0,0.0
238,20.0,0.0,20.646750157156617,0.0,0.0
239,18.5,0.0,20.543535196596928,0.0,0.0
240,18.5,0.0,20.435632096691666,0.0,0.0
241,19.5,0.0,20.329570814007784,0.0,0.0
242,18.0,0.0,20.22521005399504,0.0,0.0
243,18.0,0.0,20.131842313708326,0.0,0.0
244,18.5,0.0,20.04545707431635,0.0,0.0
245,22.5,500000.0,20.985049960042293,25000.0,0.0
246,16.5,0.0,20.229609664277387,0.0,0.0
247,22.5,500000.0,21.198477761191945,25000.0,0.0
248,22.0,497044.1136782116,21.494088399718773,49704.41136782116,0.0
249,17.5,0.0,20.74054101609415,0.0,0.0
250,22.5,500000.0,21.689049913858845,50000.0,0.0
251,20.5,0.0,20.944499559253874,0.0,0.0
252,17.0,0.0,20.89023893480238,0.0,0.0
253,20.5,0.0,20.857691108278853,0.0,0.0
254,22.0,489982.14628763346,21.820769671317482,48998.21462876335,0.0
255,17.0,0.0,21.07866173784711,0.0,0.0
256,16.5,0.0,20.983530945960077,0.0,0.0
257,20.0,0.0,20.925310452252333,0.0,0.0
258,16.0,0.0,20.870425555545598,0.0,0.0
259,21.0,147083.45780667683,21.107554873080396,22062.518671001522,0.0
260,17.5,0.0,20.798773094228732,0.0,0.0
261,18.0,0.0,20.70490161335016,0.0,0.0
262,18.5,0.0,20.6278676066409,0.0,0.0
263,19.0,0.0,20.54771178632868,0.0,0.0
264,16.5,0.0,20.47318394291095,0.0,0.0
265,18.0,0.0,20.400122623274314,0.0,0.0
266,19.0,0.0,20.324782739344826,0.0,0.0
267,16.0,0.0,20.248555135104766,0.0,0.0
268,20.0,0.0,20.174365138482255,0.0,0.0
269,19.5,0.0,20.107984377319518,0.0,0.0
270,22.5,500000.0,21.08620792108373,25000.0,0.0
271,22.5,500000.0,21.370959259644074,25000.0,0.0
272,18.0,0.0,20.6179079728784,0.0,0.0
273,21.5,406435.65470952535,21.399999444926287,40643.56547095254,0.0
274,16.5,0.0,20.80244604675892,0.0,0.0
275,18.0,0.0,20.761782463747696,0.0,0.0
276,18.5,0.0,20.755780624721268,0.0,0.0
277,21.0,155381.71817397352,21.081403222164496,15538.171817397353,0.0
278,22.5,500000.0,21.870277471735626,50000.0,0.0
279,18.5,0.0,21.149922037721595,0.0,0.0
280,16.0,0.0,21.09314818999265,0.0,0.0
281,20.5,0.0,21.05319479993236,0.0,0.0
282,17.0,0.0,20.992546403935073,0.0,0.0
283,18.0,0.0,20.92905122863644,0.0,0.0
284,20.5,0.0,20.847202458120154,0.0,0.0
285,17.0,0.0,20.768754199360334,0.0,0.0
286,20.0,0.0,20.68439783607361,0.0,0.0
287,18.0,0.0,20.595099354067557,0.0,0.0
288,21.5,434902.6729750786,21.390950049777953,21745.13364875393,0.0
289,16.5,0.0,20.669957433991176,0.0,0.0
290,16.0,0.0,20.52982992210875,0.0,0.0
291,18.0,0.0,20.42067986842462,0.0,0.0
292,20.5,131816.0342655166,20.596597756486958,6590.80171327583,0.0
293,22.5,500000.0,21.32901463519592,25000.0,0.0
294,22.5,500000.0,21.578325992201403,25000.0,0.0
295,22.5,500000.0,21.824635047487664,25000.0,0.0
296,18.5,0.0,21.05720079813276,0.0,0.0
297,20.0,0.0,21.00384066728577,0.0,0.0
298,22.0,438974.77529352956,21.876725120249702,43897.47752935296,0.0
299,17.0,0.0,21.229247414514237,0.0,0.0
300,19.5,0.0,21.189029318033366,0.0,0.0
301,21.5,194225.99670497683,21.579538491849288,19422.599670497682,0.0
302,22.0,328830.88598910446,21.956248985503095,32883.08859891045,0.0
303,20.5,0.0,21.46087788525602,0.0,0.0
304,19.5,0.0,21.424162811365616,0.0,0.0
305,21.5,82293.11917295832,21.580655071218725,12343.967875943748,0.0
306,22.0,262232.7193849361,21.942284692255363,39334.90790774041,0.0
307,18.5,0.0,21.467667146072024,0.0,0.0
308,20.5,0.0,21.331817545076387,0.0,0.0
309,17.5,0.0,21.211073439288924,0.0,0.0
310,19.5,0.0,21.09906965212688,0.0,0.0
311,18.5,0.0,20.992443044827898,0.0,0.0
312,17.5,0.0,20.886908975652034,0.0,0.0
313,19.0,0.0,20.78511677903795,0.0,0.0
314,20.0,0.0,20.690046117792743,0.0,0.0
315,20.5,6458.974219666072,20.614851888449238,322.9487109833036,0.0
316,17.5,0.0,20.52799798663968,0.0,0.0
317,22.5,500000.0,21.485851270139477,25000.0,0.0
318,19.0,0.0,20.743086311411663,0.0,0.0
319,18.0,0.0,20.689514678941535,0.0,0.0
320,17.5,0.0,20.66727594940345,0.0,0.0
321,21.0,156638.95975724133,20.980281561931665,15663.895975724134,0.0
322,20.5,0.0,20.780057977496174,0.0,0.0
323,19.5,0.0,20.79352883328685,0.0,0.0
324,19.5,0.0,20.806113473745416,0.0,0.0
325,21.5,311572.75617270503,21.44576026666713,31157.275617270505,0.0
326,16.0,0.0,20.971762729592868,0.0,0.0
327,19.0,0.0,20.90265107591468,0.0,0.0
328,16.5,0.0,20.836891534577227,0.0,0.0
329,17.5,0.0,20.80481434669796,0.0,0.0
330,19.5,0.0,20.78474991149093,0.0,0.0
331,18.5,0.0,20.737589145299673,0.0,0.0
332,18.5,0.0,20.662493631268312,0.0,0.0
333,19.0,0.0,20.600026384993214,0.0,0.0
334,19.0,0.0,20.546386661712674,0.0,0.0
335,16.5,0.0,20.509580041687876,0.0,0.0
336,19.5,0.0,20.49105475106651,0.0,0.0
337,22.5,500000.0,21.48150980997616,25000.0,0.0
338,20.0,0.0,20.738207236472455,0.0,0.0
339,22.5,500000.0,21.668242055435883,25000.0,0.0
340,16.5,0.0,20.89302369891532,0.0,0.0
341,19.5,0.0,20.79015805078005,0.0,0.0
342,17.5,0.0,20.76413824857938,0.0,0.0
343,21.5,355189.19882431946,21.47387401685522,17759.459941215973,0.0
344,20.5,0.0,20.955691072307616,0.0,0.0
345,20.5,0.0,20.925767888056097,0.0,0.0
346,22.5,500000.0,21.918786916370266,50000.0,0.0
347,22.0,381496.6852909616,21.98766861587535,38149.66852909616,0.0
348,21.0,0.0,21.417541357932674,0.0,0.0
349,22.5,492925.50684956205,22.38566239862066,49292.55068495621,0.0
350,22.0,204851.91321643846,22.089118574486182,20485.191321643848,0.0
351,20.5,0.0,21.71187581490478,0.0,0.0
352,22.0,175517.97173864083,22.01271035141289,17551.797173864084,0.0
353,19.5,0.0,21.66413532459739,0.0,0.0
354,18.0,0.0,21.599822179673218,0.0,0.0
355,18.5,0.0,21.514243588266527,0.0,0.0
356,17.0,0.0,21.417189252401602,0.0,0.0
357,18.0,0.0,21.33122515467659,0.0,0.0
358,18.0,0.0,21.238799423578417,0.0,0.0
359,17.0,0.0,21.154961730051024,0.0,0.0
360,18.0,0.0,21.06976473211292,0.0,0.0
361,20.5,0.0,20.98369212346004,0.0,0.0
362,18.5,0.0,20.89379636563878,0.0,0.0
363,18.5,0.0,20.802707310324866,0.0,0.0
364,21.5,352984.7006786961,21.435720085316756,17649.235033934805,0.0
365,22.0,498231.4888185584,21.86739405471381,24911.57444092792,0.0
366,19.5,0.0,21.097695985066473,0.0,0.0
367,20.5,0.0,21.05492899087206,0.0,0.0
368,20.0,0.0,21.052128557970804,0.0,0.0
369,17.0,0.0,21.066925176676826,0.0,0.0
370,17.0,0.0,21.08146884372478,0.0,0.0
371,21.5,236316.716022486,21.579718859076312,23631.671602248603,0.0
372,22.5,496732.69496579276,22.245337143263612,49673.269496579276,0.0
373,22.5,467765.57604571426,22.48380235763983,46776.557604571426,0.0
374,17.5,0.0,21.768343004711813,0.0,0.0
375,21.0,0.0,21.725076865383958,0.0,0.0
376,18.5,0.0,21.709125089980954,0.0,0.0
377,18.5,0.0,21.689907769197237,0.0,0.0
378,19.0,0.0,21.637902250594873,0.0,0.0
379,16.0,0.0,21.566053048197077,0.0,0.0
380,19.5,0.0,21.500883320782542,0.0,0.0
381,19.5,0.0,21.435325157275518,0.0,0.0
382,19.5,0.0,21.367302618797453,0.0,0.0
383,21.5,141829.18442113785,21.605805869485437,14182.918442113785,0.0
384,20.5,0.0,21.34110676795732,0.0,0.0
385,21.0,0.0,21.2652527469454,0.0,0.0
386,18.0,0.0,21.18864465882825,0.0,0.0
387,20.5,0.0,21.1008487533565,0.0,0.0
388,21.0,17998.095720723235,21.035548979204396,899.9047860361618,0.0
389,21.0,39608.923080473854,20.992518734103975,1980.4461540236928,0.0
390,22.5,500000.0,21.90217857976325,25000.0,0.0
391,22.5,488459.8486504891,22.142742599810724,24422.992432524457,0.0
392,19.5,0.0,21.3942175261189,0.0,0.0
393,16.5,0.0,21.336176997077935,0.0,0.0
394,22.5,497157.3541703968,22.32054346977203,49715.73541703969,0.0
395,20.0,0.0,21.59699908567488,0.0,0.0
396,20.0,0.0,21.54227788612216,0.0,0.0
397,18.0,0.0,21.53236372008835,0.0,0.0
398,19.0,0.0,21.533441751845547,0.0,0.0
399,17.5,0.0,21.532113532058737,0.0,0.0
400,20.5,0.0,21.51836739952157,0.0,0.0
401,21.5,52989.519416837,21.636316271596083,7948.42791252555,0.0
402,20.0,0.0,21.489574603158577,0.0,0.0
403,20.5,0.0,21.41711131656417,0.0,0.0
404,17.0,0.0,21.328708733163253,0.0,0.0
405,19.5,0.0,21.25194294087446,0.0,0.0
406,20.5,0.0,21.183673259826758,0.0,0.0
407,16.0,0.0,21.09997247112467,0.0,0.0
408,21.5,199746.58846854809,21.453041970421886,9987.329423427405,0.0
409,18.0,0.0,21.117819586846757,0.0,0.0
410,17.5,0.0,21.064177686657988,0.0,0.0
411,22.5,500000.0,22.030144157884088,25000.0,0.0
412,22.5,494352.2719514236,22.26619635540609,24717.61359757118,0.0
413,17.5,0.0,21.450960169352292,0.0,0.0
414,17.5,0.0,21.34330388036691,0.0,0.0
415,22.0,351707.060434523,22.000884724401875,17585.35302172615,0.0
416,21.0,0.0,21.4388426134073,0.0,0.0
417,17.5,0.0,21.36453740790627,0.0,0.0
418,22.5,497766.1536261958,22.34054375457996,49776.61536261958,0.0
419,16.5,0.0,21.601959954714637,0.0,0.0
420,21.0,0.0,21.539300977527404,0.0,0.0
421,18.0,0.0,21.52241305329133,0.0,0.0
422,21.0,0.0,21.511940115129175,0.0,0.0
423,17.5,0.0,21.498716862012603,0.0,0.0
424,19.5,0.0,21.476250941806885,0.0,0.0
425,16.5,0.0,21.450752738868324,0.0,0.0
426,18.0,0.0,21.391625620880994,0.0,0.0
427,17.5,0.0,21.325976800105767,0.0,0.0
428,19.0,0.0,21.24037324653545,0.0,0.0
429,18.0,0.0,21.143092418174152,0.0,0.0
430,20.0,0.0,21.05727666622308,0.0,0.0
431,20.5,1087.3298487493098,20.975965384864082,108.73298487493099,0.0
432,18.0,0.0,20.90159275545645,0.0,0.0
433,16.0,0.0,20.82395213020812,0.0,0.0
434,21.5,378358.286449699,21.522463281379824,18917.91432248495,0.0
435,19.5,0.0,20.90070657554512,0.0,0.0
436,16.5,0.0,20.811219255221864,0.0,0.0
437,20.5,12451.169319464669,20.790569703689115,622.5584659732335,0.0
438,22.0,497592.37562896934,21.74412944501349,24879.61878144847,0.0
439,22.0,472786.1449568235,21.97652769727895,23639.307247841178,0.0
440,16.5,0.0,21.214619504749045,0.0,0.0
441,18.5,0.0,21.134037572648452,0.0,0.0
442,18.5,0.0,21.070936511959772,0.0,0.0
443,18.0,0.0,20.98368219088399,0.0,0.0
444,21.5,315722.70662459265,21.547571932129912,31572.27066245927,0.0
445,18.5,0.0,21.032835077370603,0.0,0.0
446,22.5,500000.0,21.977891528530684,50000.0,0.0
447,18.5,0.0,21.232169337501652,0.0,0.0
448,16.0,0.0,21.197196792630866,0.0,0.0
449,20.5,0.0,21.158722836843577,0.0,0.0
450,17.0,0.0,21.11785558110753,0.0,0.0
451,18.0,0.0,21.062419698517413,0.0,0.0
452,20.5,0.0,20.993137816734336,0.0,0.0
453,17.0,0.0,20.917275243290323,0.0,0.0
454,19.5,0.0,20.85297205377158,0.0,0.0
455,22.5,500000.0,21.803377211522363,50000.0,0.0
456,18.5,0.0,21.015862357869334,0.0,0.0
457,20.5,0.0,20.89077903411535,0.0,0.0
458,20.0,0.0,20.797243362195616,0.0,0.0
459,20.5,8671.655102447845,20.72647624070228,433.58275512239226,0.0
460,20.5,5079.952284911532,20.644606559131915,253.9976142455766,0.0
461,22.5,500000.0,21.58288752928816,25000.0,0.0
462,22.5,500000.0,21.844470248704067,25000.0,0.0
463,22.5,496071.8524133572,22.081046661483914,24803.59262066786,0.0
464,18.5,0.0,21.31071754594845,0.0,0.0
465,20.0,0.0,21.239209707517958,0.0,0.0
466,22.0,358677.1455703752,21.928353047055943,35867.71455703752,0.0
467,17.0,0.0,21.367465890815502,0.0,0.0
468,22.5,498833.9917591012,22.314940439948874,49883.399175910126,0.0
469,19.0,0.0,21.56916474796685,0.0,0.0
470,22.0,274609.71522871236,22.060304510912506,27460.971522871238,0.0
471,20.5,0.0,21.615957072058826,0.0,0.0
472,19.5,0.0,21.57045029323748,0.0,0.0
473,21.5,19767.128301150427,21.5808252734365,2965.069245172564,0.0
474,22.0,217700.5225808798,21.941334243357957,32655.07838713197,0.0
475,18.5,0.0,21.54337911056873,0.0,0.0
476,20.5,0.0,21.430967564767556,0.0,0.0
477,17.5,0.0,21.306891476894045,0.0,0.0
478,17.0,0.0,21.18891901849752,0.0,0.0
479,18.5,0.0,21.08119592965775,0.0,0.0
480,17.5,0.0,20.975955258774324,0.0,0.0
481,19.0,0.0,20.879040625333126,0.0,0.0
482,17.0,0.0,20.784503915191348,0.0,0.0
483,20.5,3364.811127306738,20.70467745539773,168.24055636533691,0.0
484,17.5,0.0,20.620336657789718,0.0,0.0
485,22.5,500000.0,21.584857261800273,25000.0,0.0
486,19.0,0.0,20.847476116209716,0.0,0.0
487,19.0,0.0,20.796513015908296,0.0,0.0
488,21.0,110884.12874843086,21.028893205711203,11088.412874843087,0.0
489,21.0,63107.206045820654,21.01383505289657,6310.720604582066,0.0
490,20.5,0.0,20.935332266956628,0.0,0.0
491,19.5,0.0,20.93333231204976,0.0,0.0
492,19.5,0.0,20.943996003234485,0.0,0.0
493,21.5,240257.60509874544,21.446090598496376,24025.760509874544,0.0
494,16.0,0.0,21.116199139519406,0.0,0.0
495,19.0,0.0,21.113730722021014,0.0,0.0
496,16.5,0.0,21.13296551613862,0.0,0.0
