,Setpoints,Energy,Temperatures,Basic Money,Comfort violations
146,18.5,0.0,20.032739765927094,0.0,0.0
147,16.5,0.0,19.927360656385734,0.0,0.0
148,16.0,0.0,19.83057348131313,0.0,0.0
149,18.5,0.0,19.76407686497256,0.0,0.0
150,19.5,11398.444514916057,19.755666538375937,569.9222257458028,0.0
151,19.5,3701.674524058725,19.73716356440605,185.08372620293628,0.0
152,17.5,0.0,19.737477119417996,0.0,0.0
153,18.0,0.0,19.750264137467063,0.0,0.2497358625329369
154,16.0,0.0,19.771349866925714,0.0,0.22865013307428583
155,17.5,0.0,19.78561219227476,0.0,0.21438780772524169
156,21.0,496227.65997302264,20.82092652854102,49622.76599730227,0.0
157,18.0,0.0,20.135559181050937,0.0,0.0
158,20.5,225315.37739045644,20.582299021203,22531.537739045645,0.0
159,20.5,135769.9719321571,20.525195369368237,13576.99719321571,0.0
160,17.5,0.0,20.29680594613,0.0,0.0
161,16.5,0.0,20.25673975285481,0.0,0.0
162,18.5,0.0,20.214433157052735,0.0,0.0
163,16.5,0.0,20.130179595401735,0.0,0.0
164,19.0,0.0,20.027333198675027,0.0,0.0
165,17.5,0.0,19.936108124474494,0.0,0.0
166,16.0,0.0,19.847637452160985,0.0,0.0
167,19.5,0.0,19.763245281206178,0.0,0.0
168,19.0,0.0,19.666526499109935,0.0,0.0
169,19.0,0.0,19.57505618317321,0.0,0.0
170,21.0,500000.0,20.49964141002905,25000.0,0.0
171,18.0,0.0,19.69927196115262,0.0,0.0
172,21.5,500000.0,20.58700021552582,25000.0,0.0
173,22.0,500000.0,20.80668546264254,25000.0,0.0
174,20.5,228028.4179047743,20.465631821033476,11401.420895238716,0.0
175,22.0,500000.0,21.10201508686661,25000.0,0.0
176,18.5,0.0,20.368106555357567,0.0,0.0
177,18.5,0.0,20.328139515251944,0.0,0.0
178,22.5,500000.0,21.35432998646062,50000.0,0.0
179,16.5,0.0,20.667285829973665,0.0,0.0
180,19.5,0.0,20.648910749844635,0.0,0.0
181,17.5,0.0,20.665776304691438,0.0,0.0
182,22.0,497522.9285095331,21.687323510234865,49752.292850953316,0.0
183,20.0,0.0,20.986023963825232,0.0,0.0
184,17.0,0.0,20.937748626680182,0.0,0.0
185,18.5,0.0,20.91815151515897,0.0,0.0
186,22.0,495107.5094905728,21.870603573862915,74266.12642358591,0.0
187,16.5,0.0,21.112901660632602,0.0,0.0
188,19.5,0.0,21.007847971976542,0.0,0.0
189,17.0,0.0,20.93517892989749,0.0,0.0
190,16.5,0.0,20.86894342911537,0.0,0.0
191,17.5,0.0,20.810124921631072,0.0,0.0
192,20.5,15116.382613022097,20.7895721706979,755.8191306511048,0.0
193,16.0,0.0,20.708406011796338,0.0,0.0
194,22.5,500000.0,21.658769185309815,25000.0,0.0
195,21.0,93312.0576568116,21.070001309137805,4665.60288284058,0.0
196,20.0,0.0,20.818328272133716,0.0,0.0
197,16.5,0.0,20.724554178768066,0.0,0.0
198,17.5,0.0,20.6417985200949,0.0,0.0
199,21.0,191805.55766940463,20.972693651714344,9590.277883470231,0.0
200,18.5,0.0,20.654628276090143,0.0,0.0
201,16.5,0.0,20.59066864051221,0.0,0.0
202,21.0,202273.70885596215,20.997923997209533,20227.370885596218,0.0
203,22.0,495457.53006073524,21.715998701787996,49545.75300607353,0.0
204,19.0,0.0,21.005039551115154,0.0,0.0
205,17.0,0.0,20.952181036162788,0.0,0.0
206,20.0,0.0,20.916392026965955,0.0,0.0
207,19.5,0.0,20.87859653129954,0.0,0.0
208,16.0,0.0,20.83016226409541,0.0,0.0
209,18.0,0.0,20.8037897476532,0.0,0.0
210,21.5,357685.07369714824,21.49445138810511,53652.761054572235,0.0
211,18.0,0.0,20.91303709062467,0.0,0.0
212,16.0,0.0,20.818957548653113,0.0,0.0
213,17.5,0.0,20.73837975051141,0.0,0.0
214,18.0,0.0,20.66015464824457,0.0,0.0
215,19.5,0.0,20.581788473915385,0.0,0.0
216,19.0,0.0,20.508157410781493,0.0,0.0
217,17.0,0.0,20.43776118948805,0.0,0.0
218,21.5,495680.5771213523,21.377858277130592,24784.028856067616,0.0
219,16.0,0.0,20.597895681759066,0.0,0.0
220,19.0,0.0,20.486708711268506,0.0,0.0
221,18.5,0.0,20.40725525735543,0.0,0.0
222,21.0,340136.05741607165,21.04246682971584,17006.80287080358,0.0
223,22.5,500000.0,21.516687634742855,25000.0,0.0
224,22.0,499473.4341198887,21.747073767184197,49947.34341198887,0.0
225,17.5,0.0,20.926209390626315,0.0,0.0
226,20.0,0.0,20.79964731180244,0.0,0.0
227,22.0,499331.7361669803,21.736533806864553,49933.17361669803,0.0
228,16.5,0.0,20.975407114358767,0.0,0.0
229,21.0,98838.67153748388,21.088493075997146,9883.86715374839,0.0
230,21.0,66065.74814088467,21.00811419150091,6606.574814088467,0.0
231,22.5,500000.0,21.8838071927788,50000.0,0.0
232,18.5,0.0,21.076264989427084,0.0,0.0
233,16.5,0.0,20.976806802024957,0.0,0.0
234,19.0,0.0,20.870381276450754,0.0,0.0
235,19.0,0.0,20.775104592687615,0.0,0.0
236,21.0,153015.33546574888,20.97739281023993,22952.30031986233,0.0
237,18.5,0.0,20.648744276999512,0.0,0.0
238,17.5,0.0,20.525912886550703,0.0,0.0
239,20.0,0.0,20.42145385299744,0.0,0.0
240,18.0,0.0,20.31241421482118,0.0,0.0
241,18.0,0.0,20.20531584261978,0.0,0.0
242,22.5,500000.0,21.115240337754546,25000.0,0.0
243,22.0,500000.0,21.320906866025776,25000.0,0.0
244,19.5,0.0,20.47065867419743,0.0,0.0
245,22.0,500000.0,21.346085042773705,25000.0,0.0
246,18.0,0.0,20.559752844198407,0.0,0.0
247,21.5,442134.6675015843,21.38268558055576,22106.733375079217,0.0
248,18.5,0.0,20.723946847839287,0.0,0.0
249,21.5,405127.982465696,21.494336459817113,40512.798246569604,0.0
250,18.5,0.0,20.864257471404184,0.0,0.0
251,16.0,0.0,20.795173604570618,0.0,0.0
252,21.5,357307.1640061213,21.505862463705437,35730.71640061213,0.0
253,17.0,0.0,20.952473739253048,0.0,0.0
254,18.0,0.0,20.89107730683243,0.0,0.0
255,21.0,115106.39113513907,21.07922962459134,11510.639113513907,0.0
256,17.0,0.0,20.84695728650933,0.0,0.0
257,22.0,494882.63407692773,21.790516744175346,74232.39511153915,0.0
258,19.0,0.0,21.030984589992396,0.0,0.0
259,17.5,0.0,20.914467324683848,0.0,0.0
260,17.0,0.0,20.815698812693775,0.0,0.0
261,22.5,500000.0,21.735806498444855,50000.0,0.0
262,21.5,296013.37946997624,21.540620995663538,29601.337946997624,0.0
263,19.5,0.0,20.97834433475735,0.0,0.0
264,21.0,101760.46147623031,21.066454454778242,5088.023073811516,0.0
265,18.5,0.0,20.8126564811935,0.0,0.0
266,18.5,0.0,20.7016622676891,0.0,0.0
267,18.0,0.0,20.59720564646285,0.0,0.0
268,19.5,0.0,20.496904083666273,0.0,0.0
269,21.5,468035.26353410707,21.355289236983534,23401.763176705354,0.0
270,21.0,218793.0186290563,21.076376462460033,10939.650931452816,0.0
271,19.0,0.0,20.676822449989295,0.0,0.0
272,21.5,392540.131335603,21.433943815718106,39254.0131335603,0.0
273,22.5,500000.0,21.86349577036599,50000.0,0.0
274,22.0,436837.3306396956,21.983878510864997,43683.73306396956,0.0
275,16.0,0.0,21.28618723417884,0.0,0.0
276,16.0,0.0,21.221410668060305,0.0,0.0
277,21.0,15394.837941391484,21.22478474220321,1539.4837941391486,0.0
278,21.5,163141.5923099253,21.515317403411164,16314.15923099253,0.0
279,21.5,124659.49924744778,21.510326129998283,12465.949924744778,0.0
280,17.0,0.0,21.286179368764458,0.0,0.0
281,20.5,0.0,21.226853905793444,0.0,0.0
282,20.5,0.0,21.15484237431335,0.0,0.0
283,16.0,0.0,21.08083413850788,0.0,0.0
284,16.5,0.0,20.989258620014695,0.0,0.0
285,21.0,58467.11658653278,21.021554342926844,5846.711658653278,0.0
286,20.0,0.0,20.843966933114473,0.0,0.0
287,20.0,0.0,20.741559934405824,0.0,0.0
288,21.0,161431.12600643444,20.97234228522241,8071.556300321722,0.0
289,18.5,0.0,20.63571076190078,0.0,0.0
290,17.0,0.0,20.513467252755394,0.0,0.0
291,19.0,0.0,20.40580904522986,0.0,0.0
292,19.5,0.0,20.307785380099727,0.0,0.0
293,21.0,348407.9773057709,20.934119355780236,17420.398865288545,0.0
294,16.0,0.0,20.39440526915707,0.0,0.0
295,22.0,500000.0,21.376246773830683,25000.0,0.0
296,16.0,0.0,20.666145853696634,0.0,0.0
297,19.5,0.0,20.637368828104822,0.0,0.0
298,21.0,197580.53052417762,21.050267209343335,19758.053052417763,0.0
299,22.5,500000.0,21.77467738236103,50000.0,0.0
300,18.5,0.0,21.063664694389683,0.0,0.0
301,16.5,0.0,21.027827664668443,0.0,0.0
302,17.0,0.0,21.032542579626742,0.0,0.0
303,21.0,13056.718180985996,21.064948795731574,1305.6718180985997,0.0
304,16.0,0.0,21.048756697001025,0.0,0.0
305,17.5,0.0,21.05259182195308,0.0,0.0
306,16.0,0.0,21.028123247750948,0.0,0.0
307,16.0,0.0,20.955017112609376,0.0,0.0
308,19.0,0.0,20.86361181301036,0.0,0.0
309,18.5,0.0,20.769506856736157,0.0,0.0
310,17.5,0.0,20.68215566592481,0.0,0.0
311,18.5,0.0,20.598344100508694,0.0,0.0
312,19.0,0.0,20.513925340811824,0.0,0.0
313,20.5,35128.86903592817,20.50197708896871,1756.4434517964085,0.0
314,19.0,0.0,20.376253367357734,0.0,0.0
315,18.5,0.0,20.299658275553664,0.0,0.0
316,21.5,493409.9227570685,21.23933576212613,24670.496137853424,0.0
317,19.0,0.0,20.490451808573717,0.0,0.0
318,21.0,292016.5167986887,21.028941626731633,14600.825839934434,0.0
319,16.0,0.0,20.590954580835042,0.0,0.0
320,16.0,0.0,20.55531539604219,0.0,0.0
321,18.5,0.0,20.550242109550858,0.0,0.0
322,22.0,500000.0,21.59400558764879,50000.0,0.0
323,20.0,0.0,20.908317807978072,0.0,0.0
324,21.0,89040.883562235,21.06748604481114,8904.088356223501,0.0
325,18.0,0.0,20.92403702315294,0.0,0.0
326,16.0,0.0,20.886151907264303,0.0,0.0
327,18.5,0.0,20.83439602447305,0.0,0.0
328,19.5,0.0,20.768245692294443,0.0,0.0
329,16.5,0.0,20.73581462649721,0.0,0.0
330,18.0,0.0,20.715430446914656,0.0,0.0
331,17.5,0.0,20.66798149900948,0.0,0.0
332,17.0,0.0,20.59262698790566,0.0,0.0
333,19.5,0.0,20.529927729573156,0.0,0.0
334,17.0,0.0,20.4760809446362,0.0,0.0
335,18.0,0.0,20.439090331376153,0.0,0.0
336,22.0,499963.095204795,21.435610354881135,24998.15476023975,0.0
337,16.0,0.0,20.695313324738887,0.0,0.0
338,20.0,0.0,20.619522483800854,0.0,0.0
339,18.0,0.0,20.566253424872528,0.0,0.0
340,18.5,0.0,20.507454121309145,0.0,0.0
341,22.0,498995.64693875617,21.467319568008403,24949.78234693781,0.0
342,20.5,0.0,20.74272103639875,0.0,0.0
343,22.0,493282.5673312053,21.695007884652764,24664.128366560268,0.0
344,16.0,0.0,20.98637015609605,0.0,0.0
345,21.0,71857.65907402131,21.09342480773438,7185.765907402132,0.0
346,16.5,0.0,20.95263059532617,0.0,0.0
347,18.0,0.0,20.94890126103671,0.0,0.0
348,20.0,0.0,20.970657980172604,0.0,0.0
349,19.5,0.0,20.979519137800356,0.0,0.0
350,22.0,430760.52397916955,21.86629288293724,43076.05239791696,0.0
351,20.0,0.0,21.23749072858019,0.0,0.0
352,17.0,0.0,21.187544861641474,0.0,0.0
353,18.5,0.0,21.119283376938345,0.0,0.0
354,22.0,430915.0551245339,21.97431820287568,64637.25826868008,0.0
355,16.5,0.0,21.28801003012147,0.0,0.0
356,19.5,0.0,21.176116632919257,0.0,0.0
357,17.0,0.0,21.098620885287225,0.0,0.0
358,16.5,0.0,21.014041537077322,0.0,0.0
359,17.5,0.0,20.93747489579589,0.0,0.0
360,20.5,13486.948711902727,20.88616416983501,674.3474355951364,0.0
361,16.0,0.0,20.78723065405606,0.0,0.0
362,22.5,500000.0,21.717135906522063,25000.0,0.0
363,21.0,89620.4341597227,21.10014224560752,4481.021707986135,0.0
364,20.0,0.0,20.839332382536092,0.0,0.0
365,16.5,0.0,20.747967898123623,0.0,0.0
366,17.5,0.0,20.711131285083102,0.0,0.0
367,21.0,137104.6209985599,20.995331271323273,6855.231049927996,0.0
368,18.5,0.0,20.807677228098896,0.0,0.0
369,16.5,0.0,20.823386794360964,0.0,0.0
370,16.0,0.0,20.846035993828806,0.0,0.0
371,22.0,486652.9271844319,21.84953848295162,48665.29271844319,0.0
372,19.0,0.0,21.16919971682219,0.0,0.0
373,17.0,0.0,21.14233825221826,0.0,0.0
374,20.0,0.0,21.150150501751142,0.0,0.0
375,19.5,0.0,21.16301883816655,0.0,0.0
376,16.0,0.0,21.1745760589532,0.0,0.0
377,18.0,0.0,21.180824440857066,0.0,0.0
378,21.5,209822.3454676843,21.58983746061762,31473.351820152642,0.0
379,18.0,0.0,21.224219999367495,0.0,0.0
380,16.0,0.0,21.162762044217303,0.0,0.0
381,17.5,0.0,21.109359221812255,0.0,0.0
382,18.5,0.0,21.052598443892414,0.0,0.0
383,17.5,0.0,21.003857243189206,0.0,0.0
384,18.5,0.0,20.96468536178212,0.0,0.0
385,17.0,0.0,20.908498075259548,0.0,0.0
386,17.5,0.0,20.84462576047636,0.0,0.0
387,17.0,0.0,20.7686296355642,0.0,0.0
388,19.0,0.0,20.67705092023481,0.0,0.0
389,18.5,0.0,20.592241465318136,0.0,0.0
390,21.0,216964.23891569563,20.99606363972887,10848.211945784782,0.0
391,22.5,500000.0,21.67392541469071,25000.0,0.0
392,20.5,0.0,20.946344977771886,0.0,0.0
393,18.5,0.0,20.90537854107902,0.0,0.0
394,20.0,0.0,20.896427844608276,0.0,0.0
395,22.0,479312.5748346754,21.874701464210222,47931.25748346755,0.0
396,16.5,0.0,21.192716432699132,0.0,0.0
397,21.0,21251.40707192695,21.21385458822798,2125.140707192695,0.0
398,21.0,1129.0341034084106,21.193041916190644,112.90341034084106,0.0
399,22.5,495980.8871379371,22.206906967440872,49598.08871379372,0.0
400,18.5,0.0,21.492508632504432,0.0,0.0
401,18.5,0.0,21.45305326155004,0.0,0.0
402,21.5,96814.7072820565,21.59354057539809,14522.206092308474,0.0
403,17.5,0.0,21.36647342967526,0.0,0.0
404,21.0,0.0,21.266287098750883,0.0,0.0
405,18.5,0.0,21.181946966958794,0.0,0.0
406,16.0,0.0,21.106688012237306,0.0,0.0
407,20.5,0.0,21.01653910557484,0.0,0.0
408,16.0,0.0,20.957628224803283,0.0,0.0
409,21.5,266371.5719603402,21.445557706253627,13318.578598017011,0.0
410,18.0,0.0,21.022845037997435,0.0,0.0
411,22.0,468317.9044694555,21.9034627111537,23415.895223472777,0.0
412,16.0,0.0,21.170838931620366,0.0,0.0
413,17.5,0.0,21.060360275721546,0.0,0.0
414,18.5,0.0,20.99518879742105,0.0,0.0
415,20.5,3229.270403826577,20.948702530708932,161.46352019132885,0.0
416,22.0,492552.785697892,21.908739292027313,49255.2785697892,0.0
417,21.0,17500.7116535042,21.204473231581883,1750.0711653504202,0.0
418,22.0,388731.9033538791,21.905109783599944,38873.19033538791,0.0
419,20.5,0.0,21.323152760276173,0.0,0.0
420,18.5,0.0,21.273274315807278,0.0,0.0
421,17.0,0.0,21.26177193028063,0.0,0.0
422,18.0,0.0,21.256300642922962,0.0,0.0
423,21.0,12788.386114835785,21.27416832364443,1278.8386114835785,0.0
424,21.0,10688.150648247654,21.258747799650816,1068.8150648247654,0.0
425,21.0,9775.355384854283,21.24094273657505,1466.3033077281425,0.0
426,21.0,7259.722477399934,21.18459313018917,1088.95837160999,0.0
427,17.5,0.0,21.110569866836638,0.0,0.0
428,17.0,0.0,21.02649057688611,0.0,0.0
429,22.5,500000.0,21.946333002789647,50000.0,0.0
430,21.5,176976.92669076967,21.50436091008,17697.69266907697,0.0
431,19.5,0.0,21.124380852067475,0.0,0.0
432,21.0,15771.935340795937,21.053051021270885,788.5967670397969,0.0
433,18.5,0.0,20.932609369638293,0.0,0.0
434,18.5,0.0,20.836068708564547,0.0,0.0
435,20.0,0.0,20.750685458459895,0.0,0.0
436,19.5,0.0,20.679441309946895,0.0,0.0
437,21.5,369477.6768081552,21.38024349882979,18473.88384040776,0.0
438,21.0,127263.54382867222,21.073843433736222,6363.177191433611,0.0
439,19.0,0.0,20.831056580929783,0.0,0.0
440,19.5,0.0,20.77580732056557,0.0,0.0
441,22.5,500000.0,21.75347702161396,50000.0,0.0
442,22.0,449042.6934504608,21.89945552734731,44904.26934504608,0.0
443,16.0,0.0,21.13772952607538,0.0,0.0
444,16.0,0.0,21.00552523289531,0.0,0.0
445,21.0,85476.44190399321,21.11979424550546,8547.644190399322,0.0
446,21.5,254929.04678108465,21.445619133509904,25492.904678108465,0.0
447,21.5,229115.4696058245,21.50706532132388,22911.54696058245,0.0
448,17.0,0.0,21.15760368108976,0.0,0.0
449,16.0,0.0,21.09941091661256,0.0,0.0
450,20.5,0.0,21.052570818401218,0.0,0.0
451,16.0,0.0,20.991624498027782,0.0,0.0
452,16.5,0.0,20.91725987755173,0.0,0.0
453,21.0,100338.52638091169,21.044422331969123,10033.85263809117,0.0
454,20.0,0.0,20.82701102501898,0.0,0.0
455,20.0,0.0,20.749707673817625,0.0,0.0
456,21.0,155192.6274784291,20.98709955055086,7759.631373921455,0.0
457,18.5,0.0,20.67984896375851,0.0,0.0
458,17.0,0.0,20.581675063386864,0.0,0.0
459,19.0,0.0,20.49726589442439,0.0,0.0
460,19.5,0.0,20.42182016591239,0.0,0.0
461,21.0,294132.8975515381,20.956642010367723,14706.644877576904,0.0
462,16.0,0.0,20.498185973079465,0.0,0.0
463,22.0,500000.0,21.480872207845426,25000.0,0.0
464,16.0,0.0,20.764299669814598,0.0,0.0
465,19.5,0.0,20.716757800809717,0.0,0.0
466,21.0,166114.8044503867,21.04188942339387,16611.48044503867,0.0
467,22.5,500000.0,21.787506042358668,50000.0,0.0
468,18.5,0.0,21.04570526777636,0.0,0.0
469,16.5,0.0,20.990357243143148,0.0,0.0
470,17.0,0.0,20.968690956897493,0.0,0.0
471,21.0,41512.26272749767,21.039447482727677,4151.226272749767,0.0
472,16.0,0.0,20.973896459189962,0.0,0.0
473,17.5,0.0,20.963847166240118,0.0,0.0
474,16.0,0.0,20.940285204267255,0.0,0.0
475,16.0,0.0,20.87727715463683,0.0,0.0
476,19.0,0.0,20.806833216167757,0.0,0.0
477,18.5,0.0,20.70928175563483,0.0,0.0
478,17.5,0.0,20.61587224872693,0.0,0.0
479,18.5,0.0,20.530897545669248,0.0,0.0
480,19.0,0.0,20.446726770070445,0.0,0.0
481,20.5,61523.99309175894,20.493379153546933,3076.199654587947,0.0
482,19.0,0.0,20.33020796980477,0.0,0.0
483,18.5,0.0,20.25459608861952,0.0,0.0
484,16.0,0.0,20.187931741050875,0.0,0.0
485,18.5,0.0,20.150264345338364,0.0,0.0
486,19.5,0.0,20.140005375463502,0.0,0.0
487,19.5,0.0,20.147716937158023,0.0,0.0
488,20.0,0.0,20.176477012074244,0.0,0.0
489,16.5,0.0,20.22016307807651,0.0,0.0
490,18.0,0.0,20.265426007883367,0.0,0.0
491,22.0,500000.0,21.308245829064912,50000.0,0.0
492,21.5,380463.6142578246,21.39850955215217,38046.36142578246,0.0
493,21.0,116671.08436564471,21.084571679014086,11667.108436564471,0.0
