,Setpoints,Energy,Temperatures,Basic Money,Comfort violations
63,17.5,0.0,20.99934332537041,0.0,0.0
64,22.5,500000.0,21.95931510202292,50000.0,0.0
65,19.0,0.0,21.181803362546372,0.0,0.0
66,21.0,40569.8975090298,21.139502885262246,6085.48462635447,0.0
67,17.0,0.0,20.95240613286577,0.0,0.0
68,20.5,0.0,20.848853254154573,0.0,0.0
69,20.5,0.0,20.74320449728346,0.0,0.0
70,21.5,369201.1597558762,21.387009946798347,36920.11597558762,0.0
71,20.0,0.0,20.75359407845144,0.0,0.0
72,18.5,0.0,20.61585479698762,0.0,0.0
73,17.0,0.0,20.505940588849704,0.0,0.0
74,16.5,0.0,20.389640328264605,0.0,0.0
75,18.5,0.0,20.284563020539306,0.0,0.0
76,21.5,500000.0,21.203632921232423,25000.0,0.0
77,22.5,500000.0,21.41844313130553,25000.0,0.0
78,16.5,0.0,20.600950006504632,0.0,0.0
79,21.5,455428.8613481346,21.441881078109844,22771.44306740673,0.0
80,17.0,0.0,20.738701392592752,0.0,0.0
81,18.0,0.0,20.67301353821216,0.0,0.0
82,21.5,415677.6474342497,21.49435220541473,41567.764743424974,0.0
83,19.0,0.0,20.860397206128145,0.0,0.0
84,16.5,0.0,20.808768367890654,0.0,0.0
85,19.0,0.0,20.778187207532564,0.0,0.0
86,22.0,499920.04902247817,21.772559223874946,49992.00490224782,0.0
87,22.5,500000.0,22.05452088907597,50000.0,0.0
88,22.0,364052.38041978574,22.01890296601233,36405.23804197858,0.0
89,17.0,0.0,21.41771985308325,0.0,0.0
90,17.5,0.0,21.317050439215862,0.0,0.0
91,19.5,0.0,21.21962541493436,0.0,0.0
92,18.5,0.0,21.12440416551195,0.0,0.0
93,18.0,0.0,21.01996367606426,0.0,0.0
94,20.0,0.0,20.910263721806736,0.0,0.0
95,21.5,343893.84462063847,21.501123701206964,34389.38446206385,0.0
96,22.5,500000.0,21.908105758389773,25000.0,0.0
97,22.5,500000.0,22.07739282146548,25000.0,0.0
98,18.0,0.0,21.206177378087407,0.0,0.0
99,22.5,500000.0,22.04713294665668,25000.0,0.0
100,18.5,0.0,21.19708123038986,0.0,0.0
101,22.0,444210.94937774155,21.942579322793478,22210.547468887078,0.0
102,17.0,0.0,21.21037231063376,0.0,0.0
103,22.0,429612.4609424274,21.98454683453932,21480.62304712137,0.0
104,22.0,344403.4672459097,22.02598837007722,34440.34672459097,0.0
105,16.0,0.0,21.46489429456796,0.0,0.0
106,21.5,86343.00268215084,21.5864976549631,8634.300268215084,0.0
107,20.0,0.0,21.413174767652826,0.0,0.0
108,18.5,0.0,21.389590225965172,0.0,0.0
109,19.5,0.0,21.37085887348278,0.0,0.0
110,22.0,289941.0964124101,21.9364324794049,28994.10964124101,0.0
111,19.5,0.0,21.475991307245216,0.0,0.0
112,22.5,488238.8976266503,22.391885679971228,48823.88976266503,0.0
113,21.5,26092.03031477707,21.670507514860045,3913.80454721656,0.0
114,20.5,0.0,21.516598567404223,0.0,0.0
115,22.0,261412.14609566482,21.940024728193094,39211.82191434972,0.0
116,17.0,0.0,21.46457938218924,0.0,0.0
117,20.0,0.0,21.3422847516167,0.0,0.0
118,19.0,0.0,21.240463600301673,0.0,0.0
119,20.0,0.0,21.141753048064622,0.0,0.0
120,22.5,500000.0,22.058876763083504,25000.0,0.0
121,18.0,0.0,21.252890807877904,0.0,0.0
122,21.5,196564.95284903143,21.520517792221906,9828.247642451572,0.0
123,20.5,0.0,21.137039122696997,0.0,0.0
124,16.0,0.0,21.02913333170187,0.0,0.0
125,19.0,0.0,20.939133109992923,0.0,0.0
126,16.5,0.0,20.870203415908183,0.0,0.0
127,22.5,500000.0,21.83010101291313,25000.0,0.0
128,17.0,0.0,21.065103264162914,0.0,0.0
129,21.0,35437.56110832395,21.051043592956585,3543.7561108323953,0.0
130,21.0,26958.75940804467,21.00179263718711,2695.875940804467,0.0
131,22.5,497154.5341646223,21.941351307321703,49715.45341646223,0.0
132,20.5,0.0,21.21075729049417,0.0,0.0
133,20.0,0.0,21.137169635724394,0.0,0.0
134,22.5,489482.4927548941,22.083083143845247,48948.24927548941,0.0
135,21.0,0.0,21.326140640194634,0.0,0.0
136,17.5,0.0,21.205203948552,0.0,0.0
137,22.0,403113.6326554387,21.927853784638963,60467.0448983158,0.0
138,17.5,0.0,21.252296684941577,0.0,0.0
139,20.5,0.0,21.105034077190336,0.0,0.0
140,20.0,0.0,20.982569118988273,0.0,0.0
141,21.0,111331.05056587321,21.09342026188079,11133.105056587323,0.0
142,20.0,0.0,20.811566871813127,0.0,0.0
143,17.5,0.0,20.67719994777022,0.0,0.0
144,17.0,0.0,20.55750334899902,0.0,0.0
145,21.0,252858.2135199112,20.95474931407268,12642.910675995561,0.0
146,18.0,0.0,20.47783782896225,0.0,0.0
147,21.5,497151.5671243654,21.354962852977042,24857.578356218273,0.0
148,21.5,473141.003178297,21.501787148835614,23657.05015891485,0.0
149,22.5,500000.0,21.710391832396876,25000.0,0.0
150,22.5,500000.0,21.91017982994494,25000.0,0.0
151,17.5,0.0,21.101289039890418,0.0,0.0
152,19.5,0.0,21.008457319186924,0.0,0.0
153,21.0,79160.43474282275,21.129870423664737,7916.043474282275,0.0
154,22.0,441997.2531713539,21.864796129467912,44199.725317135395,0.0
155,21.5,189049.6417924024,21.57746692420575,18904.96417924024,0.0
156,18.0,0.0,21.234014061671942,0.0,0.0
157,20.5,0.0,21.18184178384566,0.0,0.0
158,21.0,5795.858681686479,21.155341706864455,579.585868168648,0.0
159,20.5,0.0,21.105596141737678,0.0,0.0
160,20.5,0.0,21.05418151760032,0.0,0.0
161,19.5,0.0,20.995997576605287,0.0,0.0
162,18.0,0.0,20.930303377166016,0.0,0.0
163,17.5,0.0,20.824372340201073,0.0,0.0
164,16.5,0.0,20.70143037774443,0.0,0.0
165,17.5,0.0,20.59157304648582,0.0,0.0
166,21.0,237467.38613006833,20.969469117463817,23746.738613006833,0.0
167,19.0,0.0,20.5274411278343,0.0,0.0
168,18.5,0.0,20.393504471434028,0.0,0.0
169,18.5,0.0,20.280780068654305,0.0,0.0
170,21.0,379119.8469207636,20.942677793859808,18955.99234603818,0.0
171,17.0,0.0,20.293654137808772,0.0,0.0
172,17.0,0.0,20.16150653120293,0.0,0.0
173,20.0,20486.20670817711,20.1160928021317,1024.3103354088555,0.0
174,20.5,204661.19719186434,20.447174532110513,10233.059859593217,0.0
175,21.5,496481.0174695595,21.15898631533434,24824.050873477976,0.0
176,22.5,500000.0,21.466983227038853,50000.0,0.0
177,22.0,497767.5431135645,21.742662868429353,49776.75431135645,0.0
178,21.0,48251.42041642088,21.113195439319238,4825.142041642088,0.0
179,17.5,0.0,21.020171489457834,0.0,0.0
180,16.5,0.0,21.03146324535411,0.0,0.0
181,22.5,492752.74687775696,22.049913256121776,49275.2746877757,0.0
182,20.0,0.0,21.355444244086996,0.0,0.0
183,22.0,314088.25137036835,21.962191508787853,31408.825137036838,0.0
184,17.5,0.0,21.49002740079129,0.0,0.0
185,17.0,0.0,21.443467934565376,0.0,0.0
186,19.5,0.0,21.380289547633307,0.0,0.0
187,16.5,0.0,21.325692476744262,0.0,0.0
188,16.0,0.0,21.259561802374584,0.0,0.0
189,20.5,0.0,21.19554274079252,0.0,0.0
190,17.5,0.0,21.137270405779642,0.0,0.0
191,16.5,0.0,21.085779820861685,0.0,0.0
192,22.0,437930.8258477017,21.933235468819806,21896.541292385085,0.0
193,21.5,162833.28458518974,21.58439366242428,8141.664229259488,0.0
194,22.0,343164.5698321,21.945320361721148,17158.228491605,0.0
195,22.5,497866.14164079586,22.37722416488643,24893.307082039795,0.0
196,19.5,0.0,21.55091463964456,0.0,0.0
197,20.5,0.0,21.411407113209886,0.0,0.0
198,16.0,0.0,21.309644862403623,0.0,0.0
199,16.0,0.0,21.232112842695617,0.0,0.0
200,22.5,500000.0,22.1890287622479,50000.0,0.0
201,18.0,0.0,21.41260442004011,0.0,0.0
202,18.0,0.0,21.349098753051937,0.0,0.0
203,22.5,499524.98952738655,22.347541321523995,49952.49895273866,0.0
204,22.5,436038.80766354,22.518892028143593,43603.88076635401,0.0
205,22.5,346480.2702704317,22.528103940751883,34648.02702704317,0.0
206,21.5,0.0,21.936866385444883,0.0,0.0
207,22.0,112827.21179832988,22.078177852364494,11282.721179832988,0.0
208,16.0,0.0,21.8251465025081,0.0,0.0
209,16.5,0.0,21.757823685114968,0.0,0.0
210,17.5,0.0,21.68180967849584,0.0,0.0
211,20.0,0.0,21.591304448844756,0.0,0.0
212,17.0,0.0,21.500508338660303,0.0,0.0
213,18.0,0.0,21.404750118242685,0.0,0.0
214,22.0,307462.35339643364,21.93797155764664,30746.235339643365,0.0
215,19.0,0.0,21.405009131607674,0.0,0.0
216,17.5,0.0,21.290199710100286,0.0,0.0
217,21.0,8234.573342515338,21.215980282975785,411.7286671257669,0.0
218,22.0,395016.76888052985,21.920265520377917,19750.838444026493,0.0
219,18.5,0.0,21.26541288529207,0.0,0.0
220,18.0,0.0,21.146715859046477,0.0,0.0
221,16.5,0.0,21.054669443077696,0.0,0.0
222,20.0,0.0,20.978409757187944,0.0,0.0
223,19.0,0.0,20.925541232657146,0.0,0.0
224,16.0,0.0,20.876227661738916,0.0,0.0
225,17.0,0.0,20.819557329274325,0.0,0.0
226,18.5,0.0,20.75728875568558,0.0,0.0
227,21.5,380854.57112717436,21.491536299981572,38085.457112717435,0.0
228,18.5,0.0,20.919604556344304,0.0,0.0
229,22.0,495585.2867680237,21.87314301251535,49558.52867680237,0.0
230,18.0,0.0,21.126307916024995,0.0,0.0
231,17.5,0.0,21.067903577269263,0.0,0.0
232,22.5,500000.0,22.009142632610107,50000.0,0.0
233,19.0,0.0,21.254946166888946,0.0,0.0
234,21.0,22411.991628611137,21.17899609737643,3361.7987442916706,0.0
235,17.0,0.0,21.054817361540177,0.0,0.0
236,20.5,0.0,20.95460294494402,0.0,0.0
237,20.5,0.0,20.852084839339437,0.0,0.0
238,17.5,0.0,20.75103082870317,0.0,0.0
239,17.0,0.0,20.657782829125107,0.0,0.0
240,18.5,0.0,20.55907452054789,0.0,0.0
241,17.0,0.0,20.46149381515911,0.0,0.0
242,16.5,0.0,20.364953026630285,0.0,0.0
243,18.5,0.0,20.27879423894509,0.0,0.0
244,21.5,492888.64513422566,21.199710882930013,24644.432256711283,0.0
245,22.5,500000.0,21.440548492226483,25000.0,0.0
246,16.5,0.0,20.643525465103778,0.0,0.0
247,21.5,423798.29677030985,21.4520728686092,21189.914838515495,0.0
248,17.0,0.0,20.830184296706175,0.0,0.0
249,21.5,352678.4107751649,21.513855785135256,35267.84107751649,0.0
250,20.0,0.0,20.972553248416443,0.0,0.0
251,17.0,0.0,20.922484053764236,0.0,0.0
252,16.5,0.0,20.914325450614715,0.0,0.0
253,19.0,0.0,20.895943285910228,0.0,0.0
254,22.0,493061.799486725,21.881851546858638,49306.17994867251,0.0
255,22.5,500000.0,22.15774031033772,50000.0,0.0
256,16.0,0.0,21.359408474625532,0.0,0.0
257,22.0,371973.2785494504,22.027768158197812,55795.99178241756,0.0
258,19.5,0.0,21.422336059319896,0.0,0.0
259,19.5,0.0,21.312566133072824,0.0,0.0
260,17.5,0.0,21.210148788829976,0.0,0.0
261,18.0,0.0,21.111614825476753,0.0,0.0
262,20.0,0.0,21.02448511394252,0.0,0.0
263,21.5,286714.5977224637,21.52369091419828,28671.459772246373,0.0
264,22.5,500000.0,22.036714488736987,25000.0,0.0
265,22.5,498451.0400743142,22.227586786713683,24922.55200371571,0.0
266,17.0,0.0,21.373863647937622,0.0,0.0
267,22.5,498411.12268864043,22.23189065648365,24920.556134432023,0.0
268,22.5,497130.47369370813,22.40893319587545,24856.52368468541,0.0
269,20.5,0.0,21.54279775176911,0.0,0.0
270,22.0,315090.5014521147,22.05239844114081,15754.525072605737,0.0
271,19.0,0.0,21.51061884477523,0.0,0.0
272,16.5,0.0,21.432382929549753,0.0,0.0
273,22.5,494646.1763087383,22.39079929590624,49464.617630873836,0.0
274,17.0,0.0,21.636645105337053,0.0,0.0
275,20.0,0.0,21.55917388254001,0.0,0.0
276,18.5,0.0,21.52402963644985,0.0,0.0
277,19.5,0.0,21.4977139270793,0.0,0.0
278,22.0,283097.5620845421,22.06686381403233,28309.756208454215,0.0
279,19.5,0.0,21.6311317840877,0.0,0.0
280,22.5,418278.8733934229,22.435443321550185,41827.8873393423,0.0
281,21.5,10304.150039598317,21.80311982192941,1545.6225059397475,0.0
282,19.0,0.0,21.681642122994898,0.0,0.0
283,22.0,208214.75318016586,22.024565422257044,31232.21297702488,0.0
284,17.0,0.0,21.618518426584565,0.0,0.0
285,20.0,0.0,21.503730740760755,0.0,0.0
286,19.0,0.0,21.396193718503945,0.0,0.0
287,16.5,0.0,21.28540934004974,0.0,0.0
288,22.5,495226.36272765126,22.183588364547536,24761.318136382564,0.0
289,21.0,831.8197622964605,21.359551480556192,41.59098811482303,0.0
290,19.5,0.0,21.19589260937611,0.0,0.0
291,18.5,0.0,21.068542133259793,0.0,0.0
292,16.0,0.0,20.95262046521484,0.0,0.0
293,19.0,0.0,20.85318647347265,0.0,0.0
294,16.5,0.0,20.7988563584689,0.0,0.0
295,22.5,500000.0,21.799168850189375,25000.0,0.0
296,17.0,0.0,21.086752409780953,0.0,0.0
297,21.0,20012.488538791047,21.10128969069263,2001.248853879105,0.0
298,21.0,32.92075261900488,21.067993358528216,3.292075261900488,0.0
299,22.5,491940.3391963929,22.067452901058083,49194.033919639296,0.0
300,20.5,0.0,21.38138790720854,0.0,0.0
301,21.5,93450.17089569061,21.545262190126987,9345.01708956906,0.0
302,18.5,0.0,21.412936632317678,0.0,0.0
303,16.5,0.0,21.41190370175459,0.0,0.0
304,17.5,0.0,21.418548166822443,0.0,0.0
305,16.5,0.0,21.423111596522723,0.0,0.0
306,22.0,267571.45579331036,21.945256115807393,40135.71836899655,0.0
307,16.0,0.0,21.48599329734401,0.0,0.0
308,19.0,0.0,21.37035933624537,0.0,0.0
309,20.5,0.0,21.268176869602463,0.0,0.0
310,20.0,0.0,21.1733127983351,0.0,0.0
311,17.5,0.0,21.082510685419805,0.0,0.0
312,21.0,36797.904999457765,21.069981738187398,1839.8952499728885,0.0
313,18.5,0.0,20.924244125945364,0.0,0.0
314,18.0,0.0,20.839041995034915,0.0,0.0
315,21.5,320618.2369755238,21.410689835120383,16030.911848776192,0.0
316,21.5,303009.93594831706,21.50388304092851,15150.496797415854,0.0
317,22.5,500000.0,22.0025017200961,25000.0,0.0
318,22.5,498751.27178522636,22.243370695156408,24937.56358926132,0.0
319,19.0,0.0,21.464246123587664,0.0,0.0
320,21.5,93361.24943821545,21.580134140088052,9336.124943821545,0.0
321,18.0,0.0,21.405819296073872,0.0,0.0
322,16.0,0.0,21.401777847434236,0.0,0.0
323,17.5,0.0,21.404996250802288,0.0,0.0
324,18.0,0.0,21.39965625820452,0.0,0.0
325,19.5,0.0,21.38591184384817,0.0,0.0
326,20.0,0.0,21.34795698118002,0.0,0.0
327,16.0,0.0,21.292907902631026,0.0,0.0
328,16.0,0.0,21.22366817621062,0.0,0.0
329,19.5,0.0,21.188336289787763,0.0,0.0
330,18.0,0.0,21.165225777485084,0.0,0.0
331,17.5,0.0,21.115211955566103,0.0,0.0
332,16.5,0.0,21.03744197721678,0.0,0.0
333,18.0,0.0,20.972465510424158,0.0,0.0
334,20.5,0.0,20.916469463977414,0.0,0.0
335,19.0,0.0,20.877447997749925,0.0,0.0
336,20.0,0.0,20.8568387740978,0.0,0.0
337,16.5,0.0,20.830100666387832,0.0,0.0
338,16.0,0.0,20.80028344236789,0.0,0.0
339,17.0,0.0,20.761086437816715,0.0,0.0
340,22.5,500000.0,21.730495892396878,25000.0,0.0
341,22.5,499898.1426444799,21.98817242149723,24994.907132223998,0.0
342,22.5,491240.28680948867,22.223465561529483,24562.014340474434,0.0
343,20.0,0.0,21.46649615310446,0.0,0.0
344,22.5,487983.540503104,22.404242282090937,48798.3540503104,0.0
345,16.5,0.0,21.682519006988812,0.0,0.0
346,17.5,0.0,21.60612709618939,0.0,0.0
347,16.0,0.0,21.588613085365306,0.0,0.0
348,16.5,0.0,21.595502734673136,0.0,0.0
349,19.5,0.0,21.590566358066226,0.0,0.0
350,17.0,0.0,21.58869540459856,0.0,0.0
351,22.0,246718.15804596164,22.078322170257387,24671.815804596165,0.0
352,17.5,0.0,21.689676579351552,0.0,0.0
353,17.0,0.0,21.604618571523638,0.0,0.0
354,19.5,0.0,21.572889837025368,0.0,0.0
355,16.5,0.0,21.508550279351592,0.0,0.0
356,16.0,0.0,21.431115298413747,0.0,0.0
357,18.5,0.0,21.36327240829108,0.0,0.0
358,16.0,0.0,21.28758215261209,0.0,0.0
359,16.5,0.0,21.219198184955914,0.0,0.0
360,22.0,388077.5894775214,21.93974473314087,19403.879473876073,0.0
361,21.5,131899.24045627378,21.57789330694838,6594.962022813689,0.0
362,22.0,329028.05202748644,21.939900572687357,16451.402601374324,0.0
363,22.5,497828.8765222444,22.375506959635953,24891.443826112223,0.0
364,19.5,0.0,21.541014576460107,0.0,0.0
365,20.5,0.0,21.406205195327892,0.0,0.0
366,16.0,0.0,21.35317030901322,0.0,0.0
367,16.0,0.0,21.341506757398474,0.0,0.0
368,21.5,130874.4729863287,21.61565839975936,13087.447298632871,0.0
369,17.5,0.0,21.429392454053037,0.0,0.0
370,18.0,0.0,21.434951422450037,0.0,0.0
371,22.5,456819.7957332846,22.367069152259283,45681.97957332846,0.0
372,22.5,391178.8454479946,22.51964880231536,39117.88454479946,0.0
373,22.5,298839.31924334285,22.529051844141126,29883.931924334287,0.0
374,21.5,0.0,22.058342095677155,0.0,0.0
375,22.0,27840.047702889748,22.087605205071636,2784.004770288975,0.0
376,16.0,0.0,22.02356208770979,0.0,0.0
377,16.5,0.0,22.003113203071216,0.0,0.0
378,20.0,0.0,21.949987068304488,0.0,0.0
379,19.5,0.0,21.877070457175726,0.0,0.0
380,19.0,0.0,21.810882579824515,0.0,0.0
381,20.0,0.0,21.74435187267154,0.0,0.0
382,22.0,144342.1398247301,21.968479296203117,14434.213982473011,0.0
383,19.0,0.0,21.701980169212057,0.0,0.0
384,17.5,0.0,21.638420840816593,0.0,0.0
385,19.0,0.0,21.567913208335497,0.0,0.0
386,22.0,235673.01698016058,21.971624778330114,11783.65084900803,0.0
387,18.5,0.0,21.5429988436605,0.0,0.0
388,20.0,0.0,21.41809841501998,0.0,0.0
389,17.5,0.0,21.315229188816467,0.0,0.0
390,16.0,0.0,21.257810103223832,0.0,0.0
391,19.0,0.0,21.220523284140587,0.0,0.0
392,16.0,0.0,21.21344577772233,0.0,0.0
393,17.0,0.0,21.213625169255472,0.0,0.0
394,18.5,0.0,21.21423264308088,0.0,0.0
395,16.0,0.0,21.226235548140334,0.0,0.0
396,21.5,140422.87183032074,21.53222565630876,14042.287183032075,0.0
397,17.0,0.0,21.34922517973012,0.0,0.0
398,19.5,0.0,21.372071948048163,0.0,0.0
399,16.5,0.0,21.397163248813523,0.0,0.0
400,19.0,0.0,21.407835122904974,0.0,0.0
401,20.0,0.0,21.429924112196694,0.0,0.0
402,17.5,0.0,21.394294359105402,0.0,0.0
403,20.0,0.0,21.34300005141132,0.0,0.0
404,21.0,0.0,21.2740339475848,0.0,0.0
405,18.5,0.0,21.215227534510703,0.0,0.0
406,17.5,0.0,21.163550958583457,0.0,0.0
407,16.0,0.0,21.095179513864885,0.0,0.0
408,21.5,206267.37693868933,21.477949422315525,10313.368846934467,0.0
409,22.5,496781.5424888503,22.15268645408446,24839.077124442516,0.0
410,19.5,0.0,21.39970625563051,0.0,0.0
411,17.5,0.0,21.31408706530195,0.0,0.0
412,21.5,141707.0952212611,21.549892867100144,7085.354761063055,0.0
413,22.5,495428.8956210246,22.279473047084345,24771.444781051232,0.0
414,17.0,0.0,21.509973739172718,0.0,0.0
415,22.0,300183.870480001,22.038301769035844,15009.19352400005,0.0
416,21.0,0.0,21.551864172917664,0.0,0.0
417,19.0,0.0,21.48664128675057,0.0,0.0
418,20.0,0.0,21.456438722981318,0.0,0.0
419,19.0,0.0,21.435543186820613,0.0,0.0
420,17.0,0.0,21.424380387442934,0.0,0.0
421,17.5,0.0,21.427075426654582,0.0,0.0
422,18.5,0.0,21.43470138279232,0.0,0.0
423,22.0,275678.5481768352,22.00520797194352,27567.854817683517,0.0
424,22.0,207339.68140639912,22.018994970574244,20733.968140639914,0.0
425,17.0,0.0,21.681416588882314,0.0,0.0
426,17.5,0.0,21.608548816462704,0.0,0.0
427,19.5,0.0,21.540590880070834,0.0,0.0
428,17.5,0.0,21.45283216782463,0.0,0.0
429,21.5,89610.0562172366,21.538516831787717,8961.005621723662,0.0
430,16.5,0.0,21.318655517987303,0.0,0.0
431,22.5,493482.05111902556,22.227799995340348,49348.20511190256,0.0
432,19.5,0.0,21.444245284470743,0.0,0.0
433,19.0,0.0,21.315534545042283,0.0,0.0
434,19.0,0.0,21.218099168059812,0.0,0.0
435,22.5,500000.0,22.14644044809169,25000.0,0.0
436,22.5,498754.4885101438,22.371296852864486,24937.724425507193,0.0
437,20.5,0.0,21.559787862753215,0.0,0.0
438,22.0,291897.7630331179,22.056123868647195,14594.888151655898,0.0
439,19.0,0.0,21.574773342155243,0.0,0.0
440,16.5,0.0,21.48765174048812,0.0,0.0
441,22.5,478565.6183936335,22.402491487886145,47856.561839363356,0.0
442,17.0,0.0,21.646374805017192,0.0,0.0
443,20.0,0.0,21.509562022850275,0.0,0.0
444,18.5,0.0,21.403898327951005,0.0,0.0
445,19.5,0.0,21.33486233168261,0.0,0.0
446,22.0,365858.1764509042,22.02665983575902,36585.81764509042,0.0
447,19.5,0.0,21.455636584827914,0.0,0.0
448,22.5,482576.6766901197,22.414186780252713,48257.66766901198,0.0
449,21.5,14798.341204594839,21.71210241792598,2219.7511806892257,0.0
450,20.5,0.0,21.601756192923414,0.0,0.0
451,22.0,219643.8962564555,21.978251369402763,32946.58443846832,0.0
452,17.0,0.0,21.57645590474485,0.0,0.0
453,20.0,0.0,21.46634171628683,0.0,0.0
454,19.0,0.0,21.38221736519215,0.0,0.0
455,16.5,0.0,21.29902834431707,0.0,0.0
456,19.0,0.0,21.209833804861564,0.0,0.0
457,21.0,4559.520025945618,21.126300042289735,227.9760012972809,0.0
458,21.5,214023.38532147047,21.462129120006352,10701.169266073524,0.0
459,20.5,0.0,21.067105911786513,0.0,0.0
460,16.0,0.0,20.96803729458003,0.0,0.0
461,19.0,0.0,20.893238243008273,0.0,0.0
462,16.5,0.0,20.849984737128835,0.0,0.0
463,22.5,500000.0,21.851556207907766,25000.0,0.0
464,17.0,0.0,21.136361060452057,0.0,0.0
465,21.0,7266.082108612698,21.106008341061443,726.6082108612699,0.0
466,21.0,2132.689668180804,21.080690771710277,213.2689668180804,0.0
467,22.5,493465.7737333302,22.057864038742906,49346.57737333302,0.0
468,20.5,0.0,21.33889280590494,0.0,0.0
469,21.5,117183.0453318086,21.532481436305765,11718.30453318086,0.0
470,18.5,0.0,21.342445853826607,0.0,0.0
471,16.5,0.0,21.32079147093258,0.0,0.0
472,17.5,0.0,21.319804388601582,0.0,0.0
473,16.5,0.0,21.313613704883743,0.0,0.0
474,22.0,313762.1048692161,21.931907359574176,47064.31573038241,0.0
475,16.0,0.0,21.417973652367895,0.0,0.0
476,19.0,0.0,21.32014254881369,0.0,0.0
477,20.5,0.0,21.214206740991543,0.0,0.0
478,20.0,0.0,21.113000277456116,0.0,0.0
479,17.5,0.0,21.020772004505574,0.0,0.0
480,21.0,69430.82861694566,21.075778630865656,3471.5414308472828,0.0
481,18.5,0.0,20.886273042262456,0.0,0.0
482,18.0,0.0,20.79865578980504,0.0,0.0
483,21.5,337956.95706618857,21.407977989976487,16897.847853309428,0.0
484,21.5,319331.0193139517,21.504051549592823,15966.550965697586,0.0
485,22.5,500000.0,21.983276022407676,25000.0,0.0
486,22.5,499704.8706071162,22.22821422672266,24985.243530355812,0.0
487,19.0,0.0,21.44867439544619,0.0,0.0
488,21.5,88569.90937121617,21.578158606647357,8856.990937121618,0.0
489,18.0,0.0,21.43583838955634,0.0,0.0
