,Setpoints,Energy,Temperatures,Basic Money,Comfort violations
140,20.5,0.0,20.72107775345071,0.0,0.0
141,20.0,0.0,20.596768350558502,0.0,0.0
142,20.5,21470.669003961946,20.530663151201352,2147.066900396195,0.0
143,16.5,0.0,20.378971623335953,0.0,0.0
144,20.0,0.0,20.26427599199788,0.0,0.0
145,18.0,0.0,20.153867696951,0.0,0.0
146,19.5,0.0,20.044701345443084,0.0,0.0
147,18.0,0.0,19.942039418112675,0.0,0.0
148,18.0,0.0,19.84776062052688,0.0,0.0
149,19.5,0.0,19.78357924662893,0.0,0.0
150,17.5,0.0,19.75361608224254,0.0,0.0
151,18.0,0.0,19.74734902044642,0.0,0.0
152,22.5,500000.0,20.769814081078614,50000.0,0.0
153,20.0,47.9623890399594,20.070052616981016,4.79623890399594,0.0
154,22.0,500000.0,21.060637709642073,50000.0,0.0
155,20.5,74862.11522801236,20.49491721870278,7486.211522801237,0.0
156,20.5,71430.86208623629,20.50334226028627,7143.086208623629,0.0
157,22.0,500000.0,21.406000987169,50000.0,0.0
158,16.5,0.0,20.680811771360386,0.0,0.0
159,20.5,0.0,20.62217953367875,0.0,0.0
160,20.5,30.279391436476242,20.583613619656397,3.0279391436476244,0.0
161,16.0,0.0,20.53709701849848,0.0,0.0
162,16.0,0.0,20.482180799486034,0.0,0.0
163,16.0,0.0,20.386278195686998,0.0,0.0
164,16.0,0.0,20.272644940105504,0.0,0.0
165,20.0,0.0,20.171430532508253,0.0,0.0
166,18.0,0.0,20.073708244496164,0.0,0.0
167,19.0,0.0,19.980746854043282,0.0,0.0
168,19.0,0.0,19.876090076892037,0.0,0.0
169,22.5,500000.0,20.7924960323572,25000.0,0.0
170,18.5,0.0,19.979700850759983,0.0,0.0
171,22.0,500000.0,20.855837931733955,25000.0,0.0
172,17.0,0.0,20.03918069921421,0.0,0.0
173,22.0,500000.0,20.922205942869894,25000.0,0.0
174,22.0,500000.0,21.165263039738747,25000.0,0.0
175,22.0,500000.0,21.40525908276669,25000.0,0.0
176,17.5,0.0,20.64390290525972,0.0,0.0
177,21.5,391662.01181007357,21.388838455951596,39166.20118100736,0.0
178,21.5,336083.9087003673,21.516438597977896,33608.39087003673,0.0
179,20.5,0.0,21.01050560341609,0.0,0.0
180,21.0,48469.503788230555,21.09451043284691,4846.950378823056,0.0
181,16.0,0.0,21.0182953037121,0.0,0.0
182,21.5,213180.40622881975,21.448126881259675,21318.040622881977,0.0
183,21.0,5137.102472683999,21.14860141201101,513.7102472683999,0.0
184,21.0,4664.417784607119,21.117728916782834,466.44177846071193,0.0
185,21.5,190618.73033581418,21.478061736296215,28592.809550372127,0.0
186,19.5,0.0,21.14371098970736,0.0,0.0
187,22.5,497798.0881921475,22.088795467975594,74669.71322882212,0.0
188,17.0,0.0,21.30807939243987,0.0,0.0
189,20.0,0.0,21.19604190632589,0.0,0.0
190,20.5,0.0,21.121304491749736,0.0,0.0
191,18.5,0.0,21.054606554566018,0.0,0.0
192,19.5,0.0,20.994588006214755,0.0,0.0
193,22.5,500000.0,21.945362302333557,25000.0,0.0
194,19.5,0.0,21.160006577616073,0.0,0.0
195,22.0,428869.0003068884,21.915830532254343,21443.450015344424,0.0
196,20.0,0.0,21.20987671112242,0.0,0.0
197,16.0,0.0,21.080835370258267,0.0,0.0
198,21.0,61329.67974921365,21.116172383167072,3066.4839874606823,0.0
199,22.5,499118.6757480518,21.96033186717576,24955.93378740259,0.0
200,16.5,0.0,21.187473657727228,0.0,0.0
201,21.5,189071.0632290074,21.46576912421803,18907.10632290074,0.0
202,20.5,0.0,21.165721356273142,0.0,0.0
203,22.5,495930.729002875,22.142471217096002,49593.0729002875,0.0
204,17.5,0.0,21.423406664145077,0.0,0.0
205,21.0,0.0,21.35460624398568,0.0,0.0
206,20.5,0.0,21.303744332179857,0.0,0.0
207,16.0,0.0,21.25198573756575,0.0,0.0
208,21.0,8297.084020849763,21.20753290924061,829.7084020849763,0.0
209,21.0,6734.04460838456,21.17114294470125,1010.1066912576839,0.0
210,20.5,0.0,21.1063933747048,0.0,0.0
211,22.5,498560.69671622757,22.048858782910557,74784.10450743414,0.0
212,16.0,0.0,21.26159611387764,0.0,0.0
213,19.5,0.0,21.13601302988612,0.0,0.0
214,22.5,498683.0933328276,22.057376665285847,49868.30933328276,0.0
215,17.0,0.0,21.25118152840186,0.0,0.0
216,20.0,0.0,21.118602688308016,0.0,0.0
217,16.5,0.0,21.021492404118323,0.0,0.0
218,21.0,51070.54178301756,21.03396401559401,2553.527089150878,0.0
219,18.5,0.0,20.86784727459827,0.0,0.0
220,20.5,0.0,20.77733962081809,0.0,0.0
221,18.5,0.0,20.692209830167087,0.0,0.0
222,18.0,0.0,20.622376611146233,0.0,0.0
223,22.5,500000.0,21.590711498454038,25000.0,0.0
224,19.0,0.0,20.831615469230265,0.0,0.0
225,21.5,331459.714461852,21.405261730011006,33145.9714461852,0.0
226,16.5,0.0,20.858057851617563,0.0,0.0
227,21.0,140242.6963646244,21.061031269552593,14024.26963646244,0.0
228,20.5,0.0,20.81525876509255,0.0,0.0
229,21.0,119500.93360218516,21.01012042045068,11950.093360218518,0.0
230,20.5,0.0,20.791422562322865,0.0,0.0
231,20.5,0.0,20.760158815007806,0.0,0.0
232,20.0,0.0,20.690115643869078,0.0,0.0
233,21.5,371875.8197398886,21.411936405428875,55781.37296098329,0.0
234,16.0,0.0,20.80177880310766,0.0,0.0
235,21.5,383087.72089767945,21.48426176112391,57463.158134651916,0.0
236,19.0,0.0,20.83444123079466,0.0,0.0
237,20.0,0.0,20.7034608771746,0.0,0.0
238,20.5,15848.004540368986,20.632011376958793,1584.8004540368986,0.0
239,18.0,0.0,20.505473038907343,0.0,0.0
240,16.0,0.0,20.400729480455972,0.0,0.0
241,17.5,0.0,20.29771763674492,0.0,0.0
242,22.0,500000.0,21.211407352485192,25000.0,0.0
243,18.0,0.0,20.405311540399605,0.0,0.0
244,19.5,0.0,20.27359254824223,0.0,0.0
245,17.0,0.0,20.184472967036655,0.0,0.0
246,19.5,0.0,20.131892925877473,0.0,0.0
247,22.0,500000.0,21.136961567693525,25000.0,0.0
248,21.0,253721.25419035932,20.938751480044452,25372.125419035932,0.0
249,22.0,500000.0,21.559408894279155,50000.0,0.0
250,18.0,0.0,20.803682146960956,0.0,0.0
251,22.0,497026.48197960213,21.747690380552918,49702.64819796022,0.0
252,21.0,48185.513620226935,21.1275921208181,4818.551362022694,0.0
253,21.5,227837.91126375188,21.446400333808366,22783.79112637519,0.0
254,16.0,0.0,21.080651593730384,0.0,0.0
255,20.0,0.0,21.010154981370416,0.0,0.0
256,20.0,0.0,20.948801313070295,0.0,0.0
257,21.5,285490.5193997805,21.477822290366515,42823.57790996707,0.0
258,22.0,453345.42886162107,21.934999382583385,68001.81432924316,0.0
259,19.0,0.0,21.187886647846945,0.0,0.0
260,20.5,0.0,21.054101201420927,0.0,0.0
261,20.5,1386.762313522618,20.953397853610753,138.6762313522618,0.0
262,20.5,15180.735272603295,20.892261158482473,1518.0735272603297,0.0
263,18.0,0.0,20.77686841317734,0.0,0.0
264,21.5,390176.86628418684,21.487031119866252,19508.84331420934,0.0
265,19.5,0.0,20.8359069923509,0.0,0.0
266,16.0,0.0,20.714481612567802,0.0,0.0
267,17.0,0.0,20.61602740557306,0.0,0.0
268,21.0,253090.8640574234,21.042060701481944,12654.543202871171,0.0
269,20.5,6611.574636683354,20.600134570139133,330.5787318341677,0.0
270,22.5,500000.0,21.527344268579125,25000.0,0.0
271,20.5,0.0,20.77236224368167,0.0,0.0
272,21.0,129570.2273220198,20.97522519692296,12957.02273220198,0.0
273,21.0,114145.16108855815,21.004148809328072,11414.516108855816,0.0
274,22.0,494946.85544346913,21.81459556901801,49494.68554434692,0.0
275,16.0,0.0,21.086482585502235,0.0,0.0
276,21.0,44879.02228278816,21.136167116280088,4487.902228278816,0.0
277,20.5,0.0,21.04638946755138,0.0,0.0
278,18.5,0.0,21.04093573544838,0.0,0.0
279,20.5,0.0,21.034994965758173,0.0,0.0
280,22.0,416705.2729067605,21.865343425392965,41670.52729067605,0.0
281,20.0,0.0,21.237606352281368,0.0,0.0
282,20.0,0.0,21.14594266560274,0.0,0.0
283,17.5,0.0,21.077147344892467,0.0,0.0
284,20.5,0.0,20.990387443834734,0.0,0.0
285,20.0,0.0,20.907387900519243,0.0,0.0
286,20.5,13802.006821320616,20.847177455170858,1380.2006821320617,0.0
287,17.0,0.0,20.733658637283575,0.0,0.0
288,18.0,0.0,20.640950368463603,0.0,0.0
289,16.0,0.0,20.53956826827276,0.0,0.0
290,21.5,480876.6928245326,21.41588964677361,24043.834641226633,0.0
291,19.5,0.0,20.62555664410478,0.0,0.0
292,16.5,0.0,20.49093836442116,0.0,0.0
293,19.0,0.0,20.400612610223686,0.0,0.0
294,18.5,0.0,20.35474270342589,0.0,0.0
295,21.0,336366.72539618466,21.04022303312556,16818.336269809235,0.0
296,21.0,231569.8321801708,21.0310168851375,23156.98321801708,0.0
297,22.0,496941.15831473476,21.697391737666546,49694.11583147348,0.0
298,20.0,0.0,20.978235822018735,0.0,0.0
299,21.0,71227.15354904275,21.087145707838406,7122.715354904275,0.0
300,22.5,495996.7993668678,21.99044043196537,49599.679936686785,0.0
301,22.0,321641.5284725432,21.930015184218053,32164.152847254325,0.0
302,21.0,0.0,21.436978684153036,0.0,0.0
303,17.5,0.0,21.3999467259709,0.0,0.0
304,21.0,0.0,21.3877660439784,0.0,0.0
305,16.0,0.0,21.374943629553115,0.0,0.0
306,18.5,0.0,21.334965366736235,0.0,0.0
307,18.0,0.0,21.247500995629615,0.0,0.0
308,20.5,0.0,21.142802556727986,0.0,0.0
309,21.0,26011.90471702333,21.094352567541332,2601.1904717023335,0.0
310,20.5,0.0,20.951611963781893,0.0,0.0
311,17.5,0.0,20.856174228418734,0.0,0.0
312,16.0,0.0,20.76118068318685,0.0,0.0
313,19.0,0.0,20.66913790784935,0.0,0.0
314,18.5,0.0,20.583084907812196,0.0,0.0
315,16.0,0.0,20.50189706449185,0.0,0.0
316,19.5,0.0,20.43358102708094,0.0,0.0
317,20.0,0.0,20.383647151488233,0.0,0.0
318,18.0,0.0,20.363017070615598,0.0,0.0
319,22.5,500000.0,21.378709779259374,25000.0,0.0
320,21.5,360766.7786410402,21.391103968156617,36076.67786410402,0.0
321,17.5,0.0,20.84494419075493,0.0,0.0
322,21.5,325226.5929357015,21.50758649270872,32522.65929357015,0.0
323,18.0,0.0,21.05035686913286,0.0,0.0
324,22.0,442158.58360596374,21.934117557374165,44215.85836059638,0.0
325,21.0,11249.119669539203,21.306542482576248,1124.9119669539202,0.0
326,16.5,0.0,21.215724672276952,0.0,0.0
327,20.5,0.0,21.148599187506957,0.0,0.0
328,20.5,0.0,21.06894555330059,0.0,0.0
329,16.0,0.0,21.024010211728715,0.0,0.0
330,16.0,0.0,20.992045863060493,0.0,0.0
331,16.0,0.0,20.933871553015337,0.0,0.0
332,16.5,0.0,20.84858238524249,0.0,0.0
333,19.5,0.0,20.7766798825744,0.0,0.0
334,16.0,0.0,20.71430642015333,0.0,0.0
335,19.0,0.0,20.66941496480772,0.0,0.0
336,21.0,190495.35748676423,21.036719328068305,9524.767874338211,0.0
337,16.0,0.0,20.723771814043022,0.0,0.0
338,19.0,0.0,20.673112805847474,0.0,0.0
339,18.5,0.0,20.6237560621663,0.0,0.0
340,19.5,0.0,20.568564666100418,0.0,0.0
341,22.0,500000.0,21.53301049673549,25000.0,0.0
342,16.5,0.0,20.811373938665906,0.0,0.0
343,20.0,0.0,20.76456369344132,0.0,0.0
344,21.0,126292.79559732726,21.02472899328832,12629.279559732728,0.0
345,22.0,491946.45782550256,21.83987196363586,49194.64578255026,0.0
346,18.5,0.0,21.115035719119337,0.0,0.0
347,22.0,441719.26508171397,21.9865151705039,44171.9265081714,0.0
348,18.0,0.0,21.36339469467311,0.0,0.0
349,19.0,0.0,21.33134173706005,0.0,0.0
350,17.0,0.0,21.326882428559383,0.0,0.0
351,21.0,15484.440617789933,21.334072170784253,1548.4440617789933,0.0
352,21.0,13438.125669566027,21.315893514704165,1343.8125669566027,0.0
353,20.0,0.0,21.22805649138997,0.0,0.0
354,19.5,0.0,21.20062971374709,0.0,0.0
355,22.5,500000.0,22.156170147484893,75000.0,0.0
356,16.0,0.0,21.367732063304867,0.0,0.0
357,16.0,0.0,21.256183639057173,0.0,0.0
358,20.5,0.0,21.168549972848208,0.0,0.0
359,18.5,0.0,21.089146037141457,0.0,0.0
360,19.5,0.0,21.008051365601666,0.0,0.0
361,22.5,500000.0,21.941004886895822,25000.0,0.0
362,19.5,0.0,21.1392852692306,0.0,0.0
363,22.0,456334.9046550021,21.93341713344547,22816.74523275011,0.0
364,20.0,0.0,21.177553747226703,0.0,0.0
365,16.0,0.0,21.051075729981182,0.0,0.0
366,21.0,57676.21740324386,21.12815894785268,2883.810870162193,0.0
367,22.5,492827.9894549521,22.02877852543419,24641.39947274761,0.0
368,16.5,0.0,21.32018687342319,0.0,0.0
369,16.0,0.0,21.290597736588563,0.0,0.0
370,20.5,0.0,21.29171349870359,0.0,0.0
371,21.0,0.0,21.28626721357269,0.0,0.0
372,20.5,0.0,21.28532973908718,0.0,0.0
373,21.0,0.0,21.28711638495009,0.0,0.0
374,20.5,0.0,21.294390746159795,0.0,0.0
375,16.0,0.0,21.30674730841304,0.0,0.0
376,19.5,0.0,21.31781692995861,0.0,0.0
377,16.5,0.0,21.323600093740097,0.0,0.0
378,18.0,0.0,21.29472573120081,0.0,0.0
379,18.5,0.0,21.24427856968387,0.0,0.0
380,20.0,0.0,21.19891146365332,0.0,0.0
381,19.5,0.0,21.15167646903025,0.0,0.0
382,22.5,494989.4098619902,22.10642482589307,49498.94098619902,0.0
383,17.0,0.0,21.353850514422486,0.0,0.0
384,16.5,0.0,21.272380951899958,0.0,0.0
385,16.5,0.0,21.20511315872804,0.0,0.0
386,21.0,6253.349154688178,21.144197259346864,312.6674577344089,0.0
387,18.5,0.0,21.049032022580885,0.0,0.0
388,20.5,0.0,20.948204714501397,0.0,0.0
389,21.0,78204.12218155521,21.01468300473894,3910.2061090777606,0.0
390,22.0,487422.31877606246,21.841305330206193,24371.115938803123,0.0
391,19.5,0.0,21.10978452222572,0.0,0.0
392,21.0,38412.85493715827,21.148158309160223,3841.285493715827,0.0
393,21.5,191402.11719121548,21.461470906835423,19140.211719121548,0.0
394,16.5,0.0,21.175422502494808,0.0,0.0
395,21.0,4641.308820838206,21.16851267637094,464.1308820838206,0.0
396,20.5,0.0,21.16199696940754,0.0,0.0
397,21.0,187.9680217906658,21.17389480911067,18.79680217906658,0.0
398,20.5,0.0,21.194839135264044,0.0,0.0
399,20.5,0.0,21.21221027408753,0.0,0.0
400,20.5,0.0,21.215770067336745,0.0,0.0
401,22.0,346500.90480869444,21.93953749740085,51975.13572130416,0.0
402,18.0,0.0,21.395666394567527,0.0,0.0
403,16.5,0.0,21.307367935340263,0.0,0.0
404,19.0,0.0,21.222423243977254,0.0,0.0
405,20.0,0.0,21.148862544530996,0.0,0.0
406,20.5,0.0,21.08356411096067,0.0,0.0
407,19.5,0.0,21.00261825645445,0.0,0.0
408,21.0,63864.979469527505,21.08838792669007,3193.2489734763753,0.0
409,17.0,0.0,20.941858336999367,0.0,0.0
410,18.0,0.0,20.90517006894173,0.0,0.0
411,21.0,67604.84381484176,21.000091705255432,3380.2421907420885,0.0
412,17.5,0.0,20.856302655542024,0.0,0.0
413,22.5,500000.0,21.81009922486575,25000.0,0.0
414,16.0,0.0,21.053043581028028,0.0,0.0
415,22.0,437590.26287534455,21.86299358512263,21879.513143767228,0.0
416,18.0,0.0,21.202072290915147,0.0,0.0
417,22.0,417778.38517991826,21.986351148845166,41777.838517991826,0.0
418,17.5,0.0,21.353483117513615,0.0,0.0
419,20.5,0.0,21.29955638086572,0.0,0.0
420,19.5,0.0,21.27941322287858,0.0,0.0
421,22.0,358297.9249777517,22.00988139017561,35829.79249777517,0.0
422,21.0,0.0,21.48557404264493,0.0,0.0
423,20.5,0.0,21.450641096579396,0.0,0.0
424,17.5,0.0,21.42591761595669,0.0,0.0
425,20.5,0.0,21.398339282060924,0.0,0.0
426,22.0,325431.7204081535,22.005352148358558,48814.75806122302,0.0
427,19.0,0.0,21.462437253583932,0.0,0.0
428,20.0,0.0,21.34647916914406,0.0,0.0
429,18.5,0.0,21.23749950996986,0.0,0.0
430,20.5,0.0,21.140867633722166,0.0,0.0
431,18.0,0.0,21.047891166512674,0.0,0.0
432,16.0,0.0,20.964971257498963,0.0,0.0
433,16.0,0.0,20.879190697107983,0.0,0.0
434,16.0,0.0,20.793211593111277,0.0,0.0
435,17.0,0.0,20.716948752481574,0.0,0.0
436,21.0,188449.2380801509,21.04286439224346,9422.461904007547,0.0
437,20.5,0.0,20.724345266177295,0.0,0.0
438,22.5,500000.0,21.690067514956812,25000.0,0.0
439,16.0,0.0,20.95478847025691,0.0,0.0
440,22.0,488273.2603831677,21.866860193147883,48827.32603831677,0.0
441,22.5,500000.0,22.144729275676262,50000.0,0.0
442,22.0,344697.7027580273,22.038968921980413,34469.77027580273,0.0
443,16.0,0.0,21.402040572242093,0.0,0.0
444,21.0,10739.394407194006,21.289238280313395,1073.9394407194006,0.0
445,20.5,0.0,21.195419400149085,0.0,0.0
446,18.5,0.0,21.126609875637328,0.0,0.0
447,20.5,0.0,21.082550782194993,0.0,0.0
448,22.0,415744.7583880186,21.930848234198347,41574.47583880186,0.0
449,20.0,0.0,21.295984374237374,0.0,0.0
450,20.0,0.0,21.22058425723472,0.0,0.0
451,17.5,0.0,21.15554447273689,0.0,0.0
452,20.5,0.0,21.077381711814503,0.0,0.0
453,20.0,0.0,20.99330704318884,0.0,0.0
454,20.5,16.88613684218338,20.92142085171346,1.6886136842183381,0.0
455,17.0,0.0,20.849593450743814,0.0,0.0
456,16.0,0.0,20.77090186009785,0.0,0.0
457,16.0,0.0,20.687561063977267,0.0,0.0
458,21.5,426112.50267062837,21.47535536327284,21305.62513353142,0.0
459,19.5,0.0,20.778136570379438,0.0,0.0
460,16.5,0.0,20.668787867822736,0.0,0.0
461,19.0,0.0,20.594733143457468,0.0,0.0
462,18.5,0.0,20.55219805875205,0.0,0.0
463,21.0,249776.39622848982,21.05548231072829,12488.819811424491,0.0
464,21.0,164721.19348209925,21.0243780723579,16472.119348209926,0.0
465,22.0,495728.27182086906,21.771509569301667,49572.82718208691,0.0
466,20.0,0.0,21.03914335636054,0.0,0.0
467,21.0,67310.56279652876,21.117794169930583,6731.056279652876,0.0
468,22.5,495719.21959187964,21.99277649634767,49571.92195918797,0.0
469,22.0,327574.3498671448,21.926612242565003,32757.434986714477,0.0
470,21.0,0.0,21.40050989504161,0.0,0.0
471,17.5,0.0,21.344058560685713,0.0,0.0
472,21.0,1100.9318187633519,21.326104949955397,110.0931818763352,0.0
473,16.0,0.0,21.301659112864453,0.0,0.0
474,18.5,0.0,21.263754559072993,0.0,0.0
475,21.0,9065.399800616287,21.20660359216263,1359.809970092443,0.0
476,20.5,0.0,21.110532246216604,0.0,0.0
477,21.0,24830.519952825267,21.053683126344314,2483.051995282527,0.0
478,20.5,0.0,20.91124949938759,0.0,0.0
479,17.5,0.0,20.814599383054823,0.0,0.0
480,16.0,0.0,20.720528290678534,0.0,0.0
481,19.0,0.0,20.633957559947145,0.0,0.0
482,18.5,0.0,20.549000995314376,0.0,0.0
483,16.0,0.0,20.47179038785068,0.0,0.0
484,19.5,0.0,20.399757945084243,0.0,0.0
